mlbam,fgid,name,war,ip,gs,g
685481,sa3017389,Moises Rodriguez,-0.00881758,1.0,0.0,1.0
676502,sa3019949,Roman Phansalkar,-0.00882549,1.0,0.0,1.0
687776,sa3023265,Alejandro Torres,-0.00886936,1.0,0.0365,0.8285
691196,sa3011152,Josh Hejka,-0.00890901,1.0,0.0,1.0
694356,sa3014501,Nick Garcia,-0.00900534,1.0,0.0,1.0
681328,sa3017931,Jonny Cuevas,-0.00907978,1.0,0.037,0.826
669419,sa3017498,Michael Hobbs,-0.00936958,1.0,0.0,1.0
695327,sa3019113,Dylan Heid,-0.00938358,1.0,0.0,1.0
696064,sa3015135,Geison Urbaez,-0.00940496,1.0,0.0779,0.6339
685379,sa3010808,Juan De Los Santos,-0.00956184,1.0,0.0,1.0
688944,sa3019954,Max Gieg,-0.00972514,1.0,0.0535,0.7485
671969,sa3020588,Adam Tulloch,-0.00977595,1.0,0.0223,0.8953
692223,sa3023658,Mason Miller,-0.00995553,1.0,0.096,0.549
827526,sa3035468,Jacob Kisting,-0.0100713,1.0,0.063,0.704
828496,sa3025575,Jonathan Todd,-0.0100846,1.0,0.0,1.0
695402,sa3025330,Najer Victor,-0.0100907,1.0,0.0,1.0
689242,sa3015006,Nick Krauth,-0.0101971,1.0,0.0,1.0
673965,26255,Caleb Freeman,-0.010218,1.0,0.0,1.0
701053,sa3023477,Carter Spivey,-0.0102772,1.0,0.1058,0.5028
677976,23798,Randy Dobnak,-0.0103374,10.0,0.0,10.0
695063,sa3067027,Noah Beal,-0.010424,1.0,0.0,1.0
689450,sa3017932,Luke Taggart,-0.0104588,1.0,0.0,1.0
687991,sa3011626,Jared Johnson,-0.0106305,1.0,0.0,1.0
829338,sa3067524,Dariel Fregio,-0.0107748,1.0,0.0,1.0
814366,sa3023228,Cade Feeney,-0.0108766,1.0,0.0,1.0
698785,sa3015311,Kai Wynyard,-0.0109636,1.0,0.0,1.0
681644,sa3006417,Inohan Paniagua,-0.0109645,1.0,0.0,1.0
678478,sa3005826,Jorge Juan,-0.010994,1.0,0.0,1.0
687259,sa3022731,Luke Bell,-0.0110276,1.0,0.0205,0.9035
815317,sa3023257,Aaron Munson,-0.0112763,1.0,0.0,1.0
806303,sa3020600,Zach Jacobs,-0.0113076,1.0,0.053,0.751
692623,sa3015156,Leonard Garcia,-0.0113426,1.0,0.0,1.0
809138,sa3023422,Isaac Stebens,-0.0114109,1.0,0.0,1.0
823801,sa3042645,Tanner Smith,-0.0114324,1.0,0.0375,0.8235
679946,sa3017460,Daniel Federman,-0.0114452,1.0,0.0,1.0
694360,sa3014462,Beck Way,-0.0115745,1.0,0.0,1.0
800691,sa3023209,Chase Isbell,-0.0116159,1.0,0.0,1.0
682992,sa3010867,Erik Rivera,-0.0116486,1.0,0.0351,0.8351
702036,sa3067082,Tony Rossi,-0.0116855,1.0,0.0,1.0
702046,sa3020625,Matt Keating,-0.011732,1.0,0.0232,0.8912
679857,sa3017536,Carlos Tavera,-0.0117367,1.0,0.0407,0.8087
802967,sa3022873,Benny Thompson,-0.0117729,1.0,0.0,1.0
804966,sa3021056,Jesus Gamez,-0.0119236,1.0,0.0,1.0
812521,sa3025303,Joe Glassey,-0.0119573,1.0,0.0,1.0
694285,sa3025652,Chandler Marsh,-0.0119661,1.0,0.0,1.0
821970,sa3066661,Xavier Martinez,-0.0119755,1.0,0.0,1.0
827528,sa3025238,Trent Turzenski,-0.0119842,1.0,0.0,1.0
688145,sa3023501,Elijah Dale,-0.0120036,1.0,0.0,1.0
813878,sa3067068,Aric McAtee,-0.012047,1.0,0.0,1.0
684384,sa3017985,Chase Plymell,-0.0121228,1.0,0.0425,0.8005
813676,sa3066699,Ivran Romero,-0.0121681,1.0,0.0,1.0
701695,sa3025642,Tommy Molsky,-0.0122141,1.0,0.0,1.0
693713,sa3015158,Emiliano Teodo,-0.0123347,14.0,0.0,14.0
701643,29946,Grant Hartwig,-0.0123419,8.0,0.0,8.0
695589,sa3017391,Ocean Gabonia,-0.0124484,1.0,0.0,1.0
699530,sa3028952,Cade Citelli,-0.012454,1.0,0.0,1.0
695425,sa3023364,Bryce Warrecker,-0.0124749,1.0,0.02,0.906
702396,sa3016072,Junior William,-0.0125057,1.0,0.0,1.0
802374,sa3035459,Brady Kirtner,-0.0126004,1.0,0.0,1.0
808820,sa3023280,Zach Fogell,-0.0126348,1.0,0.0,1.0
694879,sa3029607,Jack Crowder,-0.0127378,1.0,0.0975,0.5415
806713,sa3068327,Nick Trabacchi,-0.0128732,1.0,0.0,1.0
693527,sa3067451,Jacob Denner,-0.0129286,1.0,0.0,1.0
815144,sa3067293,Bryce Shaffer,-0.0130003,1.0,0.0,1.0
695308,sa3023476,Paulshawn Pasqualotto,-0.013127,1.0,0.0,1.0
687328,sa3020831,Luis Ramirez,-0.0131598,1.0,0.0877,0.5877
812163,sa3022152,Jonathan Russell,-0.0131999,1.0,0.0,1.0
686623,sa3068587,P.J. Labriola,-0.0133157,1.0,0.0,1.0
702165,sa3067083,Jonathan Clark,-0.013319,1.0,0.0,1.0
808865,sa3045743,Jack Young,-0.0133739,1.0,0.0218,0.8978
686572,sa3067309,Ryan Cabarcas,-0.0135397,1.0,0.0,1.0
701557,sa3023081,Carlos Lequerica,-0.0135752,1.0,0.0,1.0
811304,sa3023008,Jake Peppers,-0.0136096,1.0,0.0,1.0
703835,sa3019125,Alejandro Manzano,-0.0136358,1.0,0.0,1.0
693647,sa3020861,Thomas Balboni Jr.,-0.0136374,1.0,0.0,1.0
703895,sa3019251,Gerlin Rosario,-0.0136747,1.0,0.0,1.0
808366,sa3021530,Jose Bello,-0.0137757,1.0,0.0949,0.5539
814161,sa3025509,Clete Hartzog,-0.013877,1.0,0.0,1.0
692038,sa3016781,Pedro Da Costa Lemos,-0.0138914,1.0,0.0,1.0
703148,sa3017645,Raimon Gomez,-0.0139131,1.0,0.0509,0.7609
688474,sa3025299,Andrew Morones,-0.013933,1.0,0.0256,0.8796
813828,sa3023104,Nolan Santos,-0.0139858,1.0,0.0,1.0
823116,sa3038884,Dominic Niman,-0.0140816,1.0,0.0488,0.7708
690989,sa3014541,Ben Hernandez,-0.0141068,1.0,0.0,1.0
692624,sa3015284,Alex Martinez,-0.0141397,1.0,0.0,1.0
806666,sa3020344,Juanmi Vasquez,-0.0141507,1.0,0.0539,0.7469
683179,sa3023031,Jacob Widener,-0.0142971,1.0,0.0,1.0
702751,sa3016295,Jose Geraldo,-0.0143546,1.0,0.0,1.0
702314,sa3019429,Sean Hermann,-0.014454,1.0,0.0,1.0
701422,sa3045152,Conner Whittaker,-0.0145162,1.0,0.0204,0.9044
800078,sa3021473,Augusto Mendieta,-0.0145504,1.0,0.0,1.0
804254,sa3029367,Kaleb Corbett,-0.0145678,1.0,0.0,1.0
681064,sa3067024,Calvin Schapira,-0.01457,1.0,0.0,1.0
815143,sa3044544,Joe Vogatsky,-0.0145917,1.0,0.0,1.0
815066,sa3023049,Kyle Scott,-0.0146161,1.0,0.0,1.0
700365,sa3016287,Yendy Gomez,-0.0147044,1.0,0.0,1.0
703142,sa3017620,Andy Rodriguez,-0.0147127,1.0,0.0,1.0
691669,sa3011682,Gabriel Sosa,-0.0147127,1.0,0.0,1.0
801505,sa3023277,Paxton Thompson,-0.0147922,1.0,0.0,1.0
811318,sa3023085,Case Matter,-0.014902,1.0,0.0,1.0
806281,sa3020486,Blaze Pontes,-0.0149442,1.0,0.0,1.0
815454,sa3023576,Chris Kean,-0.0149991,1.0,0.0,1.0
820848,sa3024226,Andy Fabian,-0.0151309,1.0,0.023,0.892
800536,sa3019070,Adonis Villavicencio,-0.0152235,1.0,0.0,1.0
807718,sa3023044,Jay Driver,-0.0152373,1.0,0.0,1.0
680823,sa3068674,Jack Mahoney,-0.0153317,1.0,0.0,1.0
687040,sa3068766,Sayer Diederich,-0.0153406,1.0,0.0786,0.6306
691774,sa3019239,Irv Carter,-0.0153495,1.0,0.0,1.0
800423,sa3018855,Jorger Petri,-0.0154098,1.0,0.0,1.0
695661,sa3037620,Logan McGuire,-0.0155683,1.0,0.0,1.0
691315,sa3011574,Yehizon Sanchez,-0.0155836,1.0,0.0,1.0
699695,sa3015501,Gleiner Diaz,-0.0156158,1.0,0.0,1.0
699699,sa3019365,Aneury Lora,-0.0156246,1.0,0.0219,0.8969
805431,sa3019597,Jose Serrano,-0.0156365,1.0,0.0,1.0
692037,sa3016465,Adrian Quintana,-0.0156734,1.0,0.0,1.0
686807,sa3011677,Victor Simeon,-0.0156815,1.0,0.0,1.0
806625,sa3023615,Victor Garcia,-0.0157126,1.0,0.0,1.0
803314,sa3034253,Riley Huge,-0.015714,1.0,0.0,1.0
687308,sa3021724,Ryan Harvey,-0.0157979,1.0,0.0,1.0
805262,sa3025164,Jaren Warwick,-0.0158314,1.0,0.0,1.0
676680,23443,Tom Cosgrove,-0.0158322,13.0,0.0,13.0
689583,sa3015385,Adrian Rodriguez,-0.0158363,1.0,0.0,1.0
689185,sa3017197,Everhett Hazelwood,-0.0158365,1.0,0.0,1.0
802088,sa3019175,Henson Leal,-0.0162122,1.0,0.0195,0.9085
800187,sa3018320,Luis Torres,-0.0162155,1.0,0.0,1.0
800058,sa3018818,Luis Flores,-0.016227,1.0,0.0,1.0
699215,sa3016712,Alberto Mota,-0.0162462,1.0,0.0,1.0
685464,sa3020805,Cade Winquest,-0.0163053,50.0,0.0,50.0
801555,sa3025345,Izaak Martinez,-0.0163309,1.0,0.0,1.0
814532,sa3023230,Teddy Sharkey,-0.0163347,1.0,0.0,1.0
692137,sa3035936,L.P. Langevin,-0.0164056,1.0,0.0379,0.8219
694504,sa3022943,Luke Savage,-0.0164312,1.0,0.0,1.0
694793,sa3068330,Jadon Bercovich,-0.0165201,1.0,0.0198,0.9068
702548,sa3020708,Brock Porter,-0.0165722,1.0,0.0,1.0
702882,sa3018301,Eybersson Polanco,-0.0166214,1.0,0.0,1.0
828412,sa3067318,Zachary Redner,-0.0167521,1.0,0.0251,0.8821
802085,sa3019581,Geury Rodriguez,-0.016793,1.0,0.0,1.0
828314,sa3067135,Kyle Roche,-0.0167965,1.0,0.0,1.0
692844,sa3015461,Brayan Restituyo,-0.0168087,1.0,0.02,0.906
800580,sa3019169,Yimi Presinal,-0.0169325,1.0,0.0,1.0
813768,sa3033097,Blake Hammond,-0.0169475,1.0,0.0658,0.6908
695618,sa3025400,Anthony Susac,-0.0170057,1.0,0.0,1.0
813268,sa3067491,Jake Curtis,-0.0170402,1.0,0.0272,0.8722
814810,sa3025463,Calvin Bickerstaff,-0.0170727,1.0,0.0167,0.9217
815308,sa3022800,Colby Langford,-0.0171099,1.0,0.0,1.0
672841,22915,Carlos Vargas,-0.0171342,56.0,0.0,56.0
800471,sa3019520,Franyer Herrera,-0.0171632,1.0,0.0304,0.8574
809459,sa3022955,Morris Austin,-0.0171778,1.0,0.0,1.0
810102,sa3067067,Chris Veach,-0.0172918,1.0,0.0,1.0
694041,sa3015996,Anyelo Ovando,-0.0172962,1.0,0.0,1.0
690977,sa3022104,Jackson Fristoe,-0.0173034,1.0,0.0,1.0
696147,29754,Sam Bachman,-0.0173212,59.0,0.0,59.0
814226,sa3022221,Alexander Campos,-0.0174262,1.0,0.0405,0.8095
804876,sa3018899,Camilo Hernandez,-0.0175014,1.0,0.0,1.0
692329,sa3016211,Darlin Pinales,-0.0177595,1.0,0.0,1.0
813855,sa3022740,Carlton Perkins,-0.017836,1.0,0.0,1.0
813683,sa3021037,Jose Zerpa,-0.0178806,1.0,0.0,1.0
694662,sa3067081,Jack Sokol,-0.0180855,1.0,0.0,1.0
687006,sa3067413,Will Armbruester,-0.0181017,1.0,0.0,1.0
699283,sa3016846,Cleiber Maldonado,-0.0181642,1.0,0.0281,0.8681
801829,sa3067432,Jay Allmer,-0.0181694,1.0,0.0,1.0
815301,sa3023575,Michael Trausch,-0.018187,1.0,0.0,1.0
800435,sa3019063,Diego Dominguez,-0.0182167,1.0,0.0,1.0
807575,sa3025346,Cam Schuelke,-0.0182464,1.0,0.0,1.0
685086,sa3023404,Jack White,-0.0182536,1.0,0.0,1.0
803370,sa3018898,Richard Fernandez,-0.0182651,1.0,0.0247,0.8837
828603,sa3067508,Logan Berrier,-0.018436,1.0,0.0,1.0
672021,sa3017914,Eric Cerantola,-0.0184456,12.0,0.0,12.0
692288,sa3023037,Donye Evans,-0.0184492,1.0,0.0274,0.8714
822836,sa3025855,Dash Albus,-0.0184635,1.0,0.0365,0.8285
800798,sa3023480,Thomas Bruss,-0.0184776,1.0,0.0,1.0
811316,sa3022738,William Privette,-0.0185442,1.0,0.0214,0.8994
807816,sa3021494,Angel Anazco,-0.0185763,1.0,0.0428,0.7988
822160,sa3025654,Brock Moore,-0.0185925,1.0,0.0,1.0
829463,sa3067089,Mailon Felix,-0.0186774,1.0,0.0,1.0
702898,sa3017150,Haminton Mendez,-0.0187307,1.0,0.0,1.0
806634,sa3020821,Garrett Apker,-0.0190603,1.0,0.0,1.0
665645,21656,Kervin Castro,-0.0190696,34.0,0.0,34.0
702266,sa3020677,Dylan Lesko,-0.0190779,1.0,0.0268,0.8738
822473,sa3039330,Liam Paddack,-0.0192207,1.0,0.0,1.0
800484,sa3019632,Eminen Flores,-0.019432,1.0,0.0,1.0
694921,sa3029280,Nick Conte,-0.019445,1.0,0.0,1.0
691480,sa3015933,Eurys Martich,-0.0195035,1.0,0.077,0.638
800493,sa3018865,Danny Hilario,-0.0195892,1.0,0.0,1.0
828749,sa3067088,Jack Eshleman,-0.0195912,1.0,0.0,1.0
803252,sa3019718,Eliseo Mota,-0.0196759,1.0,0.0,1.0
826947,sa3023703,Roberto Perez,-0.0197805,1.0,0.0,1.0
823862,sa3024276,Angel Perez,-0.0198603,1.0,0.0,1.0
821611,sa3024950,Jesus Lafalaise,-0.0198671,1.0,0.1056,0.5036
808055,sa3021509,Luis Beltrán,-0.0198739,1.0,0.0,1.0
691634,sa3021980,Joseph Yabbour,-0.0199257,1.0,0.0,1.0
805079,sa3019295,Jesus Mendez,-0.0199289,1.0,0.0,1.0
803427,sa3018361,Felix Castro,-0.0199771,1.0,0.0214,0.8994
700289,sa3016519,Eliander Alcalde,-0.0199829,1.0,0.0404,0.8104
802068,sa3018351,Kendeglys Virguez,-0.0200008,1.0,0.0,1.0
807963,sa3020990,Wilfred Alvarado,-0.0201194,1.0,0.0,1.0
703670,sa3025520,Pierce George,-0.0201606,1.0,0.0,1.0
806684,sa3020601,Lluveres Severino,-0.02023,1.0,0.0,1.0
823891,sa3024611,Jhoster Baez,-0.0203156,1.0,0.047,0.779
808347,sa3022132,Frank Martinez,-0.0203726,1.0,0.0,1.0
700849,sa3025300,Jay Schueler,-0.020429,1.0,0.0,1.0
702904,sa3017767,Cesar De Jesus,-0.0206455,1.0,0.0,1.0
703855,sa3019127,Leomar Rosario,-0.0207021,1.0,0.0604,0.7164
806102,sa3021987,Jose Varela,-0.0207484,1.0,0.0733,0.6553
802093,sa3018890,Antonio Florido,-0.0207601,1.0,0.0,1.0
691004,sa3023376,Aaron Nixon,-0.0208527,1.0,0.0,1.0
701951,sa3017013,Abel Mercedes,-0.0208802,1.0,0.0,1.0
826942,sa3025548,Ethan Sloan,-0.0208868,1.0,0.0,1.0
815318,sa3022914,Josh Harlow,-0.0209785,1.0,0.0,1.0
828364,sa3025646,Jake Jekielek,-0.0210528,1.0,0.0,1.0
800457,sa3019162,Moises Palma,-0.0212269,1.0,0.0,1.0
806103,sa3022106,Sunayro Martina,-0.0212593,1.0,0.0896,0.5786
815272,sa3067086,Shay Timmer,-0.0212708,1.0,0.0,1.0
702212,sa3017321,Jordarlin Mendoza,-0.0213461,1.0,0.0539,0.7469
808252,sa3021523,Wuilliams Rodriguez,-0.0217086,1.0,0.0309,0.8549
828666,sa3025354,Kenny Leiner,-0.0217292,1.0,0.0,1.0
814275,sa3022157,Michael Valverde,-0.0218337,1.0,0.0,1.0
814288,sa3022050,Franly Urena,-0.0218554,1.0,0.0,1.0
661527,21045,Seth Martinez,-0.0218831,12.0,0.0,12.0
824245,sa3042141,Blake Shepardson,-0.0221169,1.0,0.0,1.0
692372,sa3015281,Ettore Giulianelli,-0.0222372,1.0,0.0,1.0
801221,sa3018872,Pedro Garcia,-0.0223306,1.0,0.0,1.0
805124,sa3025377,Donovan Zsak,-0.0223926,1.0,0.0,1.0
702586,sa3025301,Fulton Lockhart,-0.0224507,1.0,0.0,1.0
808658,sa3021796,Nicolas De La Cruz,-0.0225669,1.0,0.0,1.0
690455,sa3023035,German Fajardo,-0.0228437,1.0,0.0,1.0
816256,sa3023820,Marco Barrios,-0.0228923,1.0,0.0,1.0
686700,sa3018206,Madison Jeffrey,-0.02299,1.0,0.0,1.0
700421,sa3016784,Gabriel Rodriguez,-0.0231472,1.0,0.0798,0.6248
700187,31883,Troy Taylor,-0.0235299,28.0,0.0,28.0
811623,sa3021813,Raudy Rivera,-0.0237017,1.0,0.0,1.0
814515,sa3025305,Gage Boehm,-0.0238154,1.0,0.0,1.0
677650,sa3005812,Yeury Tatiz,-0.0238358,1.0,0.0,1.0
814374,sa3022278,Francisco Frias,-0.023934,1.0,0.0,1.0
800477,sa3019066,Miguel Mesa,-0.0241591,1.0,0.0,1.0
692663,sa3016594,Jean Munoz,-0.0249165,1.0,0.0,1.0
827768,sa3024947,Anthony Mena,-0.0254985,1.0,0.0877,0.5877
622098,17755,Drew Smith,-0.0256969,36.0,0.0,36.0
703330,sa3018810,David Rodriguez,-0.0257238,1.0,0.0877,0.5877
814715,sa3022207,Jose Martinez,-0.0268998,1.0,0.0516,0.7576
812159,sa3021566,Reudis Diaz,-0.0269164,1.0,0.0,1.0
821589,sa3023848,Keiber Armas,-0.0271582,1.0,0.0,1.0
805122,sa3019701,Eudry Alcantara,-0.0271797,1.0,0.0,1.0
694331,sa3018117,Tyler Mattison,-0.0272799,10.0,0.0,10.0
807995,sa3020993,Eduar Gonzalez,-0.0275778,1.0,0.0626,0.7056
821127,sa3023841,Yander Bonaci,-0.0278742,1.0,0.0877,0.5877
800394,sa3019379,Adrián Delgado,-0.0279134,1.0,0.0,1.0
800576,sa3019168,Andy Basora,-0.028156,1.0,0.0,1.0
802099,sa3019288,Luis Valdez,-0.0285258,1.0,0.0,1.0
805078,sa3019086,Jeremy Gonzalez,-0.0285269,1.0,0.0823,0.6133
828394,sa3025075,Noel Ulloa,-0.0290118,1.0,0.0502,0.7642
807947,sa3021498,Roberto Medina,-0.0293583,1.0,0.0,1.0
802084,sa3018887,Xiomer Guacache,-0.0295745,1.0,0.0,1.0
828266,sa3025007,Rafael Arias,-0.0297874,1.0,0.0,1.0
808668,sa3022203,Moises Amezquita,-0.0299102,1.0,0.0,1.0
807842,sa3021757,Eddy Peralta,-0.0299794,1.0,0.0,1.0
804613,sa3019289,Luis Victorino,-0.0301443,1.0,0.0702,0.6702
808712,sa3022036,Carlos Gonzalez,-0.030289,1.0,0.0549,0.7419
808407,sa3022137,Deibi Rodriguez,-0.0303088,1.0,0.0,1.0
805871,sa3019774,Joel Hurtado,-0.0303875,10.0,0.0,10.0
805777,sa3019672,Wuilliams Rodriguez,-0.0304036,1.0,0.0,1.0
698959,sa3015485,Jan Caraballo,-0.030558,1.0,0.0,1.0
815945,sa3024530,Andres Cova,-0.0307673,1.0,0.0,1.0
808671,sa3022355,Jhon Reyes,-0.0308391,1.0,0.0,1.0
668984,25921,Casey Legumina,-0.0308763,50.0,0.0,50.0
814813,sa3022262,Juan Duran,-0.0311539,1.0,0.0,1.0
702874,sa3023811,Jose Ledesma,-0.0315007,1.0,0.0,1.0
807825,sa3021753,Luis Garcia,-0.0315782,1.0,0.0,1.0
680604,26117,Blas Castaño,-0.0317277,9.0,0.0,9.0
825432,sa3024795,Adrian Belen,-0.0317278,1.0,0.0,1.0
823414,sa3024098,Anderson Ramos,-0.0317561,1.0,0.0,1.0
806776,sa3021988,Brandon Herbold,-0.0318295,1.0,0.0,1.0
815776,sa3023050,Samuel Carmona,-0.032296,1.0,0.0677,0.6817
820883,sa3023690,Yolvin Mesa,-0.0323186,1.0,0.0,1.0
830447,sa3067609,Luis Rodriguez,-0.0323591,1.0,0.0,1.0
816402,sa3024534,Jordin Jhonni,-0.0324448,1.0,0.0798,0.6248
806914,sa3021991,Yatner Crisostomo,-0.0325229,1.0,0.0,1.0
827472,sa3024622,Varis Villarreal,-0.032533,1.0,0.0,1.0
800365,sa3018329,Andrés Parra,-0.032582,1.0,0.0549,0.7419
823841,sa3024788,Manuel Colon,-0.0325886,1.0,0.0,1.0
802075,sa3019394,Donal Montas,-0.032611,1.0,0.0,1.0
821070,sa3024246,Marco Manzano,-0.0327778,1.0,0.0,1.0
808110,sa3022124,Renil Ramos,-0.032828,1.0,0.0,1.0
805009,sa3019292,Yoan Valdez,-0.0329235,1.0,0.0,1.0
826510,sa3024616,Ruben Ramirez,-0.0329576,1.0,0.0,1.0
814548,sa3022317,Leonardo Rossel,-0.0330687,1.0,0.0,1.0
808071,sa3021002,Santiago Peraza,-0.0331305,1.0,0.0,1.0
804969,sa3018363,Diovel Mariano,-0.033133,1.0,0.0,1.0
827348,sa3023705,Ronald Tejada,-0.0331407,1.0,0.0,1.0
803373,sa3019182,Anderson Guevara,-0.0332152,1.0,0.0,1.0
808070,sa3021001,Luis Vasquez,-0.0332182,1.0,0.0,1.0
825247,sa3025102,Harlin Naut,-0.0336493,1.0,0.0923,0.5663
805681,sa3019598,Edinson Salgado,-0.0337646,1.0,0.0584,0.7254
827745,sa3024953,Oswal Rodriguez,-0.0337963,1.0,0.0,1.0
816088,sa3023602,J.C. Hechavarria,-0.0338388,1.0,0.0,1.0
806708,sa3021482,Jordi Infante,-0.0338562,1.0,0.0,1.0
821798,sa3024585,Santiago Rojas,-0.0339009,1.0,0.0,1.0
800148,sa3019486,Marco Vega,-0.0339576,1.0,0.0,1.0
821660,sa3024888,Oliver Del Rosario,-0.0340445,1.0,0.0,1.0
823876,sa3024609,Jeison Payano,-0.0342042,1.0,0.0,1.0
703535,sa3019754,Marcelo Valladares,-0.0342241,1.0,0.0,1.0
824214,sa3023868,Geremy Barroso,-0.0342379,1.0,0.0,1.0
829732,sa3068608,Eliezer Lucena,-0.0342783,1.0,0.0584,0.7254
820855,sa3024077,Santhony Vizcaino,-0.0343501,1.0,0.0,1.0
814378,sa3022334,Porfirio Ramos,-0.0343645,1.0,0.0,1.0
696519,sa3020862,Samy Natera Jr.,-0.0344011,22.0,0.0,22.0
820928,sa3024233,Carlos Beras,-0.0345774,1.0,0.0,1.0
821134,sa3024872,Hector Castillo,-0.0346407,1.0,0.0,1.0
808065,sa3021511,Joelvis Perez,-0.0346655,1.0,0.0,1.0
805091,sa3018907,Denison Sanchez,-0.0347076,1.0,0.0584,0.7254
808678,sa3021544,Fermin Magallanes,-0.0348038,1.0,0.0,1.0
802071,sa3019392,Erick Padilla,-0.0348496,1.0,0.0,1.0
807823,sa3022231,Jank Pichardo,-0.0349393,1.0,0.0,1.0
800445,sa3019159,Elías Moscoso,-0.0353371,1.0,0.0,1.0
821071,sa3024839,Johandi Medina,-0.0356382,1.0,0.0,1.0
808074,sa3021513,Rolando Anzola,-0.0356473,1.0,0.0,1.0
663432,17610,Tanner Rainey,-0.0359277,12.0,0.0,12.0
821064,sa3023835,Gilbel Galvan,-0.0360248,1.0,0.0,1.0
677961,27481,Cole Wilcox,-0.0360893,25.0,0.0,25.0
807992,sa3021504,Roberto Urdaneta,-0.0364271,1.0,0.0,1.0
802094,sa3020970,Eriberto Vasquez,-0.0365037,1.0,0.0,1.0
820824,sa3024224,Neftali Taveras,-0.0367012,1.0,0.0,1.0
823848,sa3024849,Jonaikel Meza,-0.0367212,1.0,0.0,1.0
821124,sa3024250,Tejahari Wilson,-0.0374462,1.0,0.0,1.0
814264,sa3021823,Ericksson De Los Santos,-0.0374775,1.0,0.0439,0.7939
815777,sa3023051,Jesus Oliveira,-0.0374797,1.0,0.0,1.0
811625,sa3022151,Stanly Alcantara,-0.0375311,1.0,0.0,1.0
821823,sa3024889,Sthiven Benitez,-0.0377868,1.0,0.0,1.0
621363,19403,Colin Poche,-0.037915,8.0,0.0,8.0
808136,sa3021516,Raymond Sosa,-0.038201,1.0,0.0,1.0
827470,sa3024797,Christopher Vasquez,-0.0385131,1.0,0.0,1.0
815856,sa3024453,Carlos Lopez,-0.038848,1.0,0.0,1.0
670871,19588,Guillo Zuñiga,-0.0391582,8.0,0.0,8.0
681006,25957,Josh Simpson,-0.0397643,16.0,0.0,16.0
816257,sa3024532,Jommy Hernandez,-0.0397821,1.0,0.0,1.0
821144,sa3024251,Yoandys Veraza,-0.0400491,1.0,0.0,1.0
664747,21132,Alexis Díaz,-0.0414296,22.0,0.0,22.0
695380,sa3020836,Alex Hoppe,-0.0415983,22.0,0.0,22.0
700712,29357,Walbert Urena,-0.0453447,42.0,0.0,42.0
695239,sa3018193,Robby Ahlstrom,-0.0454879,8.0,0.0,8.0
663804,21549,Jackson Kowar,-0.0470159,28.0,0.0,28.0
641312,19453,Shaun Anderson,-0.0477214,14.0,0.0,14.0
681313,sa3018171,Jake Miller,-0.0528815,10.0,0.0,10.0
701539,sa3017262,Eric Torres,-0.0551513,6.0,0.0,6.0
621051,20353,Steven Wilson,-0.0554292,43.0,0.0,43.0
670183,27583,Garrett Acton,-0.0571118,20.0,0.0,20.0
669395,22276,Dylan Coleman,-0.0584258,10.0,0.0,10.0
690544,27753,Bailey Horn,-0.0591951,32.0,0.0,32.0
682445,sa3007495,Domingo Gonzalez,-0.0652164,18.0,0.0,18.0
664918,18890,Kyle Keller,-0.0679302,16.0,0.0,16.0
671382,sa3020735,Cameron Foster,-0.0686994,32.0,0.0,32.0
673662,sa3004006,Robinson Ortiz,-0.0922705,34.0,0.0,34.0
681151,26482,Jayden Murray,-0.0974208,26.0,0.0,26.0
547184,12791,Michael Kelly,-0.100079,58.0,0.0,58.0
682610,25311,Roddery Muñoz,-0.110264,54.0,0.0,54.0
594027,11691,Tayron Guerrero,-0.110899,28.0,0.0,28.0
672442,sa3002951,Yovanny Cruz,-0.11413,16.0,0.0,16.0
668390,22113,Cole Winn,-0.115347,63.0,0.0,63.0
688883,31865,Peyton Pallette,-0.120865,48.0,0.0,48.0
687847,26353,Marc Church,-0.122761,26.0,0.0,26.0
657756,19695,Connor Seabold,-0.127507,52.0,0.0,52.0
608371,13470,Lucas Sims,-0.128977,14.0,0.0,14.0
646241,18554,Enmanuel De Jesus,-0.132597,50.0,0.0,50.0
692285,31184,Luis Guerrero,-0.133035,18.0,0.0,18.0
691945,30231,Carter Baumler,-0.143676,50.0,0.0,50.0
668338,19976,Tyson Miller,-0.16098,24.0,0.0,24.0
669212,20203,Eli Morgan,-0.164505,33.0,0.0,33.0
686560,sa3011742,Gavin Collyer,-0.172198,28.0,0.0,28.0
685005,27662,Christian Roa,-0.172647,46.0,0.0,46.0
682790,26641,Wikelman González,-0.177696,45.0,0.0,45.0
519326,7836,Hunter Strickland,-0.212098,32.0,0.0,32.0
