mlbam,fgid,name,war,ip,gs,g
643493,15290,Austin Pruitt,0.11818644826473512,35.0,3.0,11.0
573009,14857,Joe Mantiply,0.11805459527346873,19.0,1.0,13.0
656547,16588,Jonathan Holder,0.11744356189182688,22.0,0.0,19.0
643316,15832,Paul Fry,0.11716171578424919,24.0,0.0,23.0
547001,18769,Cody Poteet,0.11715484208694865,45.0,9.0,9.0
571911,13395,Damien Magnifico,0.11673600592191635,21.0,0.0,18.0
641772,sa3002715,Joe Kuzia,0.11636368756912839,18.0,0.0,14.0
545346,11468,Zach Lee,0.11603942170921286,43.0,8.0,9.0
453214,8185,Steven Wright,0.11572072955563584,24.0,3.0,6.0
656450,sa828693,Joe Gatto,0.1156360218847473,32.0,5.0,11.0
641462,sa918605,Corbin Clouse,0.11510432466099325,17.0,1.0,13.0
664299,17606,Cristian Javier,0.11453478318749682,37.0,7.0,10.0
620396,19246,Miguel Aguilar,0.1143859300150558,13.0,0.0,13.0
571917,12106,Parker Markel,0.11363040887584988,23.0,0.0,18.0
622459,sa657885,Cristian Alvarado,0.11342221273150004,39.0,5.0,12.0
607229,13696,Robert Gsellman,0.11306675051903911,27.0,0.0,23.0
641995,16470,Roel Ramírez,0.11306523110519164,26.0,2.0,16.0
670151,sa874187,Wyatt Short,0.11293466506581105,22.0,0.0,17.0
642225,sa737853,Stephen Woods Jr.,0.11243573334204432,31.0,6.0,7.0
664062,19388,Tony Gonsolin,0.11234988772478831,35.0,8.0,9.0
487675,4168,Edward Paredes,0.11194678875775027,12.0,0.0,13.0
642637,sa737486,Adonis Uceta,0.11130348581006053,20.0,1.0,13.0
642664,sa737042,Wendolyn Bautista,0.11084352240052492,38.0,6.0,12.0
676744,sa915801,Tyler Stevens,0.11043143080157154,24.0,0.0,17.0
623354,17811,Daniel Zamora,0.11011349698286377,17.0,0.0,17.0
501593,2882,Luis Avilán,0.10984456852357605,16.0,0.0,21.0
665661,18475,Shea Spitzbarth,0.10937758739125293,25.0,0.0,19.0
621294,15100,Ben Heller,0.10916813407882624,13.0,1.0,12.0
656083,sa828505,Harol González,0.10906533278406917,46.0,9.0,9.0
605255,16218,Brett Graves,0.10845682085266412,26.0,2.0,13.0
502522,8580,Justin Miller,0.10842611530541167,16.0,0.0,15.0
676720,23465,Tommy Romero,0.10833783153307985,41.0,8.0,9.0
596082,16209,Jake Reed,0.10814848440123398,25.0,0.0,16.0
670426,20030,Phillip Diehl,0.10801151604575766,26.0,0.0,20.0
623471,sa659283,Justin Dillon,0.10797563452738897,38.0,7.0,9.0
621593,19789,Anthony Castro,0.1074230536087093,38.0,7.0,10.0
657376,19899,Clarke Schmidt,0.10708961847092441,30.0,7.0,7.0
680702,24591,Joey Gerber,0.10687438761064252,17.0,0.0,16.0
592165,13527,Brandon Brennan,0.10632441787908369,21.0,0.0,19.0
664682,18105,Ryan Meisinger,0.1063100019315018,20.0,1.0,13.0
621052,15015,Alex Reyes,0.10583461713887893,18.0,4.0,6.0
595296,sa550044,Chris Lee,0.10565143075732134,24.0,2.0,7.0
680765,sa3007234,Joey Murray,0.10472672678112727,46.0,9.0,10.0
621056,15091,Hunter Wood,0.10465417293398087,21.0,0.0,22.0
488984,1157,Tommy Hunter,0.10389746481333303,16.0,0.0,16.0
621139,21189,Brooks Kriske,0.10329732715594407,19.0,0.0,15.0
543208,12778,Sam Gaviglio,0.10275796759508941,30.0,0.0,21.0
666005,sa917861,Andres Sotillet,0.10242010782966969,35.0,4.0,11.0
643511,15541,Tyler Rogers,0.10224599872983892,26.0,0.0,22.0
456696,4259,David Hernandez,0.10185526055216726,19.0,0.0,20.0
606273,12673,Roenis Elías,0.10164876997421507,25.0,3.0,13.0
570632,11589,José Ureña,0.10132190835664447,24.0,0.0,24.0
670990,19444,Yohan Ramírez,0.10114620670994402,35.0,5.0,10.0
664116,sa857605,Zack Erwin,0.10101638212420615,32.0,4.0,11.0
656986,21345,Bennett Sousa,0.10057216138813063,24.0,0.0,17.0
592593,11754,Justin Nicolino,0.10039321862239446,47.0,8.0,9.0
663910,sa875153,Jordan Guerrero,0.0997202335967424,18.0,0.0,14.0
656548,20631,Jordan Holloway,0.0996176621334383,31.0,8.0,8.0
592779,16727,Brock Stewart,0.0984556590111119,33.0,6.0,8.0
668560,sa919234,Yeizo Campos,0.09838413173528275,21.0,1.0,10.0
598286,12575,Nick Ramirez,0.09829952262997314,29.0,1.0,16.0
571946,10197,Shelby Miller,0.09827438308033974,31.0,6.0,9.0
641855,sa738318,Ian McKinney,0.09801475184167914,45.0,9.0,10.0
501925,3281,Joe Smith,0.0979328377364976,14.0,0.0,16.0
622259,17793,Trey Wingenter,0.09760078520625992,20.0,0.0,21.0
623474,17556,Jimmy Herget,0.09759297261098206,23.0,0.0,20.0
517414,5985,Randall Delgado,0.09688292015297416,20.0,3.0,9.0
424144,1514,Oliver Pérez,0.0968328531586245,13.0,0.0,21.0
596101,16132,Justin Shafer,0.09662564619358285,25.0,0.0,21.0
630263,16668,James Bourque,0.09647563345752373,23.0,0.0,18.0
594987,11209,Casey Sadler,0.09640492315504963,26.0,1.0,16.0
623913,14382,Wei-Chung Wang,0.09555669049406063,31.0,3.0,14.0
445197,9948,Mike Dunn,0.0954688936530953,10.0,0.0,14.0
663398,sa857567,Luke Leftwich,0.09528094890316456,20.0,0.0,14.0
658431,19903,Adonis Medina,0.09505774778512788,38.0,8.0,8.0
543339,7146,Daniel Hudson,0.09487128288647431,21.0,0.0,22.0
541640,10314,Erasmo Ramírez,0.09451305098615026,40.0,7.0,10.0
623454,15130,Drew Anderson,0.09434033950908532,30.0,6.0,7.0
595465,12237,Dan Winkler,0.09384068193506769,19.0,0.0,21.0
571901,10343,Aaron Loup,0.09377502700881268,11.0,0.0,14.0
593144,13549,Richard Rodríguez,0.09372760606136835,25.0,0.0,24.0
592280,14808,Ryan Eades,0.09288973747256205,26.0,3.0,10.0
641988,sa621533,Alex Powers,0.09276729793948765,18.0,0.0,15.0
543698,10620,Donn Roach,0.09273426648299972,37.0,7.0,7.0
502032,9492,Bud Norris,0.09272733204868541,15.0,0.0,17.0
676620,sa3004211,Blake Weiman,0.09247272066615578,17.0,0.0,12.0
607457,13713,Kyle Barraclough,0.09193434696197636,20.0,0.0,23.0
518858,4696,Nate Jones,0.0919017162840569,11.0,0.0,12.0
656457,17964,Tyler Gilbert,0.09186057291209991,20.0,0.0,16.0
642100,17170,Gabe Speier,0.09174301344108089,26.0,0.0,20.0
572998,11686,Josh Lucas,0.09170864243845375,18.0,0.0,14.0
594986,11753,Kyle Ryan,0.09150598307205317,21.0,0.0,25.0
592422,14914,Jason Hursh,0.09149732679715673,20.0,0.0,16.0
642546,17464,Jonathan Hernández,0.09145356349771033,40.0,7.0,11.0
570488,15605,Phillips Valdez,0.0911112136244157,38.0,6.0,12.0
676840,20339,Matt Peacock,0.09053411071371958,36.0,7.0,9.0
456713,1246,Matt Bush,0.09004686539880095,15.0,0.0,15.0
607320,13688,Ryan Merritt,0.088567227525039,35.0,5.0,9.0
657612,16814,Tim Hill,0.08849986344602451,22.0,0.0,23.0
476589,9029,Adam Warren,0.08848789778270845,15.0,0.0,14.0
573062,10218,Aaron Northcraft,0.08789569623103607,27.0,3.0,11.0
450306,8044,Jason Vargas,0.08781573367382484,44.0,9.0,9.0
543548,7608,Tommy Milone,0.0874090634773584,45.0,5.0,10.0
435043,3840,Zach Duke,0.08648011159159,12.0,0.0,16.0
664940,sa875296,Kurt Hoekstra,0.08595797905518802,22.0,1.0,14.0
664042,18600,Travis Lakins,0.0844075939949345,25.0,3.0,17.0
668879,sa918614,Vince Arobio,0.08436156884380466,22.0,0.0,14.0
676890,sa3004022,Scott Boches,0.0839561597502217,30.0,1.0,15.0
663770,21087,Demarcus Evans,0.08380946702426978,19.0,0.0,17.0
571939,sa502768,Trey McNutt,0.08343644798073788,23.0,0.0,16.0
534947,10968,Tim Adleman,0.08255853911525544,40.0,7.0,8.0
596074,17987,Bobby Poyner,0.0825127521137938,24.0,0.0,20.0
664139,17871,Ian Gibaut,0.08229841038248503,16.0,0.0,14.0
605121,16201,Justin Anderson,0.08185902582795294,21.0,0.0,21.0
663378,21065,Thomas Szapucki,0.08171330096404063,20.0,6.0,7.0
640454,19315,Matt Krook,0.08153382551467354,24.0,6.0,13.0
592102,12183,Cody Allen,0.08123771646481528,18.0,0.0,19.0
643458,sa738394,Jordan Mills,0.08107977256561878,20.0,0.0,16.0
663996,sa875301,Nicholas Economos,0.08062157549717093,41.0,7.0,9.0
592865,14899,Taylor Williams,0.08052323124661864,24.0,0.0,21.0
642659,19516,Raynel Espinal,0.08040739496120843,25.0,0.0,9.0
674342,sa3004823,Jakob Hernandez,0.08031953877665828,24.0,0.0,18.0
607374,12385,Nick Tropeano,0.080174456782962,30.0,6.0,6.0
664129,19558,Geoff Hartlieb,0.08009466508805649,26.0,0.0,19.0
642233,15538,Eric Yardley,0.07928331338003622,24.0,0.0,19.0
594747,sa549287,Logan Bawcom,0.07908948603349832,27.0,4.0,7.0
663986,19932,Trevor Stephan,0.07893823944675223,33.0,8.0,8.0
606930,12323,Jacob Barnes,0.07849409539106783,20.0,0.0,20.0
450212,4682,Pat Neshek,0.07841685679644345,11.0,0.0,13.0
572193,10291,Ryan Tepera,0.07834600377998496,17.0,0.0,18.0
641672,19264,Thomas Hatch,0.07810450623244404,45.0,10.0,10.0
607188,13699,Jake Faria,0.07734106144605755,37.0,5.0,14.0
457915,7407,Javy Guerra,0.07726288330650306,22.0,0.0,18.0
592614,15627,Dillon Overton,0.07639618701604442,41.0,7.0,9.0
676621,sa3004097,Holden Capps,0.07617659981708465,22.0,1.0,13.0
640463,15158,Braden Shipley,0.07578559493863173,39.0,6.0,11.0
664904,sa875299,Josh Roeder,0.07534782081511655,28.0,4.0,9.0
542914,7982,Anthony Bass,0.07527711248220681,20.0,0.0,20.0
669459,20515,Kyle Nelson,0.07513298815902131,17.0,0.0,16.0
543408,6570,Tom Koehler,0.07431839218486005,46.0,8.0,10.0
649963,sa830370,Bo Takahashi,0.07406862768489848,40.0,9.0,9.0
666215,19586,Forrest Whitley,0.07359375430393236,21.0,6.0,7.0
681810,24937,Austin Warren,0.07341754264506617,20.0,0.0,13.0
488846,4064,Brian Duensing,0.07317100993772503,13.0,0.0,14.0
676684,19769,Will Vest,0.07303694941056191,20.0,0.0,14.0
518883,10529,Dean Kiekhefer,0.07283311631904851,17.0,0.0,15.0
677076,23631,Clayton Andrews,0.07253079387395804,20.0,0.0,14.0
677366,sa3004717,Austin Hamilton,0.07206897072588087,25.0,3.0,8.0
596720,11604,Dovydas Neverauskas,0.07141258374598408,24.0,0.0,20.0
493200,18719,Seunghwan Oh,0.07140383226919184,16.0,0.0,17.0
657530,sa708442,Joe Broussard,0.07097995179061796,19.0,1.0,15.0
676438,sa3006810,Michael Baird,0.07094679871939602,18.0,3.0,7.0
461325,5640,Tyler Clippard,0.07090614866364352,20.0,0.0,21.0
656885,sa875266,James Reeves,0.07066487970480656,23.0,0.0,12.0
674681,23191,Michael Plassmeyer,0.07059113046251525,42.0,8.0,9.0
657610,17002,Trevor Hildenberger,0.07048725481451038,20.0,0.0,19.0
623439,14016,Ryan Garton,0.0703416921194084,22.0,0.0,16.0
543359,8073,Dan Jennings,0.07003452162598946,17.0,0.0,19.0
605195,13182,Kyle Crick,0.06988051603395343,20.0,0.0,21.0
611093,15051,Silvino Bracho,0.06976038908768521,18.0,0.0,16.0
622382,16348,Gabriel Moya,0.06970515230176123,22.0,3.0,18.0
621127,sa658286,Andrew Sopko,0.06906180636456748,35.0,8.0,8.0
461872,7466,Anthony Swarzak,0.06898392264461374,18.0,0.0,19.0
657006,17312,Justin Steele,0.06887022970864666,14.0,4.0,4.0
669276,19996,Dylan Lee,0.06847969768535983,22.0,0.0,19.0
656266,20491,J.B. Bukauskas,0.06833450294156324,33.0,6.0,8.0
656322,17264,Sam Coonrod,0.06802546419236287,21.0,0.0,24.0
643354,15306,Donnie Hart,0.06759029164169456,20.0,0.0,20.0
656420,16610,J.P. Feyereisen,0.06747417897963565,21.0,0.0,15.0
518748,11720,Justin Grimm,0.06747410420412686,21.0,0.0,19.0
592712,13483,Connor Sadzeck,0.06729181895932268,17.0,0.0,16.0
644364,15915,Víctor Arano,0.06715618116569858,17.0,0.0,17.0
664076,17897,Garrett Cleavinger,0.06712530762372329,19.0,0.0,13.0
673316,19609,Luke Barker,0.06673235266586805,19.0,0.0,15.0
607729,sa602907,David Sosebee,0.06589228066853293,21.0,0.0,14.0
663394,sa3005422,Jacob Condra-Bogan,0.06575324778728123,21.0,0.0,14.0
670161,20018,Parker Dunshee,0.06571176118279756,43.0,9.0,9.0
592169,17237,Austin Brice,0.06567777824874908,20.0,0.0,17.0
543045,14457,Adam Conley,0.06535700305278075,24.0,0.0,24.0
665032,sa876116,Adam Bray,0.06502737857833521,31.0,4.0,12.0
571735,9756,David Hale,0.06493198407782248,25.0,0.0,8.0
572143,12784,Burch Smith,0.06492226707361906,35.0,5.0,12.0
621051,20353,Steven Wilson,0.0641138345974783,22.0,0.0,16.0
518927,7501,Tommy Layne,0.06401144523113209,13.0,0.0,12.0
607222,sa599273,Tanner Chleborad,0.06397303340183445,16.0,0.0,11.0
676641,23420,Beau Sulser,0.06375099756244874,30.0,2.0,12.0
668338,19976,Tyson Miller,0.06325648601198323,45.0,9.0,9.0
518553,6483,Steve Cishek,0.06309362086044282,21.0,0.0,24.0
502327,4026,Héctor Santiago,0.062215299641803876,31.0,4.0,11.0
643340,sa738690,Nick Green,0.06218253207782132,36.0,7.0,8.0
450172,3990,Edinson Volquez,0.06200625393488449,18.0,4.0,5.0
660546,20218,Yennsy Díaz,0.06192638352687618,48.0,9.0,10.0
519326,7836,Hunter Strickland,0.060805956084328955,15.0,0.0,17.0
572044,10387,Brooks Pounders,0.06057078876159981,21.0,1.0,16.0
621368,18325,Taylor Hearn,0.06026748113985746,30.0,6.0,7.0
669211,19362,Keegan Akin,0.05954275064009165,40.0,9.0,9.0
605280,13649,Clay Holmes,0.05858748055635361,35.0,4.0,14.0
502578,11243,Aaron Barrett,0.0583995494533327,16.0,0.0,16.0
676891,sa3004602,Alex FaGalde,0.05778826022975818,41.0,8.0,9.0
657566,16768,Montana DuRapau,0.0577539565138044,20.0,0.0,17.0
642083,15231,Aaron Slegers,0.057554402704862506,43.0,7.0,9.0
592130,11388,Danny Barnes,0.057147038500638035,18.0,0.0,17.0
621348,16279,Sam Clay,0.05672893959715747,25.0,1.0,15.0
676831,19731,Kodi Whitley,0.05655368285652296,25.0,0.0,19.0
534812,12360,Kevin Quackenbush,0.05500025818441483,21.0,0.0,19.0
622780,17759,Angel Perdomo,0.05467903560949868,28.0,3.0,14.0
668757,sa918295,Matt Dennis,0.05442816667694918,47.0,8.0,11.0
668954,sa917970,Curtis Taylor,0.05391955401960982,19.0,1.0,11.0
657209,16687,Dean Deetz,0.05381465396028467,15.0,0.0,11.0
458708,9388,Josh Tomlin,0.05363718273350844,31.0,4.0,13.0
592233,16058,Stefan Crichton,0.05355057704863011,29.0,0.0,22.0
665420,sa878421,Leovanny Rodriguez,0.052515870076673125,27.0,2.0,12.0
607473,12452,Chasen Bradford,0.05163152324319287,15.0,0.0,13.0
544928,11334,Tyler Lyons,0.05157600025308283,15.0,0.0,12.0
491646,9033,Jeanmar Gómez,0.05139844194749682,16.0,0.0,15.0
664275,sa872824,Pedro Vasquez,0.05121156705167763,43.0,9.0,10.0
594027,11691,Tyron Guerrero,0.05094020767571252,20.0,0.0,19.0
622103,16306,Gerardo Reyes,0.05071122833544829,24.0,0.0,21.0
473879,11710,Sam Dyson,0.050441427111449465,21.0,0.0,22.0
641386,20198,Ben Bowden,0.05035323892812463,18.0,0.0,18.0
641835,15042,Tim Mayza,0.05006816149656459,21.0,0.0,23.0
592612,11528,Josh Osich,0.049484897679231046,22.0,0.0,21.0
641682,19535,Ryan Hendrix,0.04930720354578356,15.0,0.0,13.0
472551,4994,Fernando Abad,0.049292640301056734,18.0,0.0,20.0
571439,13401,R.J. Alvarez,0.0475029821925756,18.0,0.0,18.0
543935,9239,Alex Wilson,0.047416642037155836,20.0,0.0,19.0
642008,15267,Jacob Rhame,0.04724907764201128,18.0,0.0,16.0
433587,4772,Félix Hernández,0.046613485119271714,36.0,7.0,7.0
594951,10976,Ryan O'Rourke,0.04658528683337402,17.0,0.0,16.0
571521,9794,Rex Brothers,0.04645055375312209,16.0,0.0,14.0
621259,17748,Brody Koerner,0.046257791657488,45.0,7.0,9.0
597113,12578,DJ Johnson,0.045690798274703806,17.0,0.0,15.0
592769,15949,D.J. Snelten,0.04565482956740645,15.0,0.0,12.0
571871,10066,Ian Krol,0.045408463348974734,19.0,0.0,19.0
657044,16647,Ryan Thompson,0.04511496659726649,19.0,1.0,12.0
621592,19642,Eduardo Jiménez,0.04466232816663095,23.0,0.0,19.0
643256,15288,Adam Cimber,0.04410624142303474,21.0,0.0,23.0
664219,sa827144,Corey Taylor,0.04388340687905143,18.0,0.0,13.0
641656,19261,Ian Hamilton,0.043865649418537815,17.0,0.0,14.0
650382,19848,Darwinzon Hernández,0.043522634214909074,21.0,0.0,25.0
644677,sa739833,Tyler Spurlin,0.04280292924710467,13.0,0.0,12.0
501992,12638,Nate Karns,0.04271797689503987,15.0,3.0,4.0
639373,19256,Gerson Bautista,0.04239689120121697,19.0,0.0,14.0
573046,13442,Mike Morin,0.04207607392447299,21.0,0.0,20.0
431145,4616,Russell Martin,0.04154626466258642,1.0,0.0,1.0
669105,20209,Zach Muckenhirn,0.04136407112763781,22.0,0.0,17.0
592741,10855,Chasen Shreve,0.04131740765533108,20.0,0.0,20.0
670456,19548,JD Hammer,0.041266795189597076,15.0,0.0,13.0
671790,20041,Ronald Bolaños,0.04091371653046234,48.0,9.0,10.0
543001,12699,Ryan Carpenter,0.04074218925475098,41.0,8.0,8.0
518715,7947,Cory Gearrin,0.04065792863310547,18.0,0.0,21.0
673360,sa3002749,West Tunnell,0.04064663238338588,14.0,0.0,15.0
664714,19942,Ljay Newsome,0.040286361179297875,53.0,10.0,10.0
658305,19276,Edgar García,0.040187324809778,25.0,0.0,23.0
656904,sa829022,Jared Robinson,0.03931816464222529,25.0,0.0,15.0
641420,19159,Zack Burdi,0.03929359027528359,10.0,0.0,8.0
592438,sa549740,Chase Johnson,0.03920934603532962,26.0,3.0,12.0
676816,sa3004018,Austin Hutchison,0.03846306251576314,42.0,7.0,10.0
572371,sa503722,Tyler Higgins,0.03833478431355542,19.0,0.0,14.0
592859,16041,Stevie Wilkerson,0.038224926444607336,2.0,0.0,1.0
622256,17792,Patrick Weigel,0.03794700909891546,26.0,7.0,10.0
659070,sa837103,Ben Bracewell,0.0362415532088667,35.0,4.0,13.0
571670,13394,Dylan Floro,0.03605192507104781,21.0,0.0,20.0
571863,13420,Matt Koch,0.035924863972866226,44.0,7.0,10.0
675914,sa3004657,Tony Dibrell,0.035737587935210514,43.0,9.0,9.0
596049,13606,Shawn Morimando,0.03471270217641292,34.0,7.0,7.0
666204,21170,Dany Jiménez,0.034631897907952645,22.0,0.0,17.0
661269,19278,Vladimir Gutierrez,0.034452075508540486,50.0,10.0,10.0
573204,10078,Caleb Thielbar,0.03406542968139512,22.0,0.0,16.0
543859,10315,Michael Tonkin,0.03401754979683021,15.0,0.0,13.0
676220,19766,Seth Elledge,0.03367286832812531,23.0,1.0,18.0
543942,8532,Rob Wooten,0.03365147834882787,13.0,3.0,4.0
434538,3201,Francisco Liriano,0.03355335357414289,22.0,0.0,23.0
629496,16419,Chih-Wei Hu,0.03309776236366105,33.0,6.0,10.0
656290,19868,Drew Carlton,0.03256637775412154,25.0,0.0,18.0
622505,15028,Victor Alcántara,0.031415553969134036,24.0,1.0,21.0
598271,14272,Brian Johnson,0.031304368253237166,28.0,5.0,10.0
476594,6576,Robert Stock,0.031079589079636136,19.0,1.0,16.0
669942,sa919112,Chad Donato,0.030922292806458605,40.0,7.0,9.0
643778,14974,Tyler Webb,0.030752625455495133,21.0,0.0,22.0
593974,14295,Wandy Peralta,0.03034682546808084,21.0,0.0,24.0
488748,9456,Ryan Buchter,0.030192299007215567,17.0,0.0,23.0
670288,20060,Jake Fishman,0.030125930059178636,23.0,0.0,16.0
608334,18311,Carson Fulmer,0.029133977201754882,33.0,5.0,13.0
460283,7841,Jerry Blevins,0.028851784219610543,14.0,0.0,20.0
543766,8110,Bryan Shaw,0.028414209632505155,22.0,0.0,23.0
642140,sa738349,Cory Thompson,0.028377148589188023,22.0,0.0,17.0
656803,16440,James Norwood,0.028203751082033338,23.0,0.0,20.0
665751,sa868984,Yadier Álvarez,0.027964677041361054,15.0,3.0,6.0
622766,18815,Miguel Díaz,0.027182364439806476,22.0,3.0,10.0
572703,14288,Luke Bard,0.026851365452678286,23.0,1.0,17.0
606162,15655,Yefry Ramírez,0.026716067770910387,37.0,6.0,11.0
663319,sa875197,Craig Brooks,0.025473339301632064,20.0,0.0,16.0
573127,9419,Zac Rosscup,0.025373997650556937,8.0,0.0,9.0
656529,18548,Sam Hentges,0.024707964319072205,43.0,9.0,9.0
623485,15139,Ashton Goudeau,0.024481619573641415,30.0,6.0,8.0
458924,7175,Jonny Venters,0.02439823936672865,10.0,0.0,14.0
458006,4300,Matt Albers,0.023944471600936424,19.0,0.0,21.0
668754,20494,Braden Bristo,0.02390379602690682,21.0,0.0,14.0
675971,20334,Kyle Dohy,0.02366952624391764,25.0,0.0,18.0
670955,20539,Edwin Uceta,0.02355070770349172,43.0,9.0,10.0
542953,8490,Buddy Boshers,0.02316700314131046,19.0,0.0,19.0
542289,9266,Daniel Corcino,0.0225035411736001,37.0,7.0,9.0
448614,7624,Carlos Torres,0.022158149358592453,22.0,1.0,15.0
681865,sa3007247,Brad Wilson,0.022124429178310964,19.0,0.0,15.0
605507,16094,Zach Thompson,0.02078629471320995,27.0,0.0,18.0
667700,sa918459,Joe Navilhon,0.02019705985491363,22.0,1.0,14.0
592094,11861,Jason Adam,0.019095762142334934,15.0,0.0,15.0
643550,15301,Layne Somsen,0.01899025634271781,11.0,0.0,9.0
545332,13322,Jake Barrett,0.01853414305400829,17.0,0.0,15.0
664027,sa3004320,Vincenzo Aiello,0.01839667836519957,18.0,0.0,14.0
572021,13323,James Pazos,0.018083911856754557,22.0,0.0,21.0
664944,19529,Cam Vieaux,0.01798321513469199,44.0,9.0,9.0
571687,sa598115,Ian Gardeck,0.01782057743249024,15.0,0.0,13.0
488681,629,Brandon Barnes,0.017732948841772452,1.0,0.0,1.0
643466,16532,Harrison Musgrave,0.017366318075258826,24.0,3.0,11.0
622098,17755,Drew Smith,0.017295709471599075,17.0,0.0,14.0
458584,36,Xavier Cedeño,0.017255442819456752,11.0,0.0,15.0
663385,20190,Chad Smith,0.017186102436683854,15.0,0.0,13.0
642231,15157,Jimmy Yacabonis,0.017177294421103922,28.0,4.0,16.0
543376,7087,Caleb Joseph,0.01697536290505873,1.0,0.0,1.0
661527,21045,Seth Martinez,0.016712837819211963,26.0,1.0,15.0
622230,sa856275,Andrew Lee,0.01646171660110146,33.0,5.0,10.0
453527,7349,Sean Kazmar Jr.,0.016244384685664068,1.0,0.0,1.0
681935,sa3008072,Tommy Wilson,0.014360090645995423,37.0,7.0,8.0
622797,18313,Pedro Payano,0.014100599426841352,40.0,8.0,9.0
664948,18152,Anthony Misiewicz,0.014065276544459441,44.0,9.0,9.0
621397,14741,Tyler Olson,0.01406322713794889,14.0,0.0,17.0
605463,13652,Tayler Scott,0.01342575936771584,23.0,0.0,17.0
543903,3993,Allen Webster,0.013273433959351235,14.0,2.0,6.0
594056,13058,Reymin Guduan,0.012892747154787474,17.0,0.0,15.0
502593,10534,Jake Petricka,0.012614690140813217,19.0,0.0,17.0
573185,9460,Dan Straily,0.012538901057328248,44.0,8.0,9.0
664069,20175,Ben Braymer,0.012530494885347927,43.0,8.0,9.0
592329,12143,Jason García,0.012081697587567348,24.0,4.0,7.0
500724,8302,JC Ramírez,0.011846540896333746,34.0,6.0,8.0
666673,sa917401,Melvi Acosta,0.01178270416107767,27.0,3.0,10.0
663432,17610,Tanner Rainey,0.010514113489932204,23.0,0.0,23.0
595995,sa827457,Andrew Istler,0.010451641431869737,19.0,0.0,13.0
676079,sa3004206,Andrew Beckwith,0.010412739781491057,20.0,0.0,13.0
676830,sa913150,Collin Kober,0.009535131964601037,25.0,0.0,17.0
548357,10925,Christian Bergman,0.008548296755130493,37.0,7.0,8.0
571561,12555,Tony Cingrani,0.007896935543048171,13.0,0.0,15.0
519322,6983,Drew Storen,0.00783443975289897,15.0,0.0,16.0
628708,14416,Yunior Marte,0.007595203021151565,25.0,0.0,17.0
677012,sa3004362,Jonathan Cheshire,0.007276481134104416,15.0,0.0,10.0
548337,12905,Logan Verrett,0.006991360229940378,25.0,3.0,10.0
656377,sa829656,Bryan Dobzanski,0.006768426598356098,21.0,0.0,18.0
543169,12027,Brian Flynn,0.005767215839875642,25.0,1.0,10.0
614179,14552,José Ruiz,0.005526553675737983,21.0,0.0,19.0
641838,15240,Kevin McCarthy,0.0054657243642342625,26.0,0.0,24.0
667376,20074,Miguel Sánchez,0.005054858887950929,22.0,1.0,14.0
671066,sa977821,Parker Curry,0.004952920301406483,33.0,4.0,10.0
592455,sa709032,Jake Kalish,0.004745783510327679,40.0,4.0,10.0
623470,15136,Jake Newberry,0.0045626863403376815,23.0,0.0,19.0
664687,sa3007959,Durbin Feltman,0.004321907190149327,18.0,0.0,16.0
672391,20061,Kaleb Ort,0.003885622039034989,17.0,0.0,13.0
623465,17734,Evan Phillips,0.003848803055861447,24.0,0.0,19.0
502130,4080,Dan Runzler,0.003830603318167327,11.0,0.0,11.0
571858,14101,Branden Kline,0.0033383553147296463,23.0,0.0,20.0
542866,7411,Austin Adams,0.0030457323250411405,20.0,1.0,15.0
661536,sa873314,Melvin Adón,0.0026290277694105933,25.0,3.0,13.0
622075,15068,Yency Almonte,0.002416965346511266,26.0,0.0,24.0
621346,sa918095,Ty Culbreth,0.0023792447423412605,33.0,7.0,7.0
657680,sa829486,Brendan McCurry,0.0022381120109873642,22.0,0.0,16.0
595966,sa602627,John Gorman,0.0019322479888147677,20.0,0.0,15.0
664910,sa875283,Logan Cozart,0.0018942874454670423,21.0,0.0,17.0
664144,sa875297,Jon Olczak,0.001825451841475435,19.0,0.0,14.0
444468,2391,Héctor Rondón,0.0009537572631829585,20.0,0.0,21.0
650828,17355,Edgar Santana,-0.0004080104348145458,20.0,0.0,17.0
622703,15688,Ronald Herrera,-0.0004503554969776027,33.0,7.0,8.0
670376,sa918495,Alejandro Mateo,-0.0012316419110904126,24.0,1.0,14.0
664157,18581,Travis Bergen,-0.0024758076172304005,14.0,0.0,14.0
641632,16455,Conner Greene,-0.0027761439454152296,40.0,6.0,12.0
643410,15551,Mark Leiter Jr.,-0.0029646387347728623,17.0,0.0,14.0
475857,8855,Ryan Cook,-0.0034414412434154626,10.0,0.0,11.0
666563,sa919323,Jeff Singer,-0.003759716693732454,21.0,0.0,16.0
641409,sa738901,Zack Brown,-0.004339076585112974,42.0,8.0,9.0
453172,9325,Jared Hughes,-0.005332617312693163,23.0,0.0,24.0
430634,1886,Sean Burnett,-0.005900563935753438,9.0,0.0,9.0
622251,18335,Josh Staumont,-0.006023889299100186,31.0,6.0,15.0
543144,8501,Danny Farquhar,-0.00661607723621415,17.0,0.0,17.0
663894,sa3008225,Ryley Gilliam,-0.006672924766611666,14.0,0.0,11.0
596111,sa875031,Jordan Stephens,-0.0067560348720050335,38.0,7.0,9.0
543017,10510,Hunter Cervenka,-0.006842389793242747,17.0,0.0,17.0
664785,sa872726,Tom Hackimer,-0.007769108904254355,19.0,0.0,13.0
