mlbam,fgid,name,war,pa
656695,20165,J.J. Matijevic,-0.4999884256635222,425.0
656494,16098,Taylor Gushue,-0.5024840732147922,383.0
664057,17932,Andrew Stevenson,-0.5039614310317644,486.0
606580,sa599888,Jose Cardona,-0.5047910625988008,461.0
489267,9682,Adam Rosales,-0.5051618700811449,357.0
459431,9981,Michael Saunders,-0.5052275151405357,358.0
592680,11863,Yadiel Rivera,-0.5099969941802877,353.0
656388,19727,Joe Dunand,-0.5187391345373824,527.0
592609,10698,Mike Olt,-0.5200584488359976,327.0
650958,sa823925,Michael De León,-0.5214654905495651,541.0
400085,1101,Ichiro Suzuki,-0.5216942710702238,137.0
641453,sa873984,C.J. Chatham,-0.5225736243411412,463.0
502140,sa327073,Jeremy Barfield,-0.523005357998373,256.0
643440,sa737919,Stephen McGee,-0.5279576012705729,196.0
669004,22197,MJ Melendez,-0.5295342178103757,449.0
405395,1177,Albert Pujols,-0.5326811349321036,486.0
656540,sa829481,Tyler Hill,-0.5328136491993298,520.0
600858,13595,Humberto Arteaga,-0.5376280062398798,492.0
663662,18353,Daz Cameron,-0.5412144604617186,547.0
642136,19318,Matt Thaiss,-0.5418344212143607,564.0
499926,5411,Alex Liddi,-0.5419093764349941,436.0
594838,10953,Phil Gosselin,-0.5428387476062394,329.0
607632,sa600255,Chris Mariscal,-0.5434069457014349,495.0
657783,sa829321,Corey Toups,-0.5440767331913756,417.0
408236,1908,Adrián González,-0.5443244822289917,206.0
663330,18872,Jahmai Jones,-0.5445839653982845,572.0
624417,sa829857,Bryson Brigman,-0.5462470763365023,533.0
518170,5098,Jordany Valdespin,-0.5465661914578561,249.0
596107,sa827359,Eric Filia,-0.5503617044872706,419.0
609267,sa659464,Dorssys Paulino,-0.551656984798381,288.0
457706,9848,Austin Jackson,-0.55380909000602,363.0
595963,13180,Tyler Goeddel,-0.5556267720919991,357.0
665285,sa877608,Peter Maris,-0.556542716123384,351.0
657088,16496,Forrest Wall,-0.557144040075248,549.0
642227,sa738419,Stephen Wrenn,-0.5598375253122614,512.0
488681,629,Brandon Barnes,-0.5604648928407703,490.0
676730,sa3004170,Austin Listi,-0.5615380268188217,472.0
595981,14453,Scott Heineman,-0.5690363142265729,525.0
596069,sa601924,Max Pentecost,-0.5749747415201657,346.0
670047,sa918108,Troy Montgomery,-0.5774504070498208,418.0
621034,sa658283,Melvin Mercedes,-0.5784386894623788,319.0
642727,16417,Sergio Alcántara,-0.5785201126359317,528.0
407812,1873,Matt Holliday,-0.5791595569738694,295.0
607341,sa546794,Khayyan Norfork,-0.5794151093694526,243.0
666213,19961,Colton Welker,-0.5825873408287268,506.0
657064,sa828686,Justin Twine,-0.5844604569808262,412.0
667517,sa918442,Stefan Trosclair,-0.5904271373007437,456.0
676551,20450,Brewer Hicklen,-0.595327956306609,418.0
544925,11385,Matthew den Dekker,-0.5961192821357075,360.0
607752,16263,Sam Travis,-0.6017376170229274,438.0
657444,sa829126,Bo Way,-0.6023006620296342,392.0
657434,16729,Brian O'Grady,-0.6110203112039215,369.0
605231,sa829879,Roemon Fields,-0.6116093008847517,441.0
670770,19522,TJ Friedl,-0.6173697668042973,562.0
606189,sa597218,Hamlet Marte,-0.6192555949504728,285.0
546997,sa657939,Adrian Marin,-0.6251545321486643,436.0
605346,13663,Jack López,-0.6251833402606353,427.0
596068,sa599318,Mike Papi,-0.6300718346838632,407.0
572365,9807,Ryan Goins,-0.6350578087173068,339.0
476883,2495,Pedro Álvarez,-0.6362766758052536,414.0
623195,sa658243,John Silviano,-0.638396504002825,377.0
622046,17738,Chris Shaw,-0.6431867653169037,533.0
655996,sa829387,Cristian Santana,-0.6432206711559284,559.0
572128,13271,Richie Shaffer,-0.6449361295452724,431.0
453527,7349,Sean Kazmar Jr.,-0.6455764144870358,352.0
431151,3787,David Wright,-0.6457225457073612,187.0
605227,12590,Taylor Featherston,-0.6469220992060274,372.0
593527,14113,Ramón Torres,-0.6481291783196274,460.0
669016,20202,Brandon Marsh,-0.649041879772263,547.0
519068,9854,Efren Navarro,-0.6537028095217574,424.0
519345,10593,Joey Terdoslavich,-0.6560036431883225,379.0
623148,sa658233,Bijan Rademacher,-0.6607812396172055,372.0
543329,9887,Destin Hood,-0.6620420478252478,414.0
665120,18607,Jared Walsh,-0.6652073747115426,498.0
458689,9718,Chris Dominguez,-0.6683361967589192,312.0
455755,3878,Chris Stewart,-0.6738641662555878,149.0
660634,19432,Yonny Hernández,-0.6742450006373281,455.0
592731,12957,Steve Selsky,-0.6797314123452879,320.0
620443,15905,Luis Torrens,-0.6813486027332057,493.0
664768,sa875228,Connor Panas,-0.6887325609228676,415.0
642021,sa857819,Errol Robinson,-0.6968853549459441,450.0
608672,13809,Micah Johnson,-0.7053954297168894,349.0
606157,15482,Aristides Aquino,-0.7088305649287723,479.0
573088,13444,Cameron Perkins,-0.7159906767644894,419.0
592239,10822,Todd Cunningham,-0.7175844136457387,347.0
607780,sa602394,Eric Wood,-0.7267452318302725,399.0
664041,19552,Jaylin Davis,-0.7322180015147309,483.0
644407,sa747574,Johan Mieses,-0.7346409147902374,504.0
643269,19267,Will Craig,-0.7354218216978043,526.0
676646,19667,Zach Reks,-0.7384472682011596,323.0
492841,7358,Michael Martinez,-0.7387411544846572,218.0
608339,14973,Zach Green,-0.740532917152347,422.0
622057,sa659281,Cam Gibson,-0.748122604755283,451.0
663445,sa875753,James Nelson,-0.7493847256914813,390.0
625439,sa694185,B.J. López,-0.7496342826870613,186.0
642707,15722,Allen Córdoba,-0.75140294375424,219.0
621468,sa658601,Jacob Scavuzzo,-0.753563492764789,428.0
656449,sa828685,Jake Gatewood,-0.7575661328507408,479.0
670895,sa922180,Alfredo Rodriguez,-0.7597520707320475,378.0
657446,sa829122,Zack Zehner,-0.7627182758075126,457.0
670128,19212,Taylor Kohlwey,-0.7643803747912856,331.0
543041,sa454396,Zach Collier,-0.7670036619644056,339.0
150029,1327,Jayson Werth,-0.7718665452637066,200.0
669049,sa873634,Connor Justus,-0.7820284008974359,487.0
592530,15767,José Marmolejos,-0.7844404929809011,531.0
668843,19983,Conner Capel,-0.7856523735770312,519.0
542897,8471,Xavier Avery,-0.7878465648630482,349.0
656459,sa827177,Casey Gillaspie,-0.7886472235045591,428.0
657017,sa709546,Cole Sturgeon,-0.7940864588064166,436.0
656807,sa829375,Josh Ockimey,-0.7970076024391203,507.0
621420,sa659290,David Thompson,-0.8008305904850092,433.0
605125,11997,Cody Asche,-0.8058122960764622,387.0
608421,sa657261,Eliezer Álvarez,-0.8077784690621995,451.0
457454,5557,Jarrod Saltalamacchia,-0.8085644171306836,237.0
622713,15481,Engelb Vielma,-0.8123067723160053,406.0
641513,15958,Travis Demeritte,-0.8131923196726082,504.0
506924,11204,Stephen Cardullo,-0.8133678609546767,320.0
660620,20275,Jonathan Araúz,-0.814128419809703,485.0
595144,14936,Jaycob Brugman,-0.8181444360508867,419.0
670351,19331,Jose Rojas,-0.8205054654937419,455.0
663402,sa857824,Anderson Miller,-0.8218588214643586,470.0
642201,19346,Eli White,-0.8233596723637775,533.0
543590,6400,Kirk Nieuwenhuis,-0.8244178723080449,316.0
642423,17023,Magneuris Sierra,-0.8249114725820621,549.0
665000,sa858059,Matt Winn,-0.8319661284666143,357.0
605390,sa658263,Parker Morin,-0.8348098456271462,194.0
572204,9952,Trayce Thompson,-0.835768647506926,353.0
664247,18063,Kyle Garlick,-0.8404004808118672,434.0
571579,sa502309,Edgar Corcino,-0.8471053063548923,426.0
623173,sa658001,Chuck Taylor,-0.8489290396887783,537.0
593444,sa547914,Luigi Rodriguez,-0.857776293929372,391.0
670149,sa918279,Brady Policelli,-0.8679670686387204,386.0
657757,19901,Gavin Sheets,-0.8755782801305713,533.0
641323,sa738445,Luis Aviles Jr.,-0.8757311295339515,506.0
663527,17893,Tyler Nevin,-0.8789809191859072,453.0
657521,sa829558,Devyn Bolasky,-0.880127500235125,256.0
606477,sa598684,Aneury Tavárez,-0.881908634596708,412.0
666784,sa914242,Omar Estévez,-0.8854727689535477,582.0
664167,17588,Blake Trahan,-0.8933772249501776,539.0
664842,18146,Kevin Kaczmarski,-0.8941712110928413,395.0
571841,7740,Ty Kelly,-0.8957955576189786,392.0
664857,sa857217,Blake Allemand,-0.897677590438946,405.0
607240,sa597966,Dan Gamache,-0.9024221089012836,438.0
607221,sa599278,Taylor Sparks,-0.9032430971241391,441.0
457574,2677,Jordan Pacheco,-0.9038920586631789,161.0
650520,sa830303,Micker Adolfo,-0.9039087431193359,429.0
642279,sa739574,Samir Dueñez,-0.9092915709763355,466.0
608356,sa657873,Mitch Nay,-0.9117428441469043,500.0
623507,17737,Josh Lester,-0.9120278502777426,505.0
657658,16839,Braxton Lee,-0.9143669305394573,452.0
606336,14515,Luis Marté,-0.9152843490978999,440.0
643436,16524,Ryan McBroom,-0.9209009062731712,524.0
641296,sa705802,Mike Ahmed,-0.9235157566325297,331.0
608360,19245,Chris Okey,-0.923701542043887,329.0
608711,sa579296,Joe Sever,-0.9256257871189318,503.0
664011,18425,Trey Amburgey,-0.9256804968563501,504.0
670352,sa918694,Ben Ruta,-0.9277097121137572,443.0
663757,18564,Trent Grisham,-0.9305319299611083,487.0
593137,sa548029,Erick Salcedo,-0.9394525116630963,483.0
605530,sa857249,Zander Wiel,-0.948184308288884,516.0
642769,sa736917,Victor Acosta,-0.9828561390288707,429.0
656582,16572,Connor Joe,-0.9839715597336622,418.0
641802,sa738434,Nick Longhi,-0.9860249227669821,336.0
641741,15697,Gosuke Katoh,-0.9871647184780499,456.0
666139,19953,Josh Lowe,-1.0094778496074566,489.0
592710,11167,Josh Rutledge,-1.011833754517773,184.0
622441,15769,Rafael Bautista,-1.0213280654476593,391.0
454975,4177,Hernan Iribarren,-1.0241849474464668,324.0
657429,sa829039,Mac James,-1.027794725360776,270.0
622210,13821,Ian Parmley,-1.0278963936241587,233.0
656274,sa828876,D.J. Burt,-1.030038598969458,491.0
641991,sa737904,Heath Quinn,-1.0348015465886613,384.0
642215,19358,Weston Wilson,-1.03505814610332,460.0
642462,sa737017,Ibandel Isabel,-1.04376953258342,452.0
621575,sa658025,Joey Curletta,-1.0455233367721188,521.0
622682,15487,Victor Reyes,-1.0489465044367183,437.0
622356,sa657425,Bryant Flete,-1.0517874707256978,396.0
656736,sa915707,Kevin Merrell,-1.0536478752722507,346.0
542344,sa506229,Heiker Meneses,-1.0552485111987522,262.0
519262,sa392193,Myles Schroder,-1.0593064108905947,348.0
676801,19599,Chas McCormick,-1.0625569844599028,477.0
676569,sa3004971,Logan Taylor,-1.0706575140176355,482.0
663664,sa874792,Desmond Lindsay,-1.0771390506850902,386.0
607741,sa599801,Kevin Taylor,-1.0796332378755955,467.0
400121,393,Victor Martinez,-1.0804242327036504,434.0
656976,19892,Pavin Smith,-1.0961351202239182,489.0
605253,13658,Terrance Gore,-1.0965283921007118,242.0
592881,sa621577,Kyle Wren,-1.101977949899641,427.0
622100,19533,Taylor Jones,-1.1079982581413683,480.0
621520,sa657922,Clint Coulter,-1.1082919855958515,433.0
650700,sa827960,Luis Carpio,-1.1113758882237508,500.0
622806,sa657541,Juan Kelly,-1.1148957471336058,467.0
670084,19577,Nick Heath,-1.1437657910049974,339.0
660758,19910,Sandro Fabian,-1.1453254489608167,485.0
607172,sa599037,Trey Martin,-1.150998801888107,389.0
660168,sa857538,Roberto Baldoquin,-1.1556188960684908,324.0
676071,sa3004804,Brett Netzer,-1.1677248372940707,514.0
666164,19957,Blake Rutherford,-1.1765813503165048,504.0
665039,sa876089,Andrew Guillotte,-1.1875468442785118,439.0
623927,sa659194,Jiandido Tromp,-1.1962499514541194,438.0
656996,sa829450,J.P. Sportman,-1.1982230820120612,498.0
664860,sa875279,Logan Landon,-1.2153778571435803,412.0
657705,sa829222,Manny Olloque,-1.2188914666096098,352.0
663692,sa875016,Jalen Miller,-1.2200212548743725,559.0
648739,sa828321,Telmito Agustin,-1.220203806260428,399.0
573669,sa511026,Aderlin Rodríguez,-1.2272199467057527,532.0
570716,sa505526,Anderson Feliz,-1.2317879810121193,436.0
451192,6448,James Adduci,-1.2341057473205366,410.0
608724,sa621791,Adam Brett Walker,-1.2435046162118413,370.0
598284,13288,Peter O'Brien,-1.252122722560494,466.0
607670,sa578858,Sharif Othman,-1.267109089954354,219.0
622435,sa657398,Osvaldo Abreu,-1.2671527358369423,472.0
656537,16947,Derek Hill,-1.2861312082789171,388.0
543776,6677,JB Shuck,-1.2926981708667744,366.0
660614,sa877497,Arquímedes Gamboa,-1.2951281510929653,497.0
435063,3057,Mike Napoli,-1.3095931880104779,379.0
676950,19625,David MacKinnon,-1.3154861509677103,494.0
623912,14387,Harold Ramírez,-1.3174682418061483,511.0
666143,sa917934,Joe Rizzo,-1.323619339619067,540.0
554238,sa506528,Carlos Franco,-1.33629661132694,484.0
623513,sa658994,Tyler Krieger,-1.3520492576130803,522.0
602115,14528,Gabriel Guerrero,-1.3527678308433613,545.0
572391,sa502154,Victor Roache,-1.364543254090157,419.0
672350,sa975161,Yanio Perez,-1.3722094131427933,398.0
650854,sa826672,Anthony Jimenez,-1.37654872817109,420.0
664930,sa875822,Logan Hill,-1.3779722905814493,425.0
450641,9414,Quintin Berry,-1.3790653988140567,265.0
670143,sa918257,Danny Woodrow,-1.3791056910264938,405.0
622561,sa657511,Jhoan Urena,-1.3801517061847868,499.0
453923,3123,Grégor Blanco,-1.3813698945627042,334.0
676825,sa3002728,Brandon Sandoval,-1.3937679825952978,413.0
527045,sa455932,Gabriel Noriega,-1.4104122196799869,256.0
620452,sa739662,Jose Pujols,-1.4240627366398906,478.0
621521,sa875185,Brian Mundell,-1.433380971020966,528.0
543459,5422,Steve Lombardozzi Jr.,-1.4561580556600773,429.0
571669,sa621607,Rudy Flores,-1.486870852444827,468.0
466988,4054,Emilio Bonifácio,-1.5388168852107824,331.0
607399,sa598325,Todd Hankins,-1.539389311585372,367.0
663524,sa874241,Cornelius Randolph,-1.5547486438806923,498.0
643407,sa738573,Adam Law,-1.5598215960958244,381.0
642720,sa736824,Ray-Patrick Didder,-1.5601641073411496,491.0
630155,sa550175,Michael O'Neill,-1.5645859900691705,480.0
572679,sa503642,Beau Amaral,-1.5697789627707768,379.0
664689,sa918497,Joel Booker,-1.585869166953299,501.0
642688,sa736694,Jorma Rodriguez,-1.6224534870539613,453.0
670144,sa918259,Mitch Roman,-1.6512253897374842,475.0
664858,sa858055,Brendon Sanger,-1.6561793468956871,426.0
666703,19964,Eguy Rosario,-1.7089745094725122,534.0
608364,sa658264,Nellie Rodriguez,-1.7204358691995412,459.0
641685,sa737639,Jan Hernandez,-1.7301849584177884,395.0
657668,sa827323,Will Maddox,-1.7693804645809392,459.0
641870,sa737859,Trey Michalczewski,-1.7853816316579916,512.0
666160,19956,Mickey Moniak,-1.827403006527882,507.0
621469,sa658567,Tate Matheny,-1.8409804649875285,456.0
623194,sa658187,Correlle Prime,-1.8777343452089243,312.0
621324,sa621361,Preston Beck,-1.8830110289502349,438.0
621572,sa657864,Keon Barnum,-1.8992401999983066,378.0
657669,sa829844,Riley Mahan,-1.9130898524459907,473.0
656642,sa828878,Gavin LaValley,-1.9169234662853105,480.0
664913,18171,Seth Brown,-1.9189513669723888,540.0
516664,sa455978,Garabez Rosa,-1.942845200056254,510.0
607178,sa602429,Drew Weeks,-2.0007708507468216,440.0
656541,17954,Sam Hilliard,-2.011516205090601,517.0
642002,sa738683,Michael Reed,-2.0797003691135645,481.0
609274,13750,Elier Hernandez,-2.1326510651730324,514.0
596088,sa599191,Mason Robbins,-2.179582246154356,432.0
592429,sa550383,Eric Jagielo,-2.5539044080551525,414.0
628297,sa323152,Tim Tebow,-3.147813429456713,359.0
