mlbam,fgid,name,war,pa
806869,sa3021061,Pedro Catuy,-0.00706486,1.0
807817,sa3021113,Jhon Diaz,-0.00706509,1.0
694209,sa3016641,Robert Lopez,-0.00706698,1.0
829737,sa3067730,Jose Barrios,-0.00706935,1.0
691625,sa3016533,Gregory Duran,-0.00707028,1.0
835182,sa3068246,Alex Rodriguez,-0.0070715,1.0
703890,sa3018440,Enzo Paulino,-0.00707635,1.0
808145,sa3021193,Bracewell Taveras,-0.00707958,1.0
686577,sa3010706,Keoni Cavaco,-0.00708082,1.0
829748,sa3067735,Hyun Seung Lee,-0.00708134,1.0
829715,sa3067721,Sandy Presbot,-0.0070819,1.0
821180,sa3023766,Ilan Fernandez,-0.00708913,1.0
800307,sa3018509,Daje Morales,-0.00710425,1.0
821154,sa3023765,Givian Sirvania,-0.00710771,1.0
821149,sa3024125,Frederi Montero,-0.00711074,1.0
800546,sa3018592,Miguel Tamares,-0.00712005,1.0
821094,sa3023756,Frankeli Mesta,-0.00712128,1.0
667240,sa3018152,Jason Matthews,-0.00712329,2.54602
811551,sa3023713,Isael Arias,-0.00712386,1.0
680518,sa3014549,Zavier Warren,-0.00712776,2.04402
829827,sa3068528,Yorvit Diaz,-0.00712988,1.0
823785,sa3023986,Adrian Garcia,-0.00713081,1.0
691179,sa3014686,Erick Peña,-0.00713211,1.0
805125,sa3020576,Giullianno Allende,-0.0071332,1.0
830399,sa3068733,Jefrank Silva,-0.00713417,1.0
693073,sa3018386,Clayton Campbell,-0.00713748,1.0
815105,sa3022346,Vicent Nunez,-0.0071385,1.0
820969,sa3023738,Yordani Martinez,-0.00714284,1.0
691466,sa3015180,Juan Santander,-0.00714651,1.0
805127,sa3043560,Devin Taylor,-0.00715018,1.0
682765,sa3008799,Albert Feliz,-0.00715671,1.0
821814,sa3023785,Yojanser Calzado,-0.00716171,1.0
821618,sa3024347,Winder Linares,-0.00716468,1.0
692658,sa3016314,Isaias Dipre,-0.00716575,1.0
830040,sa3067836,Frank Mieses,-0.00716705,1.0
808011,sa3021139,Wilian Trinidad,-0.0071785,1.0
808544,sa3021285,Joseph Tailor,-0.00717996,1.0
808316,sa3021243,Abraham Cohen,-0.00719146,1.0
814269,sa3021326,Kevin Verde,-0.00719664,1.0
821751,sa3024147,Elvin Garcia,-0.00720488,1.0
829756,sa3067740,Sterling Bazil,-0.00720945,1.0
808571,sa3067324,D'Angelo Ortiz,-0.0072103,1.0
815459,sa3022445,Ross Friedrick,-0.00721834,1.0
827650,sa3067673,Cesar Paredes,-0.00721853,1.0
829745,sa3068399,Rodrigo Gonzalez,-0.00721992,1.0
806922,sa3021065,Yoerny Junco,-0.00722429,1.0
827326,sa3023990,Yorman Licourt,-0.00722525,1.0
623205,14196,Andrew Velazquez,-0.00723114,4.38773
808631,sa3021288,Frederik Jimenez,-0.00723409,1.0
808504,sa3021277,Andru Arthur,-0.00723847,1.0
801264,sa3019097,Alexander Orasma,-0.00723935,1.0
823851,sa3025419,Hansel Jimenez,-0.0072405,1.0
808685,sa3021293,Jose Paulino,-0.00724078,1.0
675656,20242,Kevin Smith,-0.00724276,1.92451
829078,sa3067702,Alejandro Cruz,-0.00724852,1.0
800384,sa3018544,Nicandro Aybar,-0.00725225,1.0
701837,sa3043596,Kavares Tears,-0.00725562,1.0
812749,sa3021650,Raynier Ramirez,-0.00726451,1.0
808240,sa3021214,Antonio Pimentel,-0.00726505,1.0
808306,sa3021240,Carlos De Sousa,-0.00726674,1.0
800188,sa3018470,Dario Laverde,-0.00727243,1.0
808395,sa3021267,Keiberg Camacaro,-0.00727451,1.0
823875,sa3023988,Gabriel Lopez,-0.00727735,1.0
699000,sa3018011,German Ortiz,-0.00727967,1.0
800330,sa3018518,Albert Carpio,-0.00729127,1.0
695457,sa3021048,Jason Hinchman,-0.00730047,1.0
807737,sa3023090,TJayy Walton,-0.00731619,1.0
829070,sa3067698,Juan Brima,-0.00731782,1.0
823015,sa3023787,Esteban Romero,-0.00732204,1.0
815904,sa3023721,Leonardo Pineda,-0.00733199,1.0
829755,sa3067739,Aaron Salazar,-0.00733923,1.0
816335,sa3024306,Ronnyel Espinoza,-0.00734505,1.0
800026,sa3019798,Luis Colon,-0.00735415,1.0
815910,sa3023893,Francisco Vilorio,-0.00735991,1.0
808672,sa3021636,Jesus Abreu,-0.00736075,1.0
695573,sa3037300,Cole Mathis,-0.00736394,1.0
820954,sa3023734,Gregori Arias,-0.00737232,1.0
800199,sa3018939,Carlos Vasquez,-0.00737895,1.0
802397,sa3023647,Angel Arredondo,-0.00738086,1.0
686755,sa3010160,Jaxx Groshans,-0.00738118,1.0
651016,sa1169978,Matt Lloyd,-0.00738383,7.09708
698991,sa3015764,Winder Diaz,-0.00738465,1.0
692490,sa3015637,Cristian Feliz,-0.00738858,1.0
691907,28344,Tsung-Che Cheng,-0.00739629,57.4597
829073,sa3067486,Brailyn Antunez,-0.00739639,1.0
808092,sa3021171,Byron Castillo,-0.0073975,1.0
807999,sa3021135,David Guzman,-0.0074015,1.0
800205,sa3018478,Jancel Santana,-0.0074019,1.0
829053,sa3066458,Diego Tornes,-0.00740321,1.0
827411,sa3067664,Gabriel Azocar,-0.00740689,1.0
808084,sa3021166,Grenyerbert Velasquez,-0.00740981,1.0
823357,sa3024378,Andres Garza,-0.0074134,1.0
815021,sa3025110,Juan Monso,-0.00742371,1.0
821240,sa3023770,Moises Bolivar,-0.00742461,1.0
829867,sa3067774,Geomaikel Martinez,-0.00742626,1.0
823348,sa3023983,Jehancarlos Mendez,-0.00742999,1.0
703612,sa3021582,Nick Peoples,-0.00743385,1.0
831865,sa3067873,Yonaiker Hernandez,-0.007441,1.0
808321,sa3021247,Moises Lopez,-0.00744291,1.0
692228,sa3022483,Caleb Pendleton,-0.00744342,1.0
827637,sa3037634,Dalton McIntyre,-0.0074449,1.0
808027,sa3021146,Juan Sierra,-0.00744632,1.0
829937,sa3067798,Cristian Montilla,-0.00744675,1.0
821676,sa3024354,Claudiel Lantigua,-0.00745617,1.0
820938,sa3024114,Nayerich Waterfort,-0.00746088,1.0
820996,sa3023745,Dexters Peralta,-0.00746169,1.0
680698,sa3008250,Charles Mack,-0.00746266,1.0
695477,sa3025895,Slate Alford,-0.00746634,1.0
813985,sa3021321,Aldalay Kolokie,-0.00746692,1.0
830422,sa3068232,Emil Martinez,-0.00746949,1.0
802082,sa3018622,Julio Henriquez,-0.00747386,1.0
829766,sa3067744,Luis Galan,-0.00747394,1.0
816339,sa3023728,Bohan Adderley,-0.00748565,1.0
820962,sa3023737,Michell Ojeda,-0.00748607,1.0
805356,sa3025470,Ethan Lege,-0.00748919,1.0
694217,sa3018389,Willy Fanas,-0.00749018,1.0
807649,sa3021109,Yeycol Soriano,-0.00749026,1.0
807587,sa3021107,Angel Ramirez,-0.00749101,1.0
800379,sa3018541,Luis Suarez,-0.00749741,1.0
808382,sa3021263,D'Angelo Tejada,-0.0074985,1.0
809770,sa3021644,Geyber Blanco,-0.00750066,1.0
696282,sa3020094,Dakota Kotowski,-0.00750489,1.0
801736,sa3018617,Raimel Medina,-0.00750497,1.0
806997,sa3021094,Yerlin Luis,-0.00750791,1.0
806014,sa3019764,Keduar Trujillo,-0.0075095,1.0
808315,sa3021242,Antony Gomez,-0.00751221,1.0
826523,sa3067661,Yassel Garcia,-0.00751393,1.0
829841,sa3068403,Wanderly De La Cruz,-0.00751629,1.0
692551,sa3015641,Johan Benitez,-0.00751957,1.0
678926,sa3006903,Carlos De La Cruz,-0.00752091,3.18632
808257,sa3021219,Elias Medina,-0.00752198,1.0
824873,sa3067645,Eric Mota,-0.0075226,1.0
805116,sa3018647,Lazaro Morales,-0.0075266,1.0
815927,sa3024111,Jose Ramos,-0.00752729,1.0
669699,25817,Braden Shewmake,-0.00752847,12.1262
808083,sa3021837,Kelvin Alcantara,-0.00753149,1.0
815899,sa3025104,Jose Perdomo,-0.00753166,1.0
802102,sa3019704,Arnold Prado,-0.00753558,1.0
829698,sa3068185,Armstrong Muhoozi,-0.00753761,1.0
806962,sa3020684,Enmanuel Bonilla,-0.00754936,1.0
820979,sa3023905,Yensi Rivas,-0.00755088,1.0
681159,sa3017329,Ethan Wilson,-0.00755143,3.85763
830419,sa3067849,Ruben Castillo,-0.00755314,1.0
692591,sa3015650,Luis Mendez,-0.00755753,1.0
803367,sa3019497,Charles Nova,-0.00756246,1.0
820995,sa3023911,Raily Liriano,-0.00756333,1.0
833206,sa3068243,Andy Mata,-0.00756638,1.0
703156,sa3019722,Tony Blanco Jr.,-0.00756689,1.0
808708,sa3021304,Marcelo Alcala,-0.00756824,1.0
821761,sa3024480,Dariel Garcia,-0.00756979,1.0
821647,sa3024140,Eddson Martinez,-0.00757079,1.0
830420,sa3068231,Jhosman Theran,-0.00757733,1.0
698915,sa3016148,Bryant Mendez,-0.00757799,1.0
821002,sa3023746,Franchely Silverio,-0.00758375,1.0
829894,sa3067784,Yojancel Cabrera,-0.00758742,1.0
699005,sa3016550,John Zorrilla,-0.00759174,1.0
821695,sa3023969,Estivel Morillo,-0.00759508,1.0
808241,sa3021215,Joan Gutierrez,-0.00759696,1.0
829057,sa3067125,Cristopher Polanco,-0.00759792,1.0
695467,sa3015314,Juan Montero,-0.00759889,1.0
700320,sa3015856,Fidel Montero,-0.00759934,1.0
821012,sa3023915,Rafael Flores,-0.00759982,1.0
807949,sa3021117,Daniel Perez,-0.00760008,1.0
815579,sa3023057,Donte Grant,-0.00760052,1.0
821773,sa3023782,Sandy Luciano,-0.00760703,1.0
829067,sa3067475,Cristopher Acosta,-0.00761032,1.0
687521,sa3019923,Eric Brown Jr.,-0.00761079,4.05426
821008,sa3023914,Eddy Marmolejos,-0.00761276,1.0
829702,sa3067716,Edgardo Figueroa,-0.00761654,1.0
800196,sa3019483,Nomar Velasquez,-0.00763002,1.0
821762,sa3023972,Oliver Tejada,-0.00763076,1.0
815294,sa3022761,Pier-Olivier Boucher,-0.00763768,1.0
701209,sa3016828,Colton Bender,-0.00764138,1.0
829045,sa3067684,Yorger Bautista,-0.00764374,1.0
815757,sa3024302,Yunior Quezada,-0.00764964,1.0
829908,sa3067790,Marcos Belen,-0.00765423,1.0
829729,sa3067727,Yoander Santana,-0.00765445,1.0
701496,sa3016976,Ben Cowles,-0.00765566,28.8443
829965,sa3067807,Meykel Baro,-0.00766172,1.0
829991,sa3067821,Wesly Castillo,-0.00766524,1.0
800130,sa3018451,Eduardo Oviedo,-0.00766607,1.0
692552,sa3015197,Ronny Polanco,-0.00767641,1.0
815005,sa3023877,Nathanael Cijntje,-0.00767675,1.0
815054,sa3025044,Drew Jemison,-0.0076786,1.0
691422,sa3015539,Kevin Rivas,-0.00768294,1.0
829861,sa3067770,Yelinson Betances,-0.00768328,1.0
800164,sa3018460,Ronny Ugarte,-0.00768731,1.0
807000,sa3022969,Darling Fernandez,-0.00769643,1.0
827264,sa3039893,Ryan Picollo,-0.00769739,1.0
802560,sa3023708,Ichiro Cano,-0.00769826,1.0
800715,sa3038855,Jackson Nicklaus,-0.00770091,1.0
814806,sa3023071,Barrett Riebock,-0.00770239,1.0
808691,sa3021856,Adrian Gil,-0.00770684,1.0
800244,sa3018483,Kashon Conliffe,-0.00770812,1.0
801258,sa3018604,Wilton Lara,-0.0077163,1.0
808500,sa3021276,Fabian Lopez,-0.00771669,1.0
821161,sa3068393,Steven Cruz,-0.00771792,1.0
829980,sa3067817,Israel Alvarez,-0.0077191,1.0
830808,sa3067869,Sebastian Pena,-0.00772397,1.0
821147,sa3023763,Josue Brito,-0.00772548,1.0
605361,12005,Nick Martini,-0.00772577,6.51804
821811,sa3024373,Ricardo Crespo,-0.00772625,1.0
821663,sa3024929,Joaquin Arias Jr.,-0.00772861,1.0
691282,sa3015518,Riquelmin Cabral,-0.00772884,1.0
829890,sa3067782,Isaac Garcia,-0.00773077,1.0
701786,sa3022681,Xavier Casserilla,-0.00773459,1.0
829999,sa3068409,Frandy Guillen,-0.00773501,1.0
830470,sa3067864,Carlos Bello,-0.00773869,1.0
830002,sa3067825,Rayner Herrera,-0.00773994,1.0
691866,sa3015581,Erubiel Fuentes,-0.00774478,1.0
808294,sa3021235,Renair Manrique,-0.00774976,1.0
801259,sa3018605,Jose Rivera,-0.00775374,1.0
810981,sa3021646,Wagnel Luna,-0.00775849,1.0
800378,sa3019675,Dennys Riera,-0.00777016,1.0
808272,sa3021224,Carlos Monteverde,-0.00777388,1.0
821244,sa3023937,Francisco Loreto,-0.00777411,1.0
808278,sa3021227,Facundo Velasquez,-0.00777533,1.0
829829,sa3067759,Luis Sanchez,-0.00777619,1.0
800578,sa3018596,Cherif Neymour,-0.00777723,1.0
829064,sa3067474,Kenny Fenelon,-0.0077774,1.0
808367,sa3021625,Jesus Mujica,-0.00778372,1.0
825497,sa3067654,Victor Familia,-0.00778636,1.0
805043,sa3018636,Karniel Pratt,-0.00779122,1.0
809683,sa3021308,Luis Quesada,-0.00779351,1.0
814545,sa3022198,Jose Perez,-0.00779442,1.0
800269,sa3018491,Rafael Ramirez,-0.00779495,1.0
830486,sa3067867,Jayln Pinder,-0.00779723,1.0
808635,sa3021289,Angel Nieblas,-0.00780008,1.0
809336,sa3021642,Rafael Castillo,-0.00780497,1.0
821246,sa3023938,Alejandro Blasco,-0.0078134,1.0
821597,sa3023773,Omar Mejia,-0.00781506,1.0
676882,23552,Chandler Seagle,-0.00782108,1.0
821091,sa3024318,Osmar Torrealba,-0.00782432,1.0
699100,sa3015796,Justin Rodriguez,-0.0078277,1.0
692817,sa3017336,Luis Leones,-0.00783046,1.0
808392,sa3021265,Santiago Pinto,-0.00783052,1.0
696015,sa3016545,Juan Machado,-0.00783071,1.0
809778,sa3021645,Rafael Martinez,-0.0078331,1.0
821673,sa3023962,Jurdrick Profar,-0.00783392,1.0
684494,sa3008936,Jeremy Celedonio,-0.00783885,1.0
808401,sa3021268,Angel Guzman,-0.00784031,1.0
815893,sa3023885,Daiber De Los Santos,-0.00784637,1.0
703203,sa3018434,Martin Gonzalez,-0.00784854,1.0
821113,sa3024319,Cesar Lugo,-0.00785174,1.0
808106,sa3021177,Gabriel Lara,-0.00785786,1.0
829836,sa3067762,Joyner Perez,-0.00785847,1.0
831876,sa3067875,Fraimy Santa,-0.00786049,1.0
815009,sa3023880,Cesar Mujica,-0.00786802,1.0
820991,sa3023909,Christofer Reyes,-0.00787077,1.0
812158,sa3021315,Dashyll Tejeda,-0.00787187,1.0
827415,sa3068175,Roiner Cespede,-0.00787585,1.0
835189,sa3068247,Diego Arce,-0.00787688,1.0
808379,sa3021261,Willian Berti,-0.00787979,1.0
829730,sa3068188,Jonierbis Garces,-0.00788399,1.0
808717,sa3022307,Erick Lara,-0.0078842,1.0
823652,sa3024379,Klendy Leen,-0.00789982,1.0
699152,sa3015805,Armando Sierra,-0.0079014,1.0
829818,sa3068201,Romano Donato,-0.00791488,1.0
829719,sa3068187,Rony Bello,-0.00792443,1.0
695708,sa3019930,Satchell Norman,-0.00792777,1.0
815022,sa3023715,Diover De Aza,-0.00793366,1.0
835174,sa3068245,Cliuver Puello,-0.00793403,1.0
808393,sa3021266,Carlos Concepcion,-0.00793407,1.0
805680,sa3019570,Greyber Altamirano,-0.00793736,1.0
829749,sa3068192,Steven Herrera,-0.00794004,1.0
808686,sa3021294,Breyias Dean,-0.00794176,1.0
821810,sa3024372,Endy Rios,-0.00794465,1.0
820993,sa3023744,Carlos Matias,-0.00794913,1.0
594777,11200,Kole Calhoun,-0.00795057,4.98009
807004,sa3021098,Maikol Orozco,-0.00795676,1.0
806968,sa3021073,Ludwing Espinoza,-0.00795713,1.0
805470,sa3019511,Jonatan Yan,-0.0079574,1.0
814429,sa3025439,Andrew Patrick,-0.00795857,1.0
821045,sa3024121,Diorland Zambrano,-0.00796194,1.0
827452,sa3024899,Jose De La Cruz,-0.00796466,1.0
800250,sa3019310,Gabriel Araujo,-0.00797063,1.0
827441,sa3025062,Adolfo Miranda,-0.00797134,1.0
827420,sa3067668,Rafael Oropeza,-0.00797905,1.0
692118,sa3020207,Nathaniel Ochoa Leyva,-0.00798518,1.0
687012,sa3019977,Tayler Aguilar,-0.00798603,1.0
682770,sa3008801,Victor Diaz,-0.00798966,1.0
829994,sa3068223,Luis Maldonado,-0.00799578,1.0
808273,sa3021225,Alfonzo Martinez,-0.00799739,1.0
829744,sa3068191,Juan Elejandro,-0.00799821,1.0
815905,sa3023891,Belfi Rivera,-0.00800383,1.0
694481,sa3067037,Cesar Franco,-0.00802576,1.0
815204,sa3023716,Justin Barry,-0.00802734,1.0
815895,sa3023886,Adriel Radney,-0.0080336,1.0
682882,sa3008832,Geury Estevez,-0.00805164,1.0
830396,sa3067842,Jesus Ortega,-0.00805518,1.0
825159,sa3068395,Yunior Amparo,-0.00806181,1.0
808000,sa3021136,Jeison Lopez,-0.00806347,1.0
694045,sa3015354,Brayan Hernández,-0.00806377,1.0
829958,sa3067803,Kamuel Villar,-0.00806431,1.0
800507,sa3018579,Yanki Jean-Baptiste,-0.00806551,1.0
806969,sa3021074,Camilo Diaz,-0.00806714,1.0
691701,sa3015186,Yeral Martinez,-0.00806992,1.0
821189,sa3023767,Fidel Pinango,-0.00807316,1.0
690898,sa3019993,Brad Cumbest,-0.0080745,1.0
686490,25476,Cam Eden,-0.0080751,3.04428
692397,sa3016113,Maikel Hernandez,-0.00808648,1.0
829884,sa3067779,Sandor Feliciano,-0.00808791,1.0
808123,sa3021183,Victor Rodriguez,-0.0081046,1.0
821162,sa3024127,Engel Paulino,-0.00810559,1.0
821642,sa3023959,Manni Ramirez,-0.0081064,1.0
808044,sa3022305,Andres Villafane,-0.00810703,1.0
808297,sa3021237,Deward Tovar,-0.00810944,1.0
807958,sa3021120,Jarold Montealto,-0.00811005,1.0
829961,sa3067806,Wandi Feliz,-0.00811092,1.0
821665,sa3024352,Angel Garcia,-0.00811202,1.0
829823,sa3067758,Juan Tomas,-0.00811274,1.0
821078,sa3023752,José Castro,-0.00811277,1.0
815006,sa3023878,Meylin De Leon,-0.00812009,1.0
807972,sa3021836,Emil Turbi,-0.00812976,1.0
699205,sa3015810,Edgar Basabe,-0.0081312,1.0
833069,sa3067884,Starlin Mieses,-0.00813795,1.0
808683,sa3021854,Omar Reyes,-0.00814259,1.0
821028,sa3023916,Estivenzon Montero,-0.00814673,1.0
621466,17766,DJ Stewart,-0.00816798,16.6255
812161,sa3022235,Jose Castro,-0.00816897,1.0
800177,sa3019308,Cesar Gonzalez,-0.00817195,1.0
808388,sa3022209,Adrian Hoyte,-0.00817266,1.0
815890,sa3024303,Fernando Cruz,-0.00817716,1.0
807987,sa3021132,Alessander De La Cruz,-0.00817737,1.0
821641,sa3024351,Jose Bericoto,-0.00818891,1.0
821234,sa3025131,Jhoanjel Saez,-0.00820141,1.0
691919,sa3015588,Ewry Espinal,-0.00820152,1.0
830445,sa3067857,Daniel Dominguez,-0.00820426,1.0
835171,sa3068418,Juan Garcia,-0.00820718,1.0
830050,sa3067841,Alan Escobar,-0.00820989,1.0
687073,sa1169894,Yan Contreras,-0.00821592,1.0
825658,sa3067658,Jose Santana,-0.00822312,1.0
800360,sa3018530,Reminton Batista,-0.00823,1.0
815900,sa3023888,Victor Hurtado,-0.00823544,1.0
698928,sa3018010,Oscar Colina,-0.00824101,1.0
806355,sa3021059,Nick Gile,-0.00824335,1.0
800524,sa3018586,Toby Simmons,-0.00824378,1.0
808286,sa3021231,Cristian Jauregui,-0.00824656,1.0
683447,sa3008865,Gabriel Martinez,-0.00825732,4.91556
821602,sa3024136,Frainner Chirinos,-0.00827084,1.0
829963,sa3068218,Jefferson Vargas,-0.00827093,1.0
829068,sa3067696,Raymer Medina,-0.00828201,1.0
808235,sa3021209,Carlos Tavares,-0.00828744,1.0
815016,sa3024296,Santiago Prado,-0.00829093,1.0
829865,sa3067772,Diego Munoz,-0.0082931,1.0
688671,sa3025184,Joe Delossantos,-0.00829737,1.0
815535,sa3066663,Eddie Rynders,-0.00830235,1.0
804966,sa3021056,Jesus Gamez,-0.00830269,1.0
800615,sa3023140,Luke Scherrer,-0.00830306,1.0
821776,sa3024481,Tom Guerrero,-0.00830575,1.0
800133,sa3018932,Louis Pierre,-0.00830725,1.0
807003,sa3021097,Cristopher Larez,-0.00830917,1.0
808166,sa3021607,Junior Aybar,-0.00830971,1.0
698902,sa3018391,Diego Benitez,-0.00831374,1.0
829768,sa3067745,Malvin Fernandez,-0.0083149,1.0
800289,sa3018499,Dangelo Sarmiento,-0.00831999,1.0
694219,sa3016778,Ramiro Altagracia,-0.00832207,1.0
698999,sa3015765,Anderson Machado,-0.00832539,1.0
806979,sa3021079,Gian Zapata,-0.00832902,1.0
821683,sa3023966,David Carrera,-0.00832984,1.0
821786,sa3024366,Erny Orellana,-0.0083303,1.0
676701,20056,Alan Trejo,-0.00834044,15.1176
808377,sa3021628,Jesus Alexander,-0.00835315,1.0
808336,sa3021252,Jorge Julio,-0.00835614,1.0
829041,sa3067680,Mani Cedeno,-0.00836121,1.0
808120,sa3021841,Samil Dishmey,-0.00836891,1.0
831107,sa3068237,Michael Cordero,-0.00837245,1.0
829062,sa3068180,Royelny Strop,-0.00837262,1.0
821036,sa3024314,Cristofer Lebron,-0.00837422,1.0
813976,sa3021319,Yensi Reyes,-0.00837543,1.0
802098,sa3018624,Leandro Alsinois,-0.00837559,1.0
821698,sa3024647,Enmanuel Corniel,-0.0083847,1.0
807005,sa3021099,Andy Acevedo,-0.00839079,1.0
805236,sa3019103,Erick Bautista,-0.008394,1.0
820987,sa3023742,Emiliano Galan,-0.00840534,1.0
699006,sa3015766,Ruben Vizcaya,-0.00840649,1.0
829895,sa3067785,Jesus Perez,-0.00840764,1.0
830482,sa3067866,Lewis German,-0.00840792,1.0
821806,sa3023978,Joshua Francis,-0.00841224,1.0
808679,sa3021292,Angel Herrera,-0.00841719,1.0
825725,sa3067660,Edgar Walker,-0.00842055,1.0
800309,sa3018510,Andres Hernandez,-0.00842357,1.0
802066,sa3018620,Yaisel Ramos,-0.00842531,1.0
806873,sa3021062,Yael Romero,-0.00842598,1.0
821648,sa3025019,Wilberson De Pena,-0.00843109,1.0
682119,25138,Levi Jordan,-0.00843383,7.21223
829759,sa3067742,Jose Ramirez,-0.00845396,1.0
806976,sa3021076,Rayner Arias,-0.00845428,1.0
808553,sa3021287,John Estevez,-0.00847107,1.0
698990,sa3015763,Enmanuel Ramirez,-0.00847145,1.0
821259,sa3024132,Angel Gonzalez,-0.00847785,1.0
820959,sa3023736,Shendrion Martinus,-0.00847911,1.0
820944,sa3023732,Peson Revierre,-0.00848022,1.0
808140,sa3021190,Reniel Diaz,-0.00848155,1.0
829974,sa3067813,Jhonger Ochoa,-0.0084926,1.0
806739,sa3024293,Jayden Kim,-0.00850393,1.0
823853,sa3024383,Yoxander Benitez,-0.00850894,1.0
808320,sa3021246,Moises Semerite,-0.00851144,1.0
808253,sa3021843,Yhoan Escalona,-0.00851746,1.0
800319,sa3018513,Moises De La Rosa,-0.00851924,1.0
800287,sa3018498,Andy Encarnacion,-0.00852019,1.0
800298,sa3018503,Christopher Orelin,-0.00853128,1.0
809776,sa3021310,Dauwin Gonzalez,-0.00854098,1.0
821629,sa3024644,Anderson Garcia,-0.00854299,1.0
830044,sa3067838,Dave Neely,-0.00854329,1.0
829050,sa3067687,Larry Suero,-0.00854509,1.0
829785,sa3067748,Freilyn Rodriguez,-0.00854659,1.0
824765,sa3024654,Michael Martinez,-0.00854884,1.0
825685,sa3067659,Johanse Gomez,-0.00855486,1.0
808529,sa3021282,Osvaldo Heredia,-0.0085552,1.0
807384,sa3021832,Rainer Reyes,-0.00855771,1.0
808015,sa3021141,John Santana,-0.00855795,1.0
808152,sa3022404,Richard Meran,-0.00856137,1.0
820925,sa3024309,Fabian Alcantara,-0.00856621,1.0
821703,sa3024146,Argenis Valdez,-0.00857285,1.0
800248,sa3018485,Arfeni Batista,-0.00857382,1.0
829920,sa3067794,Elias Perez,-0.00857554,1.0
827422,sa3067669,Samuel Salcedo,-0.00857633,1.0
821671,sa3023961,Ricardo Paez,-0.00858383,1.0
808075,sa3021162,Daris Cordero,-0.00859153,1.0
821592,sa3025069,Yeisy Celesten,-0.0085966,1.0
829843,sa3068204,Alexander Herrera,-0.00859744,1.0
807836,sa3021834,Ovandy Frias,-0.00859976,1.0
825411,sa3067650,Luis Cruz,-0.00860529,1.0
808038,sa3021153,Railin Tea,-0.00860708,1.0
698969,sa3015757,Diego Villegas,-0.00861239,1.0
672596,sa3002851,Robert Perez Jr.,-0.00861979,6.33878
808050,sa3021157,Luis Vicioso,-0.00862091,1.0
820955,sa3023735,Jaset Martinez,-0.00862581,1.0
830463,sa3068662,Luis Luna,-0.00863157,1.0
800424,sa3018560,Oswaldo Osorio,-0.00863347,1.0
808337,sa3021253,Adriander Mejía,-0.00863388,1.0
808077,sa3021598,Jonathan Taveras,-0.00863637,1.0
699315,sa3015832,Sebastian Castro,-0.00863946,1.0
808004,sa3021137,Anielson Buten,-0.00864025,1.0
829042,sa3067681,Ayden Johnson,-0.00864447,1.0
821152,sa3067642,Carlos Done,-0.00864691,1.0
800165,sa3018461,Brayan Guedez,-0.00865364,1.0
821616,sa3024346,Brandon Vasquez,-0.00865573,1.0
829914,sa3067791,Rainer Espinoza,-0.00865588,1.0
694808,sa3017165,Zach Kokoska,-0.00865978,2.96115
808258,sa3021220,Jelson Coca,-0.00866376,1.0
829822,sa3068202,Daonil Montero,-0.0086642,1.0
821610,sa3023954,Juan Colorado,-0.00866571,1.0
821185,sa3023935,Kenyon Simmons,-0.00866725,1.0
808080,sa3021164,Juan Frances,-0.00868623,1.0
829840,sa3067763,Luis Abreu,-0.00869636,1.0
806919,sa3022196,Jose Gonzalez,-0.00870039,1.0
815923,sa3023725,Bralyn Brazoban,-0.00870141,1.0
808105,sa3021176,Alex Acosta,-0.00871095,1.0
810048,sa3022246,Joswuill Rondon,-0.00871158,1.0
815007,sa3023879,Jose Familia,-0.00871641,1.0
829875,sa3067778,Jeury Ramirez,-0.00872337,1.0
821076,sa3023922,Anderson Tovar,-0.00872529,1.0
821795,sa3023975,Javier Sanchez,-0.00872857,1.0
801265,sa3018609,Robert Perez,-0.00873378,1.0
823112,sa3067334,Grant Smith,-0.00873428,1.0
688871,sa3067230,Jacob Hinderleider,-0.00875682,1.0
703906,sa3019202,Andry Javier,-0.00875862,1.0
803433,sa3018630,Antony Peguero,-0.00876086,1.0
805108,sa3019216,Deivis Mosquera,-0.00876483,1.0
830026,sa3067833,Enmanuel Figuereo,-0.00877075,1.0
821138,sa3023762,Tavano Baker,-0.00877241,1.0
829264,sa3067708,Juan Alva,-0.00878753,1.0
821158,sa3024126,Jonathan Rangel,-0.00879312,1.0
825484,sa3068835,Alexander Frias,-0.00879675,1.0
830423,sa3067850,Leudy Arache,-0.0088081,1.0
669413,sa3007019,Frainyer Chavez,-0.00880873,2.96115
800478,sa3019096,Kleimir Lemos,-0.00881313,1.0
691493,sa3016092,Jairo Mendez,-0.00881867,1.0
829058,sa3068659,Gabriel Davalillo,-0.00881903,1.0
829821,sa3067757,Eliezer Alfonzo,-0.0088232,1.0
679881,24451,J.P. Martínez,-0.00882713,7.21223
816145,sa3024943,Eduardo Acevedo,-0.00882792,1.0
821614,sa3023956,Andry Batista,-0.00882929,1.0
806310,sa3020285,Spence Coffman,-0.00883051,1.0
800131,sa3018931,Jesus Correa,-0.00884158,1.0
805103,sa3018645,Jose Gerardo,-0.00884239,1.0
807970,sa3021124,Reinaldo De La Cruz,-0.00884245,1.0
821252,sa3023940,Roybert Herrera,-0.00884514,1.0
829927,sa3068215,Jose De La Cruz,-0.0088566,1.0
808767,sa3022695,Jared Wegner,-0.00886055,2.72677
