mlbam,fgid,name,war,ip,gs,g
596082,16209,Jake Reed,0.18303963666167955,66.33329772949219,0.0,50.0
640737,sa735841,Kevin Gadea,0.18238599460019167,27.66670036315918,0.0,21.0
592329,12143,Jason García,0.18211897107555342,92.66670227050781,15.0,27.0
570257,11487,Joely Rodríguez,0.18199260934673434,80.0,0.0,66.0
623167,13896,Chris Flexen,0.18121694802816454,100.0,19.0,21.0
592753,15639,Dan Slania,0.18111230954647206,89.0,8.0,46.0
606625,14966,Reyes Moronta,0.1808690850295344,56.66669845581055,0.0,55.0
543242,12042,J.R. Graham,0.17890761494846588,51.33330154418945,0.0,41.0
545349,sa501489,Jeff Malm,0.1763591489264605,48.66669845581055,0.0,41.0
475479,6316,David Phelps,0.1763140593235312,64.33329772949219,0.0,62.0
592874,sa549785,Tom Windle,0.174357188980252,45.33330154418945,0.0,45.0
592127,11440,Johnny Barbato,0.173896623194059,61.66669845581055,1.0,44.0
542609,3895,Enrique Burgos,0.17147557502276914,61.66669845581055,0.0,62.0
657530,sa708442,Joe Broussard,0.17084423519462316,68.0,1.0,40.0
501697,5830,Jhan Mariñez,0.1706031600162588,68.0,0.0,51.0
605469,16166,Chandler Shepherd,0.16968795585386515,62.33330154418945,0.0,40.0
605333,12562,Jack Leathersich,0.16951211684708123,32.66669845581055,0.0,34.0
547179,14843,Michael Lorenzen,0.16591595230980097,62.33330154418945,0.0,50.0
571901,10343,Aaron Loup,0.16575515934881938,48.0,0.0,57.0
545332,13322,Jake Barrett,0.1643207947887527,60.0,0.0,64.0
614179,14552,José Ruiz,0.16319259356878213,39.33330154418945,0.0,47.0
434137,6166,Logan Kensing,0.16316055174837935,53.33330154418945,0.0,44.0
571476,13418,Chris Beck,0.16251815622127402,92.66670227050781,13.0,31.0
572143,12784,Burch Smith,0.16154228673098042,41.66669845581055,9.0,9.0
518703,1370,Charlie Furbush,0.1613334468167062,17.66670036315918,0.0,28.0
623923,sa657837,Wil Browning,0.1610619995044901,49.33330154418945,0.0,48.0
572168,sa501226,Jason Stoffel,0.16093153994768883,58.66669845581055,0.0,53.0
656322,17264,Sam Coonrod,0.15928208769570829,119.66699981689453,23.0,24.0
573127,9419,Zac Rosscup,0.1589764762565437,34.33330154418945,0.0,38.0
502593,10534,Jake Petricka,0.15835921073900264,43.66669845581055,0.0,42.0
425626,1701,Chris Capuano,0.15774519562106507,36.66669845581055,4.0,18.0
592233,16058,Stefan Crichton,0.15754620564227728,68.66670227050781,2.0,39.0
608167,14699,Jonathan Aro,0.15698051940074936,61.66669845581055,0.0,32.0
542884,7119,Dustin Antolin,0.15495232245177368,52.66669845581055,0.0,43.0
445968,5508,Dana Eveland,0.15397818074213526,55.33330154418945,3.0,45.0
543261,8007,Jason Gurka,0.15275116124060573,51.33330154418945,1.0,32.0
605280,13649,Clay Holmes,0.15158527146587147,95.0,20.0,20.0
501955,2692,Joba Chamberlain,0.15032623676646595,36.33330154418945,0.0,40.0
457754,1483,Jon Edwards,0.14966664017679784,28.33329963684082,0.0,28.0
475416,2038,Justin Masterson,0.14798018381994782,78.33329772949219,12.0,24.0
519186,8887,Matt Reynolds,0.14618597244575673,33.33330154418945,0.0,36.0
458709,7080,John Lannan,0.1461113008404281,111.66699981689453,17.0,22.0
552676,sa658305,Aaron West,0.1459041549704879,69.33329772949219,4.0,34.0
544836,4001,Enny Romero,0.14521387102480182,57.33330154418945,0.0,61.0
518883,10529,Dean Kiekhefer,0.1449512059812671,58.33330154418945,0.0,53.0
641501,15126,Tyler Danish,0.1426831751864597,114.66699981689453,20.0,23.0
543169,12027,Brian Flynn,0.14144266491717145,48.33330154418945,0.0,43.0
491646,9033,Jeanmar Gómez,0.1413029594685478,67.66670227050781,0.0,61.0
543508,12537,Cory Mazzoni,0.14087309070441373,19.33329963684082,0.0,15.0
518715,7947,Cory Gearrin,0.14076323314875916,44.66669845581055,0.0,47.0
445213,9939,Brandon Kintzler,0.13902630712202727,52.33330154418945,0.0,52.0
644364,15915,Víctor Arano,0.13894206451546579,76.66670227050781,0.0,47.0
657250,sa829747,Eric Peterson,0.13652338620737198,69.0,0.0,38.0
543716,11928,David Rollins,0.13277323678413575,47.33330154418945,0.0,41.0
488776,9096,Jaye Chapman,0.13255317559183874,44.0,0.0,44.0
543391,9174,Casey Kelly,0.13086279965177122,80.0,13.0,23.0
453249,6865,Jeff Manship,0.1290172166854429,51.66669845581055,0.0,52.0
457786,6577,Anthony Vasquez,0.1279497862224929,128.66700744628906,22.0,26.0
595307,12235,Seth Maness,0.12599655584571404,54.33330154418945,0.0,56.0
,sa826587,,0.1253115453383741,53.66669845581055,0.0,40.0
594951,10976,Ryan O'Rourke,0.1249165746250317,44.0,0.0,55.0
605272,sa621510,Tucker Healy,0.12484721150345901,54.0,0.0,46.0
430580,2155,Alfredo Simon,0.12480931849343574,114.0,20.0,22.0
607061,sa577935,Jordan Pries,0.12292627963718145,115.66699981689453,20.0,24.0
448178,6475,Kevin Jepsen,0.12212971737091669,55.66669845581055,0.0,64.0
542231,sa506730,José Rosario,0.12077196370207488,55.66669845581055,0.0,47.0
451628,8404,Alfredo Figaro,0.11977753647001971,76.0,11.0,22.0
592340,11712,Erik Goeddel,0.119552778290098,61.33330154418945,0.0,55.0
605636,sa596373,Henry Centeno,0.11945484422600272,97.33329772949219,19.0,24.0
489197,1333,Curtis Partch,0.11687214844449606,56.0,0.0,45.0
445170,9943,Todd Redmond,0.11652170791219468,47.0,4.0,19.0
446185,3677,Logan Ondrusek,0.11645362056455771,46.66669845581055,0.0,49.0
607587,sa526274,Cole Johnson,0.1147049753182958,57.33330154418945,4.0,28.0
425856,3886,Gavin Floyd,0.11246290840912643,34.33330154418945,4.0,18.0
465629,3970,Edward Mujica,0.11110095662131633,53.33330154418945,0.0,52.0
571035,13331,William Cuevas,0.10904997908695635,114.66699981689453,18.0,25.0
592761,14875,Caleb Smith,0.10811937142790079,90.66670227050781,17.0,26.0
543017,10510,Hunter Cervenka,0.10799765895359362,49.66669845581055,0.0,57.0
622256,17792,Patrick Weigel,0.1079548614587609,130.33299255371094,23.0,24.0
607414,sa598064,Jeff Johnson,0.10685769889542457,49.66669845581055,0.0,50.0
497807,7960,Frank Herrmann,0.10668427490299365,42.66669845581055,0.0,37.0
429780,2141,Chris Narveson,0.10609985289509177,78.33329772949219,13.0,22.0
592330,10887,Perci Garner,0.10565921415737775,60.66669845581055,0.0,37.0
572934,sa502193,Austin House,0.10490939712839017,59.66669845581055,0.0,50.0
599683,13211,Warwick Saupold,0.10411100017399613,99.33329772949219,17.0,26.0
489334,7274,Craig Stammen,0.10303214190111859,41.66669845581055,0.0,31.0
453344,9346,Brandon Morrow,0.10302065194531901,49.66669845581055,6.0,21.0
644425,sa739743,Jake Sanchez,0.10286978987833009,69.66670227050781,0.0,56.0
501627,6741,Cesar Cabral,0.10230519116038168,30.0,0.0,31.0
489150,3166,Clayton Mortensen,0.10223526183735604,75.33329772949219,9.0,25.0
542924,8504,Jeff Beliveau,0.10061625768948054,35.66669845581055,0.0,30.0
605222,12756,Jake Esch,0.09802005967166971,128.33299255371094,25.0,25.0
606995,12316,Justin Hancock,0.09762171949676837,58.66669845581055,12.0,12.0
491703,18,Neftalí Feliz,0.09743367880884107,55.33330154418945,0.0,59.0
622492,15964,Keury Mella,0.09704868157206711,113.66699981689453,22.0,23.0
543193,12545,Drew Gagnon,0.09593526880884481,95.0,14.0,30.0
643353,sa738173,Greg Harris,0.0948654957117264,125.33300018310547,24.0,26.0
285064,1011,Ryan Vogelsong,0.09380228689810849,86.33329772949219,15.0,23.0
573668,10341,Juan Minaya,0.09250790350558732,58.33330154418945,0.0,41.0
592169,17237,Austin Brice,0.09001569213158647,110.66699981689453,19.0,34.0
592296,sa550022,John Fasola,0.08913717708551296,47.33330154418945,0.0,37.0
594815,11506,Jeff Ferrell,0.0891162049627543,31.0,0.0,27.0
594987,11209,Casey Sadler,0.08873796309404161,79.0,13.0,15.0
502087,11240,Kevin Chapman,0.08824416621405021,67.0,0.0,58.0
607075,sa621594,Nick Routt,0.08657992012623436,65.0,0.0,52.0
456027,8268,Ross Ohlendorf,0.08651142201343735,57.33330154418945,0.0,53.0
543726,6819,Robbie Ross Jr.,0.0864543053094611,51.0,0.0,46.0
571057,13144,Frank Garces,0.08464660227216791,90.0,8.0,50.0
641724,sa737861,Stephen Janas,0.08410309842070895,87.33329772949219,10.0,31.0
445177,7371,Deunte Heath,0.08304404927909684,45.0,0.0,44.0
657786,17126,Jerry Vasto,0.08032400585668487,54.33330154418945,0.0,53.0
593334,17149,Domingo Germán,0.07988170320600238,79.0,18.0,18.0
519008,3237,T.J. McFarland,0.07982789277236703,67.0,7.0,35.0
602083,14139,Miguel Almonte,0.07835749305174189,87.0,16.0,33.0
500724,8302,JC Ramírez,0.07665994739896581,68.33329772949219,0.0,60.0
425840,1797,Neal Cotts,0.075475154705114,48.33330154418945,0.0,50.0
573188,6780,Tyler Sturdevant,0.07438622543799886,46.33330154418945,0.0,41.0
459987,3357,Cesár Ramos,0.07276512444489328,66.33329772949219,6.0,38.0
543204,sa526542,Grayson Garvin,0.07229356556936758,39.66669845581055,10.0,11.0
571951,11479,Bryan Mitchell,0.07225823934078347,80.0,16.0,23.0
572831,10796,Josh Edgin,0.07199397370299283,37.66669845581055,0.0,51.0
572102,10039,Keyvius Sampson,0.07051718314313873,103.0,16.0,33.0
452249,4253,Micah Owings,0.06880388206042344,8.66670036315918,1.0,5.0
448614,7624,Carlos Torres,0.06849675676299932,80.33329772949219,0.0,66.0
612434,15684,Miguel Castro,0.0684038314593763,43.0,0.0,42.0
627500,15524,Jen-Ho Tseng,0.06840241111772022,114.33300018310547,22.0,22.0
598287,12800,Noé Ramirez,0.06805155956600215,58.33330154418945,0.0,46.0
475138,4359,Kyle Drabek,0.06789205676478735,96.33329772949219,15.0,23.0
656375,sa829346,Caleb Dirks,0.06704302964874849,57.0,0.0,49.0
493247,4891,Peter Moylan,0.06655566987147508,42.33330154418945,0.0,49.0
446099,9059,John Axford,0.06339277571800124,60.0,0.0,62.0
659070,sa837103,Ben Bracewell,0.0610787260389417,59.33330154418945,5.0,32.0
641420,19159,Zack Burdi,0.05999769480258815,69.0,0.0,53.0
612272,14077,Raudel Lazo,0.05925771129568505,48.0,0.0,39.0
543286,sa454866,Shawn Haviland,0.0590763512702417,83.33329772949219,15.0,17.0
621294,15100,Ben Heller,0.05887790368803497,50.33330154418945,0.0,54.0
605226,12982,Andrew Faulkner,0.05880684229286594,71.66670227050781,6.0,49.0
572955,13435,Pierce Johnson,0.0587952882762815,80.33329772949219,15.0,21.0
622161,16344,Eduardo Paredes,0.05804253642771273,65.33329772949219,0.0,54.0
592547,11596,Deck McGuire,0.05794813729414161,127.66699981689453,23.0,26.0
573166,9812,Murphy Smith,0.05627701067194886,72.66670227050781,7.0,32.0
502239,6249,Trevor Cahill,0.05607385890988434,66.33329772949219,0.0,65.0
543856,sa549662,Zack Thornton,0.055902414454791674,54.66669845581055,0.0,48.0
429400,2134,Adam Loewen,0.051121792762219107,56.0,0.0,49.0
425835,1776,Chin-hui Tsao,0.0492766007774859,27.33329963684082,0.0,24.0
621173,sa658002,Dylan Baker,0.048638966333760636,27.66670036315918,6.0,6.0
502304,3959,David Carpenter,0.04734783878355557,30.0,0.0,32.0
605396,12264,Colton Murray,0.04670605346120901,72.66670227050781,0.0,53.0
608678,13763,Dominic Leone,0.04654896074917883,62.0,0.0,55.0
430661,8600,Dustin McGowan,0.046442158846131315,61.33330154418945,0.0,56.0
571479,10657,Andrew Bellatti,0.046387525900534576,48.33330154418945,2.0,30.0
460077,3411,Drew Butera,0.045756803236946385,1.333299994468689,0.0,2.0
621194,sa658514,Nick Pasquale,0.04537927289660075,90.66670227050781,14.0,30.0
519296,sa549462,Forrest Snow,0.04452689732710714,76.0,10.0,26.0
501985,10021,Mike Minor,0.04435948364485148,41.0,0.0,40.0
459439,7553,Jarrett Grube,0.04384410908825999,94.66670227050781,17.0,20.0
458537,1984,Cory Luebke,0.04380536484352135,21.33329963684082,2.0,13.0
576409,sa526289,Kevin Munson,0.043263415958906856,38.33330154418945,0.0,33.0
430634,1886,Sean Burnett,0.04161484739855711,25.66670036315918,0.0,30.0
644428,15570,Troy Scribner,0.04098231745252773,99.33329772949219,18.0,24.0
502011,10500,Preston Claiborne,0.04088661578795408,49.33330154418945,1.0,40.0
491708,8992,Arquimedes Caminero,0.03988837601377851,68.0,0.0,65.0
501593,2882,Luis Avilán,0.039759063306556944,61.33330154418945,0.0,66.0
444444,8369,Mitch Atkins,0.03961700805547608,110.33300018310547,18.0,25.0
594986,11753,Kyle Ryan,0.03947039477018974,68.33329772949219,0.0,69.0
607294,sa599246,Josh Martin,0.03914224712219108,64.33329772949219,0.0,46.0
660853,18403,Enyel De Los Santos,0.03875384963603681,93.0,19.0,21.0
592242,sa548492,Jacob Dahlstrand,0.03857134969495864,49.66669845581055,7.0,12.0
613317,16618,Kyle Bird,0.03793155105550883,64.66670227050781,0.0,40.0
504083,5791,Jorge Rondon,0.03732827294874903,60.66669845581055,0.0,46.0
623184,13911,Scott Oberg,0.03719223922206416,52.0,0.0,53.0
605359,12297,Evan Marshall,0.03642719914769041,56.33330154418945,0.0,54.0
430589,2170,Chad Qualls,0.03626927127000983,36.0,0.0,46.0
514669,10258,Rafael Martín,0.036243996221245134,53.0,0.0,51.0
519236,sa390308,Sam Runion,0.03600574435499766,54.33330154418945,0.0,37.0
594311,14665,Jandel Gustave,0.03064933347224673,69.33329772949219,0.0,59.0
571584,10075,Caleb Cotham,0.029496549559464312,39.33330154418945,0.0,34.0
657710,sa829657,Adam Parks,0.029047040774160676,39.66669845581055,0.0,26.0
516589,3507,André Rienzo,0.028901354497158624,69.66670227050781,10.0,30.0
572038,12093,Branden Pinder,0.026519996569825406,30.33329963684082,0.0,23.0
573016,14860,Kyle Martin,0.026167769276874794,62.66669845581055,0.0,35.0
595235,12232,Cody Hall,0.024926196042821244,45.33330154418945,0.0,35.0
596720,11604,Dovydas Neverauskas,0.02477464197965657,54.66669845581055,0.0,47.0
489292,sa454441,Cody Satterwhite,0.02469114992354742,52.0,0.0,45.0
515052,11663,Mayckol Guaipe,0.023654006697650547,48.66669845581055,0.0,38.0
518833,7560,Colt Hynes,0.02212317484963998,48.33330154418945,0.0,43.0
605350,sa526820,Matt Lujan,0.02200504382123125,82.0,16.0,17.0
592120,14812,Barrett Astin,0.021193310032022433,108.33300018310547,16.0,33.0
445090,4608,Bobby Korecky,0.020805619780209623,36.33330154418945,0.0,29.0
571572,4920,Joe Colón J,0.018803094870796122,38.0,0.0,33.0
517629,5200,Kelvin Marte,0.016696817257834826,93.66670227050781,12.0,29.0
543343,12874,Danny Hultzen,0.015420791236229772,13.66670036315918,4.0,4.0
458550,1989,Jeremy Hefner,0.014678128682861835,78.33329772949219,16.0,16.0
543031,8536,Tyler Cloyd,0.01405262901503597,90.66670227050781,15.0,16.0
656210,sa829237,Brandon Barker,0.013263021037487652,130.33299255371094,25.0,26.0
642239,15094,Rob Zastryzny,0.013136879657911757,108.66699981689453,20.0,24.0
600917,14524,José Leclerc,0.01305535687178639,69.0,0.0,55.0
458678,9894,Mike Broadway,0.010801818838500163,40.66669845581055,0.0,36.0
457779,9877,Michael Kirkman,0.009094623572634873,38.33330154418945,0.0,42.0
621386,sa578007,Christian Jones,0.007375021751716761,73.33329772949219,7.0,39.0
488683,8718,Scott Barnes,0.00732611601704139,34.0,3.0,20.0
643466,16532,Harrison Musgrave,0.007222089433462683,110.66699981689453,21.0,22.0
452666,9975,Tom Wilhelmsen,0.007023842318814817,58.66669845581055,0.0,53.0
446321,2859,Ross Detwiler,0.005920069160952564,89.0,12.0,36.0
607373,sa599283,Sean Donatello,0.005674961766561432,48.66669845581055,0.0,45.0
502212,9559,Austin Bibens-Dirkx,0.005583028910705903,88.33329772949219,15.0,22.0
457788,9883,Jordan Schafer,0.00545256958785497,49.66669845581055,2.0,39.0
518898,sa502700,Stephen Kohlscheen,0.005396150137514988,61.66669845581055,0.0,49.0
608652,15101,Luke Farrell,0.00524335147882507,102.33300018310547,17.0,23.0
573204,10078,Caleb Thielbar,0.0035094800088495103,36.66669845581055,0.0,36.0
572089,13398,Paco Rodríguez,0.0025711234136544144,21.66670036315918,0.0,27.0
455376,8846,Arcenio Leon,0.0005480195949636203,48.33330154418945,0.0,43.0
489294,10267,Tanner Scheppers,-0.00011163575279461019,41.33330154418945,0.0,45.0
657081,sa829176,Paul Voelker,-0.0010091131208154053,54.0,0.0,50.0
543881,9904,Pedro Villarreal,-0.0018322247989170093,42.33330154418945,0.0,29.0
488787,8270,Casey Coleman,-0.0020241728938526563,65.66670227050781,2.0,38.0
434438,8253,Billy Buckner,-0.0037389372449562683,84.66670227050781,15.0,19.0
623454,15130,Drew Anderson,-0.003859904740208711,62.66669845581055,14.0,15.0
545362,sa503159,Josh Turley,-0.004555222004502618,133.66700744628906,23.0,24.0
444436,7474,Ryan Webb,-0.0045784800913213144,41.66669845581055,0.0,39.0
605384,sa598328,Mark Montgomery,-0.004911036934627591,47.33330154418945,0.0,41.0
594811,sa549271,Derek Eitel,-0.004929449965083762,50.66669845581055,0.0,40.0
572998,11686,Josh Lucas,-0.006545882817560585,55.66669845581055,0.0,44.0
657566,16768,Montana DuRapau,-0.007275917850897137,56.66669845581055,3.0,42.0
592454,11384,Tommy Kahnle,-0.008640452883947998,58.33330154418945,0.0,56.0
542587,12854,Elvis Araujo,-0.013355308015373383,48.66669845581055,0.0,51.0
458006,4300,Matt Albers,-0.0136669230611516,35.66669845581055,0.0,35.0
592879,10836,Asher Wojciechowski,-0.01505590518538824,96.0,18.0,20.0
643327,14862,Zack Godley,-0.01517066075105444,74.66670227050781,0.0,66.0
664701,18114,Ben Taylor,-0.015881197681082655,40.0,0.0,35.0
457456,5559,Jo-Jo Reyes,-0.016416478807945348,67.66670227050781,7.0,25.0
407845,494,Fernando Rodney,-0.01867626448394315,55.0,0.0,57.0
605288,12718,Adrian Houser,-0.018963598726409153,87.66670227050781,16.0,19.0
150274,1122,Joe Nathan,-0.020414965346745917,11.0,0.0,15.0
592361,sa548475,Evan Grills,-0.022751956394464923,96.0,15.0,21.0
643361,15369,Kevin Herget,-0.02343327979341643,67.0,0.0,47.0
623402,13946,Tim Peterson,-0.02514534205198752,48.66669845581055,0.0,37.0
525768,3164,Tim Collins,-0.026637649091569043,34.0,0.0,30.0
501989,10257,Andy Oliver,-0.0282393139772895,68.0,7.0,36.0
592433,11378,Tyrell Jenkins,-0.02974093707930188,127.0,21.0,28.0
572309,12118,Kendry Flores,-0.02979422102338708,113.66699981689453,22.0,26.0
543803,10330,Giovanni Soto,-0.031968040859261686,51.66669845581055,0.0,41.0
449173,7541,Lucas Harrell,-0.03239122578382666,113.0,21.0,24.0
458924,7175,Jonny Venters,-0.032595538588340855,10.33329963684082,0.0,10.0
642073,15118,James Sherfy,-0.03459161935341987,52.0,0.0,51.0
593151,sa658168,Logan Taylor,-0.03519538014186224,69.33329772949219,0.0,53.0
656420,16610,J.P. Feyereisen,-0.0358480259371413,51.33330154418945,0.0,46.0
453222,888,Scott Carroll,-0.03990844498829846,105.0,18.0,27.0
547184,12791,Michael Kelly,-0.04218705882163894,108.66699981689453,22.0,23.0
542383,sa506029,Francisco Mendoza,-0.04375786903411279,56.66669845581055,1.0,43.0
447714,5746,Eric O'Flaherty,-0.04389515005039325,32.66669845581055,0.0,39.0
458530,8422,Erik Davis,-0.0439001009850968,46.0,0.0,38.0
657670,16877,Greg Mahle,-0.04583474089676832,58.33330154418945,0.0,56.0
605338,16215,Jacob Lindgren,-0.04934412307725115,15.0,0.0,13.0
425657,1663,Javier López,-0.0495590024958856,24.66670036315918,0.0,60.0
607343,sa580429,Matt Flemer,-0.050092719751626213,122.33300018310547,19.0,25.0
407819,1918,Matt Thornton,-0.051371184043657675,23.33329963684082,0.0,30.0
572958,sa502134,Zack Jones,-0.05208181293333902,35.66669845581055,0.0,32.0
595389,sa550321,David Roseboom,-0.05274001356435857,66.33329772949219,0.0,66.0
543607,10174,Edgar Olmos,-0.054415406208055864,61.66669845581055,1.0,40.0
553970,13415,Angel Nesbitt,-0.05450643174416073,61.33330154418945,0.0,50.0
448165,4788,Matt Capps,-0.0564306656178319,26.0,0.0,20.0
623439,14016,Ryan Garton,-0.05909957382357873,67.0,0.0,50.0
606291,12975,Mauricio Cabrera,-0.060070967786996804,73.33329772949219,0.0,70.0
475857,8855,Ryan Cook,-0.06112850101372577,27.0,0.0,28.0
521655,5257,Wilmer Font,-0.06333098110684003,50.33330154418945,5.0,26.0
592833,14832,Bobby Wahl,-0.06373754443815692,44.66669845581055,0.0,39.0
595426,12244,Brock Stassi,-0.06585994526237374,3.0,0.0,3.0
488786,9720,Louis Coleman,-0.06623190385377785,58.33330154418945,0.0,55.0
446290,2858,Daniel Moskos,-0.06701399659597114,37.66669845581055,0.0,32.0
623447,sa659293,D.J. Brown,-0.06724845931144025,111.66699981689453,16.0,27.0
642233,15538,Eric Yardley,-0.06753676330317304,66.0,0.0,50.0
518397,10591,Scott Alexander,-0.06887640796066043,61.33330154418945,0.0,45.0
572383,9646,Brian Moran,-0.06920546237473987,26.66670036315918,0.0,22.0
571561,12555,Tony Cingrani,-0.0696972560147622,51.66669845581055,0.0,56.0
621366,16350,Ryan Borucki,-0.07092226959470765,85.33329772949219,18.0,18.0
501936,3832,Matt Buschmann,-0.07400947803056313,127.33300018310547,22.0,24.0
594884,sa549109,Chris Kirsch,-0.07694256293284538,125.0,23.0,24.0
518468,9654,Michael Blazek,-0.07907611294014719,54.66669845581055,0.0,51.0
545404,8851,Brandon Beachy,-0.07939464384979988,24.0,6.0,6.0
648737,15671,Dalier Hinojosa,-0.07973952581578479,53.0,0.0,40.0
571577,10706,Scott Copeland,-0.08032560406559369,122.66699981689453,22.0,24.0
606716,sa597557,Luis Mateo,-0.08096792627688293,49.66669845581055,0.0,40.0
641814,sa828804,Michael Mader,-0.08122694798511854,122.0,25.0,26.0
449104,6653,Jim Henderson,-0.08268947046811381,35.66669845581055,0.0,40.0
500882,sa503616,Nestor Molina,-0.0829739942294288,78.0,10.0,28.0
547185,sa548162,Peter Tago,-0.08410419762666235,60.66669845581055,0.0,41.0
594580,14874,Sam Moll,-0.08528662630316614,45.0,0.0,36.0
543234,sa455370,Rayan González,-0.08583602717779706,44.33330154418945,0.0,43.0
600526,14957,José Torres,-0.08632763410560257,62.33330154418945,0.0,54.0
543334,9121,TJ House,-0.0866894234680224,68.66670227050781,12.0,24.0
459967,4664,Sam LeCure,-0.09055747008541778,72.33329772949219,5.0,43.0
621203,sa658004,Corey Black,-0.0906667405648918,56.0,0.0,51.0
595798,10819,R.J. Alaniz,-0.09093921494369647,64.0,0.0,46.0
543074,sa454968,Malcom Culver,-0.09524925056428704,65.0,0.0,45.0
594891,sa549903,Aaron Kurcz,-0.0994412151444798,59.33330154418945,0.0,46.0
543746,9286,Rob Scahill,-0.10451144856578315,58.66669845581055,0.0,47.0
434665,7267,Nick Masset,-0.10486958710862315,39.66669845581055,0.0,42.0
622766,18815,Miguel Díaz,-0.10556549445756784,63.66669845581055,11.0,19.0
641941,14771,Emilio Pagán,-0.1070145436925665,64.66670227050781,0.0,43.0
456071,5057,Yohan Flande,-0.10737937237301282,113.66699981689453,17.0,30.0
621078,14707,Brady Lail,-0.10742873619692503,120.66699981689453,24.0,25.0
502051,2951,Josh Ravin,-0.10758409463675804,26.0,0.0,23.0
592773,15947,Ryne Stanek,-0.10878828562730727,87.0,13.0,26.0
434180,4422,Kameron Loe,-0.11095779686723786,55.66669845581055,7.0,21.0
593163,sa550615,Carlos Navas,-0.11229675885054506,63.33330154418945,0.0,48.0
444520,4363,Craig Breslow,-0.11807288823112462,47.0,0.0,39.0
643355,15293,Steve Hathaway,-0.11819384334030311,44.33330154418945,0.0,48.0
573589,14093,Michael Ynoa,-0.12017218700812284,51.0,0.0,39.0
605347,14527,Jorge López,-0.121660786709568,131.33299255371094,25.0,25.0
500765,11543,Dayan Díaz,-0.12238850263476575,59.66669845581055,0.0,41.0
489039,7758,Bobby LaFromboise,-0.12270938892238076,39.0,0.0,40.0
276520,978,Bronson Arroyo,-0.12409790997459852,31.33329963684082,5.0,5.0
592781,12165,Matt Stites,-0.12489748553258685,49.66669845581055,0.0,51.0
608331,13743,Max Fried,-0.12495715531420351,77.0,17.0,17.0
595441,12240,Matt Tracy,-0.12511518863663448,92.33329772949219,14.0,26.0
452733,6244,Tom Gorzelanny,-0.1256692335178885,33.0,0.0,37.0
650869,sa206642,Rodolfo Martinez,-0.12782723252035616,52.0,0.0,51.0
571969,11580,Conor Mullee,-0.127855076260466,42.33330154418945,0.0,29.0
592477,sa548355,Austin Kubitza,-0.12975176762339474,95.66670227050781,15.0,27.0
572827,10803,Jake Dunning,-0.12977970334053848,64.0,4.0,38.0
643222,sa579787,Alex Blackford,-0.13076563312223682,78.33329772949219,12.0,25.0
592481,sa549657,Jared Lakind,-0.13189024339000704,45.0,0.0,36.0
572208,10044,Ashur Tolliver,-0.13302106636228,46.66669845581055,1.0,36.0
572119,10029,Patrick Schuster,-0.13591618846657932,52.0,0.0,54.0
502158,3241,Josh Roenicke,-0.13613837827950148,70.0,9.0,25.0
657770,16873,Eric Stout,-0.13696952033684032,58.0,0.0,35.0
595411,12249,Ryan Sherriff,-0.1375004012834546,58.66669845581055,0.0,43.0
461848,7458,Jim Miller,-0.13778787094914352,39.33330154418945,0.0,25.0
518489,5615,Ryan Brasier,-0.13913757318269449,45.0,0.0,35.0
542989,sa454969,Bobby Bundy,-0.1398676504155663,30.33329963684082,0.0,22.0
621395,sa658229,Brian Holmes,-0.14026110701167555,74.66670227050781,14.0,19.0
572283,10636,Madison Younginer IV,-0.1406192969038886,66.33329772949219,0.0,46.0
664079,17952,Tyler Jay,-0.14340386791693602,126.0,24.0,24.0
593577,sa547827,Miguel Nunez,-0.14347597213273305,54.0,0.0,54.0
518603,4955,Justin De Fratus,-0.14484774669360834,66.33329772949219,0.0,54.0
543188,sa455447,Jim Fuller,-0.1450200929183064,26.66670036315918,0.0,20.0
516685,sa506311,Nelson Gonzalez,-0.1450297814326196,51.66669845581055,0.0,38.0
643511,15541,Tyler Rogers,-0.14686599369310455,74.66670227050781,0.0,57.0
519159,sa401631,Benino Pruneda,-0.14887887737971173,49.33330154418945,1.0,34.0
641632,16455,Conner Greene,-0.14956731548254,127.33300018310547,26.0,26.0
592594,sa550155,Trey Nielsen,-0.15152616447356426,95.0,16.0,22.0
607068,12801,Chris Reed,-0.15359371113594125,87.33329772949219,11.0,29.0
450665,9417,Kris Medlen,-0.1564490938956053,69.33329772949219,14.0,17.0
489189,4004,Josh Outman,-0.15821418797395959,22.33329963684082,1.0,21.0
607706,13736,Michael Roth,-0.15876652945682035,126.66699981689453,20.0,28.0
474599,8162,Neil Wagner,-0.16003405920121316,40.0,0.0,38.0
572166,sa502049,John Stilson,-0.1640585988037666,33.66669845581055,0.0,25.0
592612,11528,Josh Osich,-0.16464758929390816,47.66669845581055,0.0,60.0
605143,14244,Ray Black,-0.17288979142455332,32.0,0.0,38.0
346847,979,Joe Beimel,-0.1754912899823278,24.66670036315918,0.0,25.0
571736,sa501327,Brooks Hall,-0.17668813680466844,78.33329772949219,10.0,24.0
503444,12825,Joel De La Cruz,-0.1778118184845865,103.0,14.0,33.0
445216,263,Daniel McCutchen,-0.17960429730078126,117.33300018310547,20.0,25.0
457768,10234,Bryan Morris,-0.1815642372280168,46.33330154418945,0.0,49.0
488878,sa549259,Austin Fleet,-0.18195798787293,66.33329772949219,8.0,26.0
460069,3403,Ricky Romero,-0.18261506241241904,13.66670036315918,4.0,4.0
