Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Henry Davis","PIT",33,117,103,22,13,4,0,4,13,14,10,0,28,3,1,1,,1,1,0.209091,0.0820776,0.23874,0.343795,0.294566,0.362476,0.292611,0.657042,0.153385,4.05674,0.247822,0,-0.110757,11.6897,-2.27611,80.5717,-0.110757,-0.660486,-2.8775089010596275,1.467757225036621,0.24364,999,,,,,,,107.5,3.257575757,107.5,3.257575757,,,,,,,,,,,,,,,,,,,"Henry Davis","29617",680779
"Agustín Ramírez","MIA",38,160,145,35,21,8,0,5,21,20,12,1,33,2,1,0,,4,1,0.242587,0.0774767,0.204983,0.377967,0.308534,0.416218,0.315761,0.724753,0.173631,5.04111,0.276473,0,0.219657,18.9602,-0.101566,96.5658,0.219657,-2.21798,-0.4478559345006943,-2.3766098767518997,0.241267,86.8499984741211,,,,,,,168,4.421052631,168,4.421052631,,,,,,,,,,,,,,,,,,,"Agustin Ramirez","26546",682663
"Victor Mesa Jr.","TBR",29,114,103,24,16,4,0,4,13,14,9,0,25,1,1,0,,2,1,0.231282,0.0763868,0.216154,0.35339,0.293379,0.379818,0.296646,0.673198,0.148537,3.98331,0.267322,0,-0.177705,11.7176,-1.83658,87.265,-0.177705,1.15605,-1.8692223876714706,0.17083197832107544,0.239997,999,,,,,,,111.6,3.848275862,111.6,3.848275862,,,,,,,,,,,,,,,,,,,"Victor Mesa Jr.","25999",683748
"Nick Allen","HOU",37,114,102,24,18,4,0,1,12,9,8,0,23,1,1,2,,2,1,0.231696,0.0723507,0.199393,0.362855,0.291827,0.305487,0.269521,0.597314,0.0737909,4.30166,0.285595,0,-0.150283,9.22367,-4.34489,69.8987,-0.150283,1.72905,-4.152687072753906,2.4316689372062683,0.238139,999,,,,,,,81.4,2.2,81.4,2.2,,,,,,,,,,,,,,,,,,,"Nick Allen","22277",669397
"Zach Cole","HOU",28,112,100,21,12,4,1,4,13,15,10,0,45,2,1,0,,4,1,0.209869,0.0873649,0.40365,0.216437,0.290927,0.397113,0.300758,0.68804,0.187244,6.75759,0.329717,0,0.0678672,11.9538,-1.43975,91.6062,0.0678672,0.129807,-1.033814363181591,-0.635482668876648,0.23806,743.5999755859375,,,,,,,113.3,4.046428571,113.3,4.046428571,,,,,,,,,,,,,,,,,,,"Zach Cole","31583",805904
"Andruw Monasterio","BOS",37,115,103,26,17,7,0,3,14,12,10,0,25,1,1,0,,3,2,0.256754,0.0910088,0.219364,0.414876,0.330068,0.406256,0.324886,0.736324,0.149502,4.57186,0.314732,0,-0.338599,14.4736,0.778089,103.517,-0.338599,-1.79825,0.13334903120994568,-1.9161670878529549,0.235733,999,,,,,,,124.2,3.356756756,124.2,3.356756756,,,,,,,,,,,,,,,,,,,"Andruw Monasterio","19455",655316
"Bryan Torres","STL",33,117,101,27,21,4,1,2,14,12,13,0,20,0,1,2,,4,1,0.272083,0.11193,0.169464,0.660494,0.356562,0.36872,0.326419,0.725282,0.096637,5.03559,0.323483,0,-0.048339,14.8775,0.937489,107.116,-0.048339,-1.54636,0.9631323739886284,-2.447519063949585,0.235359,999,,,,,,,130.1,3.942424242,130.1,3.942424242,,,,,,,,,,,,,,,,,,,"Bryan Torres","21464",663494
"Kerry Carpenter","DET",41,144,131,32,19,5,1,7,17,23,10,0,37,2,1,0,,0,0,0.241054,0.0672354,0.25397,0.264738,0.301381,0.451957,0.324542,0.753338,0.210903,3.61205,0.278324,0,-0.264005,18.0892,0.934334,107.293,-0.264005,-1.23003,0.9619765877723694,-3.8036465644836426,0.233584,236.22000122070312,,,,,,,170.2,4.151219512,170.2,4.151219512,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Jeremiah Jackson","BAL",41,149,141,34,22,7,0,5,16,21,6,0,33,1,1,0,,2,1,0.241443,0.0417089,0.220576,0.189091,0.277286,0.396961,0.292895,0.674247,0.155518,3.57962,0.279793,0,-0.271592,14.9248,-2.86494,87.0264,-0.271592,-0.774634,-2.533282220363617,-0.49929380416870117,0.233537,999,,,,,,,138.7,3.382926829,138.7,3.382926829,,,,,,,,,,,,,,,,,,,"Jeremiah Jackson","22239",669236
"Ali Sánchez","NYY",22,68,62,14,10,3,0,1,7,7,4,0,18,1,1,0,,0,0,0.226527,0.0617183,0.257659,0.239535,0.281686,0.329941,0.272761,0.611627,0.103414,2.25008,0.291798,0,-0.133863,5.69333,-2.41863,72.7128,-0.133863,1.08241,-2.302999123930931,2.1465001106262207,0.230818,999,,,,,,,49.5,2.25,49.5,2.25,,,,,,,,,,,,,,,,,,,"Ali Sanchez","18551",645305
"Osleivis Basabe","SFG",28,107,100,25,18,5,1,2,12,12,5,0,19,1,1,1,,1,1,0.252407,0.0501378,0.172824,0.29011,0.296417,0.367343,0.292264,0.66376,0.114935,5.08533,0.294156,0,-0.146267,10.6812,-2.11592,84.5467,-0.146267,-0.246939,-2.1627751141786575,0.9375730007886887,0.230001,999,,,,,,,96.1,3.432142857,96.1,3.432142857,,,,,,,,,,,,,,,,,,,"Osleivis Basabe","23985",678545
"Brewer Hicklen","ATL",24,96,84,18,11,4,0,3,13,13,9,0,34,2,1,0,,4,0,0.219015,0.0913072,0.353922,0.257987,0.307415,0.389522,0.307993,0.696937,0.170507,6.91605,0.320569,0,0.500529,10.7289,-0.663373,92.2337,0.500529,0.600773,-0.4016532897949219,-0.4537099003791809,0.228612,999,,,,,,,97.2,4.05,97.2,4.05,,,,,,,,,,,,,,,,,,,"Brewer Hicklen","20450",676551
"Rhys Hoskins","CLE",37,138,117,25,13,6,0,5,15,16,18,0,40,2,1,0,,1,0,0.21198,0.127936,0.288493,0.443461,0.319839,0.403161,0.319523,0.723,0.191181,2.68059,0.265661,0,-0.154364,16.7341,0.332785,105.266,-0.154364,-0.847488,0.6920797675848007,-3.3599603176116943,0.228289,737.989990234375,,,,,,,149.3,4.035135135,149.3,4.035135135,,,,,,,,,,,,,,,,,,,"Rhys Hoskins","16472",656555
"Hunter Feduccia","TBR",33,115,101,23,15,5,1,2,12,10,12,0,31,0,1,1,,0,0,0.223367,0.10787,0.265875,0.405718,0.308844,0.350711,0.295497,0.659555,0.127344,3.66901,0.295791,0,-0.110676,11.7521,-1.96618,86.4663,-0.110676,-1.77116,-1.9300401955842972,0.062331318855285645,0.227821,999,,,,,,,102.8,3.115151515,102.8,3.115151515,,,,,,,,,,,,,,,,,,,"Hunter Feduccia","23372",676439
"Jorbit Vivas","WSN",41,154,134,31,23,5,1,2,17,13,14,0,21,4,1,1,,2,1,0.233642,0.093,0.137354,0.677083,0.321752,0.327009,0.294313,0.648762,0.0933672,4.43799,0.26255,0,-0.312565,15.5158,-2.76801,83.5805,-0.312565,0.442617,-3.373791605234146,0.6287116706371307,0.227781,999,,,,,,,133.6,3.258536585,133.6,3.258536585,,,,,,,,,,,,,,,,,,,"Jorbit Vivas","23917",678391
"Alek Thomas","LAD",34,119,109,26,17,6,1,3,15,13,6,0,27,1,1,1,,2,1,0.237505,0.0522278,0.227444,0.22963,0.284183,0.381795,0.291489,0.665978,0.14429,5.94803,0.289331,0,0.0273755,11.7073,-2.40841,80.7069,0.0273755,0.624169,-2.7496163733303547,1.1268883347511292,0.226198,746.030029296875,,,,,,,109.9,3.232352941,109.9,3.232352941,,,,,,,,,,,,,,,,,,,"Alek Thomas","23792",677950
"Daylen Lile","WSN",47,196,179,46,29,9,3,4,24,23,12,0,36,2,1,0,,5,2,0.254347,0.0636179,0.185748,0.342496,0.30894,0.40671,0.312301,0.71565,0.152363,6.74646,0.296662,0,-0.190133,22.6163,-0.672811,95.5941,-0.190133,-0.257038,-1.2364348620176315,-2.890991359949112,0.226178,206.50999450683594,,,,,,,205.3,4.368085106,205.3,4.368085106,,,,,,,,,,,,,,,,,,,"Daylen Lile","29995",695734
"Wade Meckler","LAA",31,119,106,29,22,5,1,1,14,11,12,0,24,0,1,0,,2,1,0.272093,0.0994858,0.203334,0.489274,0.346071,0.367251,0.319045,0.713322,0.0951573,4.80538,0.340665,0,-0.0606074,14.4169,0.24144,102.529,-0.0606074,-1.24262,0.2906978949904442,-2.3403751850128174,0.223275,999,,,,,,,123,3.967741935,123,3.967741935,,,,,,,,,,,,,,,,,,,"Wade Meckler","31490",685133
"Edmundo Sosa","PHI",31,92,85,20,13,4,1,3,11,12,3,0,20,2,1,1,,1,0,0.239654,0.032543,0.218038,0.149254,0.280393,0.388824,0.291792,0.669217,0.14917,5.55385,0.281431,0,0.0755864,9.114,-1.84769,80.2929,0.0755864,1.41005,-2.127186231315136,1.3351314887404442,0.223111,999,,,,,,,89.4,2.883870967,89.4,2.883870967,,,,,,,,,,,,,,,,,,,"Edmundo Sosa","17022",624641
"Blaze Jordan","STL",35,139,129,31,21,6,1,3,15,17,7,0,19,1,1,0,,0,0,0.241505,0.0527231,0.136728,0.385607,0.285204,0.369211,0.286845,0.654416,0.127707,3.48399,0.260699,0,-0.170421,13.2018,-3.34695,80.6863,-0.170421,1.03748,-3.4295445531606674,1.1040174439549446,0.222292,999,,,,,,,119.9,3.425714285,119.9,3.425714285,,,,,,,,,,,,,,,,,,,"Blaze Jordan","28199",691458
"Rodolfo Durán","SDP",25,90,82,18,11,4,0,3,10,10,5,0,22,1,0,1,,0,0,0.215906,0.0603457,0.24662,0.244691,0.270086,0.37073,0.281192,0.640816,0.154824,3.90409,0.259909,0,-0.00583092,8.10333,-2.56933,78.4762,-0.00583092,0.215036,-2.348227895796299,1.6222314536571503,0.221808,999,,,,,,,76.6,3.064,76.6,3.064,,,,,,,,,,,,,,,,,,,"Rodolfo Duran","20958",660710
"Travis d'Arnaud","LAA",18,64,58,12,7,3,0,2,7,7,4,0,18,1,0,0,,0,0,0.212905,0.0627657,0.279935,0.224215,0.27868,0.371981,0.286966,0.65066,0.159075,2.26162,0.270305,0,-0.0710253,6.05159,-1.52635,80.2366,-0.0710253,0.33561,-1.5386483296751976,1.4529383182525635,0.221755,999,,,,,,,51.7,2.872222222,51.7,2.872222222,,,,,,,,,,,,,,,,,,,"Travis d'Arnaud","7739",518595
"Gary Sánchez","MIL",27,93,80,17,10,3,0,4,11,13,11,0,23,2,1,0,,0,0,0.212885,0.118226,0.251094,0.470844,0.31884,0.412529,0.323364,0.731368,0.199644,1.87149,0.242206,0,-0.126389,11.6378,0.516517,103.705,-0.126389,-1.13948,0.29371383786201477,-1.1445213281549513,0.221573,999,,,,,,,100.5,3.722222222,100.5,3.722222222,,,,,,,,,,,,,,,,,,,"Gary Sanchez","11442",596142
"Isiah Kiner-Falefa","BOS",37,122,112,29,23,5,0,1,13,12,7,0,18,1,1,1,,4,1,0.261467,0.0575755,0.148197,0.388506,0.311418,0.337604,0.290311,0.649022,0.0761374,5.36046,0.302299,0,0.178693,11.972,-2.60388,79.489,0.178693,0.0162788,-2.7510105967521667,0.5577060878276825,0.220891,746.1500244140625,,,,,,,103.1,2.786486486,103.1,2.786486486,,,,,,,,,,,,,,,,,,,"Isiah Kiner-Falefa","16512",643396
"Yohel Pozo","BAL",22,72,70,18,13,4,0,2,7,10,2,0,8,0,1,0,,0,0,0.264316,0.0268159,0.117287,0.228634,0.284142,0.406011,0.298713,0.690153,0.141696,1.9352,0.274554,0,-0.130057,7.57083,-1.04632,91.0695,-0.130057,-0.858156,-0.8841754198074341,0.47119808197021484,0.220179,999,,,,,,,67.2,3.054545454,67.2,3.054545454,,,,,,,,,,,,,,,,,,,"Yohel Pozo","18848",650968
"Ildemaro Vargas","ARI",36,127,118,31,22,5,1,2,14,16,7,0,13,1,1,1,,1,0,0.261414,0.0560976,0.101383,0.553323,0.307475,0.374028,0.299627,0.681503,0.112614,4.4341,0.278198,0,-0.0662512,13.4285,-1.7484,86.1416,-0.0662512,1.58469,-2.210936911404133,0.23711001873016357,0.219974,999,,,,,,,120.5,3.347222222,120.5,3.347222222,,,,,,,,,,,,,,,,,,,"Ildemaro Vargas","13324",545121
"Tyler Heineman","LAA",21,60,52,11,8,1,0,1,6,5,4,0,11,2,0,2,,1,0,0.208964,0.0702965,0.186411,0.377105,0.286857,0.2948,0.265737,0.581658,0.0858362,5.12475,0.250142,0,-0.00747322,4.69353,-2.48295,65.4843,-0.00747322,1.28915,-2.4348080051131546,2.4424960613250732,0.219016,999,,,,,,,41.8,1.99047619,41.8,1.99047619,,,,,,,,,,,,,,,,,,,"Tyler Heineman","13897",623168
"Tanner Murray","CHW",31,121,113,27,18,6,0,2,13,13,6,0,28,1,1,0,,1,0,0.236818,0.0499954,0.230735,0.216679,0.281649,0.357262,0.280892,0.638911,0.120444,3.29307,0.291481,0,-0.196098,10.9431,-3.50867,76.9529,-0.196098,1.55945,-3.4600076973438263,1.2705089747905731,0.217501,999,,,,,,,97.3,3.138709677,97.3,3.138709677,,,,,,,,,,,,,,,,,,,"Tanner Murray","28848",695020
"José Fermín","STL",34,112,98,23,16,5,0,2,13,12,11,0,13,2,1,1,,3,1,0.237578,0.100093,0.116624,0.858255,0.324679,0.351148,0.30376,0.675828,0.11357,4.04828,0.254959,0,0.0128953,12.2142,-1.16468,91.9832,0.0128953,-0.261547,-1.0807824423536658,-0.45867304503917694,0.214244,999,,,,,,,106,3.117647058,106,3.117647058,,,,,,,,,,,,,,,,,,,"Jose Fermin","21746",665877
"Brady House","WSN",38,150,141,35,23,7,0,4,18,20,8,0,41,1,1,0,,1,1,0.247942,0.0503608,0.274526,0.183446,0.289807,0.395969,0.298785,0.685777,0.148027,3.9306,0.317606,0,-0.200541,15.733,-2.16445,86.5672,-0.200541,0.0440989,-2.6520127952098846,-0.12244781106710434,0.214107,710.1199951171875,,,,,,,139,3.657894736,139,3.657894736,,,,,,,,,,,,,,,,,,,"Brady House","29993",691781
"Troy Johnston","COL",43,164,147,40,26,9,1,3,18,20,12,0,31,3,1,0,,4,2,0.271329,0.0749349,0.186849,0.401045,0.336926,0.412029,0.329164,0.748955,0.140699,5.01684,0.3205,0,-0.142068,21.161,1.67477,93.4058,-0.142068,0.488485,-1.4523371756076813,-1.7746280133724213,0.212209,748.4099731445312,,,,,,,184,4.279069767,184,4.279069767,,,,,,,,,,,,,,,,,,,"Troy Johnston","26143",687859
"Angel Martínez","CLE",40,153,140,33,20,8,1,4,17,17,8,0,33,2,1,2,,3,1,0.233092,0.0521069,0.218389,0.238596,0.282705,0.385333,0.29239,0.668038,0.15224,5.17978,0.27608,0,-0.0314477,15.2189,-2.99611,86.4107,-0.0314477,0.561869,-2.457095216959715,-0.9249842762947083,0.211035,748.5800170898438,,,,,,,144.2,3.605,144.2,3.605,,,,,,,,,,,,,,,,,,,"Angel Martinez","26540",682657
"Luis Rengifo","SDP",40,149,136,33,24,5,1,3,16,16,11,0,25,1,1,1,,3,1,0.242353,0.0731201,0.166671,0.438708,0.301818,0.352397,0.290576,0.654215,0.110044,4.67667,0.276063,0,-0.178539,14.6265,-3.14215,84.743,-0.178539,0.0371404,-2.9428757578134537,0.16705777496099472,0.210405,644.9299926757812,,,,,,,136.1,3.4025,136.1,3.4025,,,,,,,,,,,,,,,,,,,"Luis Rengifo","19858",650859
"Buddy Kennedy","SEA",27,103,90,20,14,4,1,2,12,10,10,0,21,2,1,0,,1,0,0.22605,0.100316,0.204639,0.490211,0.313982,0.345804,0.296266,0.659786,0.119754,4.11528,0.273674,0,-0.193521,10.5516,-1.69044,94.5474,-0.193521,1.12694,-0.8476386964321136,-0.7616124153137207,0.20913,999,,,,,,,96,3.555555555,96,3.555555555,,,,,,,,,,,,,,,,,,,"Buddy Kennedy","22505",671083
"Stuart Fairchild","SEA",23,63,55,12,8,3,0,2,8,6,6,0,19,2,0,1,,3,0,0.220478,0.095145,0.302062,0.314985,0.314806,0.36568,0.303621,0.680486,0.145202,6.99555,0.30692,0,0.272427,6.89017,-0.664862,94.2156,0.272427,0.192251,-0.15582537651062012,-0.06763030588626862,0.207094,999,,,,,,,69.4,3.017391304,69.4,3.017391304,,,,,,,,,,,,,,,,,,,"Stuart Fairchild","20321",656413
"Yoán Moncada","LAA",26,95,83,19,12,3,1,3,10,11,10,0,28,1,0,0,,0,0,0.225752,0.105368,0.301323,0.349685,0.316104,0.394464,0.314008,0.710569,0.168712,3.90637,0.30149,0,-0.051171,11.068,-0.194506,99.0285,-0.051171,-1.22754,-0.1583886854350567,-1.1787444539368153,0.206931,746.1500244140625,,,,,,,99,3.807692307,99,3.807692307,,,,,,,,,,,,,,,,,,,"Yoan Moncada","17232",660162
"Nick Madrigal","TBR",20,61,55,14,11,3,0,0,6,4,4,0,6,2,0,0,,1,0,0.256854,0.0576147,0.0937459,0.614583,0.31933,0.311328,0.286595,0.630658,0.0544733,4.54934,0.284785,0,-0.0434006,5.81599,-1.49007,79.9785,-0.0434006,1.39152,-1.4768508113920689,1.3245389312505722,0.206735,999,,,,,,,52,2.6,52,2.6,,,,,,,,,,,,,,,,,,,"Nick Madrigal","20521",663611
"Tyrone Taylor","NYM",34,99,90,21,12,5,1,3,12,12,5,0,22,2,0,1,,2,1,0.233171,0.0502371,0.220193,0.228151,0.286119,0.407219,0.301322,0.693338,0.174048,5.79009,0.273725,0,-0.0236827,10.5231,-1.21694,91.4893,-0.0236827,0.51194,-1.0425243079662323,-0.12960630655288696,0.206124,999,,,,,,,98,2.882352941,98,2.882352941,,,,,,,,,,,,,,,,,,,"Tyrone Taylor","13675",621438
"Alejandro Osuna","TEX",37,131,115,29,21,5,1,2,16,15,11,0,26,3,1,1,,4,2,0.251292,0.0864592,0.197108,0.438638,0.334663,0.35876,0.311735,0.693423,0.107467,5.26882,0.307035,0,-0.133786,15.063,-0.509997,100.079,-0.133786,-1.42658,-0.1217589071020484,-2.5365835428237915,0.204065,999,,,,,,,130.4,3.524324324,130.4,3.524324324,,,,,,,,,,,,,,,,,,,"Alejandro Osuna","27915",696030
"Michael Siani","BAL",28,101,89,18,14,3,1,1,12,9,9,0,27,1,1,1,,4,1,0.207619,0.0904458,0.266447,0.339451,0.284262,0.299384,0.264977,0.583645,0.0917649,6.76373,0.278445,0,0.291386,7.77096,-4.20582,67.6252,0.291386,1.55871,-3.508303791284561,1.9282360970973969,0.204023,999,,,,,,,70.4,2.514285714,70.4,2.514285714,,,,,,,,,,,,,,,,,,,"Michael Siani","22557",672279
"LaMonte Wade Jr.","HOU",26,88,73,16,10,3,0,2,11,9,13,0,21,1,0,0,,1,0,0.217141,0.147364,0.238774,0.617167,0.341641,0.358357,0.316347,0.699998,0.141216,3.96713,0.26966,0,-0.00680409,10.4484,-0.0140444,102.439,-0.00680409,-0.350556,0.24323558015748858,-1.3717591762542725,0.20375,999,,,,,,,88,3.384615384,88,3.384615384,,,,,,,,,,,,,,,,,,,"LaMonte Wade Jr.","18126",664774
"Trei Cruz","DET",27,115,101,22,15,5,1,2,14,12,13,0,29,0,1,0,,2,1,0.220699,0.114577,0.254327,0.450512,0.311864,0.345252,0.294977,0.657117,0.124553,4.82243,0.286631,0,-0.261923,11.687,-2.01196,86.7474,-0.261923,-1.33315,-2.040991336107254,-0.06515920162200928,0.20306,999,,,,,,,101.2,3.748148148,101.2,3.748148148,,,,,,,,,,,,,,,,,,,"Trei Cruz","27569",669360
"Giancarlo Stanton","NYY",24,95,85,19,11,3,0,5,10,16,9,0,30,0,0,0,,0,0,0.227957,0.0907117,0.314697,0.288251,0.300509,0.45902,0.326782,0.75953,0.231063,1.36848,0.277632,0,-0.0757624,12.0947,0.78833,110.254,-0.0757624,0,1.0603085458278656,-2.4740042686462402,0.200502,251.4600067138672,,,,,,,104.1,4.3375,104.1,4.3375,,,,,,,,,,,,,,,,,,,"Giancarlo Stanton","4949",519317
"Christian Koss","SFG",24,76,69,17,12,3,0,1,10,8,4,0,17,1,0,1,,2,1,0.248379,0.0516967,0.221057,0.233861,0.299185,0.360931,0.292489,0.660116,0.112552,5.13199,0.307361,0,-0.0757084,7.5477,-1.47863,84.6969,-0.0757084,0.864876,-1.4842190518975258,0.9941940903663635,0.200163,999,,,,,,,60.3,2.5125,60.3,2.5125,,,,,,,,,,,,,,,,,,,"Christian Koss","27653",683766
"Nate Eaton","BOS",31,111,101,24,15,6,1,2,14,13,8,0,28,2,1,1,,4,1,0.238825,0.0691911,0.24834,0.278614,0.302192,0.381416,0.301654,0.683607,0.142591,6.4384,0.303234,0,0.278073,11.931,-1.34628,87.3716,0.278073,1.00167,-1.3650019466876984,-0.64915931224823,0.199561,999,,,,,,,110.1,3.551612903,110.1,3.551612903,,,,,,,,,,,,,,,,,,,"Nate Eaton","25055",681987
"Braden Montgomery","CHW",37,151,137,33,20,8,1,3,17,17,11,0,44,2,1,0,,2,1,0.238248,0.0753541,0.288029,0.26162,0.304086,0.38721,0.303751,0.691296,0.148962,5.19017,0.324489,0,-0.348656,16.4232,-1.56721,92.8387,-0.348656,-0.151943,-1.6111711859703064,-1.822902113199234,0.198936,999,,,,,,,144.9,3.916216216,144.9,3.916216216,,,,,,,,,,,,,,,,,,,"Braden Montgomery","35423",695731
"Logan Porter","LAA",20,77,66,14,10,3,0,1,9,7,9,0,22,1,0,0,,0,0,0.20977,0.113704,0.283201,0.401497,0.308029,0.316592,0.285385,0.624621,0.106823,2.56898,0.28565,0,-0.065569,7.20621,-1.94088,79.1381,-0.065569,-0.275988,-1.9355560913681984,1.1351180374622345,0.197012,999,,,,,,,60.5,3.025,60.5,3.025,,,,,,,,,,,,,,,,,,,"Logan Porter","20626",682515
"Tyler Locklear","ARI",28,120,106,27,17,6,1,3,15,16,10,0,30,3,1,0,,3,1,0.251412,0.0809977,0.251493,0.322068,0.33049,0.408663,0.325865,0.739153,0.15725,5.51484,0.318648,0,0.073997,15.1752,0.905769,103.664,0.073997,-0.382156,0.6071730628609657,-2.5834826231002808,0.194606,999,,,,,,,138.4,4.942857142,138.4,4.942857142,,,,,,,,,,,,,,,,,,,"Tyler Locklear","31396",682988
"Jorge Mateo","ATL",32,87,81,18,12,4,1,2,13,8,5,0,24,0,0,0,,6,1,0.226002,0.0587467,0.275009,0.213617,0.272669,0.367599,0.28041,0.640268,0.141597,8.40876,0.294228,0,0.73493,7.8288,-2.55516,73.8126,0.73493,0.774385,-2.037900984287262,1.1089430451393127,0.193241,999,,,,,,,79.5,2.484375,79.5,2.484375,,,,,,,,,,,,,,,,,,,"Jorge Mateo","17273",622761
"Tristan Gray","MIN",35,123,113,25,16,6,0,3,13,16,8,0,37,1,1,0,,1,0,0.22524,0.0634781,0.302617,0.209764,0.280591,0.376287,0.287355,0.656878,0.151047,3.62423,0.299923,0,-0.122101,11.7369,-2.91173,80.9346,-0.122101,-0.546117,-2.8589021489024162,0.351108193397522,0.191218,999,,,,,,,101.5,2.9,101.5,2.9,,,,,,,,,,,,,,,,,,,"Tristan Gray","19877",656484
"Myles Straw","TOR",44,120,108,25,19,4,1,1,16,10,9,0,21,0,1,2,,4,1,0.231694,0.0752994,0.172208,0.437259,0.289888,0.316383,0.271695,0.606271,0.0846893,6.46104,0.273936,0,0.400277,9.93746,-4.36961,71.4379,0.400277,1.81305,-3.604161947965622,1.1906601786613464,0.190391,999,,,,,,,90.5,2.056818181,90.5,2.056818181,,,,,,,,,,,,,,,,,,,"Myles Straw","17620",664702
"Christian Moore","LAA",28,108,96,22,15,3,1,2,11,12,10,0,35,1,1,0,,2,1,0.223259,0.0911264,0.323943,0.281304,0.297322,0.353234,0.288785,0.650556,0.129975,5.46888,0.319402,0,-0.12962,10.4128,-2.42718,81.5008,-0.12962,0.075816,-2.457283243536949,0.47197680175304413,0.189189,748.3499755859375,,,,,,,94.4,3.371428571,94.4,3.371428571,,,,,,,,,,,,,,,,,,,"Christian Moore","34979",695681
"Cody Freeman","TEX",29,119,110,27,18,5,0,3,14,13,6,0,19,1,1,0,,1,1,0.241998,0.0543784,0.16021,0.33942,0.286226,0.378353,0.290602,0.66458,0.136355,3.97985,0.264975,0,-0.150875,11.6282,-2.49496,85.3935,-0.150875,-0.660315,-2.1724075973033905,-0.22456252574920654,0.186476,999,,,,,,,104,3.586206896,104,3.586206896,,,,,,,,,,,,,,,,,,,"Cody Freeman","25629",683227
"Daniel Johnson",,24,88,81,19,12,4,0,3,11,10,5,0,22,1,1,0,,2,1,0.234975,0.0602698,0.254963,0.236387,0.288519,0.394793,0.298962,0.683312,0.159818,5.35855,0.287647,0,-0.0305433,9.21302,-1.25313,90.3576,-0.0305433,0.684703,-1.0194970350712538,-0.2840549945831299,0.186118,999,,,,,,,84.2,3.508333333,84.2,3.508333333,,,,,,,,,,,,,,,,,,,"Daniel Johnson","19643",669288
"Drew Millas","WSN",26,92,82,19,13,3,1,1,10,9,8,0,18,1,1,1,,2,1,0.228155,0.0819791,0.198843,0.412281,0.296302,0.33568,0.281854,0.631982,0.107524,5.20747,0.274519,0,-0.0613144,8.33087,-2.5767,75.2604,-0.0613144,0.0105247,-2.812944922596216,1.6592522850260139,0.18495,999,,,,,,,76.2,2.93076923,76.2,2.93076923,,,,,,,,,,,,,,,,,,,"Drew Millas","25643",686452
"Hyeseong Kim","LAD",32,102,94,22,17,3,1,2,12,12,6,0,29,1,1,0,,6,1,0.238592,0.0544927,0.287689,0.189415,0.28675,0.345719,0.279907,0.632469,0.107127,7.86123,0.324524,0,0.900588,9.10453,-3.02665,74.4408,0.900588,-0.139787,-2.261101007461548,0.7552235126495361,0.183114,740.77001953125,,,,,,,92,2.875,92,2.875,,,,,,,,,,,,,,,,,,,"Hyeseong Kim","35322",808975
"Tyler Black","MIL",25,106,92,22,14,4,1,2,13,13,12,0,26,2,1,0,,4,1,0.235686,0.111483,0.24334,0.458136,0.332526,0.377053,0.316539,0.709579,0.141367,7.03187,0.303824,0,0.233349,12.6439,-0.000386323,99.1468,0.233349,-0.606278,0.12334515899419785,-1.7766430974006653,0.182369,999,,,,,,,114.1,4.564,114.1,4.564,,,,,,,,,,,,,,,,,,,"Tyler Black","29949",672012
"Max Kepler","ARI",29,109,97,23,14,5,0,3,13,13,10,0,21,1,1,0,,1,0,0.235972,0.0929756,0.195147,0.47644,0.311233,0.3928,0.309247,0.704033,0.156828,3.61389,0.268289,0,-0.00930004,12.3697,-0.646822,92.566,-0.00930004,0.546011,-0.9959997404366732,-0.7619765996932983,0.182062,999,,,,,,,109.4,3.772413793,109.4,3.772413793,,,,,,,,,,,,,,,,,,,"Max Kepler","12144",596146
"Denzer Guzman","LAA",38,149,135,30,20,6,0,4,15,16,11,0,45,2,1,1,,2,1,0.222338,0.0749662,0.301876,0.248334,0.28867,0.357164,0.286764,0.645834,0.134826,4.09439,0.302347,0,-0.107091,14.1371,-3.59625,80.0962,-0.107091,-0.490778,-3.5659049823880196,0.03832036256790161,0.181636,999,,,,,,,128,3.368421052,128,3.368421052,,,,,,,,,,,,,,,,,,,"Denzer Guzman","28816",694203
"Christian Vázquez","HOU",27,92,83,18,13,3,0,2,8,9,6,0,18,0,1,1,,0,0,0.21785,0.0678167,0.19492,0.347921,0.273995,0.320918,0.26505,0.594914,0.103069,2.1367,0.2541,0,-0.12632,7.08312,-3.82512,66.7918,-0.12632,0.588173,-3.6761032044887543,2.1882208585739136,0.180875,999,,,,,,,63.3,2.344444444,63.3,2.344444444,,,,,,,,,,,,,,,,,,,"Christian Vazquez","9774",543877
