Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Liam Hicks","MIA",38,161,140,35,26,6,0,3,17,15,16,0,23,4,1,1,,1,0,0.249725,0.0993174,0.143545,0.691888,0.338996,0.359073,0.314383,0.698069,0.109349,2.6507,0.277673,-0.029778,-0.168645,18.8868,-0.282041,95.6454,-0.198424,1.30869,-1.0495878607034683,-0.45797204971313477,0.377739,748.5399780273438,,,,,,,163.5,4.302631578,163.5,4.302631578,,,,,,,,,,,,,,,,,,,"Liam Hicks","29844",689414
"Cedric Mullins","TBR",40,173,155,35,23,7,1,4,19,17,15,0,38,2,1,1,,9,2,0.224511,0.0862534,0.221911,0.388684,0.298171,0.357165,0.29152,0.655336,0.132654,6.07884,0.27125,-0.0700833,0.621544,17.1396,-3.52073,83.7024,0.551461,-0.381612,-2.7481582164764404,0.2379869520664215,0.373793,321.5,,,,,,,167.1,4.1775,167.1,4.1775,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Spencer Horwitz","PIT",33,144,125,33,22,7,0,4,17,16,16,0,25,2,1,0,,1,0,0.260604,0.114209,0.17342,0.658569,0.351554,0.404947,0.335305,0.756501,0.144344,2.51468,0.297865,-0.0594759,-0.184872,19.377,2.19518,109.084,-0.244348,0.237399,1.3472022861242294,-2.3717062771320343,0.371713,738.1500244140625,,,,,,,173.6,5.26060606,173.6,5.26060606,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Cooper Pratt","MIL",43,184,163,37,26,7,1,3,20,16,16,0,38,2,1,1,,7,1,0.223891,0.0884684,0.20611,0.429228,0.300247,0.337536,0.286344,0.637783,0.113645,5.59115,0.268409,0,0.639117,17.4374,-4.51452,78.9815,0.639117,-0.244761,-4.065707683563232,1.7302386462688446,0.370839,999,,,,,,,162.9,3.788372093,162.9,3.788372093,,,,,,,,,,,,,,,,,,,"Cooper Pratt","33530",806198
"Willi Castro","COL",42,181,160,41,27,8,1,4,22,19,15,0,42,4,1,1,,5,2,0.254083,0.0810266,0.234372,0.345718,0.328866,0.402077,0.322699,0.730943,0.147994,5.80362,0.316657,0.0725521,-0.00539604,22.4486,0.903173,89.0881,0.067156,-0.312046,-2.3301525563001633,0.08872509002685547,0.369121,256.3399963378906,,,,,,,197,4.69047619,197,4.69047619,,,,,,,,,,,,,,,,,,,"Willi Castro","17338",650489
"Jonny DeLuca","TBR",23,97,88,21,13,4,1,3,12,11,7,0,20,1,1,0,,4,1,0.240986,0.0707918,0.205457,0.344558,0.301342,0.401749,0.307277,0.703091,0.160762,6.50434,0.279492,0.00785613,0.267103,10.8715,-0.732258,94.6524,0.274959,0.960052,-0.33311498165130615,0.4932314157485962,0.369102,999,,,,,,,103.9,4.517391304,103.9,4.517391304,,,,,,,,,,,,,,,,,,,"Jonny DeLuca","26365",676356
"A.J. Ewing","NYM",37,158,140,33,23,6,1,3,19,14,15,0,41,1,1,1,,8,2,0.235678,0.0954373,0.256313,0.372346,0.310408,0.351759,0.295729,0.662166,0.116081,6.38749,0.308569,0,0.564244,16.1507,-2.66744,87.7536,0.564244,1.45775,-1.7856760025024414,0.2881472110748291,0.36905,999,,,,,,,153.7,4.154054054,153.7,4.154054054,,,,,,,,,,,,,,,,,,,"A.J. Ewing","33656",805999
"Paul Goldschmidt","NYY",31,133,119,30,19,6,0,5,16,17,11,0,32,1,1,0,,1,0,0.248697,0.0855343,0.237589,0.360009,0.315936,0.423999,0.32281,0.739935,0.175301,3.63003,0.294753,-0.0992439,0.039858,16.5146,0.675873,107.493,-0.0593859,0.325495,1.103628110140562,-2.3161714375019073,0.358725,748.3599853515625,,,,,,,151.3,4.880645161,151.3,4.880645161,,,,,,,,,,,,,,,,,,,"Paul Goldschmidt","9218",502671
"Tristan Peters","CHW",35,150,134,31,21,6,1,3,17,14,12,0,30,1,1,1,,2,1,0.231756,0.0822252,0.203234,0.404584,0.29959,0.349597,0.289218,0.649186,0.117841,4.9428,0.278927,-0.00290769,-0.164614,14.5123,-3.31789,82.7392,-0.167522,0.809932,-3.1834265887737274,1.3446539640426636,0.355795,999,,,,,,,130.9,3.74,130.9,3.74,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"Jake McCarthy","COL",38,163,147,40,27,7,2,3,22,16,11,0,30,3,1,1,,8,2,0.271085,0.0655491,0.182148,0.359868,0.32856,0.416628,0.326047,0.745188,0.145543,7.45793,0.316755,0.0934132,0.622594,20.6167,1.25313,91.3237,0.716007,0.825496,-0.9971175789833069,-0.7857698202133179,0.355218,506.760009765625,,,,,,,188.5,4.960526315,188.5,4.960526315,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Vaughn Grissom","LAA",32,140,125,32,22,6,0,3,15,14,10,0,26,2,1,1,,2,0,0.254672,0.0747429,0.187367,0.398911,0.320908,0.386202,0.312673,0.70711,0.13153,3.74052,0.29526,0.0174085,-0.0203955,16.1978,-0.438491,98.1012,-0.00298705,0.12204,-0.3125407008919865,-1.178423136472702,0.354753,999,,,,,,,139.6,4.3625,139.6,4.3625,,,,,,,,,,,,,,,,,,,"Vaughn Grissom","26031",687093
"Ryan Kreidler","MIN",32,140,123,27,17,6,1,3,16,14,13,0,40,2,1,1,,4,2,0.221053,0.0954807,0.288298,0.331188,0.303991,0.36589,0.298222,0.66988,0.144837,5.62237,0.295913,0.0028913,-0.00209795,14.5606,-2.07569,88.4864,0.000793353,-0.922521,-1.876228317269124,0.3779420256614685,0.354011,999,,,,,,,126.5,3.953125,126.5,3.953125,,,,,,,,,,,,,,,,,,,"Ryan Kreidler","25867",668952
"Spencer Jones","NYY",18,77,69,16,9,3,0,3,10,10,7,0,27,1,0,0,,3,1,0.236134,0.086804,0.356073,0.243782,0.307255,0.43783,0.323216,0.745085,0.201695,5.88714,0.336321,-0.00117066,0.136666,9.58646,0.416665,107.775,0.135495,0.711996,0.834189236164093,-0.11300355195999146,0.351968,999,,,,,,,84.4,4.688888888,84.4,4.688888888,,,,,,,,,,,,,,,,,,,"Spencer Jones","31532",682987
"Konnor Griffin","PIT",19,82,75,19,13,4,1,2,10,9,5,0,21,2,1,0,,5,1,0.259201,0.0637393,0.258323,0.246742,0.320895,0.403865,0.318261,0.72476,0.144664,6.7842,0.333689,-0.00773514,0.454809,9.93296,0.114797,97.7013,0.447073,-0.0968545,0.21694186329841614,0.5411085113883018,0.348612,999,,,,,,,95.2,5.010526315,95.2,5.010526315,,,,,,,,,,,,,,,,,,,"Konnor Griffin","35376",804606
"Heriberto Hernández","MIA",34,149,132,31,18,6,1,6,18,18,14,0,42,1,1,1,,2,1,0.23487,0.096601,0.281181,0.343555,0.315039,0.418517,0.320932,0.733556,0.183646,4.57436,0.297877,-0.0370712,-0.0625311,18.257,0.529791,100.019,-0.0996023,0.877838,-0.09613411221653223,-1.4041067957878113,0.33858,999,,,,,,,167.1,4.914705882,167.1,4.914705882,,,,,,,,,,,,,,,,,,,"Heriberto Hernandez","24878",681715
"Brandon Valenzuela","TOR",26,104,93,20,13,4,0,3,11,11,9,0,28,0,1,1,,0,0,0.21925,0.0875532,0.266098,0.329026,0.289454,0.360613,0.288311,0.650067,0.141363,2.66138,0.27652,-0.00110983,-0.0951755,10.0201,-2.38506,82.9848,-0.0962853,0.559966,-2.1647221818566322,1.7786384224891663,0.338098,999,,,,,,,85.8,3.3,85.8,3.3,,,,,,,,,,,,,,,,,,,"Brandon Valenzuela","23813",678218
"Zach McKinstry","DET",28,121,108,25,17,5,1,2,16,11,10,0,24,1,1,1,,3,1,0.235062,0.0864426,0.200856,0.43037,0.306047,0.367079,0.298356,0.673126,0.132017,6.64484,0.280959,0.068049,0.0512161,12.6643,-1.79026,89.096,0.119265,0.906624,-1.425250455737114,0.4240625202655792,0.338059,510.30999755859375,,,,,,,106.9,3.817857142,106.9,3.817857142,,,,,,,,,,,,,,,,,,,"Zach McKinstry","19392",656716
"Ke'Bryan Hayes","CIN",32,138,125,30,21,6,0,3,15,13,10,0,27,1,1,1,,3,1,0.240975,0.0690861,0.196435,0.351699,0.297309,0.362693,0.291986,0.660002,0.121718,4.65118,0.283063,0.0284297,0.054763,13.6699,-2.74515,77.2065,0.0831927,2.08795,-3.7320503145456314,2.5802351236343384,0.337584,999,,,,,,,124.5,3.890625,124.5,3.890625,,,,,,,,,,,,,,,,,,,"Ke'Bryan Hayes","18577",663647
"Andrew Vaughn","MIL",39,170,153,39,25,8,0,6,20,22,14,0,31,2,1,0,,0,0,0.257412,0.0799775,0.184816,0.432741,0.323441,0.43328,0.329502,0.756721,0.175867,2.72418,0.285841,-0.147863,-0.196662,22.0747,1.78999,107.804,-0.344525,-0.422882,1.269608974456787,-3.5145490765571594,0.333869,272.2699890136719,,,,,,,193,4.948717948,193,4.948717948,,,,,,,,,,,,,,,,,,,"Andrew Vaughn","26197",683734
"Luis Torrens","NYM",22,86,78,18,12,4,0,2,9,9,6,0,19,1,1,0,,0,0,0.229078,0.0695183,0.224395,0.309804,0.289002,0.36223,0.288007,0.651232,0.133153,2.80584,0.27471,-0.0116411,-0.0877622,8.23661,-1.98675,82.5966,-0.0994033,0.733277,-1.9136475697159767,2.409974753856659,0.333294,999,,,,,,,74.2,3.372727272,74.2,3.372727272,,,,,,,,,,,,,,,,,,,"Luis Torrens","15905",620443
"Kerry Carpenter","DET",29,126,115,28,17,5,1,6,16,17,8,0,31,2,1,0,,1,0,0.247872,0.0663157,0.245764,0.269834,0.307082,0.451268,0.327454,0.75835,0.203397,4.00491,0.288667,-0.0239825,-0.187342,16.1144,1.11444,109.317,-0.211324,-0.00272882,1.158132404088974,-2.3991793354507536,0.330328,236.22000122070312,,,,,,,150.3,5.18275862,150.3,5.18275862,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Eduardo Valencia","DET",19,78,71,17,11,3,0,3,8,9,5,0,18,1,1,0,,0,0,0.236064,0.0643926,0.238594,0.269883,0.292649,0.403405,0.304069,0.696054,0.16734,1.7738,0.275308,-0.000713271,-0.0859004,8.44936,-0.784385,93.0663,-0.0866136,0.760688,-0.71401646733284,1.1696385443210602,0.326989,999,,,,,,,79.1,4.163157894,79.1,4.163157894,,,,,,,,,,,,,,,,,,,"Eduardo Valencia","24574",680664
"Denzer Guzman","LAA",34,149,136,31,20,6,1,4,16,16,10,0,42,1,1,1,,2,1,0.228919,0.0704653,0.285383,0.246914,0.28614,0.374415,0.290452,0.660555,0.145496,4.59633,0.299323,0.000889032,-0.121148,14.5774,-3.14985,82.6589,-0.120259,0.431436,-3.1327130049467087,0.9957883059978485,0.322439,999,,,,,,,132.3,3.89117647,132.3,3.89117647,,,,,,,,,,,,,,,,,,,"Denzer Guzman","28816",694203
"Owen Caissie","MIA",31,133,118,29,17,6,0,5,16,17,12,0,42,1,1,0,,1,1,0.246556,0.0936947,0.315961,0.296538,0.321985,0.430063,0.3282,0.752048,0.183507,4.17088,0.337621,0.00749756,-0.153491,17.0738,1.25561,104.873,-0.145993,-0.087739,0.6399776786565781,-1.870763786137104,0.313055,528.5,,,,,,,146.9,4.738709677,146.9,4.738709677,,,,,,,,,,,,,,,,,,,"Owen Caissie","27496",683357
"Christian Yelich","MIL",41,177,155,38,25,7,0,6,22,20,19,0,44,1,1,0,,5,1,0.2471,0.106213,0.25087,0.423381,0.33142,0.404656,0.324639,0.736076,0.157556,5.07403,0.308246,0.142272,0.356334,22.2825,1.16423,104.556,0.498606,0.100812,1.4797577559947968,-4.165854685008526,0.312218,127.22000122070312,,,,,,,201.2,4.907317073,201.2,4.907317073,,,,,,,,,,,,,,,,,,,"Christian Yelich","11477",592885
"Kyle Karros","COL",32,140,123,31,21,7,0,3,16,14,13,0,32,2,1,1,,1,0,0.2522,0.0948076,0.225727,0.420009,0.329782,0.383626,0.317029,0.713408,0.131426,3.53088,0.313854,-0.00964228,-0.128149,16.6913,0.0549717,85.3012,-0.137791,0.665905,-2.631292089819908,1.1157505512237549,0.306833,999,,,,,,,146,4.5625,146,4.5625,,,,,,,,,,,,,,,,,,,"Kyle Karros","33252",691720
"Henry Davis","PIT",24,94,83,19,12,4,0,3,10,10,8,0,23,2,1,0,,1,1,0.229231,0.0846777,0.24029,0.352399,0.311994,0.381305,0.307627,0.693298,0.152074,4.01769,0.278889,-0.0241481,-0.0701844,10.5394,-0.681355,90.5997,-0.0943325,-0.800902,-1.1698910221457481,1.0393754243850708,0.29735,999,,,,,,,92.3,3.845833333,92.3,3.845833333,,,,,,,,,,,,,,,,,,,"Henry Davis","29617",680779
"Griffin Conine","MIA",38,165,146,34,21,6,1,7,19,20,15,0,52,2,1,1,,1,0,0.234465,0.0920957,0.31583,0.291599,0.311074,0.42455,0.321161,0.735623,0.190085,3.58409,0.310794,-0.046216,-0.158884,20.2537,0.61742,100.172,-0.2051,-0.0183468,-0.1706843487918377,-2.275754239410162,0.295494,999,,,,,,,186.2,4.9,186.2,4.9,,,,,,,,,,,,,,,,,,,"Griffin Conine","21626",665052
"Nasim Nuñez","WSN",39,167,147,33,27,5,0,1,16,11,17,0,37,1,1,1,,15,3,0.226288,0.101062,0.2195,0.46042,0.306048,0.294572,0.274884,0.60062,0.0682846,6.24697,0.288917,-0.020818,1.46922,14.2609,-5.64814,70.6054,1.4484,1.3375,-4.519025802612305,1.9836424589157104,0.294026,583.0999755859375,,,,,,,135.8,3.482051282,135.8,3.482051282,,,,,,,,,,,,,,,,,,,"Nasim Nunez","25979",683083
"Mickey Moniak","COL",36,156,144,38,23,7,2,7,22,21,9,0,39,1,1,1,,2,1,0.267031,0.0546758,0.249814,0.218866,0.31199,0.485187,0.341241,0.797176,0.218156,5.88131,0.317557,-0.0296511,-0.0877466,21.6644,3.11903,101.471,-0.117398,0.316769,0.16071069240570068,-2.333231031894684,0.293069,245.8300018310547,,,,,,,197.3,5.480555555,197.3,5.480555555,,,,,,,,,,,,,,,,,,,"Mickey Moniak","19956",666160
"Kyle Isbel","KCR",28,119,108,26,18,5,1,2,14,11,8,0,23,1,1,1,,3,1,0.241277,0.0683516,0.194591,0.351258,0.299227,0.360818,0.292083,0.660045,0.119541,6.17875,0.288831,0.0811223,0.0304108,11.8194,-2.36235,81.9209,0.111533,0.598348,-2.4009923115372658,1.0236566662788391,0.29163,999,,,,,,,106.5,3.803571428,106.5,3.803571428,,,,,,,,,,,,,,,,,,,"Kyle Isbel","21614",664728
"Nick Loftin","KCR",23,98,87,21,15,4,0,2,11,10,9,0,15,1,1,0,,1,0,0.242548,0.0901174,0.149598,0.602398,0.31967,0.364723,0.305412,0.684393,0.122176,4.12908,0.269759,-0.00481479,-0.0142624,10.8383,-0.888985,91.1838,-0.0190772,0.145208,-1.0322452504187822,0.38239939510822296,0.290742,999,,,,,,,92.9,4.039130434,92.9,4.039130434,,,,,,,,,,,,,,,,,,,"Nick Loftin","27630",679845
"Masataka Yoshida","BOS",31,135,121,33,23,7,0,3,16,15,11,0,18,2,1,0,,1,0,0.273409,0.0831053,0.133987,0.620248,0.342454,0.413197,0.332593,0.755651,0.139788,3.83418,0.297496,-0.0483686,-0.0165327,17.8952,1.76316,108.872,-0.0649012,0.00567,1.3376568630337715,-3.3130028997547925,0.29031,748.3300170898438,,,,,,,153.2,4.941935483,153.2,4.941935483,,,,,,,,,,,,,,,,,,,"Masataka Yoshida","31837",807799
"Marcelo Mayer","BOS",16,71,65,17,10,4,0,2,9,9,5,0,16,0,1,0,,1,0,0.256444,0.0768679,0.221529,0.346988,0.316096,0.418781,0.320712,0.734876,0.162337,4.30872,0.308789,0.0150251,-0.0192704,8.73155,0.240999,100.615,-0.00424521,-0.28088,0.04696116363629699,0.24535441398620605,0.287833,589.5399780273438,,,,,,,77.5,4.84375,77.5,4.84375,,,,,,,,,,,,,,,,,,,"Marcelo Mayer","29668",691785
"Jake Bauers","MIL",31,135,117,27,16,5,0,6,17,17,16,0,38,1,1,0,,3,1,0.233602,0.11857,0.282492,0.419727,0.329309,0.426715,0.331358,0.756024,0.193114,4.71092,0.293415,-0.0966835,0.15121,17.7426,1.62597,109.044,0.0545263,-1.01395,1.5407731384038925,-3.113947868347168,0.286604,999,,,,,,,159,5.129032258,159,5.129032258,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Chandler Simpson","TBR",37,159,148,40,33,6,1,0,18,11,9,0,19,0,1,1,,14,3,0.273886,0.0565454,0.118914,0.475515,0.313311,0.338862,0.289908,0.652173,0.0649757,7.08493,0.308172,0.09112,1.33377,15.5227,-3.43949,82.5823,1.42489,0.59983,-1.8116590976715088,-1.072238266468048,0.284265,180.19000244140625,,,,,,,144.3,3.9,144.3,3.9,,,,,,,,,,,,,,,,,,,"Chandler Simpson","31912",802415
