Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Dylan Jasso","MIA",0.25,1.00036,0.9146,0.2012,0.1396,0.0383,0.0047,0.0187,0.0927,0.0914,0.0643,0,0.26,0.01,0.0073,0.0041,,0.0046,0.0015,0.219987,0.0642768,0.259906,0.247308,0.276551,0.333588,0.271266,0.610139,0.113602,3.56827,0.283738,0,-0.000908481,0.0823989,-0.0367323,66.8503,-0.000908481,0,-0.04117777047213167,-0.020999999716877937,-0.00300624,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dylan Jasso","sa3022830",815734
"Victor Cardoza","PHI",0.25,1,0.9395,0.1949,0.1312,0.0274,0.0026,0.0337,0.097,0.1075,0.0391,0.001,0.2982,0.01,0.0073,0.0041,,0.0154,0.0049,0.207451,0.0391,0.2982,0.13112,0.245005,0.349761,0.259371,0.594765,0.14231,4.52404,0.262156,0,0.0000394283,0.0727223,-0.0463659,58.641,0.0000394283,0,-0.05018413083598716,-0.012000000104308128,-0.00300807,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Victor Cardoza","sa3021230",808282
"Joniel Hernandez","SDP",0.25,1,0.9382,0.1663,0.1182,0.0215,0.0016,0.025,0.0817,0.0886,0.0404,0,0.2642,0.01,0.0073,0.0041,,0.0093,0.003,0.177254,0.0404,0.2642,0.152914,0.217592,0.283522,0.22221,0.501114,0.106267,3.80323,0.215298,0,-0.000333665,0.0425857,-0.0765026,39.0855,-0.000333665,0,-0.07430407928768545,0.012000000104308128,-0.00302023,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joniel Hernandez","sa3075052",836592
"Queni Pineda","NYY",0.25,1,0.9118,0.1346,0.0961,0.0152,0.001,0.0223,0.0769,0.0762,0.0668,0.002,0.3538,0.01,0.0073,0.0041,,0.0108,0.0034,0.14762,0.0668,0.3538,0.188807,0.21227,0.239855,0.205531,0.452126,0.0922351,3.63893,0.206814,0,-0.000212228,0.029059,-0.0900292,25.9926,-0.000212228,0,-0.0865787326474674,0.020999999716877937,-0.00302703,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Queni Pineda","sa3023920",821065
"Esteban González","CLE",0.25,1,0.9303,0.1883,0.1321,0.0358,0.0026,0.0178,0.0867,0.0861,0.0473,0,0.2887,0.011,0.0073,0.0041,,0.0244,0.0077,0.202408,0.0473,0.2887,0.163838,0.247615,0.30388,0.245101,0.551496,0.101473,4.9716,0.270163,0,0.00061771,0.0611499,-0.0579383,53.5486,0.00061771,0,-0.053590993338730186,-0.012000000104308128,-0.00302828,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Esteban Gonzalez","sa3015535",691416
"Yassel Soler","ARI",0.25,1,0.9297,0.1858,0.1361,0.0298,0.002,0.0179,0.0848,0.0862,0.0469,0.003,0.2527,0.012,0.0073,0.0041,,0.0045,0.0014,0.199849,0.0469,0.2527,0.185596,0.245707,0.293966,0.239402,0.539673,0.0941164,3.16684,0.251951,0,-0.000763451,0.0565281,-0.0625601,45.9212,-0.000763451,0,-0.06643306993646547,0.004000000189989805,-0.00303331,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yassel Soler","sa3022281",807957
"Giaconino Lasaracina","TOR",0.25,1,0.9326,0.1524,0.1105,0.0217,0.0015,0.0187,0.0746,0.0766,0.045,0,0.319,0.011,0.0073,0.0041,,0.0071,0.0022,0.163414,0.045,0.319,0.141066,0.209258,0.250054,0.206461,0.459312,0.0866395,3.58904,0.222019,0,-0.000430651,0.0298137,-0.0892746,26.1053,-0.000430651,0,-0.08666561535210349,0.020999999716877937,-0.00303584,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Giaconino Lasaracina","sa3076418",838338
"Braylin Tavera","BAL",0.25,1,0.9124,0.161,0.119,0.0257,0.0015,0.0148,0.0813,0.0744,0.0672,0,0.3536,0.009,0.0073,0.0041,,0.0228,0.0076,0.176458,0.0672,0.3536,0.190045,0.238177,0.256576,0.225207,0.494753,0.0801184,4.56999,0.265191,0,0.000312007,0.0450165,-0.0740717,39.9884,0.000312007,0,-0.0697214019310195,0.004000000189989805,-0.0030415,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Braylin Tavera","sa3018416",703178
"Angel Cepeda","CHC",0.25,1,0.9214,0.1695,0.1292,0.025,0.0028,0.0125,0.0787,0.0742,0.0552,0,0.3342,0.012,0.0073,0.0041,,0.0139,0.0044,0.183959,0.0552,0.3342,0.165171,0.237674,0.257868,0.224574,0.495543,0.0739093,4.3534,0.269759,0,-0.000150135,0.0445031,-0.0745851,38.7499,-0.000150135,0,-0.07452811862458475,0.012000000104308128,-0.00304295,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angel Cepeda","sa3021080",806980
"Kai Murphy","SDP",0.25,1.00019,0.9081,0.1858,0.1363,0.0353,0.0019,0.0122,0.0867,0.0785,0.0707,0,0.2371,0.01,0.0073,0.0041,,0.018,0.0062,0.204603,0.0706864,0.237055,0.298186,0.267543,0.287854,0.251235,0.555397,0.0832507,4.20835,0.260622,0,-0.000191537,0.0661367,-0.0529743,58.4693,-0.000191537,0,-0.05063324925140478,-0.012000000104308128,-0.00305297,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kai Murphy","sa3019857",687625
"Reyli Mariano","LAD",0.25,1,0.9183,0.1648,0.1169,0.0202,0.003,0.0248,0.0922,0.0918,0.0613,0,0.2748,0.009,0.0073,0.0041,,0.0229,0.0071,0.179462,0.0613,0.2748,0.223071,0.236068,0.289121,0.235153,0.525189,0.109659,5.03102,0.223642,0,0.000584144,0.053082,-0.0660062,44.5524,0.000584144,0,-0.06674768391530961,0.004000000189989805,-0.00306521,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Reyli Mariano","sa3023970",821697
"Edgar Lugo","DET",0.25,1,0.9454,0.182,0.1343,0.0258,0.0015,0.0204,0.083,0.0869,0.0332,0,0.2066,0.01,0.0073,0.0041,,0.0199,0.0064,0.192511,0.0332,0.2066,0.160697,0.226127,0.287709,0.22738,0.513836,0.0951978,4.32785,0.222682,0,0.000328668,0.0467785,-0.0723097,39.7728,0.000328668,0,-0.06995644318521954,0.004000000189989805,-0.00306533,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edgar Lugo","sa3023874",814812
"Jackson Strong","DET",0.25,1,0.9162,0.1628,0.1164,0.0266,0.0036,0.0162,0.0816,0.0775,0.0644,0,0.3357,0.008,0.0073,0.0041,,0.0178,0.0056,0.17769,0.0644,0.3357,0.191838,0.236168,0.267627,0.227558,0.503795,0.0899367,4.848,0.256473,0,0.000176033,0.0469227,-0.0721655,39.8964,0.000176033,0,-0.06996485017589293,0.004000000189989805,-0.00306618,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jackson Strong","sa3025551",825924
"Angel Guzman","SFG",0.25,1,0.9054,0.1667,0.1103,0.0236,0.0024,0.0304,0.0928,0.0963,0.0732,0,0.3175,0.01,0.0073,0.0041,,0.011,0.0034,0.184118,0.0732,0.3175,0.230551,0.250929,0.316214,0.25316,0.567143,0.132096,4.0561,0.241324,0,-0.000299815,0.0676857,-0.0514025,58.432,-0.000299815,0,-0.05077716719824821,-0.012000000104308128,-0.00306819,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angel Guzman","sa3021268",808401
"Tyler Whitaker","HOU",0.25,1,0.9,0.1662,0.1105,0.035,0.004,0.0167,0.0885,0.0811,0.0766,0,0.3379,0.012,0.0073,0.0041,,0.0174,0.0053,0.184667,0.0766,0.3379,0.226694,0.255849,0.288111,0.246056,0.54396,0.103444,4.86271,0.27049,0,0.00016207,0.0619242,-0.057164,53.592,0.00016207,0,-0.0539960144815268,-0.012000000104308128,-0.00306934,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tyler Whitaker","sa3017376",696264
"Matthew Batten",,0.25,1.00009,0.9059,0.1797,0.1289,0.032,0.0026,0.0162,0.0888,0.0821,0.0747,0,0.269,0.008,0.0073,0.0042,,0.0207,0.0055,0.198366,0.0746935,0.268977,0.277695,0.26348,0.293079,0.251169,0.556559,0.0947125,4.70452,0.26035,-0.001,0.000668712,0.0660767,-0.0530219,58.4256,-0.000331288,0.009,-0.05082081430009566,-0.012000000104308128,-0.00307233,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matthew Batten","20157",676946
"T.J. White","WSN",0.25,1,0.9115,0.1825,0.1249,0.0336,0.0018,0.0222,0.0905,0.0892,0.0701,0,0.2833,0.007,0.0073,0.0041,,0.0104,0.0033,0.200219,0.0701,0.2833,0.247441,0.260669,0.314098,0.256692,0.574766,0.113878,3.70988,0.261373,0,-0.000426407,0.0705501,-0.0485381,58.4563,-0.000426407,0,-0.050874317676061764,-0.012000000104308128,-0.00307804,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"T.J. White","sa3017697",695604
"Bryan Arendt","ATH",0.25,1,0.9258,0.1548,0.1132,0.0244,0.0016,0.0156,0.0756,0.0739,0.0508,0,0.2756,0.012,0.0073,0.0041,,0.0089,0.0028,0.167207,0.0508,0.2756,0.184325,0.218496,0.24757,0.210885,0.466065,0.0803629,3.77693,0.216856,0,-0.000372651,0.0334011,-0.0856871,25.695,-0.000372651,0,-0.08708644966827706,0.020999999716877937,-0.00307851,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryan Arendt","sa3026168",701699
"Jeremy Suriel","ARI",0.25,1,0.9347,0.1721,0.1178,0.0205,0.0032,0.0305,0.0916,0.0993,0.0429,0,0.254,0.011,0.0073,0.0041,,0.0244,0.0075,0.184123,0.0429,0.254,0.168898,0.22693,0.310688,0.236913,0.537618,0.126565,5.16014,0.215361,0,0.000806069,0.0545093,-0.0645789,44.2587,0.000806069,0,-0.06688235106412321,0.004000000189989805,-0.00307886,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeremy Suriel","sa3076603",837684
"Enderson Delgado","DET",0.25,1,0.9223,0.1534,0.117,0.0227,0.0019,0.0118,0.0724,0.0687,0.0533,0,0.272,0.013,0.0073,0.0041,,0.0067,0.0021,0.166323,0.0533,0.272,0.195956,0.220604,0.233438,0.207298,0.454043,0.0671148,3.48846,0.219263,0,-0.0005641,0.0304922,-0.088596,25.817,-0.0005641,0,-0.08713551732944325,0.020999999716877937,-0.00308348,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Enderson Delgado","sa3018576",800503
"Dillon Head","MIA",0.25,1,0.9193,0.1794,0.135,0.0268,0.0055,0.0121,0.0841,0.0763,0.0613,0.001,0.2411,0.008,0.0073,0.0041,,0.0377,0.0116,0.195148,0.0613,0.2411,0.254251,0.249724,0.275753,0.23641,0.525477,0.0806048,5.88522,0.248441,0,0.00159049,0.0541015,-0.0649867,43.5719,0.00159049,0,-0.06693194329272956,0.004000000189989805,-0.00308389,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dillon Head","sa3022753",702977
"Cristian Santana","DET",0.25,1,0.884,0.1383,0.0956,0.0216,0.0018,0.0193,0.0827,0.0757,0.0926,0.001,0.3109,0.012,0.0073,0.0041,,0.0065,0.0021,0.156448,0.0926,0.3109,0.297845,0.2439,0.250452,0.228369,0.494352,0.0940045,3.34826,0.212083,0,-0.000693862,0.0475807,-0.0715075,40.4602,-0.000693862,0,-0.07017677713884041,0.004000000189989805,-0.00308766,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cristian Santana","sa3015697",694184
"Josiah Hartshorn","CHC",0.25,1,0.9073,0.1798,0.1289,0.0273,0.0029,0.0207,0.0911,0.089,0.0693,0,0.2572,0.012,0.0073,0.0041,,0.0097,0.0031,0.19817,0.0693,0.2572,0.26944,0.262175,0.303097,0.254079,0.565272,0.104927,3.96313,0.249882,0,-0.00052991,0.0684309,-0.0506573,58.4544,-0.00052991,0,-0.050980074563995004,-0.012000000104308128,-0.00308877,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josiah Hartshorn","sa3069285",815824
"Jose Castro","NYY",0.25,1,0.923,0.1493,0.1008,0.0146,0.0011,0.0328,0.0879,0.0933,0.0516,0,0.3544,0.014,0.0073,0.0041,,0.0281,0.0086,0.161755,0.0516,0.3544,0.145598,0.215785,0.286566,0.223929,0.50235,0.12481,4.84801,0.214509,0,0.00112065,0.0439794,-0.0751089,38.7779,0.00112065,0,-0.07032549544237554,0.004000000189989805,-0.00310274,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Castro","sa3022235",812161
"Eduardo Herrera","CHW",0.25,1,0.9336,0.1472,0.104,0.0166,0.0012,0.0254,0.0761,0.0831,0.045,0,0.3464,0.01,0.0073,0.0041,,0.0082,0.0026,0.157669,0.045,0.3464,0.129908,0.203032,0.25964,0.206741,0.462673,0.101971,3.42394,0.214022,0,-0.000333889,0.0300403,-0.0890479,25.4232,-0.000333889,0,-0.08736487373244017,0.020999999716877937,-0.00310673,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eduardo Herrera","sa3023889",815901
"Dariel Ramon","TOR",0.25,1,0.9095,0.17,0.1339,0.0285,0.0019,0.0058,0.0777,0.0652,0.0651,0.002,0.2209,0.014,0.0073,0.0041,,0.0211,0.0065,0.186916,0.0651,0.2209,0.294703,0.250126,0.241671,0.225469,0.491797,0.0547554,4.48825,0.237937,0,0.000338151,0.0452287,-0.0738595,39.3145,0.000338151,0,-0.07048175565432757,0.004000000189989805,-0.00311858,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dariel Ramon","sa3022236",814748
"Oswaldo Bracho","CLE",0.25,1,0.9052,0.1573,0.1221,0.0181,0.002,0.0151,0.0792,0.0733,0.0724,0,0.2375,0.011,0.0073,0.0041,,0.0182,0.0058,0.173774,0.0724,0.2375,0.304842,0.241691,0.248232,0.22489,0.489923,0.0744587,4.24873,0.215487,0,0.0000789649,0.0447593,-0.0743289,39.5035,0.0000789649,0,-0.07052033772197319,0.004000000189989805,-0.00312249,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Oswaldo Bracho","sa3076602",837683
"Willy Montero","NYY",0.25,1,0.9371,0.1796,0.1368,0.0258,0.0018,0.0152,0.0791,0.0782,0.0445,0,0.2793,0.007,0.0073,0.0041,,0.0138,0.0043,0.191655,0.0445,0.2793,0.159327,0.232051,0.271689,0.225151,0.503741,0.0800342,4.07314,0.252962,0,-0.0000830121,0.0449708,-0.0741174,39.6275,-0.0000830121,0,-0.07053766914032167,0.004000000189989805,-0.00312425,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Willy Montero","sa3015869",701206
"Dylan Palmer","PIT",0.25,1,0.9224,0.1905,0.1523,0.0283,0.0043,0.0056,0.0827,0.0705,0.0572,0,0.202,0.009,0.0073,0.0041,,0.0419,0.0137,0.206526,0.0572,0.202,0.283168,0.257757,0.264744,0.236824,0.522501,0.0582177,5.69139,0.256059,0,0.00147539,0.0544374,-0.0646508,43.3149,0.00147539,0,-0.06735918635968119,0.004000000189989805,-0.0031272,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dylan Palmer","sa3039377",805590
"Branden Boissiere","WSN",0.25,1,0.9174,0.1999,0.1376,0.0405,0.0026,0.0191,0.0917,0.0901,0.0622,0,0.2715,0.009,0.0073,0.0041,,0.0055,0.0017,0.217898,0.0622,0.2715,0.229098,0.272216,0.330063,0.267603,0.602279,0.112165,3.45294,0.285129,0,-0.000782479,0.0793983,-0.0396899,65.7427,-0.000782479,0,-0.042382244602777064,-0.020999999716877937,-0.00312954,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Branden Boissiere","sa3017558",680998
"Luiyin Alastre","MIL",0.25,1,0.912,0.1668,0.1285,0.0265,0.003,0.0088,0.0773,0.0694,0.0676,0,0.2494,0.009,0.0073,0.0041,,0.016,0.0054,0.182895,0.0676,0.2494,0.271051,0.244402,0.247478,0.225073,0.49188,0.0645833,4.37792,0.238996,0,-0.000193198,0.0449073,-0.0741809,38.062,-0.000193198,0,-0.07540655561024323,0.012000000104308128,-0.003132,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luiyin Alastre","sa3021210",808236
"Isaac Velasquez","BOS",0.25,1,0.9387,0.1539,0.0978,0.0157,0.0025,0.038,0.0871,0.102,0.0379,0,0.3333,0.012,0.0073,0.0041,,0.0074,0.0023,0.16395,0.0379,0.3333,0.113711,0.204639,0.307553,0.224477,0.512192,0.143603,3.97686,0.20167,-0.001,-0.000305911,0.0444244,-0.0746638,33.7395,-0.00130591,0,-0.07863177719991654,0.012000000104308128,-0.00313379,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Isaac Velasquez","sa3076635",837778
"Miguel Hernández","STL",0.25,1,0.9272,0.1565,0.1106,0.0166,0.0015,0.0278,0.0839,0.0898,0.0504,0,0.3036,0.011,0.0073,0.0041,,0.0161,0.0051,0.168788,0.0504,0.3036,0.166008,0.218797,0.279875,0.222554,0.498672,0.111087,4.33862,0.213397,0,0.000137851,0.0428647,-0.0762235,37.7506,0.000137851,0,-0.07545363914687186,0.012000000104308128,-0.00313678,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Miguel Hernandez","sa3067750",829791
"DaShawn Keirsey Jr.","ATL",0.56,2.29044,2.1166,0.4689,0.3371,0.0805,0.0139,0.0374,0.2289,0.2067,0.1273,0.0046,0.6477,0.0206,0.0168,0.0092,,0.1182,0.0301,0.221535,0.0555789,0.282784,0.196542,0.270372,0.325711,0.263695,0.596083,0.104177,6.48896,0.297936,-0.001,0.0084681,0.174598,-0.0981668,62.6496,0.0074681,-0.018,-0.09641646174713969,-0.008999999612569809,-0.00313741,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"DaShawn Keirsey Jr.","24496",680577
"Nathan Humphreys","PHI",0.25,1,0.9095,0.1686,0.1236,0.0254,0.0011,0.0184,0.0859,0.0813,0.0691,0,0.2493,0.01,0.0073,0.0041,,0.0195,0.0061,0.185377,0.0691,0.2493,0.277176,0.24872,0.276306,0.237745,0.525025,0.0909291,4.13759,0.231397,0,0.000230588,0.0551839,-0.0639043,44.1982,0.000230588,0,-0.06753133257734589,0.004000000189989805,-0.00314465,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nathan Humphreys","sa3069051",801537
"Kelvin Hidalgo","COL",0.25,1,0.9412,0.1985,0.1456,0.032,0.005,0.0159,0.0873,0.0857,0.0384,0,0.2531,0.009,0.0073,0.0041,,0.0274,0.0081,0.210901,0.0384,0.2531,0.151719,0.246912,0.306205,0.244588,0.553117,0.0953039,5.39759,0.268727,0,0.00103745,0.0607334,-0.0583549,36.922,0.00103745,0,-0.07556019315961748,0.012000000104308128,-0.00314758,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kelvin Hidalgo","sa3018472",800193
"Gregory Pio","SEA",0.25,1,0.9406,0.162,0.1164,0.0177,0.0025,0.0254,0.0814,0.0878,0.038,0,0.2816,0.01,0.0073,0.0041,,0.0175,0.0054,0.17223,0.038,0.2816,0.134943,0.210865,0.277376,0.216375,0.488241,0.105146,4.75958,0.213138,0,0.000336571,0.0378535,-0.0812347,39.0287,0.000336571,0,-0.07081689793267287,0.004000000189989805,-0.00315256,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gregory Pio","sa3075065",836609
"Antonio Pimentel","PIT",0.25,1,0.9264,0.1848,0.1379,0.0313,0.004,0.0116,0.0845,0.0778,0.0532,0,0.2291,0.009,0.0073,0.0041,,0.0319,0.0097,0.199482,0.0532,0.2291,0.232213,0.248017,0.279469,0.236783,0.527486,0.079987,5.5175,0.249928,0,0.00123505,0.0544039,-0.0646843,43.2873,0.00123505,0,-0.0676329875132069,0.004000000189989805,-0.00315496,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Antonio Pimentel","sa3021214",808240
"Caden Rose","BOS",0.25,1,0.9038,0.1733,0.1165,0.0341,0.0041,0.0186,0.0897,0.0841,0.0688,0,0.3456,0.016,0.0073,0.0041,,0.0202,0.0063,0.191746,0.0687998,0.345599,0.199074,0.259163,0.300288,0.251793,0.55945,0.108542,5.01517,0.282867,0,0.000295702,0.0665769,-0.0525117,52.7218,0.000295702,0,-0.05487802706193179,-0.012000000104308128,-0.00315875,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caden Rose","sa3023458",694896
"Jose Torres","COL",0.25,1.00017,0.9266,0.1919,0.1317,0.0362,0.0028,0.0212,0.0918,0.0913,0.0532,0,0.2962,0.009,0.0073,0.0041,,0.0196,0.006,0.207101,0.053191,0.29615,0.179608,0.255095,0.32085,0.255165,0.575945,0.113749,4.72512,0.276886,0,0.000341662,0.0693229,-0.0497855,43.9858,0.000341662,0,-0.06768973806174472,0.004000000189989805,-0.00316015,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Torres","sa3017396",686958
"P.J. Hilson","PIT",0.25,1,0.9244,0.1948,0.1375,0.035,0.0021,0.0202,0.0926,0.0912,0.0542,0,0.2611,0.01,0.0073,0.0041,,0.0256,0.008,0.210731,0.0542,0.2611,0.207583,0.260066,0.318693,0.25714,0.578759,0.107962,4.72788,0.26845,0,0.000669732,0.0709134,-0.0481748,56.8828,0.000669732,0,-0.05168887670151889,-0.012000000104308128,-0.00316063,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"P.J. Hilson","sa3007048",680713
"Stephen Hrustich","DET",0.25,1,0.9031,0.1734,0.1265,0.0273,0.0024,0.0172,0.0869,0.0815,0.0735,0,0.2637,0.012,0.0073,0.0041,,0.0107,0.0034,0.192005,0.0735,0.2637,0.278726,0.259966,0.284686,0.246902,0.544652,0.0926808,3.76635,0.248133,0,-0.000464256,0.0626101,-0.0564781,53.3389,-0.000464256,0,-0.05491774046095088,-0.012000000104308128,-0.00316278,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Stephen Hrustich","sa3067530",812442
"Breyson Guedez","ATH",0.25,1,0.9451,0.2116,0.1579,0.0353,0.0033,0.0152,0.0861,0.0874,0.0355,0.004,0.2457,0.008,0.0073,0.0041,,0.0048,0.0015,0.223892,0.0355,0.2457,0.144485,0.25615,0.31658,0.251029,0.57273,0.0926886,3.40771,0.28402,0,-0.000775332,0.065957,-0.0531312,53.5921,-0.000775332,0,-0.054933251754846424,-0.012000000104308128,-0.00316436,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Breyson Guedez","sa3067688",829052
"Waner Luciano","HOU",0.25,1,0.9171,0.1617,0.1166,0.0263,0.0013,0.0175,0.0821,0.0792,0.0605,0.001,0.2283,0.011,0.0073,0.0041,,0.0146,0.0045,0.176317,0.0605,0.2283,0.265002,0.23416,0.265075,0.225334,0.499235,0.088758,3.95553,0.212496,0,9.73189e-7,0.0451192,-0.073969,39.1918,9.73189e-7,0,-0.07096211150872023,0.004000000189989805,-0.00316728,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Waner Luciano","sa3018501",800294
"Justin Thomas Jr.","HOU",0.25,1,0.8879,0.1449,0.1042,0.0246,0.0018,0.0142,0.0816,0.07,0.0867,0.005,0.3905,0.014,0.0073,0.0041,,0.0214,0.0066,0.163194,0.0867,0.3905,0.222023,0.246611,0.24282,0.224803,0.489431,0.0796261,4.50819,0.266463,0,0.000419421,0.0446888,-0.0743994,38.823,0.000419421,0,-0.07097402392537333,0.004000000189989805,-0.00316849,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Justin Thomas Jr.","sa3043700",702520
"Sam Mongelli","LAD",0.25,1,0.9213,0.1684,0.1271,0.0261,0.002,0.0132,0.0837,0.0771,0.0553,0,0.2924,0.012,0.0073,0.0041,,0.0192,0.0059,0.182785,0.0553,0.2924,0.189124,0.23667,0.258439,0.224317,0.49511,0.075654,4.5841,0.249117,0,0.000300234,0.0442945,-0.0747937,37.3159,0.000300234,0,-0.07581912886234932,0.012000000104308128,-0.00317383,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sam Mongelli","sa3022511",815044
"Anthony Millan","HOU",0.25,1,0.9212,0.1578,0.1111,0.0195,0.0023,0.0249,0.0854,0.0867,0.0574,0.004,0.302,0.01,0.0073,0.0041,,0.0222,0.0067,0.171298,0.0574,0.302,0.190066,0.226127,0.27855,0.224269,0.504677,0.107251,4.69358,0.220911,0,0.00068142,0.0442558,-0.0748324,38.452,0.00068142,0,-0.07114505994832143,0.004000000189989805,-0.00318583,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anthony Millan","sa3067769",829860
"Chris Brito","KCR",0.25,1,0.8927,0.1819,0.1336,0.0284,0.0021,0.0179,0.0917,0.0838,0.0859,0.002,0.2726,0.01,0.0073,0.0041,,0.0096,0.003,0.203764,0.0859,0.2726,0.315114,0.278944,0.300549,0.261941,0.579493,0.096785,3.58466,0.269073,0,-0.000606181,0.074807,-0.0442812,60.9749,-0.000606181,0,-0.04614847694756463,-0.020999999716877937,-0.00318618,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chris Brito","sa3023486",701594
"Willian Berti","DET",0.25,1,0.9152,0.1682,0.1049,0.021,0.0023,0.04,0.0986,0.1095,0.0634,0,0.3273,0.01,0.0073,0.0041,,0.0078,0.0025,0.183785,0.0634,0.3273,0.193706,0.242595,0.342876,0.257713,0.58547,0.159091,3.83356,0.230908,0,-0.000481452,0.0713781,-0.0477101,60.8521,-0.000481452,0,-0.04616697377059609,-0.020999999716877937,-0.00318805,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Willian Berti","sa3021261",808379
"Kyle Sinzza","ARI",0.25,1,0.9278,0.1846,0.1409,0.0267,0.0023,0.0147,0.0841,0.0811,0.0498,0.001,0.2567,0.011,0.0073,0.0041,,0.021,0.0064,0.198965,0.0498,0.2567,0.194001,0.24641,0.280233,0.235903,0.526643,0.0812675,4.53069,0.255989,0,0.000417694,0.0536904,-0.0653978,43.5843,0.000417694,0,-0.0680896716658026,0.004000000189989805,-0.00320126,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kyle Sinzza","sa3023908",820989
"Jalin Flores","STL",0.25,1,0.9421,0.1785,0.1308,0.0303,0.003,0.0144,0.0778,0.0794,0.0365,0,0.279,0.01,0.0073,0.0041,,0.0089,0.0028,0.18947,0.0365,0.279,0.130824,0.225926,0.273856,0.222348,0.499783,0.0843859,4.01911,0.250152,0,-0.00037999,0.0426979,-0.0763903,37.6132,-0.00037999,0,-0.0761383059725631,0.012000000104308128,-0.00320619,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jalin Flores","sa3031465",703602
