Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Cooper Ingle","CLE",3,14.3105,12.6002,3.05869,2.04151,0.670197,0.0141982,0.332783,1.61052,1.57333,1.5047,0.0300181,3.05288,0.0904216,0.0881886,0.0270157,0.292627,0.0650117,0.014165,0.24275,0.105147,0.213332,0.492881,0.325818,0.377427,0.312716,0.703245,0.134676,2.82049,0.293024,,-0.0132222,1.65979,-0.044424,100.536,-0.0132222,-0.02,-0.004273595288395882,-0.18975308910012245,0.0321541,999,,,,,,,12.7,4.233333333,12.7,4.233333333,,,,,,,,,,,,,,,,,,,"Cooper Ingle","33708",694876
"Moisés Ballesteros","CHC",6,25.9109,23.2274,5.84028,3.87411,1.10957,0.0198872,0.836712,3.01361,3.289,2.27317,0.104984,4.86781,0.143629,0.207558,0.0591758,0.523364,0.0949691,0.0373415,0.251439,0.0877301,0.187867,0.466979,0.319401,0.40899,0.318552,0.728391,0.15755,2.60178,0.282202,,-0.0313858,3.12789,0.0422045,101.512,-0.0313858,0,0.01618494838476181,-0.5471380352973938,0.0315805,594.3599853515625,,,,,,,28.9,4.816666666,28.9,4.816666666,,,,,,,,,,,,,,,,,,,"Moises Ballesteros","28820",694208
"Ryan Ritter","COL",4,15.8504,14.2113,3.61342,2.46106,0.676173,0.148427,0.327751,1.94501,1.58794,1.09734,0.026528,4.05322,0.255055,0.098687,0.187987,0.277224,0.253345,0.0646387,0.254263,0.069231,0.255717,0.270732,0.317052,0.391919,0.312063,0.708971,0.137656,5.80552,0.330914,,0.00253301,1.83,-0.0576005,81.9845,0.00253301,0.06,-0.34422326693311334,0.1393650732934475,0.0314784,999,,,,,,,14.3,3.575,14.3,3.575,,,,,,,,,,,,,,,,,,,"Ryan Ritter","31500",690022
"Gustavo Campero","LAA",2,8.94243,8.07428,1.95644,1.32908,0.390215,0.04273,0.194419,1.02512,0.842582,0.548052,0.0220232,1.6556,0.209381,0.0655582,0.0451632,0.168514,0.263635,0.0633912,0.242306,0.0612867,0.18514,0.331028,0.305024,0.373455,0.299525,0.678478,0.131149,5.68735,0.28014,,0.0148314,0.941518,-0.12342,88.9643,0.0148314,-0.07,-0.10033502522855997,0.08432098478078842,0.0307612,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Gustavo Campero","22707",672569
"Blake Dunn","CIN",4,17.361,15.414,3.72094,2.72839,0.512164,0.141585,0.338803,2.14173,1.38458,1.27554,0.00774664,4.41527,0.37468,0.0985598,0.19818,0.316444,0.554596,0.124805,0.2414,0.073472,0.254321,0.288894,0.312954,0.358939,0.300029,0.671893,0.117539,6.65173,0.314369,,0.0345809,1.83496,-0.232521,82.5775,0.0345809,0.15,-0.3327191323041916,0.07063492387533188,0.0306559,999,,,,,,,15.2,3.8,15.2,3.8,,,,,,,,,,,,,,,,,,,"Blake Dunn","29487",694362
"Mike Tauchman","NYM",4,16.8651,14.5759,3.46116,2.32391,0.649695,0.00357403,0.483975,2.00946,1.86865,1.96416,0.0103238,3.60847,0.190962,0.103951,0.0301469,0.33138,0.105647,0.0433015,0.237458,0.116463,0.213961,0.544319,0.333608,0.382133,0.319909,0.715741,0.144675,2.7177,0.281201,,-0.022023,2.05446,0.0460302,103.902,-0.022023,-0.05,0.057896219193935394,-0.3057319112122059,0.0304659,999,,,,,,,10.7,2.675,10.7,2.675,,,,,,,,,,,,,,,,,,,"Mike Tauchman","15274",643565
"Jonah Cox","SFG",4,18.3071,16.7372,3.99431,2.92819,0.61959,0.148511,0.298026,2.28816,1.32429,1.07658,0.0275214,4.87444,0.152203,0.0989879,0.24213,0.267277,1.08247,0.1107,0.238649,0.0588069,0.26626,0.220863,0.289129,0.346833,0.281236,0.635962,0.108184,7.60321,0.316906,,0.147358,1.65596,-0.524193,77.1823,0.147358,0,-0.3598991334438324,0.06172839179635048,0.030116,999,,,,,,,13.2,3.3,13.2,3.3,,,,,,,,,,,,,,,,,,,"Jonah Cox","33270",813841
"Andrés Chaparro","WSN",11,48.0536,43.3181,10.1989,6.20303,2.02267,0.0478393,1.92538,5.32871,6.70494,3.85206,0.13172,10.7788,0.443251,0.387618,0.0526073,0.797739,0.176192,0.0678984,0.235443,0.0801618,0.224307,0.357375,0.301957,0.417688,0.313208,0.719644,0.182245,2.52327,0.266875,,-0.0513922,5.59265,-0.129972,96.1999,-0.0513922,0,-0.2731390856206417,-0.9942680597305298,0.0299057,999,,,,,,,49.6,4.509090909,49.6,4.509090909,,,,,,,,,,,,,,,,,,,"Andres Chaparro","21797",665953
"Rafael Marchán","PHI",8,31.7388,28.8777,6.31475,4.38438,1.28594,0.0354005,0.609037,2.98103,3.16542,2.01088,0.0472474,5.18192,0.424469,0.237665,0.18814,0.583599,0.148944,0.048875,0.218672,0.063357,0.163267,0.388056,0.277334,0.328925,0.269781,0.60626,0.110253,2.88189,0.244624,,-0.0286766,2.57608,-1.20364,65.5935,-0.0286766,0,-1.3547534216195345,0.6172839403152466,0.0298538,999,,,,,,,22.9,2.8625,22.9,2.8625,,,,,,,,,,,,,,,,,,,"Rafael Marchan","21646",665561
"Darell Hernaiz","ATH",2,9.67582,8.76387,2.27293,1.68315,0.403268,0.0427001,0.143814,1.11215,0.876122,0.692476,0.00970378,1.4316,0.0597477,0.0732137,0.0865083,0.203483,0.169748,0.0544783,0.259352,0.0715677,0.147957,0.483707,0.315472,0.364342,0.301326,0.679813,0.104989,4.85239,0.293199,,-0.00229557,1.03287,-0.119409,88.5452,-0.00229557,0.01,-0.13163919537328184,0.07172839529812336,0.0289668,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Darell Hernaiz","26224",687231
"Lucas Spence","HOU",12,49.3249,44.4185,9.4066,6.19646,2.13495,0.127,0.948198,5.27369,4.38178,3.72904,0.0822972,14.3749,0.781662,0.274071,0.121654,0.831674,0.976671,0.178549,0.211772,0.0756014,0.291433,0.259413,0.282853,0.329596,0.273889,0.612449,0.117823,5.09579,0.288,,0.0614424,4.16777,-1.70625,72.9339,0.0614424,0,-1.4965405240654945,0.016835011541843414,0.0286132,999,,,,,,,38.5,3.208333333,38.5,3.208333333,,,,,,,,,,,,,,,,,,,"Lucas Spence","35126",828599
"Alex Freeland","LAD",3,14.4149,12.7748,2.83303,1.88653,0.549255,0.0372847,0.359954,1.7748,1.45271,1.35665,0.0194093,4.05403,0.135725,0.0899211,0.057819,0.236549,0.237443,0.0744529,0.221767,0.094114,0.281239,0.334641,0.301272,0.355129,0.29269,0.656402,0.133363,4.7652,0.292645,,-0.0022969,1.43779,-0.278857,82.9778,-0.0022969,0.04,-0.30026272195391357,0.10172839090228081,0.0273878,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Alex Freeland","31665",690976
"Jhonny Pereda","SEA",2,5.94902,5.38208,1.26239,0.943259,0.224751,0.00293203,0.0914477,0.574006,0.547814,0.475734,0.0195059,1.25617,0.0382063,0.0324683,0.0205279,0.131907,0.023051,0.00949855,0.234554,0.0799684,0.211156,0.378717,0.299626,0.328376,0.280873,0.628002,0.0938221,2.33666,0.287918,,-0.00743811,0.536364,-0.172094,83.85,-0.00743811,0.02,-0.11955934343859553,0.1743209846317768,0.027096,999,,,,,,,0.6,0.3,0.6,0.3,,,,,,,,,,,,,,,,,,,"Jhonny Pereda","19802",640902
"Thairo Estrada",,2,10,9.27015,2.32028,1.65712,0.407593,0.0445811,0.210982,1.15042,1.02407,0.47031,0.0030272,1.79653,0.164539,0.0762642,0.0187338,0.195811,0.219313,0.0689455,0.250296,0.047031,0.179653,0.261788,0.296067,0.37216,0.294144,0.668227,0.121864,5.29122,0.287413,,0.0024007,1.00923,-0.181653,84.5507,0.0024007,0.07,-0.18154918821528554,0.10086419619619846,0.0264087,999,,,,,,,2.2,1.1,2.2,1.1,,,,,,,,,,,,,,,,,,,"Thairo Estrada","16426",642731
"Walker Jenkins","MIN",2,7.02431,6.30337,1.56732,1.05921,0.346732,0.0211772,0.140203,0.830668,0.700523,0.586088,0.0109579,1.36242,0.0744613,0.0490771,0.0113156,0.125944,0.146001,0.0262014,0.248648,0.0834371,0.193957,0.430183,0.317677,0.377102,0.307692,0.694779,0.128454,4.98723,0.294261,,0.00870731,0.786088,-0.0504249,95.0673,0.00870731,0,-0.03172806091606617,0.03086419589817524,0.0253507,999,,,,,,,8.2,4.1,8.2,4.1,,,,,,,,,,,,,,,,,,,"Walker Jenkins","sa3022894",805805
"James Triantos","CHC",3,13.952,13.0286,3.4387,2.50731,0.624354,0.0844824,0.222562,1.66104,1.42799,0.66855,0.0209357,1.94692,0.115733,0.10666,0.0324451,0.25867,0.46643,0.0685734,0.263934,0.0479177,0.139544,0.343388,0.303384,0.376072,0.297981,0.679456,0.112138,5.99732,0.293288,,0.0464359,1.45149,-0.210028,87.7739,0.0464359,0,-0.1607028916478157,-0.04629629850387573,0.0250038,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"James Triantos","29795",701649
"Kahlil Watson","CLE",6,25.5544,23.1125,5.1803,3.326,1.08623,0.0767879,0.691286,3.05611,2.69898,1.92668,0.0176231,7.64016,0.287145,0.178844,0.049303,0.361586,0.863293,0.207861,0.224135,0.075395,0.298976,0.252177,0.289907,0.367506,0.29042,0.657413,0.143371,5.66044,0.300071,,0.0554397,2.50185,-0.541385,85.042,0.0554397,0,-0.39063694328069687,-0.2777777910232544,0.0247793,999,,,,,,,25.2,4.2,25.2,4.2,,,,,,,,,,,,,,,,,,,"Kahlil Watson","29905",696135
"Jhostynxon Garcia","PIT",9,38.0928,35.0075,8.29554,5.5413,1.56478,0.187846,1.00162,4.2424,4.18723,2.35731,0.0303942,9.98411,0.372815,0.266842,0.0883409,0.615556,0.452361,0.0938085,0.236965,0.0618835,0.2621,0.236106,0.290115,0.37823,0.293349,0.668345,0.141265,4.65749,0.300303,,0.00511618,3.81987,-0.716526,81.0647,0.00511618,-0.04,-0.87078164704144,-0.14416667073965073,0.0226668,999,,,,,,,31,3.444444444,31,3.444444444,,,,,,,,,,,,,,,,,,,"Jhostynxon Garcia","28142",691373
"Ronny Mauricio","NYM",3,11.9048,11.0876,2.63037,1.74903,0.484348,0.0160933,0.3809,1.39453,1.37753,0.657013,0.0575279,2.90586,0.0738144,0.0697025,0.0166563,0.192537,0.300766,0.10104,0.237236,0.0551891,0.244092,0.2261,0.282736,0.386884,0.290886,0.66962,0.149648,4.59589,0.285809,,0.00465261,1.17,-0.247717,84.5193,0.00465261,-0.03,-0.21914231311529875,0.053333329036831856,0.0224314,999,,,,,,,8.8,2.933333333,8.8,2.933333333,,,,,,,,,,,,,,,,,,,"Ronny Mauricio","23698",677595
"Alex Jackson","MIN",2,9.03126,8.28626,1.73569,1.05424,0.33348,0.028272,0.319695,0.95741,1.05688,0.53451,0.00588946,2.89373,0.12766,0.0533463,0.0294836,0.136397,0.029358,0.0098449,0.209466,0.0591845,0.320413,0.184713,0.266376,0.372279,0.279867,0.638655,0.162813,3.30659,0.276228,,-0.00786034,0.806891,-0.268625,75.7311,-0.00786034,0,-0.2636418975889683,0.15432098507881165,0.0216232,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Alex Jackson","17276",656577
"Luke Maile","KCR",2,5.90963,5.19715,1.12712,0.772503,0.208595,0.00863127,0.137387,0.612834,0.58515,0.512748,0.00361055,1.62856,0.0777491,0.0358584,0.0495308,0.104156,0.0357372,0.0146017,0.216872,0.0867648,0.275577,0.314848,0.294945,0.339636,0.28457,0.634581,0.122763,3.2961,0.285466,,-0.00657126,0.550531,-0.153236,76.7001,-0.00657126,0.01,-0.16726016765460372,0.16432098485529423,0.0211035,999,,,,,,,3.6,1.8,3.6,1.8,,,,,,,,,,,,,,,,,,,"Luke Maile","13355",571912
"Ralphy Velazquez","CLE",5,21.4657,19.4846,4.75464,3.0474,1.04145,0.0640421,0.601748,2.39234,2.61908,1.58663,0.0411273,4.70738,0.21608,0.152751,0.025717,0.36927,0.091821,0.0250585,0.244021,0.0739144,0.219297,0.337051,0.305846,0.396695,0.307919,0.702541,0.152674,3.35294,0.289841,,-0.0191575,2.40618,-0.150135,97.2026,-0.0191575,0,-0.08923346176743507,-0.4715363383293152,0.0208854,999,,,,,,,27.3,5.46,27.3,5.46,,,,,,,,,,,,,,,,,,,"Ralphy Velazquez","sa3023013",806252
"Jorge Barrosa","ARI",6,27.8377,25.0502,5.65446,3.85212,1.2634,0.0980064,0.440934,3.00324,2.50747,2.08713,0.0408913,6.44211,0.196517,0.179733,0.324086,0.484213,0.550613,0.131299,0.225725,0.0749749,0.231417,0.323982,0.288516,0.33679,0.27828,0.625306,0.111065,4.95481,0.284164,,0.0213635,2.45131,-0.863831,71.8854,0.0213635,0.32,-0.9290296547114849,0.22740739583969116,0.0206289,999,,,,,,,19.4,3.233333333,19.4,3.233333333,,,,,,,,,,,,,,,,,,,"Jorge Barrosa","23968",678489
"Jonatan Clase","TOR",7,30.6081,27.6666,6.03528,3.88267,1.31194,0.103879,0.736791,3.72175,2.77403,2.38198,0.0543955,8.97266,0.198794,0.197124,0.163642,0.343006,1.33286,0.29891,0.218143,0.0778217,0.293147,0.26547,0.283009,0.352966,0.281185,0.635975,0.134822,6.1123,0.291859,,0.106656,2.76736,-0.8777,78.0327,0.106656,0.03,-0.6780075281858444,-0.2275973279029131,0.0190342,999,,,,,,,25.8,3.685714285,25.8,3.685714285,,,,,,,,,,,,,,,,,,,"Jonatan Clase","26599",682729
"Korey Lee","CHW",3,11.0433,10.2578,2.23121,1.48479,0.414731,0.0455129,0.286171,1.17092,1.09023,0.600682,0.000480494,3.07465,0.0936989,0.0512323,0.0399101,0.172832,0.184309,0.0623145,0.217514,0.0543933,0.278417,0.195366,0.26588,0.350512,0.271475,0.616393,0.132998,4.96505,0.279934,,-0.00123289,0.911503,-0.403625,70.4093,-0.00123289,-0.06,-0.38258438650518656,0.17148147895932198,0.0185909,999,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Korey Lee","25543",686676
"Bryan Lavastida","ATH",2,6.77307,6.19713,1.43399,1.00557,0.277432,0.0211249,0.129865,0.766163,0.614358,0.43121,0.0112438,1.4144,0.0697287,0.0451476,0.0298546,0.125862,0.215477,0.0410658,0.231396,0.0636654,0.208827,0.304871,0.286945,0.345849,0.280234,0.632793,0.114452,5.64112,0.277591,,0.0176549,0.607153,-0.19944,73.8879,0.0176549,-0.03,-0.18873922899365425,0.1243209857493639,0.0179976,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Bryan Lavastida","24765",681526
"Braxton Fulford","COL",6,23.7756,21.4145,5.03,3.1154,1.04456,0.161866,0.708178,2.90893,2.76163,1.76814,0.000278413,6.83453,0.372465,0.165387,0.0551507,0.300908,0.413659,0.115522,0.234888,0.0743679,0.28746,0.258707,0.302296,0.397994,0.307583,0.70029,0.163106,5.6105,0.307885,,0.00524083,2.65862,-0.172775,78.9928,0.00524083,0.04,-0.6012674798257649,-0.0020875446498394012,0.0172017,999,,,,,,,25.3,4.216666666,25.3,4.216666666,,,,,,,,,,,,,,,,,,,"Braxton Fulford","29704",690924
"Tanner Murray","CHW",3,15.0591,14.0131,3.28961,2.19317,0.719903,0.0386456,0.337897,1.53079,1.55244,0.781391,0.0251269,3.41249,0.128712,0.0806808,0.0552091,0.277414,0.113948,0.0247174,0.234753,0.0518885,0.226607,0.22898,0.279909,0.363982,0.282431,0.643891,0.129228,3.65329,0.285373,,-0.00481965,1.37675,-0.416608,78.0223,-0.00481965,0,-0.3910537273623049,0.01543209794908762,0.0164546,999,,,,,,,8.7,2.9,8.7,2.9,,,,,,,,,,,,,,,,,,,"Tanner Murray","28848",695020
"Tommy Pham","PHI",3,13.8857,12.3601,2.95668,1.94527,0.554805,0.0290089,0.427603,1.6575,1.6326,1.30882,0.0207899,3.29481,0.0933974,0.100308,0.0230806,0.290572,0.157371,0.0534301,0.239211,0.0942562,0.23728,0.397236,0.314434,0.392578,0.311773,0.707012,0.153367,3.82871,0.289434,,-0.00942375,1.59991,-0.0537193,93.6374,-0.00942375,-0.04,-0.11670912988483906,-0.17888887971639633,0.0158029,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Tommy Pham","2967",502054
"Charles McAdoo","TOR",2,7.14189,6.52325,1.46076,0.946179,0.278092,0.0288061,0.207684,0.821404,0.752039,0.503033,0.0111348,1.98976,0.0560306,0.0456714,0.0139012,0.101691,0.145072,0.0250014,0.223931,0.0704342,0.278604,0.252812,0.283365,0.370907,0.287484,0.654272,0.146975,5.34988,0.286648,,0.0102302,0.682205,-0.16831,82.4104,0.0102302,0,-0.13637142349034548,0.03086419589817524,0.0151676,999,,,,,,,1.6,0.8,1.6,0.8,,,,,,,,,,,,,,,,,,,"Charles McAdoo","33323",807727
"Christian Cairo","PHI",4,15.8694,14.0037,3.1833,2.3797,0.565711,0.0776433,0.160244,1.79797,1.17567,1.47491,0.0310755,3.32249,0.18018,0.102632,0.107963,0.316499,0.612144,0.109948,0.227318,0.0929406,0.209364,0.443918,0.306976,0.313133,0.280914,0.620109,0.085815,6.0074,0.28456,,0.0543131,1.43132,-0.45854,73.0286,0.0543131,0,-0.4654451608657837,0.09700176119804382,0.0149565,999,,,,,,,10.6,2.65,10.6,2.65,,,,,,,,,,,,,,,,,,,"Christian Cairo","sa3010028",686551
"Will Benson","CIN",1,5.10617,4.48056,1.00603,0.55488,0.20391,0.0193608,0.227877,0.679647,0.64686,0.533744,0.0170969,1.55545,0.0499232,0.0318292,0.0101089,0.0600199,0.124961,0.0305123,0.224532,0.104529,0.304623,0.343144,0.311946,0.431261,0.323617,0.743207,0.206729,5.37604,0.285135,,0.0060307,0.637375,0.0292913,98.3309,0.0060307,0.03,-0.004318732302635908,-0.016296295449137688,0.0147413,999,,,,,,,4.6,4.6,4.6,4.6,,,,,,,,,,,,,,,,,,,"Will Benson","21853",666181
"Garrett Stubbs","PHI",4,14.8776,13.3823,2.89844,2.12352,0.530249,0.0289534,0.215713,1.4656,1.27176,1.10808,0.0304049,3.42054,0.198322,0.0895428,0.0888975,0.261833,0.252377,0.0624264,0.216587,0.07448,0.229912,0.32395,0.284529,0.308895,0.267144,0.593423,0.0923079,4.39584,0.272756,,0.00544237,1.17572,-0.596026,63.8323,0.00544237,0,-0.6479753917083144,0.3086419701576233,0.0146383,999,,,,,,,9.7,2.425,9.7,2.425,,,,,,,,,,,,,,,,,,,"Garrett Stubbs","18067",596117
"John Rave","KCR",5,22.6536,20.1508,4.5367,2.94912,0.949178,0.0934246,0.544983,2.58968,2.23141,2.01907,0.0325093,5.67337,0.119558,0.134637,0.229558,0.398074,0.350296,0.0857557,0.225138,0.0891282,0.25044,0.355886,0.297687,0.36265,0.292697,0.660337,0.137512,4.86868,0.283764,,0.00602171,2.25967,-0.43811,82.3474,0.00602171,0.11,-0.4606556249782443,-0.2140740603208542,0.0136338,999,,,,,,,26.3,5.26,26.3,5.26,,,,,,,,,,,,,,,,,,,"John Rave","26284",670231
"Mark Canha",,2,7,6.08615,1.4683,1.00746,0.282218,0.0217958,0.156832,0.835008,0.706621,0.631442,0.00679749,1.30937,0.21761,0.0516998,0.0131003,0.157699,0.0816326,0.0254773,0.241254,0.090206,0.187052,0.48225,0.331672,0.372093,0.315338,0.703764,0.130839,4.30876,0.28073,,-0.0046622,0.826774,-0.00684327,98.986,-0.0046622,0,-0.01311325840651989,-0.09259258955717087,0.0134954,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Mark Canha","11445",592192
"Leo Rivas","SEA",1,4.95752,4.22759,0.876813,0.627131,0.149932,0.011561,0.0881885,0.555208,0.359135,0.591215,0.00813444,1.30978,0.0485346,0.0320404,0.0581367,0.0763939,0.151516,0.0434637,0.207403,0.119256,0.264201,0.451385,0.309542,0.310918,0.283672,0.620459,0.103515,5.15588,0.275583,,0.00520531,0.458222,-0.13216,85.795,0.00520531,-0.01,-0.0769765512086451,0.020864197984337807,0.0122647,999,,,,,,,4.6,4.6,4.6,4.6,,,,,,,,,,,,,,,,,,,"Leo Rivas","21009",660844
"Chad Wallach","ATH",2,6.77307,6.21706,1.29641,0.857089,0.234775,0.00595684,0.198585,0.664675,0.725402,0.409813,0.000079313,2.02392,0.0692371,0.041688,0.0307204,0.118239,0.0218593,0.00985625,0.208524,0.0605062,0.298819,0.202485,0.263507,0.344029,0.268564,0.607536,0.135505,2.63842,0.271991,,-0.00725075,0.54305,-0.263543,65.7779,-0.00725075,0,-0.2777475635521114,0.15432098507881165,0.0120152,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Chad Wallach","17161",595453
"Riley Adams","WSN",1,3.92274,3.52302,0.764559,0.472179,0.147633,0.00449699,0.140251,0.420486,0.49517,0.296881,0.00257112,1.27298,0.0734921,0.0209929,0.00835546,0.0713591,0.0136003,0.00514529,0.217018,0.0756819,0.324512,0.233218,0.289938,0.380905,0.296157,0.670844,0.163887,2.6582,0.292994,,-0.00415188,0.402298,-0.0648541,84.8125,-0.00415188,-0.01,-0.07649777038022876,0.06716049276292324,0.0119838,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Riley Adams","19864",656180
"Zac Veen","COL",5,20.8037,18.8992,4.72149,3.07392,1.01068,0.0868615,0.55003,2.62936,2.35788,1.50751,0.0255407,4.94024,0.152049,0.138526,0.106373,0.347134,0.68357,0.10263,0.249825,0.0724638,0.23747,0.30515,0.308304,0.399804,0.31026,0.708108,0.149979,5.97018,0.307914,,0.0676519,2.37145,-0.106018,80.7805,0.0676519,0.09,-0.41788311302661896,-0.14148147404193878,0.0118652,743.6599731445312,,,,,,,29.2,5.84,29.2,5.84,,,,,,,,,,,,,,,,,,,"Zac Veen","27770",691728
"Raynel Delgado","HOU",4,17.757,16.1224,3.56158,2.55187,0.722406,0.0297421,0.25756,1.94171,1.38431,1.2173,0.0521048,4.29593,0.170307,0.10206,0.144885,0.311099,0.689472,0.12493,0.220908,0.0685531,0.241929,0.28336,0.28101,0.317331,0.267091,0.598342,0.0964228,5.67232,0.283097,,0.0642338,1.4025,-0.712149,68.2096,0.0642338,0,-0.5945389792323112,0.07716049253940582,0.0118535,999,,,,,,,14.2,3.55,14.2,3.55,,,,,,,,,,,,,,,,,,,"Raynel Delgado","22272",669384
"Jeferson Quero","MIL",1,1.98173,1.82056,0.423339,0.280401,0.0801419,0.00717161,0.055625,0.20497,0.239328,0.124473,0.00125443,0.450494,0.016887,0.015293,0.00451325,0.0308857,0.0173698,0.00392018,0.232532,0.0628103,0.227324,0.276303,0.285604,0.376093,0.290317,0.661696,0.14356,3.91161,0.276532,,-0.000522739,0.193851,-0.0421491,81.6349,-0.000522739,0.02,-0.04471782443579286,0.09716049209237099,0.0118491,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Jeferson Quero","28272",691620
"Weston Wilson","SEA",4,15.8641,14.2648,2.89635,1.80947,0.526168,0.0406846,0.520028,1.78325,1.63269,1.34045,0.0278478,4.90361,0.0995095,0.089425,0.0699063,0.201392,0.382359,0.11105,0.203043,0.0844961,0.309102,0.27336,0.274552,0.354999,0.278297,0.629551,0.151956,5.06495,0.26609,,0.0123159,1.39717,-0.492053,82.0603,0.0123159,-0.13,-0.3198078889399767,-0.1388183394446969,0.0109547,999,,,,,,,18.1,4.525,18.1,4.525,,,,,,,,,,,,,,,,,,,"Weston Wilson","19358",642215
"Juan Brito","CLE",1,5.11089,4.56734,1.04834,0.701316,0.237588,0.00875446,0.100685,0.539818,0.518387,0.442161,0.0160595,0.992908,0.0421136,0.0393658,0.0199085,0.0859016,0.0628032,0.0216572,0.229531,0.0865136,0.194273,0.445319,0.301046,0.351517,0.289786,0.652563,0.121986,3.88652,0.269749,,-0.00300685,0.49774,-0.110906,84.6012,-0.00300685,0,-0.09485134645365179,0.01543209794908762,0.0104572,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Juan Brito","26693",682877
"Blake Hunt","SDP",1,1.94333,1.78117,0.38926,0.244818,0.0790138,0.006089,0.0593386,0.20281,0.227085,0.122618,0.000510552,0.503496,0.0221787,0.0140866,0.0032797,0.0289264,0.00781221,0.00185662,0.218542,0.0630968,0.259089,0.243533,0.275279,0.369683,0.283333,0.644962,0.151141,3.39582,0.267701,,-0.00140277,0.179088,-0.0523397,79.906,-0.00140277,0.01,-0.048821676755324006,0.0871604923158884,0.0102926,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Blake Hunt","23209",675448
"Nick Yorke","PIT",2,7.20674,6.59973,1.64459,1.19516,0.296377,0.0324372,0.12062,0.813108,0.695382,0.488569,0.0189982,1.62395,0.0613185,0.0446869,0.0124355,0.141113,0.144723,0.0488214,0.249191,0.0677933,0.225338,0.300852,0.30503,0.358757,0.293591,0.663787,0.109567,4.99184,0.311024,,-0.00100921,0.72409,-0.134148,81.2259,-0.00100921,0,-0.16530815896112472,0.03086419589817524,0.0101252,999,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Nick Yorke","27504",694377
"Blake Perkins","MIL",7,28.735,25.5823,5.51719,3.76431,1.03393,0.14497,0.573974,3.17488,2.67645,2.67237,0.036917,7.67417,0.201777,0.183411,0.0951937,0.420965,0.850824,0.205714,0.215664,0.0930003,0.267067,0.348229,0.292995,0.334723,0.281084,0.627718,0.119059,5.77924,0.282186,,0.0477415,2.59567,-0.826339,75.4683,0.0477415,-0.14,-0.8082638196647167,-0.031975314021110535,0.00953352,999,,,,,,,30.8,4.4,30.8,4.4,,,,,,,,,,,,,,,,,,,"Blake Perkins","19921",663368
"Collin Price","HOU",1,1.973,1.77855,0.339515,0.195984,0.0698221,0.00464332,0.0690661,0.211141,0.217447,0.161887,0.000023104,0.683863,0.0187264,0.0118839,0.00195388,0.0195324,0.021316,0.00404719,0.190895,0.0820514,0.346611,0.236725,0.263885,0.351873,0.272623,0.615758,0.160978,4.35208,0.260674,,0.000461942,0.164684,-0.0702763,72.0538,0.000461942,0.01,-0.06388370096101426,0.0871604923158884,0.00950499,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Collin Price","31415",805672
"MJ Melendez","NYM",3,13.8889,12.2869,2.53722,1.39734,0.539719,0.0288222,0.571338,1.64472,1.7524,1.35493,0.0249131,4.24725,0.130169,0.0926329,0.0243121,0.161367,0.149459,0.0454832,0.206499,0.0975548,0.305802,0.319013,0.290114,0.394616,0.300493,0.684731,0.188118,3.91172,0.260006,,-0.00506787,1.47321,-0.180791,90.9353,-0.00506787,0,-0.15795036125928164,-0.20061728358268738,0.00942936,999,,,,,,,20.1,6.7,20.1,6.7,,,,,,,,,,,,,,,,,,,"MJ Melendez","22197",669004
