Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jeff Hoffman","TOR",0.787974,0.518388,0,3.92226,21,0,1.063,4.9663,,12.1843,50.88,9.84816,5.71,5.31,1.76074,4.49712,0.222995,0.677646,15.6301,11.5452,3.32182,3.47557,1.30058,0.307195,0.0883868,0.21880803257226944,0.215471,1.17736,0.285629,0.726861,,,3.69686,0.135183,0.0384921,99.63999938964844,,,,,,,80.20000000000002,6.6833333333333345,76,6.333333333333333,,,,,,,,,,,,,,,,,,,"Jeff Hoffman","17432",656546
"Spencer Arrighetti","HOU",1.63611,1.51813,1.68053,5.20066,7,4,0,0.2147,,25.2141,111.04,24.0262,15.57,14.57,4.2517,12.1017,0.141656,1.60879,24.2358,8.65079,4.31963,2.00267,1.51761,0.218262,0.108985,0.10927631705999374,0.246854,1.43284,0.287244,0.681277,,,5.01073,0.134362,-0.0457566,728.3099975585938,,,,,,,79.4,3.176,79,3.16,,,,,,,,,,,,,,,,,,,"Spencer Arrighetti","29921",681293
"Ryan Johnson","LAA",1.26285,2.05073,1.09713,4.85283,11,4,0,0.2152,,24.8329,106.25,25.1812,14.4,13.39,4.5651,7.46199,0.223734,1.1123,20.7319,7.51369,2.70439,2.77833,1.65449,0.195124,0.0702305,0.12489325553178787,0.257804,1.31451,0.284837,0.694925,,,4.86567,0.133359,0.114451,999,,,,,,,76.5,3.06,78,3.12,,,,,,,,,,,,,,,,,,,"Ryan Johnson","35325",696270
"Tyler Alexander","TEX",0.988528,0.987687,0.268694,4.42453,21,1,0,3.9455,,22.8024,95.97,22.4124,12.08,11.21,3.51918,5.84355,0.422815,0.79253,18.4346,7.27606,2.30642,3.1547,1.389,0.192087,0.0608894,0.13119810447096825,0.250883,1.23916,0.280397,0.69338,,,4.37224,0.133145,0.0691128,999,,,,,,,94.8,4.121739130434783,94,4.086956521739131,,,,,,,,,,,,,,,,,,,"Tyler Alexander","17735",641302
"Sam Hentges","SFG",0.696761,0.577938,0,4.12742,20,0,0.383,3.9341,,14.0209,60.39,13.5696,6.94,6.43,1.27917,5.51808,0.242853,0.614046,13.1425,8.4362,3.54206,2.38172,0.821102,0.217628,0.091374,0.12625358253717422,0.250094,1.36138,0.308524,0.702306,,,3.73312,0.131581,0.0449085,999,,,,,,,75.90000000000003,5.4214285714285735,78,5.571428571428571,,,,,,,,,,,,,,,,,,,"Sam Hentges","18548",656529
"Caleb Thielbar","CHC",0.857646,0.505465,0,3.82216,21,0,0.755,4.1743,,14.5991,60.65,11.6283,6.69,6.2,2.07065,5.5921,0.281288,0.475985,16.0796,9.91275,3.4474,2.87542,1.27651,0.265122,0.0922027,0.17291918396949768,0.213043,1.17955,0.262345,0.735286,,,3.99768,0.130058,0.0989458,999,,,,,,,90.2,6.013333333333334,84,5.6,,,,,,,,,,,,,,,,,,,"Caleb Thielbar","10078",573204
"Ethan Pecko","HOU",0.899647,0.743911,0.749627,4.62809,5,2,0,0,,13.7681,58.64,13.3715,7.6,7.08,2.20736,4.58255,0.155859,0.519007,12.2998,8.04018,2.99555,2.68405,1.44292,0.209751,0.0781472,0.13160345703363419,0.249755,1.30403,0.28603,0.696597,,,4.51883,0.129403,0.0523971,999,,,,,,,51.2,3.6571428571428575,50,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Ethan Pecko","sa3022997",814490
"Zac Gallen","ARI",1.33084,1.35117,1.61103,5.20123,4,4,0,0,,21.716,94.38,23.0436,13.4,12.55,3.6219,7.36089,0.0779532,0.8401,15.9426,6.60726,3.05065,2.16585,1.50106,0.168919,0.077992,0.0909271389245987,0.267393,1.4001,0.291554,0.671217,,,4.94259,0.127685,0.0939331,222.69000244140625,,,,,,,61.80000000000001,2.8090909090909095,66,3,,,,,,,,,,,,,,,,,,,"Zac Gallen","19291",668678
"Bryan Hudson","CHW",0.60318,0.778758,0,3.84964,21,0,1.374,4.325,,15.0793,63.76,13.0554,6.95,6.45,1.5053,5.94793,0.304565,0.766384,14.1735,8.45937,3.54998,2.38293,0.898427,0.222295,0.0932863,0.12900856882333755,0.228859,1.26022,0.279212,0.713388,,,3.86339,0.127177,0.0989458,999,,,,,,,80.60000000000001,5.373333333333334,77,5.133333333333334,,,,,,,,,,,,,,,,,,,"Bryan Hudson","19924",663542
"Evan Phillips","LAD",0.999521,0.330209,0,3.97001,21,0,0.413,5.8944,,13.6927,57.07,12.2724,6.52,6.04,1.83523,3.97437,0.218132,0.64802,14.0827,9.25638,2.6123,3.54339,1.20627,0.246762,0.0696403,0.1771220862865448,0.233993,1.18653,0.285717,0.711153,,,3.80788,0.126673,0.0449082,999,,,,,,,84.80000000000003,6.057142857142859,81,5.785714285714286,,,,,,,,,,,,,,,,,,,"Evan Phillips","17734",623465
"Justin Slaten","BOS",0.906947,0.667522,0,4.17814,22,0,0.372,5.6482,,16.5217,69.74,15.4792,8.29,7.67,2.36556,5.1085,0.31992,0.660111,16.8105,9.15732,2.78279,3.2907,1.28861,0.241046,0.0732506,0.16779495030641556,0.241971,1.2461,0.292747,0.711842,,,3.98355,0.124937,0.105361,999,,,,,,,102.20000000000002,6.011764705882354,99,5.823529411764706,,,,,,,,,,,,,,,,,,,"Justin Slaten","25648",686580
"Sean Newcomb","CHW",0.619356,0.851358,0,4.02956,22,0,2.061,3.5201,,15.8131,67.78,14.1821,7.65,7.08,1.55694,6.77073,0.321271,0.892098,14.8644,8.46003,3.85354,2.19539,0.886127,0.219304,0.0998928,0.11941077560186386,0.235907,1.32503,0.288933,0.70861,,,3.96344,0.121499,0.0513242,999,,,,,,,89.4,5.5875,86,5.375,,,,,,,,,,,,,,,,,,,"Sean Newcomb","16943",656794
"Randy Vásquez","SDP",1.83199,2.09325,1.13904,5.17187,21,4,0,1.4959,,36.2132,158.95,38.153,22.34,20.81,5.4544,13.4151,0.561797,2.01545,24.5735,6.10721,3.33404,1.83178,1.35557,0.154599,0.0843985,0.07020065933465958,0.265839,1.42401,0.288115,0.665304,,,4.98892,0.121405,-0.0905179,721.1699829101562,,,,,,,115.10000000000004,3.1972222222222233,124,3.4444444444444446,,,,,,,,,,,,,,,,,,,"Randy Vasquez","24719",681190
"Steven Okert","HOU",0.887117,0.474962,0,4.03975,21,0,0.737,4.2066,,14.5479,60.68,11.8038,7.03,6.53,2.30113,5.20473,0.232823,0.78552,16.3743,10.1298,3.21988,3.14604,1.42358,0.269846,0.0857734,0.18407274782657623,0.215832,1.16914,0.263858,0.723766,,,4.15021,0.121173,0.0989458,999,,,,,,,90.2,6.013333333333334,84,5.6,,,,,,,,,,,,,,,,,,,"Steven Okert","13580",595345
"Dylan Smith","SFG",0.74747,0.607378,0,4.12764,21,0,1.917,4.5556,,14.7397,63.1,13.2648,7.29,6.76,1.63949,5.99823,0.381897,0.785329,14.7192,8.98748,3.66251,2.45392,1.00107,0.233267,0.0950591,0.13820794969797134,0.23554,1.30688,0.29094,0.705635,,,3.93917,0.119789,0.0989458,999,,,,,,,91.60000000000001,6.106666666666667,88,5.866666666666666,,,,,,,,,,,,,,,,,,,"Dylan Smith","30145",681916
"JoJo Romero","STL",0.535049,0.635909,0,3.97825,19,0,1.904,3.6917,,13.8905,59.1,12.9864,6.62,6.14,1.44214,5.02816,0.265724,0.662404,13.3713,8.6636,3.25786,2.65929,0.934397,0.226249,0.0850789,0.14117050170898438,0.243147,1.29689,0.299105,0.712357,,,3.76318,0.118544,0.0449087,479.0799865722656,,,,,,,91.50000000000003,6.535714285714287,91,6.5,,,,,,,,,,,,,,,,,,,"JoJo Romero","19574",668941
"Drew Rom","MIL",0.448575,0.305777,0,3.62053,12,0,0,0.201,,8.57609,36.13,7.55554,3.72,3.45,0.819996,3.07548,0.222765,0.358491,9.50806,9.97804,3.2275,3.09157,0.860528,0.263162,0.0851227,0.1780397891998291,0.231084,1.23961,0.301124,0.728778,,,3.33661,0.117982,0.0797711,999,,,,,,,44.500000000000014,4.944444444444446,43,4.777777777777778,,,,,,,,,,,,,,,,,,,"Drew Rom","24602",680723
"Dylan Dodd","ATL",0.750811,0.480736,0,4.26211,19,0,0,3.6336,,14.338,60.61,13.8286,7.32,6.79,1.9479,4.19512,0.310673,0.443891,14.5563,9.13703,2.63329,3.46981,1.22271,0.240163,0.069215,0.17094793170690536,0.247068,1.25707,0.301031,0.699743,,,3.81605,0.117169,0.0449087,999,,,,,,,76.60000000000002,5.471428571428573,78,5.571428571428571,,,,,,,,,,,,,,,,,,,"Dylan Dodd","29928",689266
"Jonathan Loáisiga","ARI",0.825299,0.528246,0,4.12161,20,0,2.184,4.3167,,14.8267,62.74,14.9917,7.33,6.79,1.52383,3.9594,0.335873,0.699746,11.124,6.75243,2.4034,2.80953,0.924981,0.177304,0.063108,0.11419592052698135,0.258117,1.27817,0.296433,0.691002,,,3.88799,0.117108,0.0989531,999,,,,,,,80.4,5.36,82,5.466666666666667,,,,,,,,,,,,,,,,,,,"Jonathan Loaisiga","19753",642528
"Matt Brash","SEA",0.596377,0.338047,0,3.93,14,0,0,0.228,,10.5115,45.25,9.24571,4.93,4.59,0.9951,4.78335,0.216064,0.612662,11.8054,10.1079,4.09555,2.46801,0.852013,0.260892,0.105709,0.15518281608819962,0.23199,1.33465,0.304974,0.720095,,,3.63426,0.11554,0.086166,733.280029296875,,,,,,,51.70000000000001,4.700000000000001,48,4.363636363636363,,,,,,,,,,,,,,,,,,,"Matt Brash","25756",666374
"Hurston Waldrep","ATL",0.880704,0.886026,0.689268,4.846,7,2,0,0.2359,,15.8791,69.65,15.6976,9.13,8.55,1.95621,7.27936,0.21437,0.786231,13.449,7.62268,4.12582,1.84755,1.10875,0.193094,0.104513,0.08858081698417664,0.254895,1.44699,0.297566,0.684196,,,4.54114,0.115154,0.0574193,999,,,,,,,54.20000000000001,3.3875000000000006,56,3.5,,,,,,,,,,,,,,,,,,,"Hurston Waldrep","33527",694462
"Karson Milbrandt","MIA",0.550015,1.14645,0.620043,4.75731,6,2,0,0,,13.6968,59.78,13.0248,7.75,7.24,1.79021,6.33946,0.188642,0.635171,12.031,7.90542,4.16558,1.8978,1.17633,0.201255,0.106047,0.0952082946896553,0.246657,1.41378,0.288184,0.688948,,,4.57975,0.115085,0.0445097,999,,,,,,,48.2,3.442857142857143,47,3.357142857142857,,,,,,,,,,,,,,,,,,,"Karson Milbrandt","sa3020659",703596
"Matt Svanson","STL",0.501986,0.619349,0,4.15886,18,0,0,2.4829,,13.1575,56.45,12.4474,6.52,6.08,1.29752,4.91107,0.304461,0.729779,12.3128,8.42221,3.35928,2.50715,0.887532,0.218118,0.0869985,0.13111945986747742,0.244984,1.31929,0.299738,0.69737,,,3.80627,0.113469,-0.00893007,528.7999877929688,,,,,,,66.7,5.130769230769231,66,5.076923076923077,,,,,,,,,,,,,,,,,,,"Matt Svanson","29629",694335
"Will Dion","CLE",0.455484,0.460529,0,3.74576,14,0,0,0.2412,,9.05823,38.1,8.15294,4.08,3.77,0.930019,3.02125,0.215726,0.281401,9.61311,9.55132,3.00182,3.18184,0.92404,0.252313,0.0792978,0.17301492393016815,0.234298,1.23359,0.297801,0.718605,,,3.41574,0.112512,0.0797404,999,,,,,,,44.500000000000014,4.944444444444446,43,4.777777777777778,,,,,,,,,,,,,,,,,,,"Will Dion","30061",702021
"Kevin Ginkel","ARI",0.818103,0.532448,0,4.30979,20,0,1.456,3.8149,,14.8267,63.24,14.1524,7.64,7.1,1.7509,5.06372,0.232426,0.670411,13.8098,8.38272,3.07374,2.7272,1.06282,0.218371,0.0800715,0.13829971104860306,0.246104,1.29605,0.295661,0.6905,,,3.94231,0.112502,-0.00252681,556.52001953125,,,,,,,81,5.4,80,5.333333333333333,,,,,,,,,,,,,,,,,,,"Kevin Ginkel","19876",656464
"Keaton Winn","SFG",0.956465,1.05031,0.280803,4.8126,21,1,0.767,4.1487,,25.1901,109.79,26.2948,14.47,13.47,3.09508,8.99831,0.51522,1.40285,19.8932,7.10752,3.21494,2.21078,1.10582,0.181194,0.0819592,0.09923437237739563,0.264565,1.40107,0.303659,0.672581,,,4.36629,0.109907,-0.0212814,999,,,,,,,111.5,4.46,117,4.68,,,,,,,,,,,,,,,,,,,"Keaton Winn","23499",676775
"Mike Burrows","HOU",1.57646,1.55896,1.1139,5.04783,10,4,0,0.2147,,25.0682,108.21,25.1937,15.06,14.06,4.73092,8.76849,0.215695,1.0678,21.2974,7.64623,3.14807,2.42886,1.6985,0.196816,0.0810322,0.11578374356031418,0.256102,1.35479,0.282848,0.691402,,,5.04109,0.109428,0.0230083,237.9499969482422,,,,,,,70.5,2.82,72,2.88,,,,,,,,,,,,,,,,,,,"Mike Burrows","24728",681347
"Steven Cruz","KCR",0.824636,0.533219,0,4.06074,21,0,2.861,4.1333,,14.8938,63.61,12.7964,7.22,6.72,1.72006,6.42103,0.292634,0.841123,15.1524,9.15627,3.88008,2.35981,1.03939,0.238208,0.100944,0.137264646589756,0.227097,1.2903,0.280589,0.713736,,,4.03913,0.108811,0.0989458,999,,,,,,,92.60000000000001,6.173333333333334,89,5.933333333333334,,,,,,,,,,,,,,,,,,,"Steven Cruz","23165",674444
"Brycen Mautz","STL",0.512545,0.883037,0.282665,4.5345,12,1,0,0.2387,,16.3546,71.14,15.8373,8.82,8.24,1.96382,6.79407,0.434953,0.787783,15.3017,8.42058,3.7388,2.25221,1.0807,0.215093,0.0955028,0.11959003657102585,0.249178,1.38379,0.29969,0.694666,,,4.19027,0.107446,0.000414118,999,,,,,,,58.20000000000001,3.6375000000000006,60,3.75,,,,,,,,,,,,,,,,,,,"Brycen Mautz","31910",802408
"Garrett Cleavinger","TBR",0.761745,0.752307,0,4.09771,22,0,0.804,4.8672,,16.0992,68.47,13.2948,7.89,7.33,2.25417,7.01437,0.211201,0.987241,19.5295,10.9176,3.92127,2.78421,1.26016,0.285227,0.102444,0.18278243392705917,0.219864,1.2615,0.2854,0.724009,,,3.99487,0.107377,0.0513242,505.4800109863281,,,,,,,101.00000000000001,6.312500000000001,95,5.9375,,,,,,,,,,,,,,,,,,,"Garrett Cleavinger","17897",664076
"Colin Holderman","CLE",0.657034,0.711171,0,3.89052,20,0,0.369,5.6714,,13.2322,56.15,11.5988,6.18,5.72,1.39052,5.20198,0.213201,0.886458,12.6787,8.62356,3.53818,2.43729,0.945777,0.225801,0.0926443,0.13315630704164505,0.231691,1.26969,0.283624,0.715009,,,3.93987,0.107362,0.0925303,999,,,,,,,84.7,6.515384615384615,84,6.461538461538462,,,,,,,,,,,,,,,,,,,"Colin Holderman","22361",670059
"Caleb Kilian","SFG",0.739673,0.619603,0,4.23144,21,0,3.066,3.5596,,14.7397,63.93,13.7058,7.46,6.93,1.44508,6.47717,0.593809,0.778603,13.6482,8.33357,3.95494,2.10713,0.882364,0.213487,0.101317,0.11217046529054642,0.241835,1.3693,0.294864,0.70061,,,4.00913,0.106782,0.0989458,999,,,,,,,100.29999999999998,6.686666666666666,100,6.666666666666667,,,,,,,,,,,,,,,,,,,"Caleb Kilian","26213",668873
"Drew Anderson","DET",0.89834,0.642753,0,4.11246,22,0,0.313,4.2193,,15.2537,65.88,12.7974,7.51,6.97,1.92332,7.55117,0.350912,0.994832,18.3653,10.836,4.45536,2.43212,1.1348,0.278769,0.11462,0.16414931416511536,0.223208,1.33401,0.293535,0.727154,,,4.02167,0.106358,-0.00253169,999,,,,,,,77.60000000000001,5.173333333333334,74,4.933333333333334,,,,,,,,,,,,,,,,,,,"Drew Anderson","15130",623454
"Rhett Lowder","CIN",1.15218,2.14001,1.60095,5.24316,9,4,0,0.2249,,26.4344,115.67,28.0717,16.44,15.4,4.40326,9.66087,0.223952,1.20271,20.3838,6.93996,3.28919,2.10993,1.49916,0.176223,0.083521,0.09270238131284714,0.267843,1.4274,0.295783,0.674498,,,4.96585,0.105552,-0.00628211,552.219970703125,,,,,,,77.39999999999999,2.9769230769230766,85,3.269230769230769,,,,,,,,,,,,,,,,,,,"Rhett Lowder","33876",695076
"Hunter Barco","PIT",0.664394,0.762551,0.277542,4.40227,12,1,0,0.2051,,14.7401,64.11,14.1108,7.74,7.21,1.59847,6.3741,0.271833,0.839541,12.645,7.72075,3.89189,1.9838,0.975989,0.197239,0.0994245,0.09781413525342941,0.248009,1.38974,0.293353,0.698464,,,4.27193,0.104549,0.0443839,999,,,,,,,55.00000000000001,3.666666666666667,54,3.6,,,,,,,,,,,,,,,,,,,"Hunter Barco","33174",682995
"Tyler Holton","DET",0.890804,0.586278,0,3.83831,21,0,0.938,4.5097,,14.5377,60.08,13.6503,6.7,6.2,1.84728,3.34445,0.194573,0.53911,11.1322,6.89176,2.07049,3.32857,1.14362,0.18529,0.0556666,0.129623394459486,0.242904,1.16902,0.273112,0.71449,,,4.03153,0.104181,0.0989458,999,,,,,,,85,5.666666666666667,84,5.6,,,,,,,,,,,,,,,,,,,"Tyler Holton","26231",663947
"Grant Wolfram","BAL",0.803472,0.479344,0,4.17037,20,0,0.663,3.9665,,12.6032,54.26,11.8651,6.3,5.84,1.33739,5.02521,0.350415,0.576892,12.1754,8.69449,3.58853,2.42286,0.955037,0.22439,0.0926136,0.1317761093378067,0.243847,1.34016,0.299549,0.705176,,,3.89061,0.103712,0.0925303,999,,,,,,,79.7,6.130769230769231,79,6.076923076923077,,,,,,,,,,,,,,,,,,,"Grant Wolfram","21623",664991
"Kenley Jansen","DET",0.847535,0.593275,0,4.16086,20,0,7.925,1.1325,,13.8217,58.02,11.055,6.86,6.39,2.0511,5.63314,0.262398,0.623013,15.145,9.86167,3.66803,2.68855,1.33558,0.26103,0.0970896,0.16394055634737015,0.213566,1.20739,0.26047,0.711328,,,4.20531,0.102739,0.0449085,133.02000427246094,,,,,,,103.40000000000003,7.385714285714288,97,6.928571428571429,,,,,,,,,,,,,,,,,,,"Kenley Jansen","3096",445276
"Yorman Gómez","CLE",0.511344,0.749172,0.273118,4.41488,9,1,0,0,,12.0887,51.85,11.2897,6.4,5.93,1.66912,4.57808,0.254731,0.589414,11.5314,8.58512,3.40838,2.51883,1.24266,0.222399,0.0882948,0.13410437107086182,0.24184,1.31262,0.287336,0.69971,,,4.27927,0.102644,0.084651,999,,,,,,,41.600000000000016,3.466666666666668,40,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Yorman Gomez","sa3015931",691414
"Javier Assad","CHC",1.4425,1.41728,0.817957,4.74046,15,3,0,0.2224,,26.162,112.77,25.5866,14.79,13.78,3.8506,9.82083,0.298514,1.21597,18.9608,6.5227,3.37846,1.93067,1.32465,0.168137,0.0870873,0.08104962855577469,0.251507,1.35339,0.275411,0.686868,,,4.8392,0.102213,0.0266875,999,,,,,,,80.6,3.0999999999999996,83,3.1923076923076925,,,,,,,,,,,,,,,,,,,"Javier Assad","21741",665871
"Mason Englert","TBR",1.15101,2.31238,1.12973,5.16106,12,4,0,0.2446,,27.0816,116.11,28.5998,16.67,15.53,5.4996,7.09095,0.272301,1.14161,22.4203,7.4509,2.35652,3.16182,1.82768,0.193095,0.061071,0.13202428072690964,0.265114,1.31789,0.288906,0.679523,,,5.00592,0.101829,-0.0686408,999,,,,,,,82.9,3.0703703703703704,90,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Mason Englert","22288",669438
"Luke Weaver","NYM",0.971428,0.564253,0,4.28902,23,0,2.197,3.9159,,15.8638,67.09,14.4472,8.15,7.56,2.49306,5.20529,0.259502,0.712556,16.9294,9.60457,2.95312,3.25235,1.41439,0.252339,0.0775867,0.17475223541259766,0.236173,1.23883,0.286329,0.71169,,,4.1375,0.0986357,0.0513239,733.510009765625,,,,,,,99.4,6.2125,96,6,,,,,,,,,,,,,,,,,,,"Luke Weaver","16918",596133
"Austin Peterson","CLE",0.439603,0.687784,0.274981,4.59534,7,1,0,0,,10.7522,45.94,10.8282,5.93,5.49,1.59053,3.14471,0.190859,0.458847,9.09381,7.61186,2.63225,2.89178,1.33133,0.19795,0.0684526,0.12949702143669128,0.255765,1.29954,0.291849,0.684725,,,4.34667,0.0982386,0.0347719,999,,,,,,,37.20000000000001,3.3818181818181827,38,3.4545454545454546,,,,,,,,,,,,,,,,,,,"Austin Peterson","sa3020868",804926
"David Sandlin","CHW",0.750142,1.73039,0.925637,5.16989,7,3,0,0.2028,,18.836,82.05,19.0273,11.59,10.82,3.32296,7.3346,0.156438,0.797525,15.7915,7.54531,3.50454,2.15301,1.58774,0.192462,0.0893919,0.10306980460882187,0.257411,1.39955,0.286558,0.680427,,,5.02159,0.0977936,-0.0366346,999,,,,,,,62.29999999999999,3.278947368421052,64,3.3684210526315788,,,,,,,,,,,,,,,,,,,"David Sandlin","31743",689818
"Daniel Palencia","CHC",0.668922,0.417839,0,4.05683,17,0,7.678,1.6683,,11.7801,50.24,10.0253,5.71,5.31,1.39905,5.06286,0.211919,0.662494,12.7394,9.73291,3.86801,2.51626,1.06887,0.253572,0.100773,0.1527983620762825,0.225214,1.28081,0.283981,0.714282,,,3.94884,0.0951607,0.038493,91.05999755859375,,,,,,,106.5,8.875,103,8.583333333333334,,,,,,,,,,,,,,,,,,,"Daniel Palencia","27914",694037
"Bryan Abreu","HOU",0.807986,0.454481,0,4.25024,20,0,0.369,5.0486,,13.8275,59.42,11.9274,7.01,6.53,1.79203,6.22179,0.154038,0.850589,15.9714,10.3954,4.04963,2.56701,1.16639,0.268788,0.104709,0.16407941281795502,0.22785,1.31255,0.293064,0.712208,,,4.01884,0.0917266,0.0449085,181.6999969482422,,,,,,,78.80000000000003,5.628571428571431,75,5.357142857142857,,,,,,,,,,,,,,,,,,,"Bryan Abreu","16609",650556
"Manuel Rodríguez","TBR",0.508135,0.518442,0,4.15229,15,0,0,1.5654,,10.8374,46.19,10.463,5.37,5,1.13683,3.57896,0.235952,0.652579,9.83573,8.16817,2.97218,2.7482,0.944092,0.212941,0.0774835,0.1354570910334587,0.249366,1.2957,0.300981,0.696521,,,3.82964,0.0913936,0.0861531,999,,,,,,,56.10000000000001,5.1000000000000005,55,5,,,,,,,,,,,,,,,,,,,"Manuel Rodriguez","20794",655889
"Ryan Zeferjahn","LAA",0.683676,0.710217,0,4.13914,21,0,3.631,3.4932,,13.8725,60.01,10.9506,6.85,6.38,1.7801,7.31482,0.362781,1.18246,17.5201,11.3665,4.74562,2.39515,1.15487,0.291953,0.121893,0.17005914449691772,0.212581,1.31667,0.284689,0.72372,,,4.08958,0.0911567,0.0449082,999,,,,,,,94.40000000000003,6.7428571428571455,88,6.285714285714286,,,,,,,,,,,,,,,,,,,"Ryan Zeferjahn","25420",666171
"Ryan Thompson","ARI",0.693695,0.461143,0,4.30682,17,0,0,2.296,,12.6427,53.9,12.8911,6.53,6.05,1.24454,3.71011,0.282329,0.637199,9.16584,6.5249,2.64112,2.4705,0.885955,0.170053,0.0688333,0.10121937096118927,0.260149,1.3131,0.297544,0.677792,,,3.97104,0.0908483,-0.00892625,748.4299926757812,,,,,,,61.10000000000001,4.700000000000001,63,4.846153846153846,,,,,,,,,,,,,,,,,,,"Ryan Thompson","16647",657044
"Jonathan Bowlan","PHI",1.02718,0.539991,0,4.40166,21,0,0.338,4.8784,,15.8463,68.09,14.9658,8.36,7.75,2.27509,5.94764,0.443329,0.798938,16.5596,9.40514,3.378,2.78424,1.29215,0.243202,0.0873497,0.15585263818502426,0.243968,1.31977,0.298545,0.708102,,,4.16338,0.090832,0.0513245,999,,,,,,,87.80000000000001,5.487500000000001,87,5.4375,,,,,,,,,,,,,,,,,,,"Jonathan Bowlan","24607",680742
"Blade Tidwell","SFG",0.507821,0.592533,0.270789,4.52727,7,1,0,0.2248,,10.9536,47.49,10.0105,5.9,5.51,1.43981,4.95573,0.293993,0.557752,9.99011,8.20834,4.07186,2.01587,1.18301,0.210362,0.104353,0.10600924491882324,0.238478,1.36632,0.280576,0.700067,,,4.50449,0.0907681,0.0347719,999,,,,,,,45.10000000000001,4.1000000000000005,44,4,,,,,,,,,,,,,,,,,,,"Blade Tidwell","31701",694918
"Kai-Wei Teng","HOU",0.851041,0.65533,0.275912,4.663,14,1,0,0.2147,,17.6989,77.96,16.4338,9.83,9.17,2.35942,8.42411,0.346986,1.58101,18.5887,9.45246,4.28371,2.2066,1.19978,0.238439,0.108057,0.1303817555308342,0.241835,1.40449,0.299413,0.697199,,,4.43809,0.0906267,0.00674505,999,,,,,,,75.00000000000003,4.166666666666668,72,4,,,,,,,,,,,,,,,,,,,"Kai-Wei Teng","24282",678906
"Will Klein","LAD",0.828453,0.297812,0,4.18378,18,0,0,3.7843,,11.6808,51.08,10.3598,5.83,5.43,1.13886,6.12344,0.236557,0.69919,12.8147,9.87362,4.71807,2.09272,0.877487,0.250875,0.119879,0.13099511712789536,0.234082,1.41114,0.304284,0.71552,,,3.93533,0.0904363,0.0384928,999,,,,,,,71.50000000000001,5.958333333333335,68,5.666666666666667,,,,,,,,,,,,,,,,,,,"Will Klein","27787",694361
"Riley O'Brien","STL",0.60712,0.776052,0,4.29029,22,0,8.886,1.7905,,16.0898,70.1,14.6463,8.23,7.67,1.70336,7.53135,0.381735,1.28059,16.7973,9.39571,4.21274,2.23031,0.952794,0.239618,0.107437,0.13218121975660324,0.238975,1.37837,0.302494,0.704678,,,4.04106,0.0901729,0.0513242,264.0400085449219,,,,,,,114.80000000000001,7.175000000000001,114,7.125,,,,,,,,,,,,,,,,,,,"Riley O'Brien","20348",676617
"Wilber Dotel","PIT",0.967779,1.09191,0.281734,4.70629,21,1,0.34,4.0371,,23.6556,103.43,22.5706,13.3,12.37,3.35067,10.3845,0.574907,1.28176,21.9268,8.34227,3.95091,2.11148,1.2748,0.211996,0.100402,0.11159472167491913,0.245964,1.39312,0.289081,0.695407,,,4.57678,0.0890455,0.0238277,999,,,,,,,107.90000000000002,4.4958333333333345,108,4.5,,,,,,,,,,,,,,,,,,,"Wilber Dotel","28901",696062
"Jeremiah Estrada","SDP",0.701366,0.48153,0,4.16779,18,0,0.361,5.2752,,12.5894,53.56,10.5909,6.29,5.83,1.85246,5.36637,0.264647,0.545043,14.5415,10.3955,3.83634,2.70975,1.3243,0.271499,0.100194,0.17130572348833084,0.222271,1.26751,0.279589,0.723391,,,4.12115,0.0888835,0.0925463,623.5800170898438,,,,,,,75,5.769230769230769,71,5.461538461538462,,,,,,,,,,,,,,,,,,,"Jeremiah Estrada","22210",669093
"Gerardo Carrillo","ARI",0.66604,0.415597,0,4.011,16,0,0,1.4129,,11.9147,52.3,10.1676,5.69,5.31,0.949287,6.41508,0.552528,1.19022,12.3882,9.35767,4.84574,1.93111,0.71706,0.236869,0.122659,0.11420946568250656,0.22749,1.39178,0.293977,0.714102,,,3.98093,0.0882893,0.0384933,999,,,,,,,57.500000000000014,4.791666666666668,54,4.5,,,,,,,,,,,,,,,,,,,"Gerardo Carrillo","22754",672629
"Cade Gibson","MIA",0.520544,0.686186,0,4.17695,20,0,0.347,4.0644,,12.6264,54.53,11.9363,6.31,5.86,1.02512,5.12528,0.315034,0.826466,10.8145,7.7085,3.65325,2.11004,0.730699,0.198323,0.0939901,0.10433263331651688,0.245713,1.35126,0.296995,0.688039,,,3.86629,0.0875341,0.0925303,999,,,,,,,72.7,5.592307692307693,72,5.538461538461538,,,,,,,,,,,,,,,,,,,"Cade Gibson","31815",806188
