Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Tayler Scott",,0,0,0,4.62671,1,0,0,0,,1.06808,5,1,1,1,0,1,0,0,1,8.9508,4.7186,1.89692,1.2288,0.213058,0.112318,0.10073988884687424,0.249604,1.54455,0.298915,0.726365,,,4.66213,-0.0042728,-0.0422792,999,,,,,,,4.303775739669801,4.029459023452385,4.340389013290405,4.0637386176256625,,,,,,,,,,,,,,,,,,,"Tayler Scott","13652",605463
"Richie Cortese","PHI",0,0,0,4.62104,1,0,0,0,,1.06685,5,1,1,1,0,1,0,0,1,9.34555,5.16596,1.80906,1.32183,0.215414,0.119075,0.09633924067020416,0.242629,1.58999,0.289497,0.743438,,,4.86664,-0.00429206,-0.0412732,999,,,,,,,4.294712543487551,4.025589614155658,4.334265232086182,4.0626637817099045,,,,,,,,,,,,,,,,,,,"Richie Cortese","sa3069404",834395
"Andrew Thurman","SDP",0,0,0,5.23733,1,1,0,0,,2.16918,10,2,1,1,0,1,0,0,2,6.69753,4.78679,1.39917,1.43232,0.161038,0.115096,0.04594264179468155,0.257518,1.5705,0.280992,0.693712,,,5.47915,-0.00430036,0.0325626,999,,,,,,,11.8519419670105,5.463785673791076,11.845906734466553,5.461003411002125,,,,,,,,,,,,,,,,,,,"Andrew Thurman","sa621668",592806
"Skylar Hales","STL",0,0,0,4.50822,1,0,0,0,,1.16034,5,1,1,1,0,1,0,0,1,7.79214,4.04295,1.92734,1.20797,0.189165,0.098148,0.09101662039756775,0.25099,1.47197,0.288968,0.720263,,,4.65461,-0.00432769,-0.0401822,999,,,,,,,4.986519169807435,4.29746223432732,4.80170214176178,4.13818395397981,,,,,,,,,,,,,,,,,,,"Skylar Hales","sa3022739",813766
"Trevor Gott",,0,0,0,4.66772,1,0,0,0,,1.1391,5,1,1,1,0,0,0,0,1,6.97147,3.5259,1.97722,1.3186,0.175441,0.0887314,0.08671008795499802,0.253824,1.40042,0.282419,0.697694,,,4.81472,-0.00436596,-0.0391675,999,,,,,,,7.829314970970154,6.873266805749817,7.695483088493347,6.755777314167277,,,,,,,,,,,,,,,,,,,"Trevor Gott","15046",641627
"Gerald Ogando","BAL",0,0,0,4.55645,1,0,0,0,,1.28836,6,1,1,1,0,1,0,0,1,8.52201,4.89984,1.73924,1.14605,0.210475,0.121015,0.08945948630571365,0.243282,1.493,0.290719,0.715008,,,4.69608,-0.0043803,-0.0351253,999,,,,,,,5.9338490009307865,4.605745549630674,5.441789865493774,4.2238182082307425,,,,,,,,,,,,,,,,,,,"Gerald Ogando","sa3005026",676012
"Trey Gregory-Alford","LAA",0,0,0,5.63538,1,1,0,0,,4.36709,19,5,3,3,1,2,0,0,2,5.12685,4.80433,1.06713,1.21602,0.128952,0.120839,0.008112110197544098,0.2754,1.58844,0.294275,0.646435,,,5.51672,-0.00439164,-0.0253013,999,,,,,,,5.0164817810058615,1.1487006980215884,6.835460662841797,1.5652201637481253,,,,,,,,,,,,,,,,,,,"Trey Gregory-Alford","sa3067313",807281
"Jack Bushell","DET",0,0,0,5.55302,1,1,0,0,,2.93536,13,3,2,2,0,1,0,0,2,6.15692,4.33709,1.41959,1.51757,0.158836,0.111888,0.04694760590791702,0.262049,1.47071,0.280824,0.645377,,,5.55975,-0.00440245,-0.0182242,999,,,,,,,14.921660137176513,5.083418316914112,15.67679738998413,5.340673776924395,,,,,,,,,,,,,,,,,,,"Jack Bushell","sa3023577",816303
"Nick Pratto","SDP",0,0,0,4.92051,1,0,0,0,,1.38376,6,1,1,1,0,0,0,0,1,6.81661,3.04606,2.23785,1.37769,0.183101,0.0818203,0.10128092765808105,0.261659,1.32033,0.291623,0.653866,,,4.76232,-0.00440403,-0.0302644,999,,,,,,,9.639845871925354,6.966399723635179,8.918814778327942,6.445334254549402,,,,,,,,,,,,,,,,,,,"Nick Pratto","22117",668472
"Jose Chirinos","NYM",0,0,0,5.3991,1,1,0,0,,4.2358,18,4,3,3,1,2,0,0,3,6.0794,4.43949,1.36939,1.39662,0.157716,0.115172,0.042543672025203705,0.259921,1.46481,0.28081,0.648939,,,5.43693,-0.0044072,-0.0390605,999,,,,,,,8.644925498962403,2.0409188305277493,8.179003715515137,1.9309226782758036,,,,,,,,,,,,,,,,,,,"Jose Chirinos","sa3018859",800452
"Janser Lara","TEX",0,0,0,4.59293,1,0,0,0,,1.40101,6,1,1,1,0,1,0,0,1,8.92325,4.02227,2.21846,1.49426,0.222499,0.100294,0.12220469862222672,0.238674,1.39144,0.278046,0.719633,,,4.80665,-0.00442246,-0.0293891,999,,,,,,,6.767498970031738,4.83043138205217,6.005066871643066,4.286230939458936,,,,,,,,,,,,,,,,,,,"Janser Lara","sa917460",665878
"Grant Cleavinger","CHW",0,0,0,4.70854,1,0,0,0,,1.48604,7,1,1,1,0,1,0,0,1,7.83755,4.12642,1.89936,1.34878,0.19215,0.101166,0.09098426252603531,0.24993,1.46341,0.285009,0.711546,,,4.87555,-0.00442572,-0.023397,999,,,,,,,7.3966792106628425,4.977450474851651,6.4301886558532715,4.3270695763476805,,,,,,,,,,,,,,,,,,,"Grant Cleavinger","sa3077889",813539
"Zach Royse","ATL",0,0,0,5.66828,1,1,0,0,,5.35725,22,6,4,3,1,2,0,0,3,5.13398,3.57714,1.43522,1.3761,0.136559,0.0951485,0.041410379111766815,0.280624,1.44474,0.297272,0.614989,,,5.31782,-0.00442995,-0.0521792,999,,,,,,,11.743665695190428,2.192106219757379,13.786260604858398,2.5733828264102483,,,,,,,,,,,,,,,,,,,"Zach Royse","sa3041233",805942
"Ian Bedell",,0,0,0,5.50623,1,1,0,0,,3.85518,17,4,3,2,1,2,0,0,3,6.2152,4.01008,1.54989,1.47911,0.158454,0.102235,0.05621866136789322,0.269379,1.48583,0.291313,0.651094,,,5.37992,-0.00444087,-0.0573268,999,,,,,,,5.82830748558044,1.5118133248912482,6.275883436203003,1.627910714695429,,,,,,,,,,,,,,,,,,,"Ian Bedell","sa3014538",678016
"Carlos Duran","LAD",0,0,0,4.4807,1,0,0,0,,1.67664,8,2,1,1,0,1,0,0,2,10.0504,5.65215,1.77816,1.26779,0.23526,0.132305,0.10295453667640686,0.231378,1.56708,0.284971,0.747016,,,4.7975,-0.00445388,-0.0119678,999,,,,,,,8.2071044921875,4.894983618492902,9.3831787109375,5.596432471787405,,,,,,,,,,,,,,,,,,,"Carlos Duran","24458",679922
"Juan Burgos","ARI",1,1,0,4.24649,14,0,0,0,,14,61,13,7,6,2,6,,1,11,7.42291,3.89204,1.90721,1.02527,0.18674,0.0979128,0.08882706612348557,0.246864,1.40342,0.286205,0.713928,,,4.3914,-0.00446296,0.00587812,999,,,,,,,46.2,3.3000000000000003,45,3.2142857142857144,,,,,,,,,,,,,,,,,,,"Juan Burgos","27271",686228
"Eric Lin","TBR",0,0,0,4.57438,1,0,0,0,,1.72915,8,2,1,1,0,1,0,0,2,8.42178,4.31471,1.95187,1.32221,0.206281,0.105684,0.10059742629528046,0.244109,1.45667,0.284297,0.720656,,,4.77227,-0.00449002,-0.0102139,999,,,,,,,8.595680427551269,4.971055312300587,9.645730018615723,5.578320163737955,,,,,,,,,,,,,,,,,,,"Eric Lin","sa3076441",832227
"Augusto Mendieta","KCR",0,0,0,4.71703,1,0,0,0,,1.47225,6,1,1,1,0,1,0,0,1,6.89799,3.89946,1.76896,1.1245,0.174891,0.0988668,0.07602465152740479,0.259877,1.44638,0.295363,0.687348,,,4.6785,-0.00449606,-0.0214569,999,,,,,,,7.294641065597535,4.954761112403947,6.361243963241577,4.3207669756677625,,,,,,,,,,,,,,,,,,,"Augusto Mendieta","sa3021473",800078
"Angel Rivero","TOR",0,0,0,5.63003,1,1,0,0,,3.49715,15,3,2,2,1,2,0,0,2,5.85042,4.57325,1.27927,1.44467,0.150806,0.117885,0.03292170166969299,0.264791,1.50104,0.283201,0.640747,,,5.60396,-0.00450352,0.0138903,999,,,,,,,3.7789272308349604,1.0805726705262841,2.4857616424560547,0.7107959302214599,,,,,,,,,,,,,,,,,,,"Angel Rivero","sa3024548",821022
"Mike Clevinger","PIT",0,0,0,4.80791,5,0,0,0,,5,20,5,3,2,1,2,,0,3,6.84397,3.51488,1.94714,1.28517,0.174077,0.0894013,0.08467543870210648,0.260446,1.41375,0.291003,0.68401,,,4.76439,-0.00453759,-0.0120279,748.0900268554688,,,,,,,11.7,2.34,12,2.4,,,,,,,,,,,,,,,,,,,"Mike Clevinger","12808",605182
"Marcelo Perez","SEA",0,0,0,5.23205,1,1,0,0,,3.78661,16,4,2,2,1,1,0,0,2,5.35901,3.31014,1.61897,1.43181,0.139254,0.0860137,0.053239911794662476,0.266823,1.39787,0.280422,0.649215,,,5.25881,-0.00455219,0.0189854,999,,,,,,,6.320941400527959,1.669286042010908,6.933068513870239,1.8309415900521142,,,,,,,,,,,,,,,,,,,"Marcelo Perez","sa3020889",681041
"Travis MacGregor","NYY",0,0,0,4.63629,1,0,0,0,,1.59249,7,2,1,1,0,1,0,0,1,7.15754,3.98425,1.79646,1.20402,0.18216,0.101399,0.0807604044675827,0.250953,1.41445,0.284715,0.694126,,,4.76446,-0.0045585,-0.0193165,999,,,,,,,5.584425687789918,3.506725841757635,6.962449789047241,4.372052555122199,,,,,,,,,,,,,,,,,,,"Travis MacGregor","sa917950",669740
"Eddy Yean","WSN",1,1,0,4.72372,19,0,1,4,,19,83,19,11,10,2,9,,1,14,6.63389,4.00631,1.65586,1.00075,0.171378,0.103498,0.06788014620542526,0.26282,1.44529,0.300612,0.676194,,,4.56777,-0.00456791,-0.08128,999,,,,,,,85.6,4.505263157894737,88,4.631578947368421,,,,,,,,,,,,,,,,,,,"Eddy Yean","24248",678868
"Kendry Castro","SFG",0,0,0,5.30451,1,1,0,0,,2.1669,10,2,1,1,0,1,0,0,1,5.6961,4.58147,1.24329,1.21242,0.139509,0.112209,0.027299590408802032,0.270047,1.58197,0.29269,0.673351,,,5.31124,-0.00458362,0.0338971,999,,,,,,,9.835091161727906,4.538775231318605,9.834521055221558,4.538512134083646,,,,,,,,,,,,,,,,,,,"Kendry Castro","sa3024263",821662
"Michael Walsh","PIT",0,0,0,4.77487,1,0,0,0,,1.33573,6,1,1,1,0,1,0,0,1,5.94983,3.40816,1.74576,1.11948,0.15655,0.0896746,0.06687581539154053,0.263544,1.37925,0.290982,0.663662,,,4.7088,-0.00460307,-0.0273395,999,,,,,,,6.284390211105347,4.704841327483274,5.67864203453064,4.251344813189799,,,,,,,,,,,,,,,,,,,"Michael Walsh","sa3020337",805315
"Nathan Blasick","COL",0,0,0,5.3075,1,0,0,0,,1.57556,7,2,1,1,0,1,0,0,1,6.24165,4.50279,1.38618,1.02608,0.163235,0.117759,0.04547567665576935,0.276091,1.52087,0.313801,0.644085,,,4.88658,-0.00462682,-0.00472449,999,,,,,,,5.459127926826478,3.464885788375755,6.87778913974762,4.3653041594154445,,,,,,,,,,,,,,,,,,,"Nathan Blasick","sa3025491",802136
"Brady Choban","LAA",0,0,0,4.87177,1,0,0,0,,1.27691,6,1,1,1,0,1,0,0,1,5.69687,3.72364,1.52992,1.05372,0.141616,0.0925646,0.04905190318822861,0.270977,1.49905,0.297449,0.679948,,,4.78481,-0.00464627,-0.033142,999,,,,,,,5.849138021469116,4.580695219027173,5.384552717208862,4.216859783063104,,,,,,,,,,,,,,,,,,,"Brady Choban","sa3023212",813882
"Fidel Ulloa","COL",0,0,0,5.35676,1,0,0,0,,1.31555,6,1,1,1,0,1,0,0,1,6.70771,4.12747,1.62514,1.26201,0.178242,0.109678,0.06856388598680496,0.269383,1.44803,0.304656,0.637483,,,4.9929,-0.00465305,-0.0183904,999,,,,,,,6.135084772109986,4.663506109744329,5.5777599811553955,4.2398628082623135,,,,,,,,,,,,,,,,,,,"Fidel Ulloa","sa3025235",801842
"Mason Burns","STL",0,0,0,4.52962,1,0,0,0,,1.41308,6,1,1,1,0,1,0,0,1,7.45421,4.3742,1.70413,1.03,0.195036,0.114449,0.08058717846870422,0.247884,1.40549,0.290982,0.687233,,,4.57847,-0.00469107,-0.0273173,999,,,,,,,6.8567785978317275,4.85237027342972,6.065390944480896,4.2923250759527,,,,,,,,,,,,,,,,,,,"Mason Burns","sa3028089",826314
"Dale Stanavich","SFG",0,0,0,4.45314,1,0,0,0,,1.25948,6,1,1,1,0,1,0,0,1,8.65387,4.9869,1.73532,1.03835,0.218072,0.125667,0.09240521490573883,0.241447,1.47166,0.294561,0.710795,,,4.53896,-0.00470394,-0.035412,999,,,,,,,5.72014229297638,4.541674540733591,5.297393441200256,4.206020705759331,,,,,,,,,,,,,,,,,,,"Dale Stanavich","sa3019833",689359
"Esmerlin Vinicio","SFG",0,0,0,5.27752,1,1,0,0,,2.40905,11,2,2,1,0,1,0,0,2,6.04182,5.221,1.15721,1.09091,0.150615,0.130153,0.020461931824684143,0.264923,1.59235,0.294228,0.669089,,,5.27713,-0.00472122,-0.0498865,999,,,,,,,13.62698931694031,5.656576057379143,13.045263051986694,5.415100938719252,,,,,,,,,,,,,,,,,,,"Esmerlin Vinicio","sa3014708",691263
"Will McCausland","CLE",0,0,0,5.45528,1,1,0,0,,4.12165,18,4,3,2,1,2,0,0,3,5.47444,3.57019,1.53338,1.5414,0.139552,0.0910095,0.04854222387075424,0.268855,1.44865,0.281085,0.650696,,,5.48305,-0.00474254,-0.0456175,999,,,,,,,7.800208091735842,1.8924965923260413,7.608248710632324,1.8459231586008165,,,,,,,,,,,,,,,,,,,"Will McCausland","sa3037464",823790
"Zak Kent","WSN",0,0,0,4.77097,7,0,0,0,,7,30,7,4,4,1,3,,0,5,7.05933,3.8752,1.82167,1.18791,0.179475,0.0985221,0.08095244318246841,0.259245,1.43885,0.294757,0.685658,,,4.70017,-0.00474646,-0.0132366,999,,,,,,,22.3,3.185714285714286,23,3.2857142857142856,,,,,,,,,,,,,,,,,,,"Zak Kent","25703",687849
"Thomas Conrad","MIL",0,0,0,5.62856,1,1,0,0,,2.00865,8,2,1,1,0,1,0,0,1,5.34748,4.43774,1.205,1.36561,0.140854,0.116891,0.023962803184986115,0.26709,1.47434,0.283309,0.627043,,,5.55257,-0.00475918,0.025507,999,,,,,,,8.664001655578613,4.313348029480287,9.043244361877441,4.502152907980691,,,,,,,,,,,,,,,,,,,"Thomas Conrad","sa3076148",835213
"Carson Pierce",,0,0,0,5.66299,1,1,0,0,,2.16316,10,2,1,1,0,1,0,0,1,5.35546,5.00462,1.0701,1.29176,0.135224,0.126365,0.00885850191116333,0.269342,1.57674,0.287501,0.64653,,,5.64385,-0.00476718,0.03288,999,,,,,,,9.807396984100343,4.533825065651136,9.815808773040771,4.5377137202663125,,,,,,,,,,,,,,,,,,,"Carson Pierce","sa3023179",804544
"Yilber Díaz","DET",0,0,0,4.58326,4,0,0,0,,4,17,4,2,2,0,2,,0,4,9.04792,5.39908,1.67583,1.13833,0.226691,0.135271,0.0914197713136673,0.236023,1.49165,0.28917,0.711588,,,4.71295,-0.00478063,0.00106063,999,,,,,,,21.200000000000003,5.300000000000001,22,5.5,,,,,,,,,,,,,,,,,,,"Yilber Diaz","29271",700270
"Kenyon Yovan","LAA",0,0,0,4.78322,1,0,0,0,,1.17612,5,1,1,1,0,1,0,0,1,7.51554,3.9886,1.88426,1.33707,0.186402,0.098926,0.08747601509094238,0.253758,1.45437,0.287423,0.701141,,,4.88142,-0.00478374,-0.0382152,999,,,,,,,5.103293609619142,4.3390898210584705,4.880603790283203,4.149747172516242,,,,,,,,,,,,,,,,,,,"Kenyon Yovan","sa3016839",668719
"Jesse Bergin","MIN",0,0,0,4.82316,1,0,0,0,,1.30833,6,1,1,1,0,1,0,0,1,7.52092,3.84897,1.95401,1.30297,0.196823,0.100728,0.09609489142894745,0.25317,1.38178,0.290269,0.675479,,,4.77706,-0.00479559,-0.0319559,999,,,,,,,6.081625676155092,4.6483959934939705,5.541638970375061,4.2356655537483245,,,,,,,,,,,,,,,,,,,"Jesse Bergin","sa3017133",685045
"Win Scott","DET",0,0,0,4.92252,1,0,0,0,,1.73176,7,2,1,1,0,1,0,0,1,5.69262,3.10522,1.83324,1.12118,0.166664,0.0909121,0.07575193792581558,0.263325,1.24222,0.291545,0.603886,,,4.65343,-0.00481866,-0.0107072,999,,,,,,,6.6150091886520395,3.8198230898946446,7.6587899923324585,4.42255211127333,,,,,,,,,,,,,,,,,,,"Win Scott","sa3076366",803094
"Nate Garkow",,0,0,0,4.68142,1,0,0,0,,1.31936,6,1,1,1,0,1,0,0,1,8.55104,4.97321,1.71942,1.25403,0.224054,0.130308,0.09374623000621796,0.233181,1.40008,0.278249,0.690413,,,4.86443,-0.0048192,-0.0327256,999,,,,,,,6.163235902786255,4.671396464731799,5.596781015396118,4.242054573536611,,,,,,,,,,,,,,,,,,,"Nate Garkow","sa3025043",828353
"Andrew Wantz","CHC",0,0,0,4.42782,1,0,0,0,,1.9214,9,2,1,1,0,1,0,0,2,8.85917,4.40094,2.01302,1.37782,0.207817,0.103237,0.10458024591207504,0.239647,1.49363,0.278765,0.747501,,,4.79009,-0.00482063,-0.000113922,999,,,,,,,10.018326115608215,5.214088680531682,10.606977105140686,5.520455076063885,,,,,,,,,,,,,,,,,,,"Andrew Wantz","24933",681806
"Kevin Stevens","NYY",0,0,0,4.66131,1,0,0,0,,1.1543,5,1,1,1,0,1,0,0,1,8.20686,4.29807,1.90943,1.40174,0.202527,0.106067,0.09645994752645493,0.242443,1.44049,0.27794,0.71562,,,4.92833,-0.00482755,-0.0415325,999,,,,,,,4.94185597896576,4.281239854008222,4.7715243101119995,4.133677737224506,,,,,,,,,,,,,,,,,,,"Kevin Stevens","sa3020613",805728
"Moises Morales","TEX",0,0,0,5.8046,1,1,0,0,,4.00909,16,4,3,3,1,2,0,0,2,4.81059,3.70525,1.29832,1.46098,0.132717,0.102222,0.03049459308385849,0.273316,1.38708,0.28311,0.588582,,,5.55266,-0.00484202,-0.0525179,999,,,,,,,4.967255020141602,1.2389985903344425,5.045442581176758,1.258501168219297,,,,,,,,,,,,,,,,,,,"Moises Morales","sa3022803",815473
"Trevor Kuncl","CIN",0,0,0,5.07329,1,0,0,0,,0.998903,4,1,1,1,0,1,0,0,1,7.61123,4.5753,1.66355,1.36908,0.191833,0.115316,0.0765174925327301,0.253107,1.48199,0.288361,0.68266,,,5.10663,-0.00488739,-0.0417601,999,,,,,,,3.7918851137161247,3.7960478835679217,3.994516968727112,3.9989021898799786,,,,,,,,,,,,,,,,,,,"Trevor Kuncl","sa3066360",805321
"R.J. Dabovich","SFG",0,0,0,4.36165,1,0,0,0,,0.976359,5,1,1,0,0,1,0,0,1,9.89495,5.09044,1.94383,1.3074,0.212352,0.109244,0.1031077429652214,0.242869,1.6707,0.290377,0.777865,,,4.7066,-0.00491965,-0.0496445,999,,,,,,,3.625056231021881,3.7128314648103227,3.88179475069046,3.9757865180028675,,,,,,,,,,,,,,,,,,,"R.J. Dabovich","sa3014431",681924
"Brian Walters","PHI",0,0,0,5.56148,1,1,0,0,,2.11207,10,2,1,1,0,1,0,0,1,6.18008,5.09924,1.21196,1.39706,0.14677,0.121101,0.02566884458065033,0.268522,1.65529,0.290574,0.681768,,,5.65222,-0.0049442,0.0345512,999,,,,,,,9.42929391860962,4.464486710729061,9.560333728790283,4.52653011463372,,,,,,,,,,,,,,,,,,,"Brian Walters","sa3044742",805758
"Shawn Ross","PIT",0,0,0,4.7331,1,0,0,0,,0.822951,4,1,0,0,0,0,0,0,1,7.76127,3.93056,1.9746,1.47279,0.178048,0.0901693,0.08787882328033447,0.254803,1.54564,0.284204,0.737726,,,5.01195,-0.00495253,0.0455761,999,,,,,,,5.489837980270385,6.6709165638914305,6.114755392074585,7.430278120361896,,,,,,,,,,,,,,,,,,,"Shawn Ross","32054",676566
"Stephen Jones","MIA",0,0,0,4.60775,1,0,0,0,,1.38703,6,1,1,1,0,1,0,0,1,8.43861,4.71246,1.7907,1.20433,0.203213,0.113483,0.08973085880279541,0.247957,1.52406,0.292454,0.721823,,,4.73715,-0.0049601,-0.0252139,999,,,,,,,6.664028215408326,4.804527789585758,5.93515419960022,4.279035497107155,,,,,,,,,,,,,,,,,,,"Stephen Jones","sa3009935",682240
"Roel Garcia III","TBR",0,0,0,5.70477,1,1,0,0,,2.76974,12,3,2,2,1,1,0,0,2,5.0743,3.58197,1.41662,1.63189,0.131486,0.0928165,0.03866938501596451,0.270809,1.43824,0.27742,0.629795,,,5.70497,-0.00496372,-0.0268084,999,,,,,,,1.3960414886474597,0.504034255673871,1.8486766815185547,0.6674560768631653,,,,,,,,,,,,,,,,,,,"Roel Garcia III","sa3020253",684967
"J.T. Etheridge","NYY",0,0,0,5.37305,1,1,0,0,,3.72804,17,4,2,2,1,2,0,0,3,7.44534,5.04548,1.47565,1.59854,0.178588,0.121023,0.057564280927181244,0.252274,1.57339,0.277487,0.695488,,,5.64242,-0.0049776,0.0270179,999,,,,,,,4.88749408721924,1.3110091163437012,5.640198707580566,1.5129127098003572,,,,,,,,,,,,,,,,,,,"J.T. Etheridge","sa3067420",822950
"Troy Watson","DET",0,0,0,5.2817,2,0,0,0,,2,8,2,1,1,0,1,,0,1,5.68451,3.52649,1.61194,1.36896,0.152319,0.094494,0.0578249916434288,0.266463,1.37972,0.285865,0.633156,,,5.14155,-0.0050119,0.000535092,999,,,,,,,8.600000000000001,4.300000000000001,9,4.5,,,,,,,,,,,,,,,,,,,"Troy Watson","sa3007249",681890
"Brad Deppermann","SFG",0,0,0,4.63102,1,0,0,0,,1.18643,5,1,1,1,0,0,0,0,1,6.57782,3.36507,1.95474,1.16529,0.173006,0.088506,0.084499791264534,0.257501,1.35322,0.288784,0.675122,,,4.62061,-0.00503016,-0.0391116,999,,,,,,,8.179615354537965,6.894283084086928,7.932172536849976,6.685723053043577,,,,,,,,,,,,,,,,,,,"Brad Deppermann","sa3011801",656368
"Max Green","NYM",0,0,0,5.48681,1,1,0,0,,3.401,14,4,2,2,1,1,0,0,2,5.03103,3.40371,1.4781,1.51939,0.131537,0.0889906,0.04254642874002457,0.269484,1.40864,0.278307,0.633611,,,5.48976,-0.00505573,0.0072216,999,,,,,,,3.4674195766448985,1.019528632604967,5.0050132274627686,1.4716287369244054,,,,,,,,,,,,,,,,,,,"Max Green","sa3004092",676055
"Drew McDaniel","CHW",0,0,0,5.79924,1,1,0,0,,3.96939,17,4,3,3,1,2,0,0,2,5.24988,3.97021,1.32232,1.57843,0.137078,0.103665,0.033412910997867584,0.270714,1.46019,0.280699,0.622736,,,5.72161,-0.00506138,-0.0502881,999,,,,,,,4.673455381393433,1.177374924851991,4.846929311752319,1.2210778895862293,,,,,,,,,,,,,,,,,,,"Drew McDaniel","sa3020384",687077
"Justin West","NYY",0,0,0,5.69102,1,1,0,0,,4.69986,20,5,3,3,1,2,0,0,3,4.98756,3.89896,1.2792,1.45409,0.129261,0.101048,0.02821286767721176,0.274565,1.47769,0.285883,0.628882,,,5.57656,-0.00506741,-0.0124486,999,,,,,,,9.478964710235598,2.0168610377036225,10.499300479888916,2.233960217001861,,,,,,,,,,,,,,,,,,,"Justin West","sa3045034",804892
"Chris Veach","NYY",0,0,0,4.71814,1,0,0,0,,1.24839,5,1,1,1,0,1,0,0,1,8.41264,4.55651,1.84629,1.36392,0.219727,0.11901,0.10071707516908646,0.235447,1.37643,0.275384,0.690435,,,4.91077,-0.00508246,-0.0368211,999,,,,,,,5.638062763214112,4.516278522583733,5.241934299468994,4.198966256273259,,,,,,,,,,,,,,,,,,,"Chris Veach","sa3067067",810102
"Tommy Henry","ARI",0,0,0,5.44671,1,1,0,0,,4.50401,21,5,3,3,1,2,0,0,3,6.48538,3.79487,1.70899,1.51254,0.154545,0.0904307,0.06411413848400116,0.277598,1.58434,0.301426,0.684435,,,5.30166,-0.00510378,-0.0116233,999,,,,,,,8.029682540893557,1.7827847813944195,9.520055770874023,2.1136838797678834,,,,,,,,,,,,,,,,,,,"Tommy Henry","26285",674072
"Yacksel Ríos",,0,0,0,4.42021,1,0,0,0,,1.31422,6,1,1,1,0,1,0,0,1,8.413,4.32008,1.94742,1.27136,0.21159,0.108651,0.10293816775083542,0.23705,1.40102,0.277563,0.718549,,,4.69967,-0.00510984,-0.0320181,999,,,,,,,6.125241756439209,4.660736476565088,5.571109294891357,4.239093465712524,,,,,,,,,,,,,,,,,,,"Yacksel Rios","15007",605441
"Keegan Batka","PHI",0,0,0,4.88959,1,0,0,0,,1.36655,6,1,1,1,0,1,0,0,1,7.52248,3.5738,2.1049,1.43949,0.205488,0.0976239,0.1078643947839737,0.247165,1.2927,0.27996,0.654309,,,4.87472,-0.00511158,-0.0260124,999,,,,,,,6.512471532821657,4.76562917249897,5.832751035690308,4.268230325694158,,,,,,,,,,,,,,,,,,,"Keegan Batka","sa3069185",700176
"Bryan Balzer","SDP",0,0,0,5.40307,1,1,0,0,,4.20348,18,4,3,3,1,2,0,0,2,5.11674,4.37585,1.16931,1.23506,0.130899,0.111945,0.01895400881767273,0.268999,1.50972,0.285978,0.648162,,,5.39708,-0.00511304,-0.0421491,999,,,,,,,6.4057538032531784,1.5239167146984862,6.017401218414307,1.4315283692500922,,,,,,,,,,,,,,,,,,,"Bryan Balzer","sa3025047",808893
"Cam Day","LAD",0,0,0,5.62847,1,1,0,0,,2.57729,12,3,2,2,0,1,0,0,2,5.56404,4.91504,1.13204,1.36867,0.138548,0.122388,0.016160570085048676,0.267532,1.57905,0.285006,0.655854,,,5.67929,-0.00515345,-0.036556,999,,,,,,,12.271978187561036,4.761574163669121,13.88647174835205,5.3880037994604235,,,,,,,,,,,,,,,,,,,"Cam Day","sa3023201",701764
"Corey Avant","ATH",0,0,0,5.61044,1,1,0,0,,3.71877,17,4,3,2,1,2,0,0,3,6.36926,4.69254,1.35732,1.41523,0.158467,0.11675,0.04171674698591232,0.269916,1.57141,0.295109,0.659045,,,5.49108,-0.00517438,-0.0616573,999,,,,,,,4.8189176082611045,1.2958354979204245,5.593863248825073,1.5042229723773364,,,,,,,,,,,,,,,,,,,"Corey Avant","sa3023137",813895
"Jacob Morrison","MIL",0,0,0,5.46677,1,1,0,0,,3.01089,13,3,2,2,1,1,0,0,2,6.62993,4.43752,1.49406,1.55817,0.170465,0.114095,0.05636993795633316,0.256129,1.46026,0.277023,0.654274,,,5.54821,-0.00520975,-0.011305,999,,,,,,,3.1805966377258317,1.0563637725624886,3.054457187652588,1.0144693859031337,,,,,,,,,,,,,,,,,,,"Jacob Morrison","sa3038406",804756
"Sam McWilliams","BOS",0,0,0,4.76386,1,0,0,0,,1.53939,7,2,1,1,0,1,0,0,2,9.41067,4.92659,1.91018,1.33101,0.219965,0.115154,0.10481097549200058,0.249669,1.58319,0.30046,0.730345,,,4.78132,-0.0052188,-0.0169035,999,,,,,,,7.191451358795166,4.67163826442505,8.696926593780518,5.649609937041655,,,,,,,,,,,,,,,,,,,"Sam McWilliams","sa829124",656726
"Luis Curvelo","TEX",0,0,0,4.6094,5,0,0,0,,5,20,4,3,2,1,2,,0,4,8.13661,3.86939,2.10282,1.3982,0.207491,0.0986729,0.10881810635328293,0.242928,1.37172,0.279135,0.703794,,,4.76218,-0.00523384,-0.0151629,999,,,,,,,16.299999999999997,3.2599999999999993,14,2.8,,,,,,,,,,,,,,,,,,,"Luis Curvelo","24710",681168
