Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brandon Pfaadt","ARI",3,3,,4.30382,9,8,,,,46,195,47,24,22,6,11,,2,40,7.81623,2.1943,3.56206,1.14773,0.205343,0.0576474,0.14769598096609116,0.258681,1.26138,0.302975,0.684858,,,3.91767,0.660777,0.518945,588.5999755859375,,,,,,,185.40000000000003,4.030434782608697,193,4.195652173913044,,,,,,,,,,,,,,,,,,,"Brandon Pfaadt","27782",694297
"Andre Pallante","STL",3,3,,4.20633,10,9,,,,48,209,49,25,23,4,17,,2,35,6.5818,3.14831,2.09058,0.80609,0.169272,0.0809689,0.08830298483371735,0.255969,1.35619,0.294722,0.68913,,,3.9775,0.656958,0.467076,999,,,,,,,191.60000000000005,3.9916666666666676,201,4.1875,,,,,,,,,,,,,,,,,,,"Andre Pallante","26108",669467
"Tyler Glasnow","LAD",2,1,,3.7803,6,6,,,,30,122,24,13,12,4,11,,0,36,10.9125,3.24392,3.36398,1.2056,0.292857,0.0870564,0.2058001011610031,0.21233,1.16139,0.274964,0.723756,,,3.53023,0.649942,0.598791,113.73999786376953,,,,,,,149.4,4.98,137,4.566666666666666,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Kris Bubic","KCR",2,2,,3.73754,6,6,,,,31,133,29,14,13,3,12,,1,32,9.18678,3.50083,2.62417,0.759286,0.237529,0.0905157,0.14701301604509354,0.240762,1.32362,0.306196,0.723534,,,3.41112,0.649303,0.604628,190.69000244140625,,,,,,,142.09999999999997,4.583870967741935,141,4.548387096774194,,,,,,,,,,,,,,,,,,,"Kris Bubic","21455",663460
"Nick Pivetta","SDP",2,2,,3.82973,7,6,,,,37,154,32,17,16,6,11,,1,41,9.91349,2.72154,3.6426,1.35095,0.267261,0.073371,0.19389008730649948,0.222429,1.14652,0.272868,0.73047,,,3.83733,0.645194,0.563054,96.01000213623047,,,,,,,162.8,4.4,153,4.135135135135135,,,,,,,,,,,,,,,,,,,"Nick Pivetta","15454",601713
"Shota Imanaga","CHC",3,3,,4.14705,9,9,,,,50,207,47,25,23,9,11,,1,47,8.45672,2.06548,4.09431,1.6171,0.227327,0.0555228,0.17180443927645683,0.24106,1.16388,0.273759,0.726741,,,4.33807,0.636021,0.613865,157.92999267578125,,,,,,,195.10000000000002,3.9020000000000006,191,3.82,,,,,,,,,,,,,,,,,,,"Shota Imanaga","33829",684007
"Trey Yesavage","TOR",2,2,,4.09685,9,8,,,,38,161,31,19,17,4,18,,1,40,9.54577,4.17747,2.28506,1.00983,0.248508,0.108753,0.1397547945380211,0.219097,1.29317,0.274543,0.702749,,,3.89991,0.633817,0.475241,194.2899932861328,,,,,,,174.4,4.589473684210526,161,4.2368421052631575,,,,,,,,,,,,,,,,,,,"Trey Yesavage","35456",702056
"Will Warren","NYY",3,3,,4.50203,10,9,,,,48,205,45,26,24,6,17,,2,47,8.86551,3.21336,2.75895,1.21939,0.23021,0.0834411,0.14676863700151443,0.244497,1.30656,0.294617,0.683009,,,4.08711,0.633716,0.386064,285.04998779296875,,,,,,,201.40000000000003,4.195833333333334,199,4.145833333333333,,,,,,,,,,,,,,,,,,,"Will Warren","30182",701542
"Gerrit Cole","NYY",2,2,,3.9395,6,6,,,,37,152,33,18,16,5,10,,1,37,8.94766,2.36908,3.77684,1.31671,0.241243,0.0638744,0.17736902832984924,0.231543,1.14982,0.275347,0.713266,,,3.89942,0.629762,0.513501,232.89999389648438,,,,,,,167.5,4.527027027027027,161,4.351351351351352,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Carmen Mlodzinski","PIT",2,2,,3.61021,12,4,,,,37,159,36,16,15,3,12,,1,31,7.55173,2.96089,2.55049,0.800502,0.196648,0.0771022,0.11954609304666519,0.248505,1.29959,0.296082,0.734915,,,3.67126,0.619779,0.673317,745.6199951171875,,,,,,,166.30000000000004,4.494594594594596,169,4.5675675675675675,,,,,,,,,,,,,,,,,,,"Carmen Mlodzinski","27572",669387
"Carlos Rodón","NYY",3,2,,4.03707,7,7,,,,36,154,31,18,16,4,15,,1,38,9.40364,3.67132,2.56138,1.01278,0.245922,0.0960114,0.14991026371717453,0.227742,1.27456,0.284787,0.704547,,,3.81304,0.615878,0.449264,202.3000030517578,,,,,,,164.60000000000005,4.572222222222224,156,4.333333333333333,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Louis Varland","TOR",2,1,,3.12294,18,3,,,,33,134,28,12,11,3,9,,1,35,9.53452,2.48295,3.84,0.893862,0.257392,0.0670292,0.19036290794610977,0.227261,1.14243,0.289051,0.762682,,,3.19065,0.61389,0.725092,999,,,,,,,174.50000000000006,5.28787878787879,166,5.03030303030303,,,,,,,,,,,,,,,,,,,"Louis Varland","27691",686973
"Emmet Sheehan","LAD",2,2,,4.37607,8,7,,,,35,145,30,18,17,5,12,,2,39,10.1975,3.08248,3.30822,1.3565,0.271265,0.0819973,0.18926773220300674,0.227611,1.20044,0.284532,0.679109,,,4.02579,0.610622,0.392542,111.20999908447266,,,,,,,155.5,4.442857142857143,146,4.171428571428572,,,,,,,,,,,,,,,,,,,"Emmet Sheehan","29839",686218
"Jack Leiter","TEX",3,3,,4.30338,9,9,,,,47,198,41,24,22,6,19,,2,45,8.68958,3.60137,2.41285,1.21615,0.227857,0.0944348,0.1334226056933403,0.227896,1.26599,0.270771,0.693026,,,4.24959,0.607825,0.52849,230.7100067138672,,,,,,,194.4,4.136170212765958,184,3.9148936170212765,,,,,,,,,,,,,,,,,,,"Jack Leiter","30146",683004
"Noah Cameron","KCR",3,3,,4.19174,9,9,,,,49,207,47,25,23,7,16,,1,43,7.86387,2.87838,2.73205,1.22516,0.205174,0.075099,0.1300753578543663,0.248202,1.29022,0.287697,0.712933,,,4.17866,0.606693,0.663438,298,,,,,,,189.3,3.8632653061224493,189,3.857142857142857,,,,,,,,,,,,,,,,,,,"Noah Cameron","30184",702070
"Bailey Ober","MIN",2,3,,4.39599,8,8,,,,45,190,45,24,22,7,11,,2,38,7.62912,2.18429,3.49273,1.4178,0.201695,0.0577471,0.14394788071513176,0.253079,1.23575,0.286267,0.694279,,,4.29895,0.602827,0.454473,494.3399963378906,,,,,,,166.89999999999998,3.7088888888888882,171,3.8,,,,,,,,,,,,,,,,,,,"Bailey Ober","21224",641927
"Joey Cantillo","CLE",2,2,,3.87379,10,7,,,,40,173,36,19,17,5,18,,1,44,9.80828,4.04821,2.42287,1.03061,0.252968,0.104408,0.14855939149856567,0.229716,1.33188,0.291237,0.737503,,,3.82349,0.598175,0.57008,270.80999755859375,,,,,,,171.9,4.2975,166,4.15,,,,,,,,,,,,,,,,,,,"Joey Cantillo","23335",676282
"Eduardo Rodriguez","ARI",3,3,,4.16889,9,9,,,,48,211,50,24,22,6,17,,0,40,7.4322,3.21493,2.31178,1.16198,0.189402,0.081929,0.10747265070676804,0.259184,1.39233,0.298143,0.733623,,,4.2354,0.597203,0.658303,738.219970703125,,,,,,,180.40000000000003,3.758333333333334,191,3.9791666666666665,,,,,,,,,,,,,,,,,,,"Eduardo Rodriguez","13164",593958
"Foster Griffin","WSN",2,2,,4.34714,7,7,,,,38,161,38,20,18,5,10,,2,36,8.53932,2.35943,3.61924,1.26719,0.224364,0.0619919,0.16237160190939903,0.254743,1.25821,0.303237,0.69098,,,3.99917,0.596393,0.400576,999,,,,,,,156.89999999999998,4.128947368421052,161,4.2368421052631575,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Logan Henderson","MIL",2,2,,3.89769,6,6,,,,28,116,24,13,12,4,8,,1,30,9.74569,2.56086,3.80563,1.27061,0.26242,0.0689557,0.19346404820680618,0.227582,1.15209,0.280668,0.71388,,,3.72247,0.593373,0.462943,413.3999938964844,,,,,,,128.60000000000005,4.592857142857144,121,4.321428571428571,,,,,,,,,,,,,,,,,,,"Logan Henderson","31475",701656
"Nathan Eovaldi","TEX",3,3,,4.09051,7,7,,,,44,181,40,22,20,7,11,,2,43,8.76463,2.31622,3.78403,1.38721,0.234916,0.0620809,0.17283489182591438,0.238574,1.17472,0.280887,0.709849,,,4.06676,0.589311,0.542764,132.50999450683594,,,,,,,182.5,4.1477272727272725,176,4,,,,,,,,,,,,,,,,,,,"Nathan Eovaldi","9132",543135
"Cole Ragans","KCR",2,2,,4.26101,6,6,,,,31,130,26,16,14,4,12,,1,39,11.3487,3.66351,3.09776,1.24465,0.296614,0.0957513,0.20086286962032318,0.22566,1.26967,0.29889,0.701686,,,3.67138,0.582592,0.40148,48.15999984741211,,,,,,,151.6,4.890322580645161,142,4.580645161290323,,,,,,,,,,,,,,,,,,,"Cole Ragans","21846",666142
"Bryce Elder","ATL",3,3,,4.58731,9,9,,,,52,224,52,29,27,7,17,,2,45,7.73308,2.98457,2.59102,1.20653,0.199853,0.0771331,0.12272008508443832,0.25394,1.33101,0.294105,0.679584,,,4.22531,0.577019,0.401263,740.5499877929688,,,,,,,196.50000000000006,3.778846153846155,202,3.8846153846153846,,,,,,,,,,,,,,,,,,,"Bryce Elder","27779",693821
"Nick Lodolo","CIN",2,2,,4.65808,8,8,,,,41,174,39,23,21,6,13,,6,40,8.72905,2.80135,3.11601,1.23589,0.228964,0.0734797,0.15548409521579742,0.251693,1.26453,0.304434,0.654643,,,4.30086,0.575398,0.398271,127.94999694824219,,,,,,,151.20000000000002,3.687804878048781,150,3.658536585365854,,,,,,,,,,,,,,,,,,,"Nick Lodolo","26378",666157
"Max Meyer","MIA",2,2,,3.91531,7,7,,,,34,146,32,16,15,4,12,,2,35,9.14351,3.26741,2.7984,1.09262,0.238412,0.085196,0.15321644395589828,0.240467,1.28802,0.296606,0.729082,,,3.90029,0.571092,0.57476,281.45001220703125,,,,,,,147.20000000000005,4.329411764705884,146,4.294117647058823,,,,,,,,,,,,,,,,,,,"Max Meyer","27474",676974
"Chad Patrick","MIL",2,2,,4.40065,13,7,,,,43,185,41,23,21,6,15,,2,41,8.46585,3.11743,2.71565,1.25121,0.220779,0.0812987,0.1394798755645752,0.243212,1.28989,0.287348,0.69245,,,4.1795,0.567181,0.336004,288.6499938964844,,,,,,,168.79999999999998,3.925581395348837,168,3.9069767441860463,,,,,,,,,,,,,,,,,,,"Chad Patrick","30113",694477
"Brayan Bello","BOS",3,3,,4.28853,9,8,,,,49,212,49,25,23,6,17,,3,41,7.44755,3.11651,2.38971,1.0503,0.192055,0.0803676,0.11168733984231949,0.254489,1.34139,0.296158,0.699018,,,4.16723,0.560437,0.679644,421.4100036621094,,,,,,,183.4,3.742857142857143,189,3.857142857142857,,,,,,,,,,,,,,,,,,,"Brayan Bello","23920",678394
"Janson Junk","MIA",2,3,,4.54725,8,7,,,,38,164,42,21,19,5,9,,1,29,6.70892,2.03372,3.29885,1.23425,0.17447,0.0528882,0.12158212438225746,0.269284,1.30838,0.301329,0.680047,,,4.16061,0.558285,0.318684,999,,,,,,,138.5,3.6447368421052633,153,4.026315789473684,,,,,,,,,,,,,,,,,,,"Janson Junk","23301",676083
"Andrew Alvarez","WSN",2,2,,4.23363,8,7,,,,37,161,37,19,17,4,15,,2,30,7.34171,3.68556,1.99202,0.887082,0.186197,0.0934715,0.09272577613592148,0.255674,1.41352,0.300552,0.707323,,,4.12205,0.55247,0.427376,999,,,,,,,137.40000000000003,3.713513513513514,142,3.8378378378378377,,,,,,,,,,,,,,,,,,,"Andrew Alvarez","29914",674841
"Jhoan Duran","PHI",3,1,,2.21195,21,0,,,,20,81,15,5,5,1,5,,1,26,11.6124,2.36663,4.90672,0.362059,0.323698,0.0659705,0.2577279284596443,0.202759,1.0059,0.301119,0.777984,,,2.01766,0.55056,0.590048,41.84000015258789,,,,,,,130.7,6.534999999999999,121,6.05,,,,,,,,,,,,,,,,,,,"Jhoan Duran","21029",661395
"Bryce Miller","SEA",2,2,,4.02125,7,7,,,,38,155,34,18,17,5,10,,1,35,8.44915,2.31431,3.65083,1.26235,0.227632,0.0623507,0.1652810275554657,0.234149,1.15477,0.274954,0.698153,,,3.92738,0.547481,0.470406,341.6000061035156,,,,,,,168.29999999999998,4.428947368421052,162,4.2631578947368425,,,,,,,,,,,,,,,,,,,"Bryce Miller","29837",682243
"Michael Soroka","ARI",3,2,,3.63998,8,6,,,,33,138,29,15,13,3,11,,3,32,8.76851,2.87599,3.04887,0.913612,0.234059,0.076769,0.15728987008333206,0.231951,1.19157,0.287106,0.716525,,,3.68997,0.546006,0.586099,710.3599853515625,,,,,,,153.90000000000003,4.663636363636365,148,4.484848484848484,,,,,,,,,,,,,,,,,,,"Michael Soroka","18383",647336
"Jared Jones","PIT",1,2,,4.05613,6,6,,,,29,125,28,14,13,4,10,,1,29,8.80362,3.17225,2.77519,1.08816,0.229331,0.0826362,0.14669518917798996,0.243252,1.29332,0.296146,0.714781,,,3.91782,0.540149,0.461572,714.77001953125,,,,,,,117.60000000000004,4.0551724137931044,118,4.068965517241379,,,,,,,,,,,,,,,,,,,"Jared Jones","27863",683003
"Blake Snell","LAD",2,1,,3.59807,5,5,,,,24,103,19,11,10,3,11,,0,31,11.3866,4.09134,2.78309,0.992751,0.299195,0.107505,0.19169021397829056,0.211028,1.24713,0.286637,0.743644,,,3.43229,0.536006,0.414828,178.41000366210938,,,,,,,120.30000000000001,5.0125,110,4.583333333333333,,,,,,,,,,,,,,,,,,,"Blake Snell","13543",605483
"Drew Anderson","DET",2,2,,4.20212,12,6,,,,39,166,35,20,18,6,14,,2,45,10.3497,3.31633,3.12083,1.29429,0.270862,0.0867916,0.1840706318616867,0.235366,1.26789,0.298947,0.712938,,,3.95211,0.53595,0.398533,999,,,,,,,165.8,4.251282051282051,159,4.076923076923077,,,,,,,,,,,,,,,,,,,"Drew Anderson","15130",623454
"Keider Montero","DET",3,3,,4.28297,10,7,,,,44,187,44,23,21,6,13,,2,34,7.07805,2.70208,2.61948,1.17625,0.183781,0.0701594,0.11362184584140778,0.257583,1.31363,0.292566,0.704336,,,4.27089,0.53558,0.444348,999,,,,,,,160.4,3.6454545454545455,165,3.75,,,,,,,,,,,,,,,,,,,"Keider Montero","22630",672456
"Griffin Jax","TBR",2,2,,3.69812,20,3,,,,29,121,25,13,12,3,9,,1,35,10.8798,2.74404,3.96487,1.02179,0.291568,0.0735378,0.21803007274866104,0.22611,1.16729,0.300549,0.714693,,,3.16399,0.53317,0.389751,149.2100067138672,,,,,,,152.70000000000002,5.265517241379311,146,5.0344827586206895,,,,,,,,,,,,,,,,,,,"Griffin Jax","20253",643377
"Luis Castillo","SEA",3,3,,4.07452,9,9,,,,51,217,49,25,23,8,15,,2,46,8.09586,2.66366,3.03937,1.33183,0.21312,0.0701198,0.1430002748966217,0.246131,1.25186,0.284862,0.727269,,,4.2458,0.529087,0.540514,171.0500030517578,,,,,,,192.6,3.776470588235294,192,3.764705882352941,,,,,,,,,,,,,,,,,,,"Luis Castillo","15689",622491
"Yusei Kikuchi","LAA",2,2,,4.38068,7,7,,,,38,165,38,20,18,5,15,,1,38,9.21072,3.53596,2.60487,1.27275,0.233191,0.0895212,0.143669955432415,0.257334,1.41404,0.313814,0.727739,,,4.16291,0.52781,0.418465,506.57000732421875,,,,,,,148.89999999999998,3.918421052631578,153,4.026315789473684,,,,,,,,,,,,,,,,,,,"Yusei Kikuchi","20633",579328
"Kyle Freeland","COL",2,4,,5.07726,9,9,,,,46,202,54,28,26,8,11,,2,36,6.97835,2.19754,3.17553,1.51178,0.177085,0.0557654,0.12131942436099052,0.285397,1.41237,0.317541,0.678873,,,4.59856,0.527649,0.444811,999,,,,,,,134.6,2.926086956521739,159,3.4565217391304346,,,,,,,,,,,,,,,,,,,"Kyle Freeland","16256",607536
"Rhett Lowder","CIN",2,3,,4.75204,8,8,,,,38,164,38,22,20,5,14,,2,30,7.22611,3.27286,2.20789,1.12241,0.185431,0.0839855,0.10144535452127457,0.255115,1.36326,0.292544,0.664057,,,4.36015,0.51668,0.304624,552.219970703125,,,,,,,132.89999999999998,3.497368421052631,137,3.6052631578947367,,,,,,,,,,,,,,,,,,,"Rhett Lowder","33876",695076
"Matthew Liberatore","STL",3,3,,4.45328,10,9,,,,47,201,46,25,23,6,16,,2,42,8.03698,2.97376,2.70263,1.24037,0.20847,0.077136,0.13133420795202255,0.25159,1.31427,0.293789,0.692427,,,4.23445,0.515544,0.404424,410.2300109863281,,,,,,,184.4,3.923404255319149,187,3.978723404255319,,,,,,,,,,,,,,,,,,,"Matthew Liberatore","22294",669461
"Ryan Weathers","NYY",2,2,,4.39711,8,7,,,,37,158,35,20,18,5,12,,1,38,9.08693,2.96988,3.0597,1.26577,0.238453,0.0779334,0.16051945090293884,0.240859,1.26139,0.291073,0.68609,,,4.02033,0.515363,0.299436,232.55999755859375,,,,,,,158.3,4.278378378378378,157,4.243243243243243,,,,,,,,,,,,,,,,,,,"Ryan Weathers","23796",677960
"Grant Taylor","CHW",1,1,,3.25569,17,3,,,,22,90,18,9,8,2,7,,0,26,10.8164,3.05699,3.53824,0.753423,0.288354,0.0814963,0.20685742795467377,0.221893,1.18912,0.301155,0.742517,,,2.81336,0.512052,0.388711,506.67999267578125,,,,,,,122.40000000000002,5.563636363636364,115,5.2272727272727275,,,,,,,,,,,,,,,,,,,"Grant Taylor","33927",691799
"Ian Seymour","TBR",2,3,,4.29209,13,6,,,,40,170,37,21,19,6,13,,3,42,9.31485,2.82648,3.29557,1.36451,0.24673,0.0748672,0.1718626692891121,0.237616,1.22148,0.287134,0.696686,,,4.13852,0.507071,0.363811,521.1400146484375,,,,,,,162,4.05,158,3.95,,,,,,,,,,,,,,,,,,,"Ian Seymour","27932",693855
"Shane Drohan","MIL",2,2,,3.80975,8,6,,,,31,129,27,14,13,3,11,,1,30,8.7038,3.22185,2.70149,1.01584,0.229282,0.0848722,0.14440938085317612,0.232531,1.24668,0.282954,0.722509,,,3.83103,0.506588,0.53416,999,,,,,,,146.29999999999995,4.719354838709676,140,4.516129032258065,,,,,,,,,,,,,,,,,,,"Shane Drohan","27814",675660
"Gage Jump","ATH",3,3,,4.11351,8,7,,,,35,148,33,17,16,4,11,,2,33,8.52285,2.9583,2.88099,1.10345,0.223545,0.077593,0.1459520012140274,0.243012,1.2655,0.292311,0.702746,,,3.95337,0.506212,0.546702,999,,,,,,,151,4.314285714285714,150,4.285714285714286,,,,,,,,,,,,,,,,,,,"Gage Jump","35418",695611
"Luis Severino","ATH",2,3,,4.57627,7,7,,,,41,179,41,23,21,5,15,,3,36,7.81181,3.19473,2.44521,1.14762,0.201527,0.0824167,0.1191098764538765,0.252797,1.33835,0.295686,0.677394,,,4.28246,0.501571,0.348022,642.52001953125,,,,,,,153.30000000000004,3.7390243902439035,158,3.8536585365853657,,,,,,,,,,,,,,,,,,,"Luis Severino","15890",622663
"Cade Smith","CLE",2,1,,2.75067,22,0,,,,23,92,17,8,7,2,7,,1,31,12.087,2.63731,4.58309,0.668939,0.334404,0.0729648,0.26143956929445267,0.201921,1.03393,0.296002,0.754646,,,2.43053,0.500564,0.420633,39.90999984741211,,,,,,,139.40000000000003,6.060869565217393,127,5.521739130434782,,,,,,,,,,,,,,,,,,,"Cade Smith","27867",671922
"Reynaldo López","ATL",2,2,,3.79898,12,5,,,,34,146,31,16,15,4,13,,1,34,8.97604,3.29068,2.72772,1.072,0.235195,0.0862242,0.14897079020738602,0.233956,1.26801,0.285801,0.734796,,,3.81373,0.49832,0.485101,302.9100036621094,,,,,,,147.80000000000004,4.347058823529413,144,4.235294117647059,,,,,,,,,,,,,,,,,,,"Reynaldo Lopez","16400",625643
"Robbie Ray","SFG",3,3,,4.21473,9,9,,,,51,222,48,26,24,7,21,,1,49,8.59318,3.68688,2.33075,1.25518,0.221251,0.0949269,0.12632369995117188,0.240777,1.34377,0.285299,0.726799,,,4.32081,0.494977,0.558238,166.44000244140625,,,,,,,198.50000000000006,3.8921568627450993,196,3.843137254901961,,,,,,,,,,,,,,,,,,,"Robbie Ray","11486",592662
"Didier Fuentes","ATL",2,2,,3.83641,11,5,,,,28,118,26,13,12,3,9,,2,29,9.31812,2.88277,3.23235,1.0441,0.246068,0.0761269,0.1699414923787117,0.239252,1.2341,0.299016,0.719211,,,3.71167,0.494511,0.424577,600.4400024414062,,,,,,,127.70000000000005,4.560714285714288,126,4.5,,,,,,,,,,,,,,,,,,,"Didier Fuentes","30661",800311
"Seth Lugo","KCR",2,3,,4.26785,9,9,,,,49,212,50,25,23,7,16,,2,40,7.27058,2.93894,2.47388,1.24283,0.187797,0.0759119,0.11188506335020065,0.256416,1.33511,0.291383,0.717886,,,4.39439,0.486857,0.663438,493.1000061035156,,,,,,,172.5,3.520408163265306,180,3.673469387755102,,,,,,,,,,,,,,,,,,,"Seth Lugo","12447",607625
"Robby Snelling","MIA",2,2,,4.28763,6,6,,,,28,120,28,14,13,3,10,,1,25,8.18864,3.21302,2.54858,1.12521,0.210266,0.082503,0.12776270508766174,0.253368,1.35686,0.300486,0.709944,,,4.05788,0.482139,0.38902,999,,,,,,,114.50000000000004,4.089285714285716,118,4.214285714285714,,,,,,,,,,,,,,,,,,,"Robby Snelling","31893",702281
"Zebby Matthews","MIN",2,3,,4.58474,7,7,,,,36,155,38,20,18,6,10,,1,35,8.71888,2.49396,3.496,1.42156,0.224962,0.0643485,0.16061383485794067,0.263748,1.33425,0.312063,0.701218,,,4.12006,0.476208,0.284934,488.6400146484375,,,,,,,130.8,3.6333333333333337,139,3.861111111111111,,,,,,,,,,,,,,,,,,,"Zebby Matthews","31827",805673
"Kumar Rocker","TEX",2,2,,4.33155,7,7,,,,33,140,32,17,16,4,11,,1,30,8.38717,3.0693,2.7326,1.14115,0.216909,0.0793783,0.13753081858158112,0.251177,1.32556,0.299806,0.698949,,,4.02414,0.474936,0.355854,720.72998046875,,,,,,,135.80000000000007,4.115151515151517,137,4.151515151515151,,,,,,,,,,,,,,,,,,,"Kumar Rocker","31843",677958
"Brandon Young","BAL",2,2,,4.3263,7,7,,,,34,145,34,18,16,4,11,,1,29,7.62289,2.85326,2.67164,1.1445,0.196858,0.0736843,0.12317371368408203,0.256465,1.33462,0.297443,0.70217,,,4.07323,0.472712,0.316816,999,,,,,,,136.00000000000003,4.000000000000001,140,4.117647058823529,,,,,,,,,,,,,,,,,,,"Brandon Young","27819",687064
"Tatsuya Imai","HOU",2,2,,4.24518,7,7,,,,36,153,31,18,17,5,16,,1,41,10.4437,3.96822,2.63184,1.33261,0.27035,0.102723,0.16762717068195343,0.228758,1.31379,0.289087,0.723985,,,4.14346,0.472139,0.459537,999,,,,,,,155.30000000000004,4.31388888888889,146,4.055555555555555,,,,,,,,,,,,,,,,,,,"Tatsuya Imai","37124",837227
"Connelly Early","WSN",3,3,,4.41089,9,8,,,,40,171,37,21,20,5,15,,4,41,9.20866,3.35546,2.74438,1.18761,0.238609,0.0869447,0.15166474878787994,0.246843,1.31434,0.30445,0.691948,,,4.20046,0.470884,0.49662,266.4800109863281,,,,,,,163.3,4.0825000000000005,160,4,,,,,,,,,,,,,,,,,,,"Connelly Early","33666",813349
"Garrett Whitlock","BOS",2,1,,3.11573,17,1,,,,23,92,19,8,8,2,5,,1,25,10.11,2.04529,4.94309,0.839732,0.276356,0.0559076,0.220448587089777,0.22653,1.08967,0.296906,0.743839,,,2.84921,0.46612,0.520553,624.97998046875,,,,,,,128.20000000000002,5.573913043478262,121,5.260869565217392,,,,,,,,,,,,,,,,,,,"Garrett Whitlock","20191",676477
"Andrew Morris","MIN",2,2,,3.92545,11,5,,,,30,127,30,14,13,3,9,,1,26,7.68033,2.62226,2.9289,0.938239,0.2004,0.0684215,0.13197825849056244,0.253989,1.29061,0.300678,0.713331,,,3.73054,0.456611,0.447113,999,,,,,,,129.1,4.303333333333333,133,4.433333333333334,,,,,,,,,,,,,,,,,,,"Andrew Morris","31891",702193
"Emerson Hancock","SEA",2,2,,4.22572,9,8,,,,44,184,42,22,20,6,13,,2,38,7.86814,2.66402,2.95349,1.23495,0.206377,0.0698756,0.13650114089250565,0.249837,1.26789,0.289954,0.704171,,,4.18313,0.452391,0.409429,733.4199829101562,,,,,,,173.60000000000002,3.9454545454545458,173,3.9318181818181817,,,,,,,,,,,,,,,,,,,"Emerson Hancock","27470",676106
"Mick Abel","MIN",2,2,,4.09178,6,6,,,,30,130,28,15,14,3,12,,2,30,8.81034,3.6145,2.4375,0.980909,0.227012,0.0931331,0.1338789016008377,0.243137,1.33974,0.299272,0.71226,,,3.93012,0.449262,0.403276,298.7799987792969,,,,,,,130.3,4.343333333333334,129,4.3,,,,,,,,,,,,,,,,,,,"Mick Abel","27756",690953
"Zac Gallen","ARI",4,4,,4.27385,10,10,,,,55,232,53,28,26,8,17,,2,45,7.37072,2.84681,2.58912,1.30808,0.192506,0.0743518,0.11815398931503296,0.248952,1.28774,0.281195,0.711613,,,4.41781,0.442558,0.703699,222.69000244140625,,,,,,,203.8,3.7054545454545456,204,3.709090909090909,,,,,,,,,,,,,,,,,,,"Zac Gallen","19291",668678
"Brent Headrick","NYY",2,1,,3.58537,16,2,,,,23,96,20,10,9,2,7,,1,26,9.91788,2.64583,3.7485,0.910988,0.26743,0.0713431,0.1960868164896965,0.224284,1.14573,0.289285,0.709859,,,3.1907,0.440229,0.308118,999,,,,,,,121.60000000000002,5.286956521739131,117,5.086956521739131,,,,,,,,,,,,,,,,,,,"Brent Headrick","27702",687396
"Chris Bassitt","BAL",3,3,,4.37803,9,8,,,,43,188,45,23,21,5,15,,4,36,7.58043,3.19832,2.37013,1.11318,0.193351,0.0815784,0.1117730513215065,0.263715,1.38792,0.308147,0.707278,,,4.35536,0.437532,0.366491,359.3599853515625,,,,,,,154.7,3.597674418604651,165,3.8372093023255816,,,,,,,,,,,,,,,,,,,"Chris Bassitt","12304",605135
"Shane Smith","CHW",2,2,,4.19346,7,7,,,,34,144,29,17,16,4,14,,3,33,8.74293,3.61529,2.41832,1.07631,0.230025,0.0951177,0.13490734994411469,0.227967,1.25176,0.276918,0.687337,,,4.20443,0.437462,0.448449,245.5399932861328,,,,,,,142.00000000000003,4.176470588235295,133,3.911764705882353,,,,,,,,,,,,,,,,,,,"Shane Smith","31687",681343
"Jonah Tong","NYM",2,2,,4.25388,6,5,,,,27,117,24,14,13,3,12,,0,30,9.95854,3.88496,2.56336,1.15085,0.25649,0.10006,0.15642984956502914,0.234221,1.33718,0.29549,0.71098,,,3.90283,0.43575,0.247421,722.8099975585938,,,,,,,124.5,4.611111111111111,120,4.444444444444445,,,,,,,,,,,,,,,,,,,"Jonah Tong","32157",804636
"Adrian Morejon","SDP",3,2,,3.21727,23,0,,,,24,100,20,9,9,2,7,,1,25,9.5003,2.75349,3.45028,0.600899,0.255941,0.0741799,0.18176119029521942,0.223029,1.15096,0.291865,0.720955,,,2.87308,0.427806,0.348528,735.8499755859375,,,,,,,127.00000000000003,5.291666666666668,120,5,,,,,,,,,,,,,,,,,,,"Adrian Morejon","20039",670970
"Brandon Sproat","MIL",2,3,,4.67159,9,9,,,,43,184,40,24,22,6,18,,3,41,8.56628,3.76417,2.27574,1.24898,0.220235,0.0967751,0.12346028536558151,0.243841,1.35013,0.290398,0.67996,,,4.5104,0.426759,0.300185,528.2000122070312,,,,,,,159.39999999999998,3.706976744186046,156,3.627906976744186,,,,,,,,,,,,,,,,,,,"Brandon Sproat","33850",687075
