Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"George Soriano","STL",0.9721,1.0322,0,4.19546,20.3333,0,1.142,5.1805,,20.3333,88.061,19.3293,10.2233,9.47861,2.62074,8.457,,1.0193,19.0275,8.42202,3.74327,2.24991,1.16,0.216072,0.0960357,0.12003612518310547,0.245968,1.36654,0.29346,0.728233,,,4.31186,0.0256157,0.0391361,999,,,,,,,97.69999999999999,4.885,97,4.85,,,,,,,,,,,,,,,,,,,"George Soriano","21863",666277
"Matt Waldron","SDP",0.2271,0.2328,0,4.00498,4.6667,0,0,0.2244,,4.6667,19.559,4.5283,2.2322,2.07667,0.652819,1.1921,,0.2222,4.126,7.95723,2.29903,3.46112,1.259,0.210951,0.0609489,0.15000255033373833,0.249566,1.22579,0.289953,0.725733,,,4.06919,0.0247211,0.0611181,999,,,,,,,16.7,3.34,17,3.4,,,,,,,,,,,,,,,,,,,"Matt Waldron","25550",663362
"Connor Thomas","ATH",0.3934,0.3951,0,4.13953,8,0,0,0.2359,,8,34.617,8.469,4.0149,3.67958,0.916444,2.6948,,0.3498,5.7837,6.50666,3.03165,2.14624,1.031,0.167077,0.0778461,0.0892307311296463,0.268241,1.39547,0.303654,0.723516,,,4.29475,0.0247114,0.028267,999,,,,,,,29.100000000000005,3.6375000000000006,30,3.75,,,,,,,,,,,,,,,,,,,"Connor Thomas","25873",671162
"Kutter Crawford","BOS",0.1688,0.1658,0,3.84666,3.3951,0,0,0.2327,,3.3951,14.117,3.0883,1.5459,1.45109,0.476446,0.8944,,0.1413,3.6125,9.5763,2.37095,4.03902,1.263,0.255897,0.0633562,0.19254089891910553,0.236085,1.17307,0.290453,0.734933,,,3.72116,0.0244788,-0.0321947,999,,,,,,,19.400000000000002,6.466666666666668,20,6.666666666666667,,,,,,,,,,,,,,,,,,,"Kutter Crawford","20531",676710
"Ryan Weiss","HOU",0.1887,0.1909,0,4.03048,3.8519,0,0,0.2147,,3.8519,16.503,3.6173,1.8667,1.725,0.467792,1.4959,,0.2014,3.7871,8.84859,3.49518,2.53165,1.093,0.229479,0.0906441,0.1388353630900383,0.244318,1.32745,0.298509,0.728194,,,4.04407,0.0244765,0.0119424,725.9600219726562,,,,,,,24.200000000000003,6.050000000000001,25,6.25,,,,,,,,,,,,,,,,,,,"Ryan Weiss","24621",680802
"Taylor Rashi","MIN",0.3791,0.3948,0,3.9624,7.8519,0,0,0.22,,7.8519,33.991,7.3817,3.7563,3.45693,0.870688,3.3806,,0.2779,7.4423,8.53051,3.87491,2.20147,0.998,0.218949,0.0994557,0.11949338763952255,0.243359,1.37066,0.295693,0.734125,,,4.05343,0.0243799,0.0277846,999,,,,,,,33.7,4.2125,32,4,,,,,,,,,,,,,,,,,,,"Taylor Rashi","26344",688497
"Jack Wenninger","NYM",0.1674,0.1977,0.2308,4.46643,0.53,0.53,0,0,,3.021,13.25,3.0453,1.6215,1.49923,0.39273,1.2801,,0.1395,2.4064,7.16902,3.8136,1.87985,1.17,0.181615,0.0966113,0.08500376343727112,0.257413,1.43178,0.29371,0.716155,,,4.61634,0.0240577,-0.0168694,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Jack Wenninger","sa3023282",811307
"Alex Hoppe","SEA",0.8241,0.8204,0,3.85593,16.6852,0,0,2.3256,,16.6852,72.293,15.4403,7.8401,7.14855,1.62217,7.9808,,0.6576,15.4689,8.34393,4.30485,1.93826,0.875,0.213975,0.110395,0.10357987135648727,0.242564,1.40371,0.296759,0.736688,,,4.07259,0.0238955,0.0390895,999,,,,,,,73.20000000000002,4.305882352941177,70,4.117647058823529,,,,,,,,,,,,,,,,,,,"Alex Hoppe","31880",695380
"Hunter Stratton","PIT",0.4031,0.4354,0,4.26492,8.5062,0,0,0.2051,,8.5062,36.951,8.4041,4.3458,4.03092,1.0491,3.3797,,0.3847,7.3064,7.73055,3.5759,2.16185,1.11,0.197732,0.0914644,0.10626775026321411,0.253238,1.38532,0.296201,0.721081,,,4.3228,0.0233952,0.0882322,999,,,,,,,38.500000000000014,4.2777777777777795,37,4.111111111111111,,,,,,,,,,,,,,,,,,,"Hunter Stratton","23455",676702
"Jeff Criswell","COL",0.3183,0.3912,0,4.9226,7.1975,0,0,0.193,,7.1975,31.735,7.4221,4.1951,3.93671,1.07883,3.145,,0.2944,6.6206,8.27862,3.93262,2.10512,1.349,0.208621,0.0991019,0.10951945930719376,0.262306,1.46816,0.307983,0.703564,,,4.65217,0.0232672,0.0217131,999,,,,,,,26.300000000000015,3.7571428571428593,27,3.857142857142857,,,,,,,,,,,,,,,,,,,"Jeff Criswell","27608",676105
"Luke Little","CHC",0.3012,0.2902,0,3.84642,6,0,0,0.2224,,6,26.572,5.1112,2.8087,2.56428,0.54,3.7418,,0.5177,6.3936,9.5904,5.6127,1.7087,0.81,0.240614,0.140817,0.09979677200317383,0.229073,1.4755,0.297238,0.746486,,,4.27828,0.0231372,0.0138053,999,,,,,,,16.100000000000005,2.683333333333334,14,2.3333333333333335,,,,,,,,,,,,,,,,,,,"Luke Little","28036",681432
"Duncan Davitt","CHW",0.4204,0.4497,0,4.03879,8.8272,0,0,0.2028,,8.8272,37.546,8.6185,4.2799,3.96125,1.175,2.7267,,0.4455,7.4706,7.61684,2.78008,2.7398,1.198,0.198972,0.0726229,0.12634900957345963,0.250729,1.28525,0.289313,0.728366,,,4.22564,0.0231131,0.0820051,999,,,,,,,35.90000000000001,3.9888888888888903,37,4.111111111111111,,,,,,,,,,,,,,,,,,,"Duncan Davitt","31886",701474
"Isaac Mattson","PIT",0.642,0.7125,0,4.42531,13.7407,0,0,0.2051,,13.7407,60.346,13.039,7.2142,6.75632,1.884,6.3492,,0.5581,12.8386,8.40913,4.15865,2.02208,1.234,0.21275,0.105213,0.10753654688596725,0.243999,1.41101,0.288123,0.72678,,,4.53154,0.0228635,0.0593917,999,,,,,,,50.20000000000003,3.585714285714288,49,3.5,,,,,,,,,,,,,,,,,,,"Isaac Mattson","20385",676755
"Drey Jameson","ARI",0.4712,0.4963,0,4.27256,9.8148,0,0,0.2208,,9.8148,42.636,9.6895,5.0357,4.65937,1.06327,4.2506,,0.3975,8.855,8.11988,3.89773,2.08324,0.975,0.207688,0.0996951,0.1079932302236557,0.255068,1.42031,0.307315,0.715125,,,4.13438,0.0224912,0.0370866,999,,,,,,,41.7,4.17,43,4.3,,,,,,,,,,,,,,,,,,,"Drey Jameson","26260",686753
"Cameron Weston","BAL",0.6958,0.7663,0.2024,4.34559,11.6535,0.53,0,0.2114,,14.1445,61.608,13.8481,7.365,6.82958,1.83407,5.8313,,0.8501,12.7508,8.1132,3.7104,2.18661,1.167,0.206967,0.0946517,0.11231496185064316,0.25212,1.39131,0.297807,0.719648,,,4.40956,0.0224406,0.0770883,999,,,,,,,47.60000000000003,3.400000000000002,49,3.5,,,,,,,,,,,,,,,,,,,"Cameron Weston","31696",687721
"AJ Blubaugh","HOU",0.8183,0.8586,0,4.23212,17.0123,0,0,2.2763,,17.0123,72.92,15.4995,8.5554,7.99979,2.44599,7.1886,,0.6179,16.917,8.94958,3.80298,2.35331,1.294,0.231994,0.098582,0.1334119588136673,0.238038,1.33363,0.285319,0.733644,,,4.36666,0.0216078,-0.000305657,748.5399780273438,,,,,,,80.20000000000002,4.71764705882353,77,4.529411764705882,,,,,,,,,,,,,,,,,,,"AJ Blubaugh","31764",805123
"Elieser Hernández","ATL",0.6749,0.705,0,4.41563,14,0,0,0.2359,,14,60.06,13.842,7.3116,6.86876,2.26178,4.5952,,0.5744,12.9084,8.29826,2.95406,2.8091,1.454,0.214925,0.0765102,0.1384149119257927,0.252175,1.31694,0.291545,0.728558,,,4.47366,0.0215174,0.049442,999,,,,,,,50.60000000000003,3.6142857142857165,52,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Elieser Hernandez","16933",622694
"Seth Johnson","PHI",0.8053,0.8716,0,4.31398,17.0123,0,0,2.1239,,17.0123,74.387,15.9552,8.7831,8.15453,2.25507,8.1556,,0.6653,16.0074,8.46838,4.31455,1.96275,1.193,0.215191,0.109637,0.10555339604616165,0.243345,1.41726,0.289621,0.731503,,,4.50659,0.0214947,0.0229119,999,,,,,,,72.60000000000002,4.270588235294119,72,4.235294117647059,,,,,,,,,,,,,,,,,,,"Seth Johnson","26020",686751
"José Leclerc","SDP",0.3561,0.3667,0,4.04826,7.3333,0,0,0.2244,,7.3333,31.474,6.2662,3.5241,3.29857,1.00874,3.3619,,0.3197,7.9317,9.7344,4.12599,2.35929,1.238,0.252008,0.106815,0.14519286900758743,0.225465,1.31293,0.278881,0.742952,,,4.24086,0.0214454,-0.0409131,999,,,,,,,30.900000000000013,4.414285714285716,29,4.142857142857143,,,,,,,,,,,,,,,,,,,"Jose Leclerc","14524",600917
"Khristian Curtis","PIT",0.6494,0.7918,0.4114,4.49311,8.2575,1.06,0,0.2051,,13.2395,58.109,12.842,7.0959,6.60962,1.74909,6.1567,,0.5864,11.5341,7.8407,4.18523,1.87342,1.189,0.198491,0.105951,0.09253986924886703,0.25001,1.435,0.291285,0.719203,,,4.61274,0.0212693,0.0595871,999,,,,,,,40.8,3.1384615384615384,42,3.230769230769231,,,,,,,,,,,,,,,,,,,"Khristian Curtis","33865",694753
"Albert Suárez","BAL",0.8474,0.894,0,4.32993,17.6667,0,0,2.2828,,17.6667,75.92,18.2379,9.1291,8.49951,2.54989,5.3933,,0.5679,14.7585,7.51847,2.74752,2.73645,1.299,0.194395,0.0710393,0.1233561709523201,0.260695,1.33761,0.297966,0.722888,,,4.32756,0.0205843,0.042711,999,,,,,,,69.50000000000001,3.861111111111112,71,3.9444444444444446,,,,,,,,,,,,,,,,,,,"Albert Suarez","6175",544150
"Luis Morales","ATH",1.3387,1.767,0.6545,4.83285,18.8267,2.16,0,1.4758,,28.4584,125.444,28.6142,16.3285,15.2817,4.36046,12.8839,,1.2735,25.0109,7.90972,4.07455,1.94125,1.379,0.199379,0.102706,0.09667262434959412,0.257122,1.4582,0.296083,0.711137,,,4.83633,0.0205553,0.031351,735.3200073242188,,,,,,,94.60000000000005,3.3785714285714303,100,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Luis Morales","32227",806960
"Jefry Yan","NYM",0.2681,0.2478,0,3.67556,5.2346,0,0,0.2155,,5.2346,22.898,4.3023,2.3322,2.13779,0.527531,3.1081,,0.2563,5.964,10.2541,5.34385,1.91886,0.907,0.260459,0.135737,0.1247226893901825,0.220251,1.41566,0.28943,0.761137,,,4.06932,0.0205338,0.0583276,999,,,,,,,17.299999999999997,3.4599999999999995,15,3,,,,,,,,,,,,,,,,,,,"Jefry Yan","sa828460",642376
"Tyler Gilbert","CHW",0.4943,0.5432,0,4.16505,10.5247,0,0,0.2028,,10.5247,45.365,10.3237,5.2433,4.87066,1.44071,3.8709,,0.4815,9.0201,7.71337,3.31013,2.33023,1.232,0.198834,0.0853279,0.11350598931312561,0.25172,1.34869,0.290752,0.735063,,,4.41582,0.0198558,0.0888088,999,,,,,,,49.10000000000001,4.463636363636365,48,4.363636363636363,,,,,,,,,,,,,,,,,,,"Tyler Gilbert","17964",656457
"Jace Beck","CHC",0.1662,0.206,0.2231,4.66903,0.54,0.54,0,0,,3.078,13.607,2.9066,1.7105,1.59681,0.435024,1.5905,,0.1567,2.964,8.66667,4.65058,1.86356,1.272,0.217829,0.116888,0.10094068199396133,0.24508,1.46105,0.292122,0.716706,,,4.72406,0.0198197,-0.0128334,999,,,,,,,14.400000000000002,4.800000000000001,15,5,,,,,,,,,,,,,,,,,,,"Jace Beck","sa3011811",689476
"Winston Santos","TEX",0.1619,0.1666,0,3.97228,3.3333,0,0,0.2187,,3.3333,14.209,3.1124,1.586,1.4712,0.429996,1.1595,,0.1822,3.1963,8.6301,3.13068,2.75662,1.161,0.224949,0.0816032,0.14334577322006226,0.241884,1.28158,0.290272,0.731872,,,4.07647,0.0198188,-0.042894,999,,,,,,,17.400000000000002,5.800000000000001,18,6,,,,,,,,,,,,,,,,,,,"Winston Santos","28489",692437
"Mason Adams","CHW",0.1319,0.1358,0,3.84197,2.716,0,0,0.2028,,2.716,11.553,2.6971,1.2674,1.15942,0.297553,0.8385,,0.148,2.2516,7.46112,2.77853,2.68527,0.986,0.194893,0.0725785,0.12231454253196716,0.25525,1.30177,0.299294,0.727214,,,3.96557,0.0195837,0.061675,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Mason Adams","sa3020388",690279
"Drew Thorpe","CHW",0.1563,0.2209,0.2164,4.73236,0.55,0.55,0,0,,3.092,13.526,3.1867,1.7437,1.62583,0.486475,1.197,,0.1054,2.3699,6.89816,3.48415,1.97987,1.416,0.175211,0.0884962,0.08671446889638901,0.260701,1.41776,0.288263,0.713006,,,4.88578,0.0195065,-0.00863969,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Drew Thorpe","31967",689672
"Brandon White","MIA",0.1517,0.2142,0.2157,4.72647,0.53,0.53,0,0,,3.021,13.135,3.1937,1.7007,1.58652,0.468591,0.9681,,0.142,2.1751,6.47994,2.88411,2.24677,1.396,0.165596,0.0737038,0.09189189225435257,0.265591,1.37762,0.290486,0.702013,,,4.78857,0.0193945,-0.00800813,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Brandon White","sa3020589",681449
"Nick Mears","KCR",0.5051,0.5591,0,4.43589,10.7963,0,0,0.2174,,10.7963,47.063,10.5429,5.698,5.32124,1.40352,4.6393,,0.3845,10.5524,8.79668,3.86741,2.27457,1.17,0.224219,0.0985764,0.12564221769571304,0.250787,1.40624,0.303803,0.717561,,,4.24089,0.0185348,-0.000261574,999,,,,,,,47.50000000000001,4.318181818181819,49,4.454545454545454,,,,,,,,,,,,,,,,,,,"Nick Mears","25376",683232
"Alex Lange","KCR",0.9568,1.0426,0,4.32631,20.284,0,5.483,2.7992,,20.284,89.871,19.0413,10.5362,9.75054,2.16813,10.7831,,1.2155,21.0803,9.35332,4.78446,1.95494,0.962,0.234562,0.119984,0.11457754671573639,0.244519,1.47034,0.308897,0.720004,,,4.19536,0.0184406,-0.00946473,999,,,,,,,117,5.85,117,5.85,,,,,,,,,,,,,,,,,,,"Alex Lange","19883",656638
"Nestor German","BAL",0.1638,0.2016,0.2185,4.67732,0.53,0.53,0,0,,3.021,13.118,3.1034,1.6827,1.57002,0.477318,1.1093,,0.0976,2.4771,7.37964,3.30477,2.23303,1.422,0.188832,0.0845632,0.10426893830299377,0.260547,1.39447,0.293198,0.713791,,,4.72231,0.0184157,-0.0124779,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Nestor German","sa3023517",815148
"Danny Coulombe",,0.4861,0.5178,0,4.19561,10.1852,0,0,0,,10.1852,44.361,9.8502,5.1233,4.74812,1.25731,4.4067,,0.3946,9.0114,7.96279,3.89391,2.04493,1.111,0.203138,0.0993373,0.10380063205957413,0.248996,1.39977,0.293363,0.730883,,,4.35919,0.0178521,0.0503476,999,,,,,,,41.7,4.17,43,4.3,,,,,,,,,,,,,,,,,,,"Danny Coulombe","13293",543056
"Pete Hansen","STL",0.1656,0.2067,0.2312,4.53363,0.54,0.54,0,0,,3.078,13.441,3.293,1.6766,1.5505,0.426132,1.0693,,0.1349,2.0406,5.96667,3.12661,1.90835,1.246,0.151819,0.0795551,0.07226397097110748,0.269106,1.41725,0.293434,0.713198,,,4.75726,0.0175585,-0.0139643,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Pete Hansen","sa3020798",677337
"Craig Kimbrel","TBR",0.8634,0.9438,0,4.23716,18.3333,0,0.402,3.5233,,18.3333,79.572,15.9454,9.2134,8.63123,2.48925,8.8709,,0.993,20.305,9.96793,4.35481,2.28894,1.222,0.255178,0.111483,0.14369501918554306,0.228745,1.35362,0.286827,0.731454,,,4.27384,0.0175197,0.0589365,999,,,,,,,93.00000000000003,5.166666666666668,90,5,,,,,,,,,,,,,,,,,,,"Craig Kimbrel","6655",518886
"Enmanuel De Jesus","DET",0.641,0.6488,0,3.97682,13.0864,0,0,0.2045,,13.0864,56.651,12.5583,6.2709,5.78247,1.50203,5.2921,,0.6191,11.3711,7.82033,3.63957,2.14869,1.033,0.200722,0.0934158,0.10730613768100739,0.247504,1.36404,0.291979,0.73532,,,4.2191,0.0166446,0.0829494,999,,,,,,,41.8,3.215384615384615,43,3.3076923076923075,,,,,,,,,,,,,,,,,,,"Enmanuel De Jesus","18554",646241
"Angel Bastardo","BOS",0.2882,0.3142,0,4.22472,6.1111,0,0,0.2327,,6.1111,26.535,5.7558,3.0914,2.86863,0.731974,2.7831,,0.2474,5.9686,8.79014,4.09875,2.14459,1.078,0.224933,0.104884,0.12004899233579636,0.244881,1.39728,0.298967,0.724967,,,4.20118,0.0163097,0.0323989,999,,,,,,,19.500000000000007,3.2500000000000013,20,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Angel Bastardo","sa3009716",682785
"Rob Zastryzny","MIL",0.2596,0.2661,0,3.997,5.3333,0,0,0.201,,5.3333,22.821,4.9499,2.5526,2.36858,0.720588,2.0999,,0.2181,4.9821,8.40735,3.5436,2.37254,1.216,0.218312,0.0920161,0.12629595398902893,0.241423,1.32185,0.285758,0.744449,,,4.30175,0.0162267,-0.0358442,999,,,,,,,15.7,3.1399999999999997,16,3.2,,,,,,,,,,,,,,,,,,,"Rob Zastryzny","15094",642239
"Jake Cousins","LAD",0.1736,0.1548,0,4.04961,3.3333,0,0,0.2548,,3.3333,14.474,2.9299,1.6198,1.49984,0.406663,1.6804,,0.1951,3.6509,9.85753,4.53713,2.17264,1.098,0.252238,0.116098,0.13614065200090408,0.232559,1.3831,0.295429,0.740045,,,4.19313,0.0161936,-0.0399726,999,,,,,,,16.400000000000002,5.466666666666668,17,5.666666666666667,,,,,,,,,,,,,,,,,,,"Jake Cousins","21620",664776
"Marco Raya","MIN",0.6225,0.6675,0,4.08798,13.0864,0,0,0.22,,13.0864,56.7,12.6096,6.449,5.94411,1.45841,5.5139,,0.5896,11.7009,8.04714,3.79211,2.12207,1.003,0.206365,0.0972469,0.10911817103624344,0.249219,1.38491,0.297864,0.725948,,,4.16945,0.0158727,0.0921786,999,,,,,,,53.10000000000001,4.084615384615385,55,4.230769230769231,,,,,,,,,,,,,,,,,,,"Marco Raya","30166",694397
"Travis Adams","MIN",0.9424,1.0248,0,4.17035,19.9568,0,0.329,4.2598,,19.9568,85.947,19.6162,9.9756,9.24742,2.53008,7.1997,,0.7741,17.4404,7.86517,3.24688,2.42238,1.141,0.20292,0.0837691,0.11915132403373718,0.251576,1.3437,0.294574,0.723574,,,4.20868,0.015681,0.0640778,999,,,,,,,85.1,4.255,87,4.35,,,,,,,,,,,,,,,,,,,"Travis Adams","30180",701519
"Yorman Gómez","CLE",0.523,0.6495,0.2006,4.45234,8.709,0.53,0,0.2412,,11.2,48.746,11.1532,5.9554,5.54069,1.55556,4.3796,,0.4672,9.7831,7.86142,3.51932,2.23379,1.25,0.200695,0.0898453,0.11085013300180435,0.254064,1.38686,0.294763,0.717138,,,4.46655,0.0156164,0.00732433,999,,,,,,,36.20000000000001,3.290909090909092,37,3.3636363636363638,,,,,,,,,,,,,,,,,,,"Yorman Gomez","sa3015931",691414
"Tayler Saucedo","LAA",0.672,0.747,0,3.99104,14.3951,0,0,0.2152,,14.3951,62.806,13.812,6.9783,6.38349,1.4699,6.7845,,0.8035,12.71,7.94645,4.24176,1.87339,0.919,0.202369,0.108023,0.0943460762500763,0.250136,1.4308,0.300747,0.734585,,,4.25266,0.0155425,0.0495457,999,,,,,,,56.90000000000003,4.064285714285716,59,4.214285714285714,,,,,,,,,,,,,,,,,,,"Tayler Saucedo","17888",642048
"Mason Barnett","ATH",1.5017,2.0923,1.0416,4.94272,17.24,3.24,0,0.2214,,32.0241,141.903,32.9382,18.8095,17.5873,4.94594,14.5675,,1.3911,26.3873,7.41584,4.09403,1.81138,1.39,0.185953,0.102658,0.08329492807388306,0.26153,1.48344,0.295866,0.707127,,,4.96453,0.0153588,0.0136923,999,,,,,,,93.50000000000001,2.9218750000000004,99,3.09375,,,,,,,,,,,,,,,,,,,"Mason Barnett","31741",686930
"Tristan Beck","SFG",0.5611,0.6218,0,4.19542,12,0,0,0.2248,,12,51.702,11.9689,6.0305,5.59389,1.48667,4.2035,,0.4965,9.6331,7.22482,3.15262,2.29169,1.115,0.18632,0.0813025,0.10501720011234283,0.254647,1.3477,0.292129,0.71974,,,4.28976,0.0152649,0.0220593,999,,,,,,,53.30000000000001,4.441666666666667,55,4.583333333333333,,,,,,,,,,,,,,,,,,,"Tristan Beck","21584",663941
"Kervin Castro","NYY",0.6846,0.6952,0,4.02146,14,0,0,0.228,,14,60.319,13.0586,6.7712,6.2556,1.78422,5.775,,0.5473,13.2024,8.48726,3.7125,2.28613,1.147,0.218876,0.095741,0.12313533574342728,0.241841,1.34526,0.289012,0.738408,,,4.23522,0.0147514,0.0256303,999,,,,,,,50.20000000000003,3.585714285714288,49,3.5,,,,,,,,,,,,,,,,,,,"Kervin Castro","21656",665645
"Tim Herrin","CLE",0.9533,1.04,0,4.11182,20.2222,0,0.369,4.8247,,20.2222,88.811,18.5716,10.0005,9.2389,2.22894,10.2929,,1.1777,20.6819,9.20459,4.58091,2.00934,0.992,0.232875,0.115897,0.11697874963283539,0.240128,1.42737,0.300253,0.732754,,,4.19883,0.0145,0.0284801,999,,,,,,,103,5.15,103,5.15,,,,,,,,,,,,,,,,,,,"Tim Herrin","25139",682120
"Beau Brieske","DET",0.5414,0.5873,0,4.31437,11.4506,0,0,0.2045,,11.4506,49.764,11.0314,5.8864,5.48912,1.55219,4.7243,,0.4139,10.2783,8.07859,3.71323,2.17562,1.22,0.206541,0.0949341,0.11160679906606674,0.247198,1.37597,0.289042,0.726612,,,4.42289,0.0144562,-0.023418,999,,,,,,,33.2,3.0181818181818185,34,3.090909090909091,,,,,,,,,,,,,,,,,,,"Beau Brieske","26079",689225
"Angel Chivilli","NYY",0.8045,0.8383,0,4.13636,16.6667,0,0,1.5202,,16.6667,72.056,15.8708,8.2746,7.65994,2.26297,6.3943,,0.8945,15.2598,8.24028,3.45291,2.38647,1.222,0.211777,0.0887407,0.12303625792264938,0.245044,1.3359,0.28803,0.732604,,,4.35564,0.0143721,0.0836194,999,,,,,,,76.60000000000002,4.505882352941178,76,4.470588235294118,,,,,,,,,,,,,,,,,,,"Angel Chivilli","26790",683409
"Luis Mey","CIN",0.5147,0.5897,0,4.43277,11.2037,0,0,0.2249,,11.2037,50.376,10.3574,5.9925,5.51816,1.24859,7.1972,,0.6861,10.9648,8.80809,5.78155,1.52348,1.003,0.217659,0.14287,0.07478958368301392,0.243745,1.56686,0.300826,0.731474,,,4.71205,0.0143469,0.0152433,999,,,,,,,41.10000000000001,3.736363636363637,40,3.6363636363636362,,,,,,,,,,,,,,,,,,,"Luis Mey","25620",682825
"Carlos Lagrange","NYY",0.1686,0.1599,0,3.75917,3.3333,0,0,0.228,,3.3333,14.306,2.8015,1.5037,1.39227,0.409255,1.5223,,0.1924,3.7542,10.1364,4.11025,2.46614,1.105,0.262421,0.10641,0.15601146966218948,0.222495,1.29715,0.28385,0.751858,,,3.99654,0.0142561,-0.0453932,999,,,,,,,16.400000000000002,5.466666666666668,17,5.666666666666667,,,,,,,,,,,,,,,,,,,"Carlos Lagrange","sa3019390",801739
"Mason Black","KCR",0.4872,0.6494,0.1584,4.96865,8.3819,0.53,0,0.2174,,10.801,47.779,11.5121,6.3655,5.96293,1.61895,4.2383,,0.5977,8.4786,7.06485,3.53159,2.00047,1.349,0.177455,0.0887063,0.08874817937612534,0.268079,1.45824,0.301203,0.696009,,,4.83152,0.0142398,0.0455387,999,,,,,,,26.600000000000005,2.4181818181818184,30,2.727272727272727,,,,,,,,,,,,,,,,,,,"Mason Black","30171",696131
"John Schreiber","KCR",0.9285,1.0388,0,4.46243,19.9568,0,0.715,4.0794,,19.9568,87.376,20.3713,10.647,9.89509,2.55891,8.0238,,0.8995,17.5058,7.89466,3.61853,2.18173,1.154,0.20035,0.0918307,0.10851950198411942,0.259663,1.42283,0.305069,0.715285,,,4.36364,0.0140832,-0.00956593,999,,,,,,,89.1,4.455,91,4.55,,,,,,,,,,,,,,,,,,,"John Schreiber","20020",670167
"Burch Smith","DET",0.1296,0.1284,0,3.89906,2.6173,0,0,0.2045,,2.6173,11.19,2.4901,1.2271,1.13389,0.299826,0.9022,,0.1098,2.5144,8.64616,3.10236,2.78697,1.031,0.224701,0.0806256,0.14407507330179214,0.244655,1.29611,0.297439,0.7284,,,3.83755,0.0140564,0.059122,999,,,,,,,20.000000000000004,6.666666666666668,18,6,,,,,,,,,,,,,,,,,,,"Burch Smith","12784",572143
"Caden Dana","LAA",0.9904,1.574,1.1116,4.92695,7.1059,3.18,0,0.2152,,21.6723,96.206,21.8984,12.676,11.8643,3.46998,10.0947,,0.9648,18.4166,7.64798,4.19209,1.82438,1.441,0.191429,0.104928,0.08650083094835281,0.257185,1.47622,0.291313,0.711885,,,5.02253,0.0139385,0.0538519,999,,,,,,,71.7,3.2590909090909093,74,3.3636363636363638,,,,,,,,,,,,,,,,,,,"Caden Dana","31508",702674
"Jake Bloss","TOR",0.2927,0.3809,0.1868,4.72621,3.7299,0.52,0,0.2216,,6.1399,26.802,6.4081,3.4574,3.22427,0.953731,2.1779,,0.2392,4.7619,6.9801,3.19241,2.18646,1.398,0.17767,0.0812589,0.09641070663928986,0.26279,1.39839,0.292158,0.707317,,,4.75894,0.0132591,0.0489894,999,,,,,,,20.500000000000007,3.416666666666668,21,3.5,,,,,,,,,,,,,,,,,,,"Jake Bloss","33168",814005
"Seth Halvorsen","LAD",0.2306,0.2208,0,4.35438,4.5802,0,0,0.2548,,4.5802,20.036,4.3455,2.3929,2.21599,0.59339,2.2855,,0.1894,4.2729,8.39616,4.49096,1.86957,1.166,0.213261,0.11407,0.09919146448373795,0.24745,1.44775,0.295563,0.730675,,,4.54918,0.0131778,0.0943888,712.510009765625,,,,,,,16.299999999999997,3.2599999999999993,14,2.8,,,,,,,,,,,,,,,,,,,"Seth Halvorsen","33294",678020
"Emmanuel Clase","CLE",0.0518,0.0468,0,3.33558,1,0,0,0,,1,4.161,0.9375,0.4087,0.37062,0.088,0.2734,,0.0401,1.0078,9.0702,2.4606,3.68617,0.792,0.242201,0.0657054,0.17649603635072708,0.243665,1.2109,0.308718,0.73752,,,3.17862,0.0127368,0.0550437,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Emmanuel Clase","21032",661403
"Jose Franco","CIN",0.373,0.4302,0,4.51734,8.1481,0,0,0.2249,,8.1481,35.597,7.822,4.3873,4.08975,1.20592,3.7313,,0.3712,7.478,8.25984,4.12142,2.00413,1.332,0.210074,0.104821,0.10525325685739517,0.248361,1.41791,0.290044,0.726406,,,4.70868,0.0125787,0.0460975,999,,,,,,,28.100000000000005,3.5125000000000006,29,3.625,,,,,,,,,,,,,,,,,,,"Jose Franco","27014",683742
