Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Christian Moore","LAA",14,62,55,12,8,2,1,2,7,6,6,0,19,1,1,0,,1,0,0.226289,0.0928736,0.301958,0.307571,0.302366,0.37668,0.299733,0.679045,0.150391,5.49851,0.305352,-0.0211727,-0.064626,6.52065,-0.842972,89.1088,-0.0857987,-0.281898,-0.8716997057199478,-0.29007724300026894,0.106144,748.3499755859375,,,,,,,65.4,4.671428571,65.4,4.671428571,,,,,,,,,,,,,,,,,,,"Christian Moore","34979",695681
"Marcell Ozuna","PIT",29,124,107,25,16,4,0,5,14,16,15,0,31,1,1,0,,0,0,0.235705,0.117702,0.252414,0.466305,0.328748,0.416181,0.327817,0.744929,0.180476,1.33165,0.281844,-0.332456,-0.181402,15.8579,1.13065,104.084,-0.513859,0,0.09939718246459961,-3.0916666984558105,0.104277,377.510009765625,,,,,,,139.6,4.813793103,139.6,4.813793103,,,,,,,,,,,,,,,,,,,"Marcell Ozuna","10324",542303
"Jorge Mateo","ATL",8,35,33,8,5,2,0,1,5,3,2,0,10,0,0,0,,3,1,0.230177,0.0583377,0.282082,0.206811,0.276797,0.373343,0.284806,0.65014,0.143166,7.48613,0.300303,0.218444,0.26245,3.26725,-0.900837,76.7489,0.480894,0.0433182,-0.5073163509368896,0.3849848248064518,0.102967,999,,,,,,,35.9,4.4875,35.9,4.4875,,,,,,,,,,,,,,,,,,,"Jorge Mateo","17273",622761
"TJ Rumfield","COL",43,186,165,43,29,9,1,5,22,23,17,0,33,2,1,0,,1,0,0.259418,0.0892212,0.179559,0.496892,0.33405,0.409823,0.328079,0.743873,0.150405,3.29239,0.296056,-0.397511,-0.218495,23.8261,1.73528,92.6806,-0.616006,0.642159,-2.2647621035575867,-2.7684887647628784,0.101178,999,,,,,,,213.5,4.965116279,213.5,4.965116279,,,,,,,,,,,,,,,,,,,"TJ Rumfield","29805",681198
"Lourdes Gurriel Jr.","ARI",38,165,152,39,26,8,1,5,18,21,10,0,26,2,2,0,,2,1,0.258608,0.058263,0.159981,0.364187,0.307464,0.410728,0.313308,0.718192,0.15212,4.12616,0.282076,-0.124449,-0.0602555,19.2036,-0.432739,95.2781,-0.184705,-0.0302939,-1.130171924829483,-3.236466571688652,0.100821,689.0700073242188,,,,,,,179.3,4.718421052,179.3,4.718421052,,,,,,,,,,,,,,,,,,,"Lourdes Gurriel Jr.","19238",666971
"Edwin Arroyo","CIN",34,145,134,34,25,6,1,2,16,13,8,0,29,2,1,1,,2,1,0.252404,0.0545045,0.20119,0.270911,0.300462,0.357353,0.29093,0.657815,0.104948,4.8641,0.306521,-0.0656201,-0.112028,14.2528,-3.01135,76.501,-0.177648,0.0396504,-4.314434707164764,0.5913478881120682,0.100404,999,,,,,,,129.3,3.802941176,129.3,3.802941176,,,,,,,,,,,,,,,,,,,"Edwin Arroyo","29957",695490
"Ali Sánchez","NYY",11,45,41,9,7,1,0,1,4,4,3,0,11,0,0,0,,0,0,0.215077,0.0645569,0.252749,0.255419,0.269845,0.303027,0.257235,0.572872,0.0879498,2.38127,0.278197,-0.0608686,-0.0482602,3.18034,-2.15481,61.9231,-0.109129,0.587716,-2.099846690893173,1.4627161026000977,0.0976481,999,,,,,,,30.7,2.79090909,30.7,2.79090909,,,,,,,,,,,,,,,,,,,"Ali Sanchez","18551",645305
"Max Kepler","ARI",33,144,129,31,19,6,0,5,17,17,13,0,29,1,1,0,,1,0,0.238197,0.0884488,0.199508,0.443333,0.311402,0.40209,0.312988,0.713492,0.163893,3.54041,0.270169,-0.23866,-0.0948813,16.7658,-0.415983,95.065,-0.333541,-0.399795,-1.1981611847877502,-2.534517288208008,0.0971531,999,,,,,,,152.9,4.633333333,152.9,4.633333333,,,,,,,,,,,,,,,,,,,"Max Kepler","12144",596146
"Matt Wallner","MIN",9,39,34,8,4,1,0,2,5,5,4,0,12,1,0,0,,0,0,0.22223,0.102339,0.312845,0.327123,0.322304,0.434582,0.332659,0.756887,0.212352,3.23681,0.2842,-0.0524077,-0.0321795,5.14516,0.508801,112.417,-0.0845872,-0.397105,0.47958097606897354,-0.9123823940753937,0.097113,340.5899963378906,,,,,,,47.5,5.277777777,47.5,5.277777777,,,,,,,,,,,,,,,,,,,"Matt Wallner","26466",670242
"Mason McCoy","SDP",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.216068,0.0606865,0.287793,0.210869,0.267942,0.310951,0.258565,0.578893,0.0948829,5.43798,0.296385,0.00193496,0.00427104,0.168161,-0.109711,63.3651,0.006206,0.938774,-0.09759697550907731,0.9637735728174448,0.0955059,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Mason McCoy","22232",669200
"Luis Urías","TOR",11,46,40,9,7,1,0,1,5,5,4,0,8,1,0,0,,0,0,0.227408,0.0902013,0.178283,0.505944,0.313884,0.348907,0.298872,0.662791,0.121499,2.48405,0.257961,-0.0472215,-0.0589302,4.79814,-0.656395,90.3244,-0.106152,-0.270867,-0.6233257725834846,-0.0745711624622345,0.0951179,999,,,,,,,37.7,3.427272727,37.7,3.427272727,,,,,,,,,,,,,,,,,,,"Luis Urias","16622",649966
"Jeremiah Jackson","BAL",11,46,43,11,7,2,0,1,5,6,2,0,11,0,0,0,,1,0,0.244496,0.0456258,0.23162,0.196985,0.280912,0.394878,0.294545,0.67579,0.150382,4.05446,0.292064,-0.0352816,-0.0522248,4.63741,-0.817123,88.1732,-0.0875065,-0.146147,-0.7196673601865768,0.017433494329452515,0.0946782,999,,,,,,,41.7,3.79090909,41.7,3.79090909,,,,,,,,,,,,,,,,,,,"Jeremiah Jackson","22239",669236
"Max Clark","DET",8,34,31,7,5,2,0,1,4,3,3,0,7,0,0,0,,1,0,0.239947,0.0973908,0.194883,0.49974,0.315877,0.375286,0.30647,0.691164,0.13534,5.13817,0.281989,0.0167461,0.0725628,3.81025,-0.28065,94.7341,0.0893089,-0.29832,-0.12179215997457504,-0.1756347492337227,0.0942503,999,,,,,,,34.3,4.2875,34.3,4.2875,,,,,,,,,,,,,,,,,,,"Max Clark","sa3022683",703601
"Jose Trevino","CIN",22,87,80,19,13,3,0,2,9,9,5,0,14,1,1,1,,0,0,0.2319,0.0549307,0.157488,0.348792,0.278057,0.34539,0.275206,0.623447,0.11349,2.37627,0.255484,-0.142199,-0.084474,7.43667,-2.91371,65.9998,-0.226673,0.212655,-3.8151240050792694,1.9101861119270325,0.0933648,999,,,,,,,71.9,3.268181818,71.9,3.268181818,,,,,,,,,,,,,,,,,,,"Jose Trevino","16725",624431
"George Lombard Jr.","NYY",6,28,25,6,4,1,0,1,3,3,2,0,7,0,0,0,,0,0,0.230324,0.0812313,0.235998,0.344203,0.300508,0.367202,0.295851,0.66771,0.136879,4.51015,0.281997,0,-0.00549998,2.86459,-0.469876,88.7587,-0.00549998,0,-0.37281974544748664,0.2666666805744171,0.090639,999,,,,,,,26.9,4.483333333,26.9,4.483333333,,,,,,,,,,,,,,,,,,,"George Lombard Jr.","sa3023233",806146
"James McCann","ARI",12,48,45,11,7,2,0,1,5,6,2,0,12,1,0,0,,0,0,0.236089,0.0516459,0.25596,0.201773,0.284835,0.370901,0.288693,0.655736,0.134812,2.75196,0.296031,-0.106765,-0.0520145,4.64734,-1.08771,78.8396,-0.15878,-0.233543,-1.3962382227182388,0.7070430219173431,0.0888701,999,,,,,,,40.8,3.4,40.8,3.4,,,,,,,,,,,,,,,,,,,"James McCann","12859",543510
"Leo Jiménez","MIA",17,76,66,15,10,3,0,2,8,7,6,0,17,2,1,1,,1,0,0.231829,0.0760372,0.226752,0.335332,0.312013,0.355164,0.298861,0.667177,0.123334,3.81539,0.285593,-0.0972468,-0.0331289,7.91623,-1.08375,85.2792,-0.130376,-0.474096,-1.4813354760408401,-0.10604080557823181,0.0881817,999,,,,,,,71.4,4.2,71.4,4.2,,,,,,,,,,,,,,,,,,,"Leo Jimenez","23782",677870
"Walker Jenkins","MIN",2,7,6,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.245376,0.0944812,0.218906,0.431606,0.319831,0.36843,0.306757,0.688261,0.123054,4.53499,0.305182,0.000325022,0.00437572,0.763651,-0.0545293,94.4175,0.00470074,0.637473,-0.04005796229466796,0.6620102617889643,0.0879355,999,,,,,,,8.2,4.1,8.2,4.1,,,,,,,,,,,,,,,,,,,"Walker Jenkins","sa3022894",805805
"Myles Straw","TOR",16,69,62,15,11,3,0,1,8,6,5,0,12,0,0,1,,3,0,0.237382,0.0736537,0.17575,0.419082,0.295315,0.331259,0.279831,0.626574,0.0938764,5.79751,0.279849,0.157913,0.276128,6.13628,-2.04552,77.092,0.434041,0.221258,-1.4026529490947723,-0.2204086035490036,0.084259,999,,,,,,,60.8,3.8,60.8,3.8,,,,,,,,,,,,,,,,,,,"Myles Straw","17620",664702
"Max Muncy","ATH",6,26,23,6,4,1,0,1,3,3,2,0,7,0,0,0,,0,0,0.238167,0.0655796,0.289135,0.226813,0.300971,0.398337,0.307462,0.699308,0.160171,4.38691,0.311347,-0.020251,0.00485416,2.86757,-0.189026,92.8095,-0.0153969,0.0495544,-0.23077510949224234,0.14122102409601212,0.0838718,672.719970703125,,,,,,,28.9,4.816666666,28.9,4.816666666,,,,,,,,,,,,,,,,,,,"Max Muncy","29779",691777
"David Fry","CLE",15,65,58,13,8,3,0,2,7,8,6,0,18,1,0,0,,0,0,0.222758,0.0925835,0.277632,0.333476,0.30549,0.392818,0.308109,0.698308,0.170059,2.87229,0.279983,-0.0788235,-0.0543944,7.27088,-0.443098,97.3343,-0.133218,-0.00643256,-0.3347286581993103,-1.1539634759537876,0.0836551,999,,,,,,,63.3,4.22,63.3,4.22,,,,,,,,,,,,,,,,,,,"David Fry","24934",681807
"Spencer Jones","NYY",18,77,70,15,9,3,0,3,10,9,6,0,30,0,0,0,,3,0,0.218854,0.0844099,0.385698,0.21885,0.288135,0.398451,0.30096,0.686586,0.179596,5.36801,0.326945,0.0618352,0.271799,8.19666,-0.973127,92.3091,0.333634,-0.776448,-0.35746440291404724,-1.6014479398727417,0.0802545,999,,,,,,,74.6,4.144444444,74.6,4.144444444,,,,,,,,,,,,,,,,,,,"Spencer Jones","31532",682987
"Randal Grichuk","CHW",10,45,42,10,6,2,0,2,5,6,3,0,9,0,0,0,,0,0,0.246205,0.0590196,0.21037,0.280551,0.293307,0.443263,0.318184,0.73657,0.197058,2.33048,0.272096,-0.0286099,-0.0496501,5.4374,0.0600566,102.868,-0.07826,-0.0131279,0.07287120074033737,-0.9043315574526787,0.0792297,999,,,,,,,47.6,4.76,47.6,4.76,,,,,,,,,,,,,,,,,,,"Randal Grichuk","10243",545341
"Tyler Freeman","COL",24,103,91,25,18,4,1,2,13,10,7,0,14,3,1,1,,4,1,0.27304,0.068096,0.132098,0.515497,0.343615,0.387379,0.325545,0.730994,0.114339,5.86957,0.304397,-0.0012545,0.0246751,13.025,0.752298,90.9886,0.0234206,-0.455149,-1.1043023988604546,-1.4775252938270569,0.0779488,745.8599853515625,,,,,,,119.9,4.995833333,119.9,4.995833333,,,,,,,,,,,,,,,,,,,"Tyler Freeman","22532",671289
"Tyler Locklear","ARI",23,98,88,21,14,4,0,3,12,11,8,0,27,2,0,0,,2,0,0.240238,0.0803131,0.271172,0.296171,0.315749,0.382916,0.310102,0.698665,0.142678,4.69329,0.314055,-0.0429284,0.0995073,11.2128,-0.51441,93.1376,0.0565789,0.0797651,-0.7640437856316566,-1.6787226498126984,0.0769493,999,,,,,,,103.2,4.486956521,103.2,4.486956521,,,,,,,,,,,,,,,,,,,"Tyler Locklear","31396",682988
"Luis Lara","MIL",25,110,98,23,15,4,0,3,12,12,9,0,26,1,1,1,,2,1,0.230324,0.0812313,0.235998,0.344203,0.300508,0.367202,0.295851,0.66771,0.136879,4.51015,0.281997,0,-0.0215416,11.2197,-1.84035,85.3305,-0.0215416,0,-1.9751118514686823,-0.8416666388511658,0.0759211,999,,,,,,,101.6,4.064,101.6,4.064,,,,,,,,,,,,,,,,,,,"Luis Lara","30675",800325
"Jesse Winker",,9,37,32,8,5,1,0,1,5,4,5,0,8,0,0,0,,1,0,0.23769,0.129079,0.222933,0.579004,0.345251,0.385991,0.326836,0.731241,0.148301,4.04177,0.287014,-0.130333,-0.00270643,4.75759,0.311627,106.818,-0.13304,-0.0339443,0.17001253366470337,-0.7006109915673733,0.075338,999,,,,,,,42,4.666666666,42,4.666666666,,,,,,,,,,,,,,,,,,,"Jesse Winker","13590",608385
"Isiah Kiner-Falefa","BOS",10,45,42,11,8,2,0,0,5,4,2,0,7,1,0,0,,1,0,0.25358,0.0541426,0.162163,0.333878,0.303481,0.332436,0.284631,0.635917,0.0788562,5.03886,0.296749,0.111523,0.0377291,4.20873,-1.16862,75.5419,0.149252,-0.0800897,-1.1395659744739532,0.2679041028022766,0.075154,746.1500244140625,,,,,,,36.3,3.63,36.3,3.63,,,,,,,,,,,,,,,,,,,"Isiah Kiner-Falefa","16512",643396
"Blake Perkins","MIL",6,28,25,5,4,1,0,0,3,3,3,0,7,0,0,0,,1,0,0.213861,0.099666,0.26455,0.376738,0.294274,0.317938,0.276754,0.612212,0.104077,5.63024,0.285391,0.0361302,0.112774,2.43096,-0.903511,72.577,0.148904,0.51348,-0.7835143655538559,0.613479770720005,0.0750573,999,,,,,,,16.8,2.8,16.8,2.8,,,,,,,,,,,,,,,,,,,"Blake Perkins","19921",663368
"Leo Rivas","SEA",1,5,4,1,1,0,0,0,1,0,1,0,1,0,0,0,,0,0,0.203763,0.131905,0.255576,0.51611,0.312469,0.270819,0.273242,0.583289,0.0670562,4.85775,0.275758,0.00938076,0.0019412,0.384611,-0.160843,78.5472,0.011322,0.636062,-0.1033462667837739,0.6687778383493423,0.0739117,999,,,,,,,4.6,4.6,4.6,4.6,,,,,,,,,,,,,,,,,,,"Leo Rivas","21009",660844
"Danny Jansen","TEX",5,21,19,4,2,1,0,1,2,2,2,0,5,0,0,0,,0,0,0.206362,0.105585,0.24038,0.43924,0.302132,0.376322,0.302021,0.678454,0.16996,2.50842,0.238841,-0.0462347,-0.0241091,2.2893,-0.251247,93.3288,-0.0703439,-0.214803,-0.2364291027188301,0.2018633782863617,0.0737536,999,,,,,,,21.7,4.34,21.7,4.34,,,,,,,,,,,,,,,,,,,"Danny Jansen","16535",643376
"Gabriel Rincones Jr.","PHI",26,115,102,22,14,5,0,3,13,13,11,0,30,1,1,0,,3,1,0.218245,0.0932816,0.266241,0.350365,0.299043,0.362664,0.293721,0.661707,0.144419,4.53647,0.276283,0.0104279,0.0899991,11.517,-2.11938,81.5812,0.100427,0.679435,-2.4606794491410255,-0.5474171042442322,0.0724772,999,,,,,,,102.8,3.953846153,102.8,3.953846153,,,,,,,,,,,,,,,,,,,"Gabriel Rincones Jr.","31958",687282
"Harrison Bader","SFG",9,37,34,8,5,1,0,1,4,4,2,0,9,1,0,0,,1,0,0.235239,0.0638896,0.245976,0.259739,0.293604,0.37852,0.296075,0.672123,0.143281,5.06884,0.287383,-0.00240127,0.00285508,3.82624,-0.619724,87.092,0.000453808,-0.0621674,-0.5847315414866898,0.07116594538092613,0.0709946,554.3099975585938,,,,,,,34,3.777777777,34,3.777777777,,,,,,,,,,,,,,,,,,,"Harrison Bader","18030",664056
"Derek Hill","PHI",15,66,61,14,9,2,0,2,8,7,4,0,20,1,0,1,,2,1,0.231471,0.0611167,0.301784,0.202518,0.286886,0.374218,0.291263,0.661104,0.142747,6.29285,0.312773,0.128586,0.116279,6.54745,-1.36163,79.9397,0.244865,0.0513988,-1.372959479689598,-0.1040024533867836,0.0691802,999,,,,,,,58,3.866666666,58,3.866666666,,,,,,,,,,,,,,,,,,,"Derek Hill","16947",656537
"Owen Caissie","MIA",31,133,119,27,16,6,0,5,16,17,12,0,44,1,1,0,,2,1,0.227651,0.0875906,0.331325,0.264365,0.299119,0.397137,0.305436,0.696256,0.169486,3.65427,0.314299,-0.0383949,-0.0843521,14.6217,-1.19646,89.6705,-0.122747,-0.0648195,-1.7888494655489922,-1.8478442952036858,0.0691398,528.5,,,,,,,136.6,4.406451612,136.6,4.406451612,,,,,,,,,,,,,,,,,,,"Owen Caissie","27496",683357
"Samad Taylor","SDP",20,86,76,18,14,3,1,1,11,8,7,0,20,1,1,2,,3,1,0.240356,0.0833387,0.23069,0.361259,0.308305,0.344151,0.291642,0.652456,0.103795,6.58144,0.306411,0.160485,0.24415,8.53778,-1.7435,85.4547,0.404636,-0.193721,-1.1202581524848938,-1.0187210589647293,0.0677245,999,,,,,,,75.5,3.775,75.5,3.775,,,,,,,,,,,,,,,,,,,"Samad Taylor","22274",669392
"Parker Meadows","DET",7,30,27,6,4,1,0,1,4,3,3,0,8,0,0,0,,1,0,0.226802,0.0908217,0.253632,0.358085,0.2989,0.37093,0.296211,0.66983,0.144127,6.60935,0.288279,0.0619592,0.0627031,3.05452,-0.490923,87.6049,0.124662,-0.203767,-0.3059854805469513,-0.09744016826152802,0.0669167,745.6900024414062,,,,,,,29.8,4.257142857,29.8,4.257142857,,,,,,,,,,,,,,,,,,,"Parker Meadows","23800",678009
"Gustavo Campero","LAA",4,15,13,3,2,1,0,0,1,1,1,0,3,0,0,0,,1,0,0.238408,0.0701626,0.199022,0.352537,0.306413,0.362621,0.297562,0.669034,0.124213,5.3306,0.283169,0.0183554,0.0439464,1.51983,-0.225623,87.6,0.0623018,0,-0.14979328587651253,0.28626543283462524,0.0669148,999,,,,,,,11.6,2.9,11.6,2.9,,,,,,,,,,,,,,,,,,,"Gustavo Campero","22707",672569
"Nate Eaton","BOS",5,24,22,5,3,1,0,0,3,2,2,0,6,0,0,0,,1,0,0.227987,0.0648697,0.249787,0.2597,0.28821,0.345622,0.282103,0.633832,0.117635,5.60162,0.290475,0.0413201,0.0552899,2.1664,-0.663781,73.7853,0.09661,0.658915,-0.6304356753826141,0.43823644518852234,0.0665801,999,,,,,,,16.8,3.36,16.8,3.36,,,,,,,,,,,,,,,,,,,"Nate Eaton","25055",681987
"Austin Wynns","TEX",4,15,14,3,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.232547,0.0657895,0.265086,0.248182,0.294427,0.383194,0.298517,0.677621,0.150647,3.75397,0.295661,0,-0.012963,1.56007,-0.218315,90.8934,-0.012963,0,-0.1716646170243621,0.2916666567325592,0.0662466,999,,,,,,,8.7,2.175,8.7,2.175,,,,,,,,,,,,,,,,,,,"Austin Wynns","15271",642851
"Nathaniel Lowe","CIN",27,116,102,25,17,4,0,4,13,14,13,0,29,1,1,0,,0,0,0.246002,0.111095,0.247112,0.449575,0.33342,0.403146,0.325585,0.736567,0.157144,2.31895,0.303606,-0.288493,-0.161668,14.7218,0.853874,99.6452,-0.450161,-0.179759,-0.5003293380141258,-2.6326910853385925,0.0662216,999,,,,,,,129.2,4.785185185,129.2,4.785185185,,,,,,,,,,,,,,,,,,,"Nathaniel Lowe","19566",663993
"Eli White","ATL",8,33,30,7,5,1,0,1,4,3,2,0,8,0,0,0,,1,0,0.237361,0.0632562,0.259561,0.243705,0.296481,0.374393,0.296397,0.670875,0.137032,6.24523,0.300783,0.0605741,0.103757,3.35649,-0.533723,84.4895,0.164331,0.289355,-0.4509400278329849,0.03935548663139343,0.0659511,999,,,,,,,29.4,3.675,29.4,3.675,,,,,,,,,,,,,,,,,,,"Eli White","19346",642201
"Rafael Marchán","PHI",8,31,29,6,4,1,0,1,3,3,2,0,5,0,0,0,,0,0,0.215179,0.0690544,0.169771,0.406751,0.280134,0.323056,0.270488,0.603189,0.107877,2.68945,0.243616,-0.0445642,-0.0330275,2.56719,-1.17306,66.0658,-0.0775917,0.384912,-1.371810220181942,0.9983382225036621,0.0656641,999,,,,,,,22.9,2.8625,22.9,2.8625,,,,,,,,,,,,,,,,,,,"Rafael Marchan","21646",665561
"Rodolfo Durán","SDP",4,15,14,3,2,1,0,0,1,2,1,0,4,0,0,0,,0,0,0.218209,0.0612589,0.24249,0.252624,0.268968,0.342371,0.269542,0.611339,0.124162,2.56493,0.273011,-0.00506721,-0.0172393,1.20917,-0.569217,70.6958,-0.0223065,0.419207,-0.5537102092057467,0.710873156785965,0.0651578,999,,,,,,,8.7,2.175,8.7,2.175,,,,,,,,,,,,,,,,,,,"Rodolfo Duran","20958",660710
"J.C. Escarra","NYY",5,21,19,4,3,1,0,1,2,2,2,0,4,0,0,0,,0,0,0.221769,0.0854673,0.187264,0.4564,0.293168,0.353735,0.287858,0.646902,0.131966,3.1642,0.25195,-0.0191087,-0.0138749,2.04426,-0.496293,83.2039,-0.0329835,-0.0897828,-0.4511385001242161,0.326883889734745,0.0646607,999,,,,,,,21.7,4.34,21.7,4.34,,,,,,,,,,,,,,,,,,,"J.C. Escarra","20084",641555
"José Tena","WSN",19,80,73,18,12,4,1,2,9,8,6,0,21,1,0,0,,2,1,0.242653,0.072949,0.26025,0.280304,0.301511,0.374941,0.298262,0.676452,0.132288,5.44708,0.31515,0.0237321,0.0351628,8.35705,-1.18839,86.2179,0.0588949,-0.483141,-1.2825749553740025,-0.6876158565282822,0.0644689,999,,,,,,,85.9,4.521052631,85.9,4.521052631,,,,,,,,,,,,,,,,,,,"Jose Tena","23691",677588
"Joey Wiemer","WSN",6,25,23,5,3,1,0,1,3,3,2,0,8,0,0,0,,1,0,0.211686,0.0886721,0.308538,0.287394,0.287675,0.353273,0.284819,0.640948,0.141587,4.69207,0.284839,-0.000907584,0.0376368,2.35187,-0.648125,77.2402,0.0367293,0.625938,-0.6595069393515587,0.45417891442775726,0.0622211,999,,,,,,,25.2,4.2,25.2,4.2,,,,,,,,,,,,,,,,,,,"Joey Wiemer","27690",686894
"Joey Bart","ATL",7,28,25,6,4,1,0,1,3,3,2,0,8,1,0,0,,0,0,0.237099,0.0875982,0.280397,0.312408,0.318217,0.371743,0.308578,0.68996,0.134644,2.54363,0.314211,-0.0653597,-0.0368336,3.12355,-0.179166,92.6242,-0.102193,-0.485993,-0.3505922332406044,0.0556732714176178,0.0615172,999,,,,,,,29.9,4.271428571,29.9,4.271428571,,,,,,,,,,,,,,,,,,,"Joey Bart","21524",663698
"Tommy Troy","ARI",8,34,31,8,5,1,0,1,4,3,3,0,8,0,0,0,,1,0,0.245482,0.0797581,0.222842,0.357913,0.313447,0.359631,0.300557,0.673078,0.114149,4.89612,0.306044,0.00285648,0.0295791,3.64555,-0.445353,86.7631,0.0324356,0.0824665,-0.5197359248995781,0.008855350315570831,0.0614391,999,,,,,,,37,4.625,37,4.625,,,,,,,,,,,,,,,,,,,"Tommy Troy","33279",694371
"Griffin Conine","MIA",38,165,147,33,20,6,1,6,19,20,15,0,51,2,1,0,,1,0,0.222993,0.0934115,0.311326,0.300045,0.30166,0.387637,0.304291,0.689296,0.164644,3.79166,0.298851,-0.192313,-0.137111,17.9979,-1.63846,88.9054,-0.329424,0.0425264,-2.5508876144886017,-2.214881047606468,0.0603563,999,,,,,,,170.2,4.478947368,170.2,4.478947368,,,,,,,,,,,,,,,,,,,"Griffin Conine","21626",665052
"Joshua Báez","STL",4,16,15,3,2,1,0,1,2,2,1,0,4,0,0,0,,1,0,0.234721,0.082719,0.270999,0.305237,0.30552,0.41333,0.31343,0.71885,0.178609,5.9074,0.293212,0.061248,0.104574,1.90386,-0.0412492,98.4408,0.165822,0,0.13489593379199505,-0.07500000298023224,0.0599115,999,,,,,,,19,4.75,19,4.75,,,,,,,,,,,,,,,,,,,"Joshua Baez","sa3017022",695491
"Enrique Hernández","LAD",20,86,79,18,11,4,0,3,10,11,6,0,21,0,0,0,,0,0,0.226295,0.0704483,0.23771,0.296363,0.281624,0.379916,0.290196,0.661539,0.153621,2.75692,0.268807,-0.0379065,-0.0896518,8.43658,-1.84471,81.3125,-0.127558,-0.193602,-2.086708962917328,-0.13526838645339012,0.0593101,999,,,,,,,79.6,3.98,79.6,3.98,,,,,,,,,,,,,,,,,,,"Enrique Hernandez","10472",571771
"Mark Vientos","NYM",13,57,52,13,8,2,0,3,7,8,4,0,15,1,1,0,,0,0,0.239152,0.0643179,0.256639,0.250616,0.29325,0.430357,0.313342,0.723607,0.191205,2.23798,0.279044,-0.125019,-0.0615113,6.66953,-0.148638,99.5168,-0.18653,0.0394398,-0.22012369334697723,-1.0647269189357758,0.0584613,652.5700073242188,,,,,,,69.8,5.369230769,69.8,5.369230769,,,,,,,,,,,,,,,,,,,"Mark Vientos","22184",668901
"Kevin Alcántara","CHC",2,9,9,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.23069,0.0775662,0.305319,0.25405,0.292171,0.377062,0.295104,0.669233,0.146372,4.52458,0.310607,-0.00317645,0.0063612,0.94921,-0.16228,85.8523,0.00318475,0.484278,-0.15716234198771417,0.4176114425063133,0.0571701,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Kevin Alcantara","25971",682634
"Braxton Fulford","COL",6,24,22,5,3,1,0,1,3,3,2,0,7,0,0,0,,0,0,0.228168,0.078963,0.283851,0.278184,0.302812,0.382268,0.303409,0.68508,0.1541,5.09542,0.296934,0.00567506,0.0199143,2.60395,-0.255785,76.2054,0.0255893,0.480283,-0.6682708263397217,0.4393882304430008,0.0559508,999,,,,,,,24.3,4.05,24.3,4.05,,,,,,,,,,,,,,,,,,,"Braxton Fulford","29704",690924
"Joey Loperfido","HOU",9,38,34,8,5,2,0,1,4,4,3,0,11,1,0,0,,1,0,0.229338,0.074116,0.279799,0.26489,0.296445,0.35819,0.290043,0.654635,0.128853,4.35127,0.303219,-0.00271685,-0.00712791,3.72796,-0.820919,84.1598,-0.00984477,0.245338,-0.7159449327737093,-0.09972405433654785,0.0556369,746.02001953125,,,,,,,39.9,4.433333333,39.9,4.433333333,,,,,,,,,,,,,,,,,,,"Joey Loperfido","29630",694388
"Alika Williams","ATH",11,49,45,11,8,2,0,1,5,5,3,0,11,0,0,0,,0,0,0.242837,0.0590877,0.214411,0.275582,0.290528,0.342306,0.281038,0.632833,0.0994688,3.34169,0.30042,-0.0626289,-0.0581708,4.42442,-1.4109,74.4467,-0.1208,0.0166621,-1.582009881734848,0.3749954551458359,0.0550823,999,,,,,,,40.8,3.709090909,40.8,3.709090909,,,,,,,,,,,,,,,,,,,"Alika Williams","27604",675961
"Curtis Mead","BOS",5,21,19,5,3,1,0,1,3,3,2,0,4,0,0,0,,0,0,0.246763,0.0786924,0.207128,0.379921,0.319471,0.412358,0.321652,0.731829,0.165595,4.68815,0.286075,-0.0110104,-0.00925659,2.63577,0.0886026,101.269,-0.020267,-0.11594,0.011397724971175194,-0.2432543933391571,0.053953,999,,,,,,,27.3,5.46,27.3,5.46,,,,,,,,,,,,,,,,,,,"Curtis Mead","23986",678554
"Andrew Velazquez","KCR",5,21,18,4,3,1,0,1,2,2,2,0,5,0,0,0,,0,0,0.230324,0.0812313,0.235998,0.344203,0.300508,0.367202,0.295851,0.66771,0.136879,4.51015,0.281997,0,-0.0040486,2.10866,-0.345881,84.5395,-0.0040486,0,-0.37592141423374414,0.17175926268100739,0.0539441,999,,,,,,,22.7,4.54,22.7,4.54,,,,,,,,,,,,,,,,,,,"Andrew Velazquez","14196",623205
