Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Ricky Tiedemann","TOR",5,4,,4.01087,31,31,,,,92,395,74,44,41,9,43,0,12,92,9,4.20652,2.13953,0.880435,0.232911,0.108861,0.12405063211917877,0.217647,1.27174,0.271967,0.699234,,,4.20035,1.21059,1.24466,999,,,,,,,396.70000000000005,4.311956521739131,362,3.9347826086956523,,,,,,,,,,,,,,,,,,,"Ricky Tiedemann","sa3018096",694357
"Griffin Jax","TBR",5,3,,3.13433,62,1,,,,60.3,251,49,22,21,5,17,2,2,74,11.0448,2.53731,4.35294,0.746269,0.294821,0.0677291,0.22709164023399353,0.211207,1.09453,0.287582,0.745763,,,2.70396,1.20968,1.01093,999,,,,,,,348.319994354248,5.7764510574018315,327.49999618530273,5.431177451558247,,,,,,,,,,,,,,,,,,,"Griffin Jax","20253",643377
"Jhoan Duran","PHI",8,4,,2.75651,64,0,,,,65.3,267,51,21,20,4,20,4,4,75,10.3369,2.75651,3.75,0.551302,0.280899,0.0749064,0.20599250495433807,0.209877,1.08729,0.286585,0.764526,,,2.73697,1.20665,1.42442,999,,,,,,,379.42002258300784,5.8104135505518055,352.50001525878906,5.3981623091103375,,,,,,,,,,,,,,,,,,,"Jhoan Duran","21029",661395
"Slade Cecconi","CLE",6,6,,4.12273,24,20,,,,115.7,483,112,57,53,17,28,1,5,97,7.54538,2.17805,3.46429,1.32239,0.200828,0.057971,0.1428571343421936,0.248889,1.21003,0.282738,0.714286,,,4.22416,1.2033,1.31259,999,,,,,,,450.8799774169922,3.8969748427797373,452.49998474121094,3.910976635061058,,,,,,,,,,,,,,,,,,,"Slade Cecconi","27500",677944
"Yu-Min Lin","ARI",6,5,,3.95242,23,23,,,,109.3,475,105,51,48,10,42,0,8,85,6.99908,3.45837,2.02381,0.823422,0.178947,0.0884211,0.09052632004022598,0.247059,1.34492,0.287879,0.721804,,,4.14154,1.20023,1.83655,999,,,,,,,432.8200225830078,3.959926903003385,436.50001525878906,3.9935956365169476,,,,,,,,,,,,,,,,,,,"Yu-Min Lin","sa3019278",801179
"Logan Workman","TBR",5,7,,4.55191,22,21,,,,112.7,479,113,61,57,16,33,0,4,86,6.86779,2.63532,2.60606,1.27773,0.179541,0.0688935,0.11064717918634415,0.255656,1.29547,0.285294,0.687702,,,4.43948,1.19014,0.876758,999,,,,,,,404.3799774169922,3.5881099233987106,416.49998474121094,3.6956521385931342,,,,,,,,,,,,,,,,,,,"Logan Workman","sa3017313",694312
"Brody Hopkins","TBR",5,6,,4.28972,24,24,,,,107,460,96,55,51,12,43,0,12,93,7.82243,3.61682,2.16279,1.00935,0.202174,0.0934783,0.10869565606117249,0.237037,1.29907,0.28,0.687398,,,4.39682,1.18997,1.13427,999,,,,,,,415.6,3.8841121495327107,400,3.7383177570093458,,,,,,,,,,,,,,,,,,,"Brody Hopkins","sa3023515",811315
"Dax Fulton","MIA",7,7,,4.24779,21,20,,,,101.7,443,97,51,48,10,44,0,6,84,7.43363,3.89381,1.90909,0.884956,0.189616,0.0993228,0.09029345214366913,0.246819,1.38643,0.29097,0.708661,,,4.23641,1.18254,1.35285,999,,,,,,,395.3799774169923,3.8877088424910338,396.49998474121094,3.8987216975335826,,,,,,,,,,,,,,,,,,,"Dax Fulton","27757",690978
"Jake Bennett","BOS",5,5,,4.36364,25,25,,,,99,426,101,51,48,11,30,0,5,68,6.18182,2.72727,2.26667,1,0.159624,0.0704225,0.08920187503099442,0.258312,1.32323,0.288462,0.692042,,,4.26645,1.17398,1.20282,999,,,,,,,365.69999999999993,3.6939393939393934,383,3.8686868686868685,,,,,,,,,,,,,,,,,,,"Jake Bennett","31959",687562
"Braden Nett","ATH",6,6,,4.3769,24,23,,,,98.7,433,94,51,48,10,44,0,7,83,7.56839,4.01216,1.88636,0.911854,0.191686,0.101617,0.09006928652524948,0.246073,1.39818,0.290657,0.701613,,,4.32055,1.16816,1.10804,999,,,,,,,375.97997741699226,3.8093210642565105,376.49998474121094,3.8145896290011616,,,,,,,,,,,,,,,,,,,"Braden Nett","sa3020336",804556
"AJ Blubaugh","HOU",7,6,,4.13308,26,18,,,,106.7,454,97,52,49,14,41,0,4,97,8.18182,3.45829,2.36585,1.18088,0.213656,0.0903084,0.12334801256656647,0.237164,1.29335,0.278524,0.726351,,,4.2879,1.1672,1.25682,999,,,,,,,424.17997741699224,3.975445075436624,410.49998474121094,3.8472352060172543,,,,,,,,,,,,,,,,,,,"AJ Blubaugh","31764",805123
"Dylan Ray","ARI",7,7,,4.12399,22,22,,,,111.3,478,110,55,51,12,37,0,6,84,6.79245,2.99191,2.27027,0.97035,0.175732,0.0774059,0.09832635521888733,0.252874,1.32075,0.289086,0.706605,,,4.18635,1.16447,1.55438,999,,,,,,,429.02002258300786,3.8546272310837293,439.50001525878906,3.9487870908180343,,,,,,,,,,,,,,,,,,,"Dylan Ray","sa3020392",691009
"Jaden Hamm","DET",4,4,,4.5,25,25,,,,104,443,101,56,52,12,36,0,5,78,6.75,3.11538,2.16667,1.03846,0.176072,0.0812641,0.09480813145637512,0.251244,1.31731,0.285256,0.673877,,,4.31783,1.15909,0.811486,999,,,,,,,392.4,3.773076923076923,397,3.8173076923076925,,,,,,,,,,,,,,,,,,,"Jaden Hamm","sa3023134",811290
"Brian Van Belle","TBR",5,7,,4.40217,21,14,,,,92,397,100,48,45,13,21,0,3,63,6.16304,2.05435,3,1.27174,0.15869,0.0528967,0.10579344257712364,0.268097,1.31522,0.292929,0.710117,,,4.38514,1.15575,0.819793,999,,,,,,,314.9000000000001,3.4228260869565226,345,3.75,,,,,,,,,,,,,,,,,,,"Brian Van Belle","27695",687003
"Moisés Chace","PHI",5,4,,4.34084,29,19,,,,93.3,398,81,48,45,10,43,0,6,90,8.68167,4.14791,2.09302,0.96463,0.226131,0.10804,0.11809045076370239,0.232092,1.32905,0.285141,0.690909,,,4.17479,1.15473,1.0522,999,,,,,,,389.8200225830078,4.178135153615768,369.50001525878906,3.9603430136418147,,,,,,,,,,,,,,,,,,,"Moises Chace","sa3015346",691330
"Adam Kloffenstein","NYY",5,6,,4.57627,22,19,,,,100.3,433,93,55,51,11,39,0,9,83,7.44766,3.4995,2.12821,0.987039,0.191686,0.0900693,0.10161662846803665,0.241558,1.31605,0.281787,0.660377,,,4.34152,1.15338,0.577788,999,,,,,,,387.12002258300794,3.859621244310854,380.50001525878906,3.793619179277987,,,,,,,,,,,,,,,,,,,"Adam Kloffenstein","24493",680572
"Walbert Ureña","LAA",5,8,,4.66724,23,23,,,,115.7,501,111,64,60,12,50,0,8,87,6.7675,3.88937,1.74,0.933449,0.173653,0.0998004,0.0738522931933403,0.250564,1.39153,0.287791,0.672677,,,4.48345,1.15194,0.793388,999,,,,,,,419.97997741699214,3.62990482709233,422.49998474121094,3.6516853576946438,,,,,,,,,,,,,,,,,,,"Walbert Urena","29357",700712
"Davis Martin","CHW",5,7,,4.45872,21,20,,,,109,469,109,58,54,14,37,1,6,83,6.85321,3.05505,2.24324,1.15596,0.176972,0.0788913,0.09808102995157242,0.255869,1.33945,0.288754,0.696203,,,4.46541,1.14521,0.910783,999,,,,,,,388.0000000000001,3.5596330275229366,400,3.669724770642202,,,,,,,,,,,,,,,,,,,"Davis Martin","21448",663436
"Bryce Mayer","HOU",5,6,,4.17526,23,17,,,,97,407,88,48,45,12,28,0,9,83,7.70103,2.59794,2.96429,1.1134,0.203931,0.0687961,0.13513512909412384,0.237838,1.19588,0.276364,0.685484,,,4.17637,1.14399,1.08219,999,,,,,,,396.40000000000003,4.0865979381443305,384,3.9587628865979383,,,,,,,,,,,,,,,,,,,"Bryce Mayer","sa3025558",809343
"Shane Drohan","MIL",6,6,,4.16238,24,22,,,,97.3,417,87,48,45,12,40,0,4,91,8.41727,3.6999,2.275,1.10997,0.218225,0.0959233,0.12230215966701508,0.233244,1.30524,0.277778,0.716878,,,4.22455,1.14325,1.26359,999,,,,,,,396.22002258300785,4.07214810026514,380.50001525878906,3.9105858512294773,,,,,,,,,,,,,,,,,,,"Shane Drohan","27814",675660
"Stephen Kolek","KCR",6,6,,4.30435,25,20,,,,115,504,117,59,55,11,38,1,9,77,6.02609,2.97391,2.02632,0.86087,0.152778,0.0753968,0.0773809477686882,0.256018,1.34783,0.287263,0.687679,,,4.26557,1.14192,1.29976,999,,,,,,,424.50000000000006,3.6913043478260876,445,3.869565217391304,,,,,,,,,,,,,,,,,,,"Stephen Kolek","21487",663568
"Tanner Houck","BOS",5,6,,4.36082,18,16,,,,97,425,98,50,47,10,33,1,8,73,6.7732,3.06186,2.21212,0.927835,0.171765,0.0776471,0.09411764144897461,0.255208,1.35052,0.292359,0.692308,,,4.23823,1.14131,1.15185,999,,,,,,,363.00000000000006,3.742268041237114,378,3.8969072164948453,,,,,,,,,,,,,,,,,,,"Tanner Houck","19879",656557
"Ben Shields","COL",4,4,,4.5,23,19,,,,92,407,93,49,46,12,33,0,8,82,8.02174,3.22826,2.48485,1.17391,0.201474,0.0810811,0.12039312720298767,0.254098,1.36957,0.297794,0.705128,,,4.38514,1.13127,1.44776,999,,,,,,,332.40000000000003,3.61304347826087,345,3.75,,,,,,,,,,,,,,,,,,,"Ben Shields","sa3023483",815456
"Trystan Vrieling","SFG",5,5,,4.23,22,20,,,,100,432,102,50,47,11,29,0,5,75,6.75,2.61,2.58621,0.99,0.173611,0.0671296,0.10648147761821747,0.256281,1.31,0.291667,0.700692,,,4.08514,1.13022,1.14169,999,,,,,,,387.50000000000006,3.8750000000000004,405,4.05,,,,,,,,,,,,,,,,,,,"Trystan Vrieling","sa3020681",801639
"Jean Cabrera","PHI",6,6,,4.67967,21,20,,,,107.7,467,107,60,56,13,39,0,7,84,7.0195,3.25905,2.15385,1.08635,0.179872,0.0835118,0.0963597372174263,0.254157,1.35562,0.290123,0.672926,,,4.42576,1.12484,0.854299,999,,,,,,,388.8799774169923,3.610770551868055,399.49998474121094,3.7093778650077422,,,,,,,,,,,,,,,,,,,"Jean Cabrera","sa3015433",691893
"Luis Gil","NYY",5,6,,4.5,21,20,,,,100,427,85,53,50,14,48,0,4,99,8.91,4.32,2.0625,1.26,0.23185,0.112412,0.11943794041872025,0.226667,1.33,0.270992,0.705467,,,4.53514,1.12353,0.78213,999,,,,,,,388.79999999999995,3.8879999999999995,360,3.6,,,,,,,,,,,,,,,,,,,"Luis Gil","21052",661563
"Owen Wild","TBR",6,6,,4.57335,21,21,,,,104.3,439,101,57,53,14,34,0,3,79,6.81687,2.93384,2.32353,1.20805,0.179954,0.0774487,0.10250569134950638,0.251244,1.29434,0.281553,0.67591,,,4.42948,1.12265,0.766925,999,,,,,,,384.02002258300774,3.6818793034209376,386.50001525878906,3.7056567972197696,,,,,,,,,,,,,,,,,,,"Owen Wild","sa3023278",801643
"Levi Wells","BAL",4,5,,4.32,25,22,,,,100,429,97,51,48,11,35,0,6,77,6.93,3.15,2.2,0.99,0.179487,0.0815851,0.09790210425853729,0.25,1.32,0.286667,0.694683,,,4.25514,1.1214,0.952631,999,,,,,,,383.50000000000006,3.8350000000000004,388,3.88,,,,,,,,,,,,,,,,,,,"Levi Wells","sa3023441",694370
"Spencer Giesting","ARI",8,6,,4.0084,22,22,,,,119,514,112,57,53,13,45,0,10,99,7.48739,3.40336,2.2,0.983193,0.192607,0.0875486,0.10505836457014084,0.244009,1.31933,0.285303,0.720461,,,4.27799,1.11974,1.84757,999,,,,,,,462.49999999999994,3.886554621848739,459,3.857142857142857,,,,,,,,,,,,,,,,,,,"Spencer Giesting","sa3020402",801517
"Carlos Rodón","NYY",7,8,,4.51254,20,20,,,,107.7,468,102,58,54,16,42,0,4,103,8.60724,3.50975,2.45238,1.33705,0.220085,0.0897436,0.13034188002347946,0.241706,1.33705,0.283828,0.707237,,,4.43504,1.11851,0.761444,999,,,,,,,402.9799774169922,3.7416897756334557,398.49998474121094,3.7000928136768625,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Brandon Young","BAL",6,6,,4.35341,21,21,,,,101.3,432,102,52,49,14,29,0,3,85,7.55183,2.57651,2.93103,1.24383,0.196759,0.0671296,0.12962962687015533,0.255,1.29319,0.292359,0.709156,,,4.20128,1.11589,0.957563,999,,,,,,,386.22002258300796,3.812635843512011,398.50001525878906,3.9338598544284453,,,,,,,,,,,,,,,,,,,"Brandon Young","27819",687064
"Luis Severino","ATH",5,8,,4.74107,20,20,,,,112,494,117,63,59,15,37,0,8,86,6.91071,2.97321,2.32432,1.20536,0.174089,0.0748988,0.09919028729200363,0.260579,1.375,0.293103,0.684211,,,4.54585,1.11573,0.765042,999,,,,,,,377.1000000000001,3.3669642857142863,402,3.5892857142857144,,,,,,,,,,,,,,,,,,,"Luis Severino","15890",622663
"Brant Hurter","DET",5,5,,3.8427,36,13,,,,89,378,84,41,38,10,25,1,8,78,7.88764,2.52809,3.12,1.01124,0.206349,0.0661376,0.14021164178848267,0.243478,1.22472,0.287938,0.715789,,,3.95536,1.11523,1.17214,999,,,,,,,374.20000000000005,4.204494382022473,372,4.179775280898877,,,,,,,,,,,,,,,,,,,"Brant Hurter","30133",676428
"Joe Whitman","SFG",6,7,,4.25733,23,23,,,,105.7,457,104,53,50,11,37,0,5,80,6.81173,3.15043,2.16216,0.936613,0.175055,0.0809628,0.09409189969301224,0.250602,1.33396,0.287037,0.700637,,,4.16636,1.11521,1.21193,999,,,,,,,410.47997741699226,3.8834436070796747,419.49998474121094,3.9687795350327804,,,,,,,,,,,,,,,,,,,"Joe Whitman","sa3023131",802126
"Lucas Gordon","CHW",6,8,,4.64747,24,23,,,,100.7,437,98,56,52,12,43,0,3,81,7.23933,3.8431,1.88372,1.07249,0.185355,0.0983982,0.08695652335882187,0.250639,1.4002,0.288591,0.68438,,,4.44596,1.11444,0.600308,999,,,,,,,366.77997741699215,3.642303759011133,371.49998474121094,3.6891757298876047,,,,,,,,,,,,,,,,,,,"Lucas Gordon","sa3023036",690981
"Ty Madden","DET",4,4,,4.36634,22,20,,,,101,438,97,52,49,12,41,0,4,86,7.66337,3.65347,2.09756,1.06931,0.196347,0.0936073,0.10273972153663635,0.246819,1.36634,0.288136,0.709571,,,4.31335,1.11102,1.00934,999,,,,,,,384.6000000000001,3.8079207920792086,386,3.8217821782178216,,,,,,,,,,,,,,,,,,,"Ty Madden","30140",680744
"Jose Fleury",,4,4,,4.08659,26,19,,,,94.7,400,89,46,43,12,33,0,2,81,7.69799,3.13622,2.45455,1.14044,0.2025,0.0825,0.11999999731779099,0.243836,1.28828,0.283088,0.722433,,,4.18054,1.10982,1.1436,999,,,,,,,378.7799774169922,3.9997886971845684,374.49998474121094,3.9545934193207213,,,,,,,,,,,,,,,,,,,"Jose Fleury","sa3019255",800067
"Cristian Javier","HOU",6,5,,4.27273,20,19,,,,99,421,86,50,47,13,46,0,4,93,8.45455,4.18182,2.02174,1.18182,0.220903,0.109264,0.11163894832134247,0.231806,1.33333,0.275472,0.720562,,,4.47857,1.10816,1.05515,999,,,,,,,385.1,3.88989898989899,362,3.6565656565656566,,,,,,,,,,,,,,,,,,,"Cristian Javier","17606",664299
"Sam Aldegheri","LAA",6,8,,4.73684,21,20,,,,114,496,110,64,60,14,47,0,8,90,7.10526,3.71053,1.91489,1.10526,0.181452,0.0947581,0.08669355511665344,0.249433,1.37719,0.284866,0.676856,,,4.60005,1.10714,0.679747,999,,,,,,,400.4000000000001,3.5122807017543867,403,3.5350877192982457,,,,,,,,,,,,,,,,,,,"Sam Aldegheri","26443",691951
"Kyle Robinson","PIT",7,8,,4.52991,22,17,,,,105.3,454,107,57,53,11,38,0,2,65,5.55556,3.24786,1.71053,0.940171,0.143172,0.0837004,0.059471361339092255,0.258454,1.37702,0.284024,0.679012,,,4.39819,1.1066,0.876323,999,,,,,,,375.72002258300796,3.5680912791458455,393.50001525878906,3.7369421068807864,,,,,,,,,,,,,,,,,,,"Kyle Robinson","sa3025537",701836
"Mason Englert","TBR",3,2,,3.65217,36,5,,,,69,286,63,30,28,7,18,0,3,63,8.21739,2.34783,3.5,0.913043,0.22028,0.0629371,0.15734265744686127,0.237736,1.17391,0.287179,0.716292,,,3.54093,1.10551,0.913125,999,,,,,,,323.7,4.691304347826087,317,4.594202898550725,,,,,,,,,,,,,,,,,,,"Mason Englert","22288",669438
"Marco Raya","MIN",4,5,,4.4217,27,20,,,,97.7,424,92,51,48,10,41,0,7,83,7.64585,3.77687,2.02439,0.921187,0.195755,0.0966981,0.09905660897493362,0.244681,1.36131,0.289753,0.689076,,,4.24056,1.10507,0.886212,999,,,,,,,382.77997741699227,3.9179118666684793,380.49998474121094,3.894575195767771,,,,,,,,,,,,,,,,,,,"Marco Raya","30166",694397
"Emmanuel Clase","CLE",6,2,,2.87081,62,0,,,,62.7,250,52,21,20,4,14,2,2,59,8.4689,2.00957,4.21429,0.574163,0.236,0.056,0.17999999970197678,0.222222,1.05263,0.280702,0.745033,,,2.84805,1.10401,1.15463,999,,,,,,,349.58000564575207,5.575438618692663,331.50000381469727,5.2870813362196865,,,,,,,,,,,,,,,,,,,"Emmanuel Clase","21032",661403
"David Sandlin","CHW",5,6,,4.39535,25,13,,,,86,367,86,45,42,11,27,0,2,71,7.43023,2.82558,2.62963,1.15116,0.19346,0.0735695,0.11989101022481918,0.254438,1.31395,0.292969,0.696721,,,4.15839,1.09751,0.668716,999,,,,,,,332.4999999999999,3.8662790697674407,342,3.9767441860465116,,,,,,,,,,,,,,,,,,,"David Sandlin","31743",689818
"Hunter Owen","KCR",5,6,,4.37934,22,20,,,,100.7,435,95,52,49,11,37,0,8,80,7.14995,3.30685,2.16216,0.983118,0.183908,0.0850575,0.09885057061910629,0.24359,1.31082,0.280936,0.686106,,,4.30693,1.09429,1.13271,999,,,,,,,387.87997741699223,3.8518370324912214,385.49998474121094,3.8282025464146767,,,,,,,,,,,,,,,,,,,"Hunter Owen","sa3023474",694818
"Gordon Graceffo","STL",5,5,,4.09534,33,13,,,,92.3,390,89,45,42,9,28,0,3,73,7.11809,2.73023,2.60714,0.877573,0.187179,0.0717949,0.11538461595773697,0.247911,1.26761,0.288809,0.689655,,,3.82853,1.09132,0.986381,999,,,,,,,393.92002258300784,4.267822422087187,397.50001525878906,4.3066089069995845,,,,,,,,,,,,,,,,,,,"Gordon Graceffo","29519",700669
"Brandon Walter","HOU",4,4,,4.02062,20,14,,,,87.3,372,87,42,39,11,21,0,6,67,6.90722,2.16495,3.19048,1.13402,0.180108,0.0564516,0.12365592271089554,0.252174,1.23711,0.284644,0.712743,,,4.16606,1.0913,1.08762,999,,,,,,,337.5200225830079,3.866208600048976,346.50001525878906,3.969072200986735,,,,,,,,,,,,,,,,,,,"Brandon Walter","26056",687888
"Ryan Bergert","KCR",3,4,,4.31085,26,23,,,,102.3,439,97,52,49,12,40,0,3,84,7.39003,3.51906,2.1,1.05572,0.191344,0.0911162,0.10022778809070587,0.244949,1.3392,0.283333,0.707155,,,4.27883,1.0892,1.22746,999,,,,,,,396.22002258300785,3.8731183847819017,394.50001525878906,3.8563050194553283,,,,,,,,,,,,,,,,,,,"Ryan Bergert","29863",686701
"Trenton Denholm","CLE",7,7,,4.16586,21,16,,,,103.7,444,109,51,48,13,27,0,3,71,6.16201,2.3433,2.62963,1.12825,0.15991,0.0608108,0.09909909218549728,0.263285,1.31148,0.290909,0.721562,,,4.26339,1.08606,1.16453,999,,,,,,,376.0799774169923,3.626615125212568,401.49998474121094,3.871745386276183,,,,,,,,,,,,,,,,,,,"Trenton Denholm","sa3018139",671143
"McCade Brown","COL",4,7,,4.68,26,26,,,,100,435,96,56,52,14,39,0,9,94,8.46,3.51,2.41026,1.26,0.216092,0.0896552,0.12643678486347198,0.248062,1.35,0.293907,0.684575,,,4.51514,1.08588,1.36517,999,,,,,,,362.19999999999993,3.6219999999999994,362,3.62,,,,,,,,,,,,,,,,,,,"McCade Brown","30004",685326
"Tobias Myers","NYM",5,6,,4.26456,26,18,,,,101.3,436,101,51,48,13,32,0,4,83,7.37414,2.84304,2.59375,1.15499,0.190367,0.0733945,0.11697247624397278,0.2525,1.31293,0.289474,0.714286,,,4.23089,1.07577,1.00751,999,,,,,,,385.1200225830079,3.801777008696004,395.50001525878906,3.9042448503847913,,,,,,,,,,,,,,,,,,,"Tobias Myers","22191",668964
"Doug Nikhazy","CHC",6,6,,4.21875,23,20,,,,96,423,90,48,45,11,48,0,3,86,8.0625,4.5,1.79167,1.03125,0.20331,0.113475,0.08983452618122101,0.241935,1.4375,0.287273,0.734095,,,4.4268,1.07365,1.02468,999,,,,,,,360.10000000000014,3.751041666666668,356,3.7083333333333335,,,,,,,,,,,,,,,,,,,"Doug Nikhazy","30142",680951
"Hunter Dobbins","STL",5,5,,4.30708,20,19,,,,100.3,430,101,51,48,11,31,0,5,68,6.10169,2.78165,2.19355,0.987039,0.15814,0.072093,0.08604651689529419,0.256345,1.31605,0.285714,0.694683,,,4.2817,1.07354,1.07972,999,,,,,,,372.3200225830079,3.712063920784525,386.50001525878906,3.8534397158427147,,,,,,,,,,,,,,,,,,,"Hunter Dobbins","30240",690928
"James Hicks","HOU",5,4,,4.03448,19,13,,,,87,370,85,42,39,10,24,0,5,66,6.82759,2.48276,2.75,1.03448,0.178378,0.0648649,0.1135135069489479,0.249267,1.25287,0.283019,0.705263,,,4.11215,1.07353,1.06396,999,,,,,,,344.80000000000007,3.9632183908045984,350,4.022988505747127,,,,,,,,,,,,,,,,,,,"James Hicks","sa3023161",801802
"Pete Hansen","STL",5,6,,4.31233,21,21,,,,112.7,482,115,58,54,14,32,0,5,79,6.30878,2.55546,2.46875,1.11801,0.1639,0.06639,0.09751037508249283,0.258427,1.30435,0.286932,0.698587,,,4.33301,1.07253,1.1537,999,,,,,,,409.7799774169923,3.636024742797331,428.49998474121094,3.802129515034511,,,,,,,,,,,,,,,,,,,"Pete Hansen","sa3020798",677337
"Garrett McMillan","PIT",4,4,,3.78682,25,11,,,,71.3,300,71,32,30,7,18,0,1,52,6.56381,2.27209,2.88889,0.88359,0.173333,0.06,0.1133333332836628,0.252669,1.24825,0.288288,0.719697,,,3.75225,1.07145,1.21137,999,,,,,,,303.92002258300784,4.262552728958334,312.50001525878906,4.38288922697437,,,,,,,,,,,,,,,,,,,"Garrett McMillan","sa3023006",804582
"Yoendrys Gómez","MIN",5,5,,4.22028,28,17,,,,91.7,390,81,46,43,12,36,0,6,89,8.73501,3.53326,2.47222,1.17775,0.228205,0.0923077,0.1358974352478981,0.232759,1.2759,0.279352,0.708583,,,4.26927,1.0698,0.982585,999,,,,,,,372.3799774169921,4.060850488655663,354.49998474121094,3.865866919726287,,,,,,,,,,,,,,,,,,,"Yoendrys Gomez","22872",672782
"C.J. Culpepper","MIN",4,4,,4.35341,31,31,,,,101.3,444,97,52,49,10,43,0,8,79,7.01876,3.82034,1.83721,0.88845,0.177928,0.0968468,0.0810810774564743,0.246819,1.38203,0.286184,0.698413,,,4.36909,1.06555,1.07426,999,,,,,,,379.4200225830079,3.745508501013061,381.50001525878906,3.766041498181071,,,,,,,,,,,,,,,,,,,"C.J. Culpepper","sa3020563",690217
"Trevor McDonald","SFG",7,6,,4.14322,24,18,,,,117.3,503,113,58,54,13,36,0,11,94,7.21228,2.76215,2.61111,0.997442,0.186879,0.0715706,0.11530815064907074,0.247807,1.27025,0.286533,0.695719,,,4.1752,1.06186,1.35648,999,,,,,,,461.32002258300787,3.9328219145864267,464.50001525878906,3.959931825865611,,,,,,,,,,,,,,,,,,,"Trevor McDonald","26448",686790
"Ty Cummings","SEA",4,6,,4.42623,23,17,,,,103.7,444,105,55,51,12,33,0,4,67,5.81485,2.86403,2.0303,1.04147,0.150901,0.0743243,0.07657657563686371,0.257985,1.33076,0.283537,0.684819,,,4.41768,1.0611,0.859977,999,,,,,,,369.7799774169922,3.565862953704362,385.49998474121094,3.7174541570489943,,,,,,,,,,,,,,,,,,,"Ty Cummings","sa3023365",807744
"Hancel Rincon","STL",5,6,,4.26912,20,18,,,,103.3,439,103,52,49,12,30,0,5,73,6.36012,2.61375,2.43333,1.0455,0.166287,0.0683371,0.09794989228248596,0.25495,1.28751,0.285266,0.697074,,,4.2484,1.05978,1.1545,999,,,,,,,390.0200225830078,3.775605140956199,401.50001525878906,3.8867376901975503,,,,,,,,,,,,,,,,,,,"Hancel Rincon","sa3009629",684516
"Richard Fitts","STL",6,5,,4.06731,21,21,,,,104,437,101,50,47,13,29,0,4,80,6.92308,2.50962,2.75862,1.125,0.183066,0.0663616,0.11670481413602829,0.25,1.25,0.282958,0.715564,,,4.1736,1.05958,1.43012,999,,,,,,,408.1,3.9240384615384616,412,3.9615384615384617,,,,,,,,,,,,,,,,,,,"Richard Fitts","30160",690916
"Alex Pham","BAL",4,4,,4.24138,24,17,,,,87,371,82,44,41,11,33,0,1,79,8.17241,3.41379,2.39394,1.13793,0.212938,0.0889488,0.12398922443389893,0.243323,1.32184,0.287449,0.712851,,,4.13514,1.05113,0.823893,999,,,,,,,351.3,4.037931034482758,348,4,,,,,,,,,,,,,,,,,,,"Alex Pham","sa3017550",702129
"Luis Ortiz","CLE",7,6,,3.93204,22,16,,,,103,437,93,48,45,13,40,1,4,96,8.38835,3.49515,2.4,1.13592,0.21968,0.0915332,0.1281464546918869,0.236641,1.29126,0.28169,0.740418,,,4.19339,1.048,1.42506,999,,,,,,,420.50000000000006,4.082524271844661,406,3.941747572815534,,,,,,,,,,,,,,,,,,,"Luis Ortiz","27646",682847
"Spencer Arrighetti","HOU",7,6,,4.11122,20,18,,,,100.7,431,87,49,46,13,44,0,6,103,9.20556,3.93247,2.34091,1.16187,0.238979,0.102088,0.1368909478187561,0.228346,1.30089,0.279245,0.72695,,,4.25728,1.04262,1.25439,999,,,,,,,415.0799774169922,4.121946276029533,390.49998474121094,3.8778549808886313,,,,,,,,,,,,,,,,,,,"Spencer Arrighetti","29921",681293
"Jack Kochanowicz","LAA",6,7,,4.74503,22,21,,,,115.7,498,117,65,61,13,38,1,10,73,5.67848,2.95592,1.92105,1.01124,0.146586,0.0763052,0.07028112560510635,0.26,1.33967,0.285714,0.657895,,,4.57852,1.04177,0.685447,999,,,,,,,394.0799774169922,3.4060500242993257,411.49998474121094,3.556611889326958,,,,,,,,,,,,,,,,,,,"Jack Kochanowicz","27688",686799
"Connor McCullough","CHW",5,7,,4.72193,25,25,,,,95.3,403,97,53,50,14,24,0,5,71,6.70514,2.26653,2.95833,1.32214,0.176179,0.0595534,0.11662531271576881,0.259358,1.26967,0.287197,0.670611,,,4.46777,1.04013,0.575023,999,,,,,,,335.82002258300787,3.523819641439284,349.50001525878906,3.6673662546366783,,,,,,,,,,,,,,,,,,,"Connor McCullough","sa3020603",681410
"Jose Franco","CIN",5,7,,4.86735,28,23,,,,98,427,93,57,53,13,43,0,5,88,8.08163,3.94898,2.04651,1.19388,0.206089,0.100703,0.1053864136338234,0.245383,1.38776,0.28777,0.670628,,,4.5331,1.0373,0.684039,999,,,,,,,355.50000000000006,3.627551020408164,353,3.6020408163265305,,,,,,,,,,,,,,,,,,,"Jose Franco","27014",683742
