Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Griffin Jax","TBR",3,2,4,3.73372,8,8,0,0,,35,146,31,16,14,4,12,,1,40,10.2511,3.03637,3.37608,1.05321,0.271923,0.0805439,0.1913789063692093,0.230656,1.21816,0.298044,0.727996,,,3.46333,0.70842,0.621175,149.2100067138672,,,,,,,170.20000000000002,4.862857142857143,164,4.685714285714286,,,,,,,,,,,,,,,,,,,"Griffin Jax","20253",643377
"Shane Baz","BAL",3,3,5,4.24322,10,10,0,0,,54,230,51,27,25,7,20,,2,50,8.42052,3.27635,2.57009,1.14249,0.218907,0.0851747,0.13373231142759323,0.245573,1.31347,0.293365,0.708268,,,4.11225,0.699684,0.665728,186.92999267578125,,,,,,,214.9,3.97962962962963,213,3.9444444444444446,,,,,,,,,,,,,,,,,,,"Shane Baz","22264",669358
"Sean Burke","CHW",3,3,4,4.29278,9,9,0,0,,53,229,49,27,25,8,21,,3,54,9.04086,3.58655,2.52077,1.28626,0.23372,0.0927179,0.14100240170955658,0.240489,1.32443,0.289712,0.720647,,,4.30218,0.699486,0.659661,748.5599975585938,,,,,,,202.40000000000006,3.8188679245283033,197,3.7169811320754715,,,,,,,,,,,,,,,,,,,"Sean Burke","29878",680732
"Emmet Sheehan","LAD",3,2,4,4.1755,12,8,0,0,,42,176,36,21,19,6,14,,2,47,10.1101,3.07494,3.28789,1.36144,0.268197,0.0815712,0.18662557005882263,0.229144,1.21014,0.285118,0.711412,,,4.02481,0.697001,0.506896,111.20999908447266,,,,,,,189.4,4.5095238095238095,178,4.238095238095238,,,,,,,,,,,,,,,,,,,"Emmet Sheehan","29839",686218
"Grant Taylor","CHW",2,1,0,3.1099,26,0,6,3,,26,108,21,10,9,2,9,,0,32,11.15,3.21862,3.4642,0.777212,0.299502,0.0864564,0.21304593980312347,0.215897,1.17008,0.297835,0.755463,,,2.87449,0.689357,0.606249,506.67999267578125,,,,,,,192.2,7.392307692307692,183,7.038461538461538,,,,,,,,,,,,,,,,,,,"Grant Taylor","33927",691799
"Bailey Ober","MIN",3,4,5,4.41003,10,10,0,0,,56,237,56,30,27,9,14,,2,48,7.69047,2.22421,3.45761,1.48289,0.201955,0.0584088,0.14354615658521652,0.253138,1.24619,0.284991,0.708492,,,4.39607,0.682446,0.54636,494.3399963378906,,,,,,,206.10000000000005,3.6803571428571438,211,3.767857142857143,,,,,,,,,,,,,,,,,,,"Bailey Ober","21224",641927
"Nick Lodolo","CIN",2,3,4,4.47021,9,9,0,0,,47,202,46,25,24,7,15,,5,46,8.72588,2.84048,3.07197,1.27329,0.227493,0.0740544,0.1534389704465866,0.251165,1.27856,0.301688,0.686338,,,4.2935,0.666732,0.590815,127.94999694824219,,,,,,,174.10000000000005,3.7042553191489374,176,3.74468085106383,,,,,,,,,,,,,,,,,,,"Nick Lodolo","26378",666157
"Brady Singer","CIN",3,4,4,4.7152,10,10,0,0,,53,229,54,30,28,8,18,,3,48,8.19175,2.98277,2.74636,1.40414,0.210432,0.0766222,0.13380979001522064,0.258086,1.34564,0.299697,0.691418,,,4.50423,0.66175,0.493641,388.25,,,,,,,186.40000000000006,3.5169811320754727,194,3.660377358490566,,,,,,,,,,,,,,,,,,,"Brady Singer","25377",663903
"Max Meyer","MIA",2,2,4,3.89747,7,7,0,0,,39,166,36,18,17,5,14,,2,40,9.16993,3.21317,2.85386,1.09547,0.239808,0.0840295,0.15577847510576248,0.240588,1.28182,0.297073,0.730411,,,3.86879,0.660638,0.687497,281.45001220703125,,,,,,,165.50000000000003,4.2435897435897445,162,4.153846153846154,,,,,,,,,,,,,,,,,,,"Max Meyer","27474",676974
"Tyler Glasnow","LAD",2,1,3,3.65923,5,5,0,0,,29,121,24,13,12,4,11,,1,35,10.8362,3.33288,3.2513,1.11975,0.290396,0.0893168,0.20107927173376083,0.217588,1.1879,0.285366,0.735952,,,3.4851,0.656038,0.543854,113.73999786376953,,,,,,,137.00000000000003,4.724137931034484,127,4.379310344827586,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Tanner Bibee","CLE",3,4,5,4.16842,10,10,0,0,,57,243,56,29,26,8,17,,2,51,8.0576,2.68306,3.00313,1.29342,0.210669,0.0701498,0.14051949232816696,0.250071,1.27674,0.290467,0.721923,,,4.19652,0.653098,0.625372,188.6300048828125,,,,,,,222.79999999999998,3.908771929824561,226,3.9649122807017543,,,,,,,,,,,,,,,,,,,"Tanner Bibee","30134",676440
"Eduardo Rodriguez","ARI",3,3,5,4.39205,10,10,0,0,,57,249,60,30,28,8,21,,1,47,7.36,3.27301,2.2487,1.18867,0.187471,0.0833686,0.10410218685865402,0.262621,1.40925,0.301341,0.72069,,,4.33367,0.644014,0.63,738.219970703125,,,,,,,195.39999999999998,3.428070175438596,209,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Eduardo Rodriguez","13164",593958
"Reynaldo López","ATL",3,3,4,4.05405,13,8,0,0,,47,201,44,23,21,6,18,,1,47,8.89515,3.38083,2.63106,1.15159,0.231571,0.0880145,0.14355678111314774,0.240178,1.30444,0.291129,0.727321,,,3.99913,0.640837,0.649005,302.9100036621094,,,,,,,196.6,4.182978723404255,194,4.127659574468085,,,,,,,,,,,,,,,,,,,"Reynaldo Lopez","16400",625643
"Kumar Rocker","TEX",3,3,4,4.29149,12,9,0,0,,49,211,48,25,23,6,17,,2,45,8.22247,3.12207,2.63366,1.16267,0.213393,0.0810253,0.1323678269982338,0.251652,1.32753,0.298336,0.707445,,,4.11563,0.639357,0.553282,720.72998046875,,,,,,,197,4.020408163265306,200,4.081632653061225,,,,,,,,,,,,,,,,,,,"Kumar Rocker","31843",677958
"Kyle Leahy","STL",3,3,4,4.244,17,9,0,0,,57,244,56,29,27,7,20,,2,49,7.73695,3.18228,2.43126,1.06968,0.200147,0.0823224,0.11782459914684296,0.252412,1.33835,0.296251,0.705609,,,4.11677,0.634559,0.534265,733.6699829101562,,,,,,,222.09999999999994,3.8964912280701745,226,3.9649122807017543,,,,,,,,,,,,,,,,,,,"Kyle Leahy","24763",681517
"Gage Jump","ATH",3,3,4,4.20472,9,9,0,0,,49,209,46,25,23,6,18,,2,47,8.71141,3.30841,2.63311,1.1745,0.225569,0.0856664,0.13990285247564316,0.246655,1.32293,0.297267,0.717028,,,4.12418,0.631626,0.66188,999,,,,,,,203.20000000000002,4.146938775510204,201,4.1020408163265305,,,,,,,,,,,,,,,,,,,"Gage Jump","35418",695611
"Michael Soroka","ARI",3,2,3,3.95425,11,7,0,0,,43,183,40,20,19,5,14,,3,42,8.77372,2.94616,2.97802,1.00658,0.230439,0.0773801,0.15305907279253006,0.242067,1.25398,0.297229,0.710001,,,3.82132,0.628705,0.636945,710.3599853515625,,,,,,,185.7,4.31860465116279,183,4.255813953488372,,,,,,,,,,,,,,,,,,,"Michael Soroka","18383",647336
"Trey Yesavage","TOR",2,2,4,4.19819,9,9,0,0,,46,197,40,23,21,6,21,,1,49,9.56282,4.18995,2.28232,1.1536,0.246643,0.108067,0.13857614248991013,0.227402,1.33274,0.281769,0.719299,,,4.13451,0.627189,0.558132,194.2899932861328,,,,,,,194.60000000000002,4.230434782608696,184,4,,,,,,,,,,,,,,,,,,,"Trey Yesavage","35456",702056
"Cade Smith","CLE",2,1,0,2.85236,22,0,11,1,,22,91,17,8,7,2,7,,1,30,11.8566,2.72004,4.35897,0.763469,0.325642,0.0747061,0.2509358525276184,0.206234,1.06414,0.295387,0.760684,,,2.63102,0.624415,0.541013,39.90999984741211,,,,,,,189,8.590909090909092,179,8.136363636363637,,,,,,,,,,,,,,,,,,,"Cade Smith","27867",671922
"Andre Pallante","STL",3,3,4,4.23126,9,9,0,0,,50,218,52,26,24,5,18,,2,37,6.56854,3.25036,2.02086,0.863249,0.168584,0.0834218,0.08516229689121246,0.262899,1.39412,0.301944,0.699301,,,4.0972,0.621015,0.496099,999,,,,,,,187.3,3.7460000000000004,199,3.98,,,,,,,,,,,,,,,,,,,"Andre Pallante","26108",669467
"Michael McGreevy","STL",3,4,5,4.18603,13,10,0,0,,58,246,61,29,27,7,14,,1,40,6.30439,2.24469,2.80858,1.13479,0.164624,0.0586149,0.10600950196385384,0.265845,1.30862,0.295502,0.709233,,,4.16009,0.620844,0.528247,715.3800048828125,,,,,,,219.50000000000003,3.78448275862069,234,4.0344827586206895,,,,,,,,,,,,,,,,,,,"Michael McGreevy","29869",700241
"Will Warren","NYY",3,3,5,4.30389,12,10,0,0,,53,228,51,28,25,7,19,,2,52,8.77001,3.25515,2.6942,1.23905,0.226999,0.0842547,0.14274393022060394,0.244909,1.31494,0.293358,0.709667,,,4.15188,0.619854,0.57165,285.04998779296875,,,,,,,214.50000000000003,4.047169811320755,215,4.056603773584905,,,,,,,,,,,,,,,,,,,"Will Warren","30182",701542
"Janson Junk","MIA",2,3,3,4.48914,11,8,0,0,,47,201,51,25,24,7,11,,1,35,6.60717,2.11897,3.11811,1.26563,0.171948,0.0551449,0.116802878677845,0.268382,1.30961,0.298482,0.691985,,,4.2709,0.611773,0.483402,999,,,,,,,163.10000000000005,3.4702127659574478,178,3.7872340425531914,,,,,,,,,,,,,,,,,,,"Janson Junk","23301",676083
"Shane Drohan","MIL",3,3,4,3.98219,11,8,0,0,,46,197,42,22,20,6,17,,2,44,8.63721,3.37634,2.55816,1.1438,0.225721,0.0882357,0.1374850794672966,0.237729,1.28684,0.285494,0.729096,,,4.09249,0.609412,0.592618,999,,,,,,,188.40000000000003,4.095652173913044,183,3.9782608695652173,,,,,,,,,,,,,,,,,,,"Shane Drohan","27814",675660
"Jake Bennett","BOS",3,3,4,4.27057,13,9,0,0,,49,208,51,25,23,6,13,,2,36,6.60371,2.43368,2.71347,1.07703,0.171306,0.0631317,0.10817427188158035,0.267162,1.33035,0.30195,0.701111,,,4.14539,0.607522,0.577499,999,,,,,,,183.20000000000002,3.738775510204082,194,3.9591836734693877,,,,,,,,,,,,,,,,,,,"Jake Bennett","31959",687562
"Kyle Freeland","COL",2,4,4,5.09272,10,10,0,0,,52,227,61,32,29,9,13,,2,40,6.89814,2.24755,3.06919,1.49645,0.174932,0.0569963,0.11793601140379906,0.285846,1.41913,0.317618,0.683073,,,4.60971,0.595343,0.477446,999,,,,,,,150.50000000000003,2.8942307692307696,178,3.423076923076923,,,,,,,,,,,,,,,,,,,"Kyle Freeland","16256",607536
"Bryce Miller","SEA",3,3,4,4.01092,13,8,0,0,,49,205,45,24,22,7,13,,2,47,8.54576,2.45274,3.48417,1.2924,0.228013,0.0654426,0.16257023066282272,0.238236,1.1917,0.280484,0.716916,,,3.99581,0.585365,0.490464,341.6000061035156,,,,,,,208.5,4.255102040816326,203,4.142857142857143,,,,,,,,,,,,,,,,,,,"Bryce Miller","29837",682243
"Bubba Chandler","PIT",3,3,4,4.31163,12,8,0,0,,47,207,44,25,23,6,22,,3,44,8.35331,4.08024,2.04726,1.05469,0.213072,0.104077,0.10899537801742554,0.243168,1.38808,0.292122,0.711319,,,4.31315,0.580719,0.528323,150.00999450683594,,,,,,,172.6,3.6723404255319148,170,3.617021276595745,,,,,,,,,,,,,,,,,,,"Bubba Chandler","29868",696149
"Bryce Elder","ATL",3,3,5,4.54001,10,10,0,0,,55,238,56,30,28,7,19,,2,47,7.65295,3.06201,2.49932,1.2088,0.196733,0.0787144,0.11801833659410477,0.259375,1.36404,0.300244,0.695111,,,4.28016,0.579059,0.492458,740.5499877929688,,,,,,,206.29999999999998,3.7509090909090905,215,3.909090909090909,,,,,,,,,,,,,,,,,,,"Bryce Elder","27779",693821
"Shohei Ohtani","LAD",2,1,2,3.23791,4,4,0,0,,23,96,18,9,8,3,8,,1,27,10.4604,3.03674,3.44462,0.96438,0.284606,0.0826235,0.20198285579681396,0.211506,1.11731,0.278231,0.750544,,,3.36749,0.576558,0.576314,1.2699999809265137,,,,,,,113.50000000000001,4.934782608695653,103,4.478260869565218,,,,,,,,,,,,,,,,,,,"Shohei Ohtani","19755",660271
"Jack Flaherty","DET",2,3,3,4.15145,7,7,0,0,,38,164,35,19,18,5,15,,2,43,10.0329,3.57509,2.80633,1.20481,0.259142,0.0923419,0.16679973155260086,0.234931,1.30194,0.296213,0.720619,,,3.97288,0.570893,0.480855,209,,,,,,,163.7,4.307894736842105,160,4.2105263157894735,,,,,,,,,,,,,,,,,,,"Jack Flaherty","17479",656427
"Connor Prielipp","MIN",2,2,4,3.9729,11,8,0,0,,41,176,39,20,18,5,15,,2,40,8.83811,3.36634,2.62544,1.06385,0.22877,0.0871358,0.1416338011622429,0.24609,1.32378,0.301379,0.729221,,,3.98216,0.568191,0.594143,999,,,,,,,169.50000000000003,4.134146341463415,169,4.121951219512195,,,,,,,,,,,,,,,,,,,"Connor Prielipp","31857",687570
"Trevor Megill","MIL",2,1,0,2.99027,21,0,7,2,,21,88,17,8,7,2,7,,1,27,11.3909,3.08538,3.6919,0.821923,0.308125,0.0834597,0.22466535866260529,0.210879,1.13046,0.29281,0.769487,,,2.8834,0.567953,0.489445,137.6999969482422,,,,,,,159.60000000000002,7.600000000000001,152,7.238095238095238,,,,,,,,,,,,,,,,,,,"Trevor Megill","17722",656730
"Aroldis Chapman","BOS",2,1,0,2.96567,21,0,11,1,,21,88,16,8,7,2,10,,1,29,12.4681,4.24435,2.93757,0.69704,0.331577,0.112875,0.21870247274637222,0.200424,1.2087,0.297823,0.772567,,,2.84686,0.567389,0.546981,64.55000305175781,,,,,,,173.20000000000002,8.247619047619049,163,7.761904761904762,,,,,,,,,,,,,,,,,,,"Aroldis Chapman","10233",547973
"Sean Manaea","NYM",2,3,4,4.40191,8,8,0,0,,47,198,44,25,23,7,16,,3,45,8.77438,3.0181,2.90726,1.32603,0.229209,0.0788402,0.15036846697330475,0.244681,1.2769,0.291368,0.698871,,,4.29131,0.564902,0.374601,423.3599853515625,,,,,,,180.30000000000004,3.8361702127659583,177,3.765957446808511,,,,,,,,,,,,,,,,,,,"Sean Manaea","15873",640455
"Roki Sasaki","LAD",3,3,3,4.51461,14,8,0,0,,46,199,44,25,23,7,17,,3,48,9.3974,3.3971,2.7663,1.40743,0.242713,0.0877394,0.15497403591871262,0.247216,1.33334,0.299881,0.709009,,,4.3606,0.563241,0.353906,289.7200012207031,,,,,,,175.90000000000006,3.8239130434782624,175,3.8043478260869565,,,,,,,,,,,,,,,,,,,"Roki Sasaki","35323",808963
"Zebby Matthews","MIN",3,3,4,4.43158,8,8,0,0,,45,194,47,24,22,7,13,,1,41,8.22198,2.51201,3.27306,1.3676,0.21357,0.065251,0.14831948280334473,0.25955,1.31008,0.302417,0.708873,,,4.17418,0.562454,0.449368,488.6400146484375,,,,,,,164.7,3.6599999999999997,174,3.8666666666666667,,,,,,,,,,,,,,,,,,,"Zebby Matthews","31827",805673
"Noah Cameron","KCR",3,3,4,4.34201,9,9,0,0,,50,214,50,26,24,7,17,,2,43,7.77599,2.99157,2.5993,1.25213,0.201215,0.077411,0.1238037571310997,0.255762,1.33725,0.295901,0.714238,,,4.28553,0.561182,0.630696,298,,,,,,,182.89999999999998,3.6579999999999995,188,3.76,,,,,,,,,,,,,,,,,,,"Noah Cameron","30184",702070
"Seth Lugo","KCR",3,4,5,4.4857,10,10,0,0,,58,252,60,31,29,8,19,,2,48,7.41417,2.97974,2.48819,1.27888,0.189879,0.0763121,0.11356688290834427,0.262065,1.37006,0.299091,0.7107,,,4.43126,0.556049,0.649781,493.1000061035156,,,,,,,207.80000000000007,3.5827586206896562,219,3.7758620689655173,,,,,,,,,,,,,,,,,,,"Seth Lugo","12447",607625
"Patrick Sandoval","BOS",2,2,3,4.15958,14,6,0,0,,40,174,40,20,19,4,17,,2,36,8.2015,3.74398,2.19058,0.951974,0.209277,0.095535,0.11374226212501526,0.253846,1.40575,0.306726,0.718527,,,4.02838,0.554798,0.497174,999,,,,,,,157.8,3.9450000000000003,163,4.075,,,,,,,,,,,,,,,,,,,"Patrick Sandoval","19447",663776
"Jack Perkins","ATH",3,3,4,4.40198,13,9,0,0,,54,231,49,28,26,7,23,,4,55,9.30703,3.93067,2.3678,1.23039,0.239552,0.101171,0.13838110864162445,0.23881,1.34531,0.293065,0.708961,,,4.35565,0.554113,0.580481,999,,,,,,,215.1,3.9833333333333334,208,3.8518518518518516,,,,,,,,,,,,,,,,,,,"Jack Perkins","31468",678022
"Joey Cantillo","CLE",2,3,4,3.96505,11,8,0,0,,43,186,39,21,19,5,19,,1,46,9.5722,4.04335,2.36739,1.06765,0.246744,0.104226,0.14251798391342163,0.234504,1.34899,0.294253,0.736589,,,3.94592,0.549873,0.560405,270.80999755859375,,,,,,,187.29999999999998,4.355813953488371,182,4.232558139534884,,,,,,,,,,,,,,,,,,,"Joey Cantillo","23335",676282
"Tyler Mahle","SFG",3,3,5,4.10081,9,9,0,0,,48,205,46,24,22,6,17,,1,41,7.699,3.23202,2.3821,1.12345,0.200349,0.0841058,0.11624298244714737,0.246141,1.31663,0.286163,0.720754,,,4.1606,0.54142,0.55097,322.7200012207031,,,,,,,189.80000000000004,3.9541666666666675,190,3.9583333333333335,,,,,,,,,,,,,,,,,,,"Tyler Mahle","16358",641816
"Shane Bieber","TOR",3,3,4,4.23169,11,8,0,0,,48,204,48,24,23,7,14,,1,41,7.77499,2.65616,2.92715,1.26753,0.202532,0.0691906,0.13334106653928757,0.254765,1.30055,0.293903,0.716401,,,4.1698,0.530121,0.511496,474.0400085449219,,,,,,,181.3,3.7770833333333336,186,3.875,,,,,,,,,,,,,,,,,,,"Shane Bieber","19427",669456
"Clay Holmes","NYM",2,2,3,3.8454,8,6,0,0,,34,148,34,16,15,3,13,,2,29,7.62947,3.39164,2.24949,0.755861,0.196184,0.0872127,0.1089717224240303,0.254238,1.36619,0.305895,0.719658,,,3.79499,0.529574,0.463699,330.6300048828125,,,,,,,139.3,4.097058823529412,144,4.235294117647059,,,,,,,,,,,,,,,,,,,"Clay Holmes","13649",605280
"Josh Hader","HOU",2,1,0,3.10164,21,0,11,1,,21,85,14,8,7,2,9,,1,30,12.8107,3.67448,3.48641,1.05261,0.348121,0.099851,0.24827053397893906,0.1893,1.0985,0.27223,0.777266,,,3.11128,0.529257,0.488557,124.38999938964844,,,,,,,183.4,8.733333333333334,168,8,,,,,,,,,,,,,,,,,,,"Josh Hader","14212",623352
"Edwin Díaz","LAD",2,1,0,3.24026,21,0,9,2,,21,85,15,8,7,2,8,,1,29,12.4705,3.49801,3.56502,0.933942,0.337769,0.0947452,0.24302376061677933,0.20074,1.12003,0.291367,0.748318,,,3.06428,0.522597,0.500363,33,,,,,,,175.8,8.371428571428572,163,7.761904761904762,,,,,,,,,,,,,,,,,,,"Edwin Diaz","14710",621242
"Ryan Weathers","NYY",2,2,3,3.96754,10,6,0,0,,38,162,35,18,17,5,12,,1,40,9.32288,2.92048,3.19224,1.21743,0.245835,0.07701,0.16882456839084625,0.236984,1.23703,0.290082,0.723247,,,3.88584,0.519936,0.404004,232.55999755859375,,,,,,,169.7,4.46578947368421,166,4.368421052631579,,,,,,,,,,,,,,,,,,,"Ryan Weathers","23796",677960
"David Bednar","NYY",2,1,0,3.18092,22,0,11,1,,22,90,17,8,8,2,7,,1,27,10.8755,3.01281,3.60977,0.87197,0.293859,0.0814066,0.21245263516902924,0.212469,1.12937,0.286587,0.749606,,,3.06925,0.506264,0.5434,64.05999755859375,,,,,,,183,8.318181818181818,173,7.863636363636363,,,,,,,,,,,,,,,,,,,"David Bednar","19569",670280
"Robbie Ray","SFG",3,4,5,4.29966,10,10,0,0,,58,249,54,30,27,8,25,,2,55,8.6677,3.8627,2.24394,1.25509,0.222212,0.0990275,0.12318480759859085,0.24114,1.36338,0.28675,0.726322,,,4.37636,0.505243,0.568741,166.44000244140625,,,,,,,219.40000000000006,3.7827586206896564,215,3.706896551724138,,,,,,,,,,,,,,,,,,,"Robbie Ray","11486",592662
"Adrian Morejon","SDP",2,1,0,3.15434,22,0,1,5,,22,92,19,9,8,2,7,,1,24,9.50673,2.86481,3.31845,0.69545,0.256714,0.0773595,0.17935428023338318,0.225337,1.1665,0.293068,0.739399,,,3.05355,0.494526,0.350699,735.8499755859375,,,,,,,137.8,6.2636363636363654,133,6.045454545454546,,,,,,,,,,,,,,,,,,,"Adrian Morejon","20039",670970
"Merrill Kelly","ARI",3,4,5,4.52027,10,10,0,0,,58,254,61,32,29,9,20,,1,47,7.24836,3.02014,2.4,1.33742,0.185661,0.0773587,0.1083025187253952,0.262197,1.3786,0.295771,0.714121,,,4.51032,0.489172,0.496196,284.17999267578125,,,,,,,190.90000000000006,3.2913793103448286,204,3.5172413793103448,,,,,,,,,,,,,,,,,,,"Merrill Kelly","11156",518876
"Ian Seymour","TBR",2,3,3,4.27186,12,7,0,0,,43,181,39,22,20,7,14,,2,43,9.08028,2.99454,3.03228,1.37839,0.238317,0.0785932,0.15972351282835007,0.238304,1.2485,0.284474,0.712608,,,4.25485,0.488676,0.429566,521.1400146484375,,,,,,,168.70000000000002,3.9232558139534888,162,3.7674418604651163,,,,,,,,,,,,,,,,,,,"Ian Seymour","27932",693855
"Edward Cabrera","CHC",2,3,4,4.24799,8,8,0,0,,43,181,38,22,20,6,17,,2,44,9.2219,3.68824,2.50035,1.23517,0.240346,0.0961246,0.14422102272510529,0.235442,1.30571,0.287012,0.713212,,,4.21872,0.487919,0.479543,174.72000122070312,,,,,,,176.59999999999997,4.106976744186046,168,3.9069767441860463,,,,,,,,,,,,,,,,,,,"Edward Cabrera","21690",665795
"Tanner Scott","LAD",1,1,0,3.18643,21,0,4,4,,21,88,17,8,8,2,7,,1,26,10.9088,3.03519,3.59412,0.936732,0.295144,0.0821186,0.21302519738674164,0.214532,1.13711,0.288438,0.7586,,,3.1737,0.483783,0.46523,712.8099975585938,,,,,,,150.60000000000002,7.171428571428573,143,6.809523809523809,,,,,,,,,,,,,,,,,,,"Tanner Scott","17586",656945
"J.T. Ginn","ATH",2,3,3,4.51816,11,8,0,0,,45,195,44,24,23,6,18,,3,42,8.49368,3.67855,2.30898,1.17461,0.216862,0.093921,0.1229405403137207,0.252213,1.38685,0.302296,0.699495,,,4.33983,0.480906,0.431541,748.3499755859375,,,,,,,165.79999999999998,3.684444444444444,168,3.7333333333333334,,,,,,,,,,,,,,,,,,,"J.T. Ginn","27889",669372
"Carlos Rodón","NYY",2,2,3,4.02307,6,6,0,0,,32,138,28,16,14,4,13,,1,34,9.58936,3.63725,2.63643,1.13587,0.24993,0.0947988,0.15513160079717636,0.228513,1.27677,0.28413,0.721832,,,3.95262,0.478499,0.381779,202.3000030517578,,,,,,,140.8,4.4,134,4.1875,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Garrett Whitlock","BOS",2,1,0,3.28256,22,0,1,5,,22,91,19,9,8,2,6,,1,25,10.017,2.33472,4.29044,0.903366,0.271164,0.063202,0.2079620659351349,0.229558,1.13399,0.298176,0.742848,,,3.07268,0.477095,0.446775,624.97998046875,,,,,,,142.8,6.490909090909091,138,6.2727272727272725,,,,,,,,,,,,,,,,,,,"Garrett Whitlock","20191",676477
"Anthony Kay","CHW",2,3,4,4.50291,8,8,0,0,,44,194,45,24,22,6,17,,4,36,7.38715,3.48678,2.11862,1.19315,0.18791,0.0886945,0.09921517223119736,0.261965,1.40855,0.301759,0.707304,,,4.60174,0.471546,0.38954,717.8599853515625,,,,,,,143.8,3.2681818181818185,151,3.4318181818181817,,,,,,,,,,,,,,,,,,,"Anthony Kay","20387",641743
"Ben Brown","CHC",2,1,2,3.75649,9,4,0,0,,27,114,24,12,11,3,9,,1,29,9.45728,3.03871,3.11227,0.951369,0.250328,0.0804326,0.1698954999446869,0.234304,1.23331,0.296291,0.719266,,,3.50736,0.467233,0.392347,733.6500244140625,,,,,,,128.5,4.7592592592592595,124,4.592592592592593,,,,,,,,,,,,,,,,,,,"Ben Brown","23590",676962
"Grayson Rodriguez","LAA",2,3,4,4.4676,8,8,0,0,,41,175,40,22,20,6,15,,2,40,8.73442,3.28828,2.65623,1.2813,0.225469,0.0848831,0.140585757791996,0.250065,1.33836,0.29899,0.703541,,,4.25955,0.459326,0.411817,397.1099853515625,,,,,,,154.60000000000002,3.770731707317074,156,3.8048780487804876,,,,,,,,,,,,,,,,,,,"Grayson Rodriguez","24492",680570
"Tatsuya Imai","HOU",2,2,3,4.26739,7,7,0,0,,37,159,33,19,17,5,17,,2,40,9.77417,4.16406,2.34727,1.2262,0.251443,0.107121,0.14432137459516525,0.235592,1.3611,0.294141,0.723999,,,4.2259,0.456621,0.427324,999,,,,,,,149.5,4.04054054054054,143,3.864864864864865,,,,,,,,,,,,,,,,,,,"Tatsuya Imai","37124",837227
"Kris Bubic","KCR",2,2,2,3.9322,7,5,0,0,,29,125,28,14,13,3,11,,1,29,8.93662,3.50481,2.54981,0.925048,0.231261,0.0906974,0.14056403934955597,0.24619,1.343,0.306306,0.724883,,,3.72097,0.455914,0.397136,190.69000244140625,,,,,,,126.90000000000002,4.375862068965518,128,4.413793103448276,,,,,,,,,,,,,,,,,,,"Kris Bubic","21455",663460
"Matthew Liberatore","STL",3,3,4,4.43908,9,9,0,0,,45,193,44,24,22,6,15,,2,40,7.9799,3.11111,2.56497,1.27038,0.206025,0.0803226,0.12570278346538544,0.253341,1.338,0.29461,0.706246,,,4.33138,0.449532,0.385705,410.2300109863281,,,,,,,173.79999999999998,3.862222222222222,176,3.911111111111111,,,,,,,,,,,,,,,,,,,"Matthew Liberatore","22294",669461
"Devin Williams","NYM",2,1,0,3.24502,21,0,9,1,,21,87,15,8,8,2,9,,1,27,11.6322,4.0682,2.85931,0.792398,0.311626,0.108987,0.20263925939798355,0.197008,1.17246,0.277805,0.74306,,,3.14116,0.447913,0.445537,59.470001220703125,,,,,,,164.8,7.847619047619048,152,7.238095238095238,,,,,,,,,,,,,,,,,,,"Devin Williams","15816",642207
"Troy Melton","DET",2,2,3,4.1317,11,6,0,0,,39,166,38,19,18,5,13,,1,35,8.08938,2.89974,2.7897,1.20695,0.211097,0.0756704,0.13542699813842773,0.249264,1.29589,0.292198,0.720633,,,4.11012,0.446751,0.449388,743.22998046875,,,,,,,156.3,4.007692307692308,158,4.051282051282051,,,,,,,,,,,,,,,,,,,"Troy Melton","31807",675512
"Yusei Kikuchi","LAA",2,2,3,4.19395,6,6,0,0,,31,132,30,15,14,4,12,,1,31,9.20866,3.40997,2.70051,1.27442,0.237856,0.0880783,0.14977798610925674,0.248825,1.34751,0.30316,0.733882,,,4.13082,0.443537,0.476027,506.57000732421875,,,,,,,125.19999999999999,4.038709677419354,126,4.064516129032258,,,,,,,,,,,,,,,,,,,"Yusei Kikuchi","20633",579328
"Louis Varland","TOR",1,1,0,3.14207,22,0,10,1,,22,90,19,8,8,2,6,,1,24,9.82174,2.4997,3.92917,0.907431,0.265711,0.0676253,0.19808587431907654,0.227881,1.14322,0.293442,0.760214,,,3.1654,0.442667,0.550163,999,,,,,,,169.8,7.718181818181819,165,7.5,,,,,,,,,,,,,,,,,,,"Louis Varland","27691",686973
