Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Juan Mejia","COL",1,1,0,4.60466,21,0,2,3,,21,91,20,11,11,3,10,,1,21,9.09746,4.21796,2.15684,1.12277,0.229534,0.106421,0.1231125220656395,0.249171,1.4314,0.307159,0.696466,,,4.33003,0.152637,0.2209,748.510009765625,,,,,,,97.5,4.642857142857143,97,4.619047619047619,,,,,,,,,,,,,,,,,,,"Juan Mejia","23237",675848
"Kevin Kelly","TBR",1,2,0,3.92476,21,0,1,6,,21,87,20,10,9,2,5,,1,18,7.51516,2.16067,3.47815,1.04779,0.20109,0.0578151,0.14327462390065193,0.244956,1.18415,0.285139,0.695431,,,3.84832,0.151043,0.152965,999,,,,,,,125.80000000000001,5.990476190476191,126,6,,,,,,,,,,,,,,,,,,,"Kevin Kelly","25679",687330
"Tyler Holton","DET",1,1,0,3.63725,20,0,1,5,,20,83,19,9,8,2,5,,1,17,7.57191,2.19204,3.45428,1.09754,0.205112,0.0593792,0.14573312923312187,0.239061,1.15778,0.276927,0.727924,,,3.84504,0.15064,0.202544,999,,,,,,,115,5.75,115,5.75,,,,,,,,,,,,,,,,,,,"Tyler Holton","26231",663947
"Brent Headrick","NYY",1,1,0,3.87265,21,0,0,5,,21,88,18,10,9,3,7,,1,22,9.5573,3.1397,3.04402,1.27258,0.254426,0.0835821,0.1708434894680977,0.231164,1.2238,0.28414,0.73704,,,3.99064,0.150278,0.12836,999,,,,,,,111.7,5.319047619047619,106,5.0476190476190474,,,,,,,,,,,,,,,,,,,"Brent Headrick","27702",687396
"Sam Hentges","SFG",1,1,0,3.6278,19,0,0,4,,19,82,17,8,8,2,8,,1,19,9.06999,3.9106,2.31933,0.772207,0.237244,0.10229,0.13495398312807083,0.228842,1.29806,0.290207,0.730021,,,3.63251,0.148885,0.151513,999,,,,,,,98.8,5.2,96,5.052631578947368,,,,,,,,,,,,,,,,,,,"Sam Hentges","18548",656529
"Yennier Cano","BAL",1,1,0,3.77687,20,0,1,5,,20,86,19,9,9,2,7,,1,19,8.35806,3.16899,2.63746,0.916712,0.219609,0.0832653,0.13634341955184937,0.240807,1.27513,0.293012,0.723147,,,3.76376,0.147103,0.183625,999,,,,,,,113,5.65,113,5.65,,,,,,,,,,,,,,,,,,,"Yennier Cano","25911",666974
"Jonathan Bowlan","PHI",1,1,0,3.98728,21,0,0,5,,21,87,19,10,9,3,7,,1,21,9.06643,3.08383,2.93999,1.24009,0.239529,0.0814725,0.15805604308843613,0.238978,1.25645,0.289706,0.728596,,,4.03184,0.146795,0.165623,999,,,,,,,107.1,5.1,104,4.9523809523809526,,,,,,,,,,,,,,,,,,,"Jonathan Bowlan","24607",680742
"Spencer Arrighetti","HOU",1,2,2,4.74458,7,4,0,0,,25,110,23,15,13,4,12,,2,26,9.04318,4.19408,2.15618,1.42188,0.231088,0.107175,0.12391304224729538,0.237063,1.37022,0.281442,0.693799,,,4.7557,0.146758,0.160077,728.3099975585938,,,,,,,86.00000000000001,3.4400000000000004,83,3.32,,,,,,,,,,,,,,,,,,,"Spencer Arrighetti","29921",681293
"Brandyn Garcia","ARI",1,1,0,3.90382,20,0,3,4,,20,89,19,10,9,2,9,,2,20,8.683,4.09397,2.12092,0.700381,0.221039,0.104218,0.11682064086198807,0.240911,1.37843,0.303024,0.714429,,,3.78542,0.146204,0.11168,999,,,,,,,112,5.6,112,5.6,,,,,,,,,,,,,,,,,,,"Brandyn Garcia","33568",805299
"Brock Stewart","LAD",1,1,0,3.97488,19,0,0,4,,19,82,16,9,9,3,8,,1,23,10.4878,3.76636,2.78459,1.20248,0.275545,0.0989533,0.17659128457307816,0.22484,1.26255,0.289373,0.727562,,,3.94115,0.146119,0.0820153,999,,,,,,,97.1,5.110526315789474,91,4.7894736842105265,,,,,,,,,,,,,,,,,,,"Brock Stewart","16727",592779
"Jimmy Herget","COL",1,1,0,4.56675,22,0,1,4,,22,94,22,12,11,3,7,,1,21,8.44475,2.93708,2.87522,1.34,0.21814,0.0758688,0.14227096736431122,0.256913,1.33244,0.303018,0.694754,,,4.32458,0.145986,0.116404,999,,,,,,,107.7,4.8954545454545455,110,5,,,,,,,,,,,,,,,,,,,"Jimmy Herget","17556",623474
"Spencer Schwellenbach","ATL",1,0,1,3.62989,1,1,0,0,,7,27,6,3,3,1,1,,0,6,8.67352,1.89912,4.56711,1.05352,0.238663,0.0522567,0.18640580773353577,0.237319,1.11384,0.288516,0.711027,,,3.40532,0.145813,0.1473,743.1900024414062,,,,,,,32.9,4.7,31,4.428571428571429,,,,,,,,,,,,,,,,,,,"Spencer Schwellenbach","31846",680885
"Kenley Jansen","DET",1,1,0,4.10036,20,0,8,1,,20,82,17,10,9,3,7,,1,20,9.30195,3.43728,2.70619,1.30258,0.247243,0.0913619,0.1558808833360672,0.225191,1.22859,0.271911,0.714815,,,4.18575,0.144484,0.105329,133.02000427246094,,,,,,,126.89999999999999,6.345,121,6.05,,,,,,,,,,,,,,,,,,,"Kenley Jansen","3096",445276
"Cristian Javier","HOU",2,2,2,4.85333,16,6,0,0,,40,173,37,23,21,7,19,,2,36,8.22117,4.21401,1.95091,1.49895,0.210394,0.107844,0.1025499701499939,0.240155,1.38795,0.273911,0.69433,,,4.98383,0.144113,0.108258,470.2799987792969,,,,,,,122.7,3.0675,118,2.95,,,,,,,,,,,,,,,,,,,"Cristian Javier","17606",664299
"JoJo Romero","STL",1,1,0,3.69322,18,0,2,4,,18,78,17,8,8,2,7,,1,18,8.65972,3.51976,2.46032,0.893449,0.226483,0.0920542,0.1344284787774086,0.238503,1.2984,0.294611,0.73516,,,3.80847,0.14209,0.20547,479.0799865722656,,,,,,,102.40000000000002,5.68888888888889,102,5.666666666666667,,,,,,,,,,,,,,,,,,,"JoJo Romero","19574",668941
"Colin Holderman","CLE",1,1,0,3.91022,20,0,0,6,,20,85,18,9,9,2,8,,1,20,8.96692,3.5757,2.50774,0.942675,0.232801,0.092833,0.13996795564889908,0.237168,1.30203,0.294801,0.718182,,,3.87371,0.140033,0.186565,999,,,,,,,113.60000000000001,5.680000000000001,111,5.55,,,,,,,,,,,,,,,,,,,"Colin Holderman","22361",670059
"Jordan Romano","COL",1,1,0,4.91363,20,0,3,3,,20,85,19,12,11,3,8,,1,20,9.3418,3.69638,2.52729,1.37418,0.23984,0.0949003,0.14493999630212784,0.249563,1.37574,0.303543,0.673253,,,4.40147,0.139168,0.0140129,688.9600219726562,,,,,,,101.69999999999999,5.084999999999999,101,5.05,,,,,,,,,,,,,,,,,,,"Jordan Romano","16122",605447
"Erick Fedde","CHW",2,3,3,5.18965,7,7,0,0,,36,158,38,23,21,6,14,,1,25,6.26408,3.56474,1.75724,1.46911,0.158972,0.0904672,0.06850498914718628,0.265272,1.44459,0.286188,0.672517,,,5.11655,0.138378,-0.00867683,999,,,,,,,98.80000000000003,2.7444444444444454,107,2.9722222222222223,,,,,,,,,,,,,,,,,,,"Erick Fedde","17425",607200
"Caleb Thielbar","CHC",1,1,0,3.95386,20,0,1,4,,20,84,17,10,9,3,7,,0,22,9.65938,3.26516,2.95832,1.2279,0.25882,0.0874889,0.17133095115423203,0.226743,1.2161,0.280729,0.720501,,,3.8872,0.135477,0.0455457,999,,,,,,,110.89999999999999,5.545,105,5.25,,,,,,,,,,,,,,,,,,,"Caleb Thielbar","10078",573204
"Tyler Wells","BAL",1,1,0,4.08565,21,0,3,3,,21,86,19,10,10,3,5,,1,20,8.54625,2.29374,3.72591,1.45893,0.231808,0.0622152,0.1695929653942585,0.235976,1.15364,0.273137,0.712429,,,4.18083,0.132479,0.148566,748.469970703125,,,,,,,118.1,5.623809523809523,115,5.476190476190476,,,,,,,,,,,,,,,,,,,"Tyler Wells","20000",669330
"Jose Quintana","COL",1,1,1,5.25294,3,3,0,0,,17,78,20,11,10,3,7,,1,12,6.04462,3.56578,1.69518,1.37293,0.149954,0.0884591,0.0614946186542511,0.279659,1.52595,0.303897,0.679328,,,5.06697,0.131567,0.108372,999,,,,,,,36.900000000000006,2.170588235294118,46,2.7058823529411766,,,,,,,,,,,,,,,,,,,"Jose Quintana","11423",500779
"Michael Grove","TBR",1,1,0,4.17045,13,1,0,0,,19,79,17,9,9,3,6,,1,19,9.27382,3.03541,3.05521,1.34534,0.245448,0.0803376,0.16511088609695435,0.236853,1.24043,0.286215,0.714491,,,4.14705,0.131266,0.15189,999,,,,,,,76.49999999999999,4.026315789473683,73,3.8421052631578947,,,,,,,,,,,,,,,,,,,"Michael Grove","23221",675627
"Corbin Burnes","ARI",1,0,1,3.73701,2,2,0,0,,9,37,8,4,4,1,3,,0,8,8.5153,2.90966,2.92656,1.08315,0.226864,0.077519,0.14934495091438293,0.237638,1.23038,0.286024,0.733646,,,3.84234,0.130416,0.175108,738.0999755859375,,,,,,,40.500000000000014,4.500000000000002,39,4.333333333333333,,,,,,,,,,,,,,,,,,,"Corbin Burnes","19361",669203
"Cody Bradford","TEX",1,1,1,4.24764,16,2,0,0,,24,97,22,12,11,4,5,,1,20,7.8123,2.0534,3.80457,1.38959,0.210398,0.0553013,0.1550963558256626,0.247069,1.18305,0.281621,0.692995,,,4.1632,0.128269,0.0453052,999,,,,,,,93.20000000000003,3.8833333333333346,90,3.75,,,,,,,,,,,,,,,,,,,"Cody Bradford","27597",674003
"Peyton Gray","TEX",2,1,0,4.01151,21,0,1,5,,21,87,19,10,9,3,8,,1,21,9.05839,3.30752,2.73872,1.14919,0.238609,0.087124,0.15148460865020752,0.23572,1.26501,0.287962,0.718554,,,3.98865,0.127345,0.124892,999,,,,,,,109.1,5.1952380952380945,106,5.0476190476190474,,,,,,,,,,,,,,,,,,,"Peyton Gray","25310",682608
"Coleman Crow","MIL",1,1,1,4.20253,6,2,0,0,,15,62,14,7,7,2,5,,1,13,8.12473,2.89848,2.8031,1.2807,0.214205,0.0764171,0.1377876251935959,0.241927,1.25074,0.281491,0.706774,,,4.28134,0.127207,0.128862,999,,,,,,,58.00000000000001,3.866666666666667,57,3.8,,,,,,,,,,,,,,,,,,,"Coleman Crow","27926",689441
"A.J. Minter","NYM",1,1,0,3.5457,19,0,0,4,,19,78,16,8,7,2,6,,1,20,9.33106,2.90017,3.21742,1.06229,0.252145,0.0783686,0.1737762838602066,0.225132,1.16772,0.279716,0.737669,,,3.63972,0.126607,0.145151,999,,,,,,,109.4,5.757894736842106,104,5.473684210526316,,,,,,,,,,,,,,,,,,,"A.J. Minter","18655",621345
"Lance McCullers Jr.",,1,1,1,4.61156,3,3,0,0,,13,59,12,7,7,2,7,,1,13,9.03643,4.62792,1.95259,1.2162,0.22761,0.116568,0.11104192584753036,0.241387,1.44016,0.293246,0.706017,,,4.58428,0.125497,0.121393,999,,,,,,,42.39999999999999,3.261538461538461,41,3.1538461538461537,,,,,,,,,,,,,,,,,,,"Lance McCullers Jr.","14120",621121
"Grant Wolfram","BAL",1,1,0,4.1362,20,0,1,4,,20,86,19,10,9,2,8,,1,19,8.69717,3.48814,2.49335,0.967706,0.223918,0.089806,0.13411211222410202,0.248726,1.35099,0.305727,0.70927,,,3.9015,0.122883,0.0463049,999,,,,,,,106,5.3,106,5.3,,,,,,,,,,,,,,,,,,,"Grant Wolfram","21623",664991
"Bryan Hudson","CHW",1,1,0,3.97431,21,0,1,4,,21,90,19,10,9,2,9,,1,20,8.56587,3.83575,2.23316,0.981958,0.222123,0.0994658,0.12265752255916595,0.235173,1.32098,0.286334,0.719883,,,4.06477,0.122355,0.145417,999,,,,,,,112.4,5.352380952380953,110,5.238095238095238,,,,,,,,,,,,,,,,,,,"Bryan Hudson","19924",663542
"Mason Barnett","ATH",1,1,1,4.93835,17,3,0,0,,34,149,33,20,19,5,16,,2,29,7.82821,4.17922,1.87313,1.33636,0.197502,0.10544,0.09206220507621765,0.252324,1.44642,0.290063,0.686291,,,4.83628,0.120535,0.0766701,999,,,,,,,108.30000000000003,3.1852941176470595,109,3.2058823529411766,,,,,,,,,,,,,,,,,,,"Mason Barnett","31741",686930
"Steven Matz","TBR",1,1,0,4.26818,19,1,0,3,,24,102,24,12,11,3,7,,1,21,7.67962,2.56934,2.98895,1.2725,0.202649,0.0677994,0.13484951853752136,0.251357,1.26251,0.288915,0.701724,,,4.21217,0.118727,0.154077,712.989990234375,,,,,,,108.30000000000001,4.5125,111,4.625,,,,,,,,,,,,,,,,,,,"Steven Matz","13361",571927
"Kyle Finnegan","DET",1,1,0,4.04994,21,0,1,4,,21,88,19,10,9,2,8,,1,19,8.27387,3.5345,2.34089,1.05536,0.216077,0.0923054,0.12377120554447174,0.240674,1.31602,0.287899,0.717886,,,4.05035,0.11771,0.172991,639.030029296875,,,,,,,113.4,5.4,111,5.285714285714286,,,,,,,,,,,,,,,,,,,"Kyle Finnegan","15009",640448
"Jacob Webb","CHC",1,1,0,4.09196,21,0,2,4,,21,89,19,10,10,3,8,,1,21,8.8916,3.54847,2.50576,1.19726,0.233376,0.0931359,0.14024027436971664,0.233644,1.28147,0.281803,0.718819,,,4.17156,0.11228,0.147653,999,,,,,,,110.1,5.242857142857143,107,5.095238095238095,,,,,,,,,,,,,,,,,,,"Jacob Webb","19274",657097
"Didier Fuentes","ATL",1,2,0,4.15642,20,0,0,4,,20,85,19,10,9,3,7,,1,21,9.4352,2.96629,3.18081,1.2124,0.247983,0.0779621,0.17002073675394058,0.241492,1.25607,0.298396,0.70642,,,3.93741,0.110185,0.0512781,600.4400024414062,,,,,,,95.69999999999999,4.784999999999999,95,4.75,,,,,,,,,,,,,,,,,,,"Didier Fuentes","30661",800311
"Jonathan Loáisiga","ARI",1,1,0,3.79803,20,0,2,4,,20,85,20,9,8,2,6,,1,16,7.25663,2.68814,2.6995,0.929927,0.189489,0.0701942,0.11929517984390259,0.255536,1.29754,0.298585,0.727601,,,3.87905,0.109746,0.214219,999,,,,,,,108.4,5.42,111,5.55,,,,,,,,,,,,,,,,,,,"Jonathan Loaisiga","19753",642528
"Kirby Yates","LAA",1,1,0,3.92133,20,0,2,4,,20,84,16,9,9,3,9,,1,24,10.7508,4.0504,2.65426,1.24271,0.283852,0.106942,0.1769096553325653,0.216297,1.25241,0.279472,0.73536,,,4.01192,0.108118,0.212635,269.42999267578125,,,,,,,113.5,5.675,105,5.25,,,,,,,,,,,,,,,,,,,"Kirby Yates","9073",489446
"Erik Sabrowski","CLE",1,1,0,3.65058,19,0,0,5,,19,82,14,8,8,2,11,,1,25,11.646,5.16817,2.25341,0.985897,0.303416,0.134648,0.16876888275146484,0.200669,1.30479,0.277605,0.750283,,,3.81846,0.107486,0.157639,999,,,,,,,113.6,5.978947368421053,103,5.421052631578948,,,,,,,,,,,,,,,,,,,"Erik Sabrowski","24978",681870
"Mike Burrows","HOU",1,2,2,4.55367,9,4,0,0,,25,107,24,14,13,4,9,,1,23,8.15207,3.25512,2.50439,1.54642,0.211379,0.0844035,0.12697550654411316,0.249959,1.33147,0.284766,0.71638,,,4.74789,0.106683,0.0940049,237.9499969482422,,,,,,,89.4,3.576,89,3.56,,,,,,,,,,,,,,,,,,,"Mike Burrows","24728",681347
"Brian Keller","PHI",0,0,1,4.61144,8,2,0,0,,14,64,14,8,7,2,6,,1,14,8.61849,3.74957,2.29853,1.28688,0.215515,0.0937623,0.12175319343805313,0.237173,1.35849,0.278295,0.695322,,,4.46971,0.105348,0.115342,999,,,,,,,49.60000000000003,3.542857142857145,51,3.642857142857143,,,,,,,,,,,,,,,,,,,"Brian Keller","19593",662144
"Kodai Senga","NYM",1,1,1,4.16538,11,2,0,0,,18,78,16,9,8,2,8,,1,19,9.59083,4.13161,2.32133,1.21966,0.248543,0.107069,0.14147398620843887,0.231395,1.33515,0.286494,0.726441,,,4.24464,0.103444,0.0892837,223.52000427246094,,,,,,,78.00000000000003,4.333333333333335,75,4.166666666666667,,,,,,,,,,,,,,,,,,,"Kodai Senga","31838",673540
"Dax Fulton","MIA",1,2,1,4.47756,19,2,0,1,,27,119,26,14,13,3,14,,1,23,7.81257,4.76871,1.6383,0.949104,0.193703,0.118234,0.0754685029387474,0.254769,1.52468,0.303404,0.714512,,,4.47431,0.103051,0.138619,999,,,,,,,100.30000000000001,3.7148148148148152,101,3.740740740740741,,,,,,,,,,,,,,,,,,,"Dax Fulton","27757",690978
"Tyler Kinley","ATL",1,1,0,4.24128,21,0,0,5,,21,87,18,11,10,3,9,,1,22,9.52763,3.7266,2.55665,1.25203,0.250409,0.097944,0.15246474742889404,0.230586,1.28357,0.283856,0.708422,,,4.17122,0.10303,0.0219498,999,,,,,,,105.7,5.033333333333333,100,4.761904761904762,,,,,,,,,,,,,,,,,,,"Tyler Kinley","18297",641755
"Hunter Gaddis","CLE",1,1,0,3.8843,21,0,1,5,,21,88,19,10,9,3,6,,1,20,8.59718,2.75998,3.11495,1.30311,0.229577,0.0737018,0.15587548911571503,0.236057,1.20585,0.278462,0.734423,,,4.13659,0.103029,0.152362,999,,,,,,,113.1,5.385714285714285,110,5.238095238095238,,,,,,,,,,,,,,,,,,,"Hunter Gaddis","25636",683769
"Bennett Sousa","HOU",1,1,0,3.75702,19,0,0,4,,19,80,16,9,8,2,8,,1,21,9.96066,3.57171,2.78877,1.10699,0.264873,0.0949785,0.1698942333459854,0.222577,1.22999,0.28254,0.733835,,,3.80098,0.100437,0.0792671,999,,,,,,,105.4,5.5473684210526315,100,5.2631578947368425,,,,,,,,,,,,,,,,,,,"Bennett Sousa","21345",656986
"David Sandlin","CHW",1,2,1,4.90123,7,3,0,0,,21,93,21,13,12,3,9,,1,18,7.44898,3.7223,2.00118,1.47223,0.189873,0.0948807,0.09499222040176392,0.255286,1.41113,0.285966,0.692989,,,4.93544,0.100281,0.0289349,999,,,,,,,69.9,3.3285714285714287,72,3.4285714285714284,,,,,,,,,,,,,,,,,,,"David Sandlin","31743",689818
"Mason Fluharty","TOR",1,1,0,4.03269,20,0,1,4,,20,85,17,10,9,3,8,,1,21,9.58592,3.80223,2.52113,1.13069,0.250848,0.0994984,0.15135005116462708,0.230252,1.29293,0.287608,0.721448,,,4.00936,0.100119,0.0549971,999,,,,,,,102.89999999999999,5.145,97,4.85,,,,,,,,,,,,,,,,,,,"Mason Fluharty","31553",689254
"Huascar Brazobán","NYM",1,1,0,3.96207,20,0,0,4,,20,85,17,10,9,2,9,,1,19,8.76758,4.07158,2.15336,0.944294,0.228028,0.105894,0.12213394790887833,0.227735,1.31053,0.280106,0.715015,,,4.03747,0.0988348,0.0293223,999,,,,,,,103.2,5.16,98,4.9,,,,,,,,,,,,,,,,,,,"Huascar Brazoban","6107",623211
"Tejay Antone","CIN",1,1,0,4.64599,21,0,1,4,,21,91,20,12,11,3,8,,1,19,8.24879,3.50108,2.35607,1.28039,0.212187,0.0900598,0.12212727963924408,0.24779,1.34761,0.290531,0.684843,,,4.47868,0.0977057,-0.0304079,999,,,,,,,98.5,4.690476190476191,98,4.666666666666667,,,,,,,,,,,,,,,,,,,"Tejay Antone","16233",622088
"Cade Gibson","MIA",1,1,0,3.98646,20,0,0,4,,20,85,19,9,9,2,7,,1,17,7.59304,3.43442,2.21087,0.809025,0.194698,0.0880644,0.10663407295942307,0.24921,1.34752,0.297729,0.708916,,,3.96289,0.0974023,0.178486,999,,,,,,,100,5,100,5,,,,,,,,,,,,,,,,,,,"Cade Gibson","31815",806188
"Owen Murphy","ATL",0,0,1,4.62188,9,2,0,0,,15,68,14,8,8,2,6,,1,15,8.62118,3.77581,2.28327,1.28689,0.215164,0.094235,0.12092893570661545,0.23725,1.36299,0.278352,0.695,,,4.47888,0.0963388,0.0584961,999,,,,,,,59.00000000000001,3.933333333333334,58,3.8666666666666667,,,,,,,,,,,,,,,,,,,"Owen Murphy","31761",702566
"José Urquidy","CHW",0,1,1,4.57842,6,2,0,0,,13,57,14,7,7,2,4,,0,11,7.15653,2.77051,2.58311,1.38552,0.185781,0.0719217,0.11385978758335114,0.262525,1.34373,0.294299,0.70092,,,4.52341,0.0956405,0.069797,999,,,,,,,45.199999999999996,3.4769230769230766,49,3.769230769230769,,,,,,,,,,,,,,,,,,,"Jose Urquidy","18413",664353
"Hunter Barco","PIT",1,1,0,4.27525,12,1,0,0,,17,74,16,9,8,2,7,,1,15,8.05213,3.96238,2.03214,1.0285,0.205089,0.100923,0.10416661947965622,0.245316,1.38618,0.292115,0.709389,,,4.3254,0.0946157,0.076252,999,,,,,,,65.60000000000002,3.858823529411766,65,3.823529411764706,,,,,,,,,,,,,,,,,,,"Hunter Barco","33174",682995
"Tim Mayza","PHI",1,1,0,3.90595,19,0,0,4,,19,82,19,9,8,2,6,,1,17,7.98913,2.89905,2.75578,1.0246,0.2094,0.0759857,0.133414126932621,0.248569,1.28473,0.295626,0.72244,,,3.914,0.094523,0.0975234,999,,,,,,,95.6,5.031578947368421,98,5.157894736842105,,,,,,,,,,,,,,,,,,,"Tim Mayza","15042",641835
"Clayton Beeter","WSN",1,1,0,4.04876,21,0,10,1,,21,90,17,10,9,2,11,,1,23,10.0883,4.87717,2.06848,1.06598,0.259662,0.125533,0.1341291218996048,0.221444,1.36877,0.283983,0.73136,,,4.15631,0.0932758,0.187445,307.1400146484375,,,,,,,150.60000000000002,7.171428571428573,143,6.809523809523809,,,,,,,,,,,,,,,,,,,"Clayton Beeter","27494",690925
"Camilo Doval","NYY",1,1,0,3.81323,18,0,0,3,,18,78,15,8,8,2,8,,1,20,9.70866,4.15879,2.33449,0.88152,0.252716,0.108253,0.14446314424276352,0.224737,1.30565,0.28935,0.723233,,,3.77059,0.0929103,0.0981841,663.6500244140625,,,,,,,94.60000000000002,5.255555555555556,89,4.944444444444445,,,,,,,,,,,,,,,,,,,"Camilo Doval","21992",666808
"Alan Rangel","PHI",1,1,1,4.79625,7,2,0,0,,18,77,18,10,10,3,7,,1,15,7.55192,3.29079,2.29486,1.66776,0.194799,0.0848848,0.10991432517766953,0.25583,1.36604,0.28243,0.710984,,,5.0319,0.0919092,0.120306,999,,,,,,,55.500000000000014,3.083333333333334,57,3.1666666666666665,,,,,,,,,,,,,,,,,,,"Alan Rangel","19524",660604
"Spencer Strider","ATL",0,0,1,4.1131,1,1,0,0,,6,25,5,3,3,1,2,,0,7,10.4243,3.41895,3.04896,1.32671,0.275607,0.0903936,0.18521305173635483,0.229054,1.24447,0.29048,0.72028,,,3.99348,0.0910114,0.080726,124.86000061035156,,,,,,,27.10000000000001,4.516666666666668,25,4.166666666666667,,,,,,,,,,,,,,,,,,,"Spencer Strider","27498",675911
"Kohl Drake","ARI",1,1,1,4.45898,9,2,0,0,,17,76,18,9,9,2,7,,1,15,7.8646,3.63628,2.16282,1.19829,0.200211,0.0925696,0.10764140635728836,0.259886,1.42586,0.30384,0.715904,,,4.39128,0.0906125,0.0272918,999,,,,,,,60.40000000000002,3.5529411764705894,65,3.823529411764706,,,,,,,,,,,,,,,,,,,"Kohl Drake","32070",684442
"Bradgley Rodriguez","SDP",1,1,0,3.94435,20,0,0,4,,20,86,18,10,9,2,9,,2,18,8.25986,3.88016,2.12874,0.898273,0.213036,0.100076,0.1129598319530487,0.232335,1.31185,0.281597,0.712793,,,4.12362,0.0886844,0.024525,999,,,,,,,95.60000000000001,4.78,93,4.65,,,,,,,,,,,,,,,,,,,"Bradgley Rodriguez","29107",699134
"Calvin Faucher","MIA",1,1,0,4.12159,20,0,1,5,,20,89,19,10,9,2,10,,1,20,8.98829,4.37331,2.05526,0.939499,0.228434,0.111146,0.11728799343109131,0.242069,1.41487,0.301545,0.722846,,,4.07258,0.0884559,0.0972088,999,,,,,,,106,5.3,106,5.3,,,,,,,,,,,,,,,,,,,"Calvin Faucher","20116",676534
"Sam Moll","CIN",1,1,0,4.23282,20,0,0,4,,20,85,17,10,9,2,9,,1,20,9.10422,4.00766,2.27171,1.08601,0.235286,0.103573,0.13171371817588806,0.232916,1.32888,0.286667,0.704921,,,4.17257,0.0882251,0.0724268,999,,,,,,,105.2,5.26,100,5,,,,,,,,,,,,,,,,,,,"Sam Moll","14874",594580
"Sean Sullivan","COL",1,1,1,5.68386,3,3,0,0,,17,75,19,12,11,3,5,,1,12,6.29069,2.89581,2.17234,1.67624,0.157977,0.0727219,0.08525485545396805,0.282998,1.47032,0.30325,0.648053,,,5.23078,0.0881834,0.0254269,999,,,,,,,45.50000000000001,2.6764705882352944,52,3.0588235294117645,,,,,,,,,,,,,,,,,,,"Sean Sullivan","33502",807743
"Jose Cabrera","ARI",0,0,1,4.44491,2,2,0,0,,8,37,8,4,4,1,3,,0,8,8.5756,3.3312,2.57433,1.28674,0.221312,0.0859687,0.13534290343523026,0.235925,1.28674,0.277354,0.700805,,,4.32354,0.085424,0.109702,999,,,,,,,33.10000000000001,4.137500000000001,34,4.25,,,,,,,,,,,,,,,,,,,"Jose Cabrera","30412",703615
"Steven Cruz","KCR",1,1,0,4.26958,21,0,3,4,,21,90,19,11,10,3,9,,1,21,9.01734,3.9967,2.2562,1.12893,0.23291,0.103231,0.1296786069869995,0.236738,1.34666,0.289416,0.709629,,,4.20414,0.0838677,0.0593598,999,,,,,,,112.1,5.338095238095238,109,5.190476190476191,,,,,,,,,,,,,,,,,,,"Steven Cruz","23165",674444
"Seranthony Domínguez","CHW",1,1,0,3.97409,20,0,1,3,,20,85,16,10,9,3,10,,1,22,9.83716,4.33463,2.26943,1.15807,0.257015,0.113251,0.14376435428857803,0.218358,1.29456,0.273568,0.730964,,,4.18588,0.0827068,0.0470836,194.19000244140625,,,,,,,97.5,4.875,89,4.45,,,,,,,,,,,,,,,,,,,"Seranthony Dominguez","19249",622554
"Braydon Fisher","TOR",1,1,0,3.81694,19,0,0,4,,19,78,15,9,8,2,8,,1,21,9.91107,3.88011,2.55433,1.10174,0.261807,0.102495,0.1593116819858551,0.219394,1.249,0.277713,0.731257,,,3.93384,0.0824732,0.0790571,999,,,,,,,108,5.684210526315789,100,5.2631578947368425,,,,,,,,,,,,,,,,,,,"Braydon Fisher","24609",680755
"Lucas Erceg","KCR",1,1,0,3.98939,19,0,0,4,,19,83,18,9,9,2,8,,1,17,8.14216,3.61162,2.25443,0.849214,0.209493,0.0929251,0.11656834185123444,0.243493,1.33892,0.295708,0.710222,,,3.93003,0.0809555,0.10499,490.70001220703125,,,,,,,92.2,4.852631578947369,92,4.842105263157895,,,,,,,,,,,,,,,,,,,"Lucas Erceg","19360",668674
"Tobias Myers","NYM",1,1,0,4.38626,17,1,0,1,,22,94,22,12,11,3,7,,1,18,7.40491,2.71543,2.72698,1.38052,0.193323,0.0708927,0.12243016064167023,0.256871,1.30759,0.289988,0.711765,,,4.47842,0.0802055,0.0727059,999,,,,,,,84.7,3.85,87,3.9545454545454546,,,,,,,,,,,,,,,,,,,"Tobias Myers","22191",668964
"Eduard Bazardo","SEA",1,1,0,3.84978,20,0,0,5,,20,84,18,9,9,3,7,,1,20,9.02853,3.06406,2.94659,1.18002,0.241219,0.0818638,0.15935558825731277,0.230132,1.21032,0.27924,0.725943,,,3.94449,0.0791707,0.122896,999,,,,,,,100.3,5.015,97,4.85,,,,,,,,,,,,,,,,,,,"Eduard Bazardo","20997",660825
