Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Josh Rojas","KCR",99,343,302,70,47,17,1,5,38,30,35,5,75,1,3,2,1,7,2,0.231788,0.102041,0.218659,0.466667,0.31085,0.344371,0.285697,0.655221,0.112583,4.72219,0.288889,,0.0660348,32.9093,-7.61883,78.3329,0.0660348,-1,-8.693220630288124,0.2602881193161011,0.345436,999,,,,,,,307.7,3.108080808,307.7,3.108080808,,,,,,,,,,,,,,,,,,,"Josh Rojas","19734",668942
"Colby Halter","ATH",118,477,426,99,66,22,5,6,51,49,41,2,158,5,3,2,1,14,4,0.232394,0.0859539,0.331237,0.259494,0.305263,0.349765,0.288599,0.655028,0.117371,6.66526,0.350943,,0.435747,46.8898,-9.47141,80.5293,0.435747,-4.3,-10.510702699422836,-2.5473546981811523,0.344247,999,,,,,,,430.5,3.648305084,430.5,3.648305084,,,,,,,,,,,,,,,,,,,"Colby Halter","sa3022531",690985
"Ahbram Liendo","BOS",131,496,450,102,83,12,3,4,51,40,38,4,143,4,3,1,0,24,6,0.226667,0.0766129,0.288306,0.265734,0.290909,0.293333,0.259808,0.584242,0.0666667,6.26295,0.320261,,1.54409,37.1632,-21.443,59.3195,1.54409,6.7,-22.237478733062744,8.522457242012024,0.34396,999,,,,,,,365.5,2.790076335,365.5,2.790076335,,,,,,,,,,,,,,,,,,,"Ahbram Liendo","sa3016173",699157
"Tim Tawa","ARI",114,446,402,87,58,17,1,11,48,48,36,8,113,4,3,1,0,7,3,0.216418,0.0807175,0.253363,0.318584,0.285393,0.345771,0.271645,0.631164,0.129353,4.14012,0.270463,,-0.422703,37.7033,-14.995,70.6864,-0.422703,2.8,-15.917931407690048,4.43874192237854,0.343245,999,,,,,,,368.5,3.23245614,368.5,3.23245614,,,,,,,,,,,,,,,,,,,"Tim Tawa","29571",694374
"Brandon Winokur","MIN",127,549,506,109,66,23,3,17,67,70,32,8,164,9,2,0,1,14,4,0.215415,0.0582878,0.298725,0.195122,0.273224,0.373518,0.276374,0.646742,0.158103,6.10642,0.281346,,0.508365,48.5184,-16.3501,74.1695,0.508365,-1.4,-16.20555180311203,0.617195725440979,0.338989,999,,,,,,,486.4,3.829921259,486.4,3.829921259,,,,,,,,,,,,,,,,,,,"Brandon Winokur","sa3022613",806263
"Diego Castillo","TEX",103,405,360,87,62,18,1,6,45,38,40,12,79,2,3,0,0,3,3,0.241667,0.0987654,0.195062,0.506329,0.318519,0.347222,0.284628,0.665741,0.105556,3.09832,0.291367,,-1.23591,38.5064,-9.34744,77.5967,-1.23591,-0.2,-11.929906249046326,1.2880952805280685,0.337837,999,,,,,,,364.8,3.541747572,364.8,3.541747572,,,,,,,,,,,,,,,,,,,"Diego Castillo","19906",660636
"Izaac Pacheco","DET",111,467,419,86,52,19,2,13,59,56,43,9,167,2,3,0,1,1,1,0.205251,0.0920771,0.357602,0.257485,0.280514,0.353222,0.271358,0.633736,0.147971,3.8604,0.301653,,-0.790465,39.3697,-15.8099,71.2212,-0.790465,2.1,-16.630693674087524,3.815902352333069,0.333911,999,,,,,,,385.4,3.472072072,385.4,3.472072072,,,,,,,,,,,,,,,,,,,"Izaac Pacheco","sa3016969",691789
"Jack Winkler","ATH",110,412,376,77,53,16,1,7,42,42,27,6,116,6,2,1,0,15,2,0.204787,0.065534,0.281553,0.232759,0.26764,0.308511,0.250616,0.576151,0.103723,5.93815,0.27451,,1.65283,27.7947,-20.8862,57.759,1.65283,6.4,-18.858978867530823,7.913815498352051,0.331458,999,,,,,,,295,2.681818181,295,2.681818181,,,,,,,,,,,,,,,,,,,"Jack Winkler","29830",676466
"Gio Urshela",,89,316,289,74,52,16,1,5,27,31,21,10,61,1,4,1,0,0,1,0.256055,0.0664557,0.193038,0.344262,0.304762,0.370242,0.282019,0.675004,0.114187,2.07078,0.303965,,-0.832024,29.3752,-7.96267,78.0582,-0.832024,0.2,-9.004085421562195,1.361081674695015,0.331147,999,,,,,,,287.7,3.232584269,287.7,3.232584269,,,,,,,,,,,,,,,,,,,"Gio Urshela","10681",570482
"Peyton Wilson","KCR",117,469,416,96,65,19,4,8,51,49,42,6,118,6,3,2,0,13,3,0.230769,0.0895522,0.251599,0.355932,0.308351,0.353365,0.288519,0.661717,0.122596,6.14667,0.300341,,0.665069,46.073,-9.34297,80.277,0.665069,-4.4,-10.237250030040741,-2.676749110221863,0.330806,999,,,,,,,435,3.717948717,435,3.717948717,,,,,,,,,,,,,,,,,,,"Peyton Wilson","sa3017110",686523
"Jackson Strong","DET",105,441,397,81,54,16,4,7,50,48,34,2,152,7,3,0,0,11,3,0.20403,0.0770975,0.344671,0.223684,0.276644,0.31738,0.263016,0.594024,0.11335,6.73661,0.307054,,0.357492,34.191,-17.9166,65.4748,0.357492,4,-17.58767518401146,5.620370388031006,0.329034,999,,,,,,,327.1,3.115238095,327.1,3.115238095,,,,,,,,,,,,,,,,,,,"Jackson Strong","sa3025551",825924
"Elih Marrero","KCR",45,161,147,31,22,7,0,2,16,13,13,1,45,1,0,0,0,4,2,0.210884,0.0807453,0.279503,0.288889,0.279503,0.29932,0.257946,0.578823,0.0884354,3.98655,0.29,,-0.250093,11.8197,-7.20371,59.2163,-0.250093,2.7,-7.989105939865112,5.657819032669067,0.328609,999,,,,,,,109.7,2.437777777,109.7,2.437777777,,,,,,,,,,,,,,,,,,,"Elih Marrero","sa3007822",663503
"Ramón Rodríguez","MIL",64,233,209,48,36,8,0,4,19,25,16,7,27,4,3,1,0,1,1,0.229665,0.0686695,0.11588,0.592593,0.293103,0.325359,0.262418,0.618462,0.0956938,1.93216,0.243094,,-0.532999,17.9515,-9.5792,66.1046,-0.532999,1,-9.89332515001297,5.280570030212402,0.320942,999,,,,,,,179.7,2.8078125,179.7,2.8078125,,,,,,,,,,,,,,,,,,,"Ramon Rodriguez","sa918698",670232
"Turner Hill","SFG",97,386,343,82,61,16,4,1,41,34,30,5,47,6,3,4,0,12,5,0.239067,0.0777202,0.121762,0.638298,0.308901,0.317784,0.275474,0.626685,0.0787172,6.15992,0.271812,,-0.254941,33.8311,-11.7778,76.687,-0.254941,-0.2,-10.920418351888657,1.2182833403348923,0.320884,999,,,,,,,311.6,3.212371134,311.6,3.212371134,,,,,,,,,,,,,,,,,,,"Turner Hill","sa3020943",806367
"Noah Mendlinger","STL",117,463,402,99,79,17,2,1,51,44,39,8,56,15,3,4,1,5,4,0.246269,0.0842333,0.12095,0.696429,0.333333,0.30597,0.284855,0.639304,0.0597015,3.93199,0.281609,,-1.46328,44.1062,-10.6008,82.8678,-1.46328,3.7,-10.86456561088562,-1.4036152362823486,0.320371,999,,,,,,,382.8,3.271794871,382.8,3.271794871,,,,,,,,,,,,,,,,,,,"Noah Mendlinger","sa3017001",702331
"Andrew Vaughn","MIL",138,560,508,126,78,27,1,20,54,80,42,15,108,6,4,0,0,0,0,0.248031,0.075,0.192857,0.388889,0.310714,0.423228,0.308194,0.733943,0.175197,1.45367,0.276042,,-0.732786,63.9581,-2.21024,97.4625,-0.732786,-2.8,-2.4169921278953552,-13.08806586265564,0.319283,999,,,,,,,613.6,4.446376811,613.6,4.446376811,,,,,,,,,,,,,,,,,,,"Andrew Vaughn","26197",683734
"Marco Dinges","MIL",81,330,290,62,42,10,2,8,34,39,31,5,86,5,4,0,0,2,1,0.213793,0.0939394,0.260606,0.360465,0.29697,0.344828,0.278888,0.641797,0.131034,3.925,0.27,,-0.49144,29.8377,-9.15438,77.3869,-0.49144,-4.6,-9.335835188627243,1.4626102447509766,0.31744,999,,,,,,,281.8,3.479012345,281.8,3.479012345,,,,,,,,,,,,,,,,,,,"Marco Dinges","sa3025495",701392
"Rikuu Nishida","CHW",120,507,435,105,92,10,3,0,68,40,50,5,77,10,1,11,0,20,8,0.241379,0.0986193,0.151874,0.649351,0.332661,0.278161,0.278603,0.610822,0.0367816,6.27512,0.292479,,-0.246585,45.7242,-14.1818,76.2057,-0.246585,5.7,-14.465066656470299,0.11137533187866211,0.317364,999,,,,,,,394.7,3.289166666,394.7,3.289166666,,,,,,,,,,,,,,,,,,,"Rikuu Nishida","33795",807747
"Daniel Johnson",,101,384,353,83,54,16,2,11,47,45,24,5,95,4,3,0,0,9,4,0.235127,0.0625,0.247396,0.252632,0.289062,0.385269,0.28836,0.674332,0.150142,5.55035,0.288,,-0.346398,37.6732,-7.69936,81.7797,-0.346398,3.2,-8.638809025287628,-1.032804250717163,0.317201,999,,,,,,,362.9,3.593069306,362.9,3.593069306,,,,,,,,,,,,,,,,,,,"Daniel Johnson","19643",669288
"Chris Meyers","DET",102,404,368,86,57,16,1,12,48,54,28,6,102,7,1,0,0,2,0,0.233696,0.0693069,0.252475,0.27451,0.299505,0.380435,0.29304,0.67994,0.146739,3.87276,0.290196,,-0.167744,41.1705,-6.56525,86.1571,-0.167744,0.4,-6.759193256497383,-4.053262799978256,0.316855,999,,,,,,,387.3,3.797058823,387.3,3.797058823,,,,,,,,,,,,,,,,,,,"Chris Meyers","sa3016956",680273
"Fenwick Trimble","MIA",86,362,322,75,51,16,3,5,33,38,30,2,77,7,1,2,0,16,5,0.232919,0.0828729,0.212707,0.38961,0.311111,0.347826,0.291596,0.658937,0.114907,5.97394,0.290456,,0.584669,36.4662,-6.30693,83.997,0.584669,-4,-6.281341195106506,-2.669900059700012,0.316039,999,,,,,,,335.9,3.905813953,335.9,3.905813953,,,,,,,,,,,,,,,,,,,"Fenwick Trimble","sa3025202",814458
"Gage Miller","MIA",108,439,392,85,65,14,2,4,40,40,37,4,80,8,2,0,0,9,5,0.216837,0.0842825,0.182232,0.4625,0.296128,0.293367,0.263906,0.589495,0.0765306,4.53223,0.26129,,-0.947364,34.3533,-17.5179,65.0285,-0.947364,6,-19.143252551555634,7.613021731376648,0.314202,999,,,,,,,311.7,2.886111111,311.7,2.886111111,,,,,,,,,,,,,,,,,,,"Gage Miller","sa3025205",824028
"Adrian Placencia","LAA",124,528,462,91,59,15,3,14,58,58,51,6,187,7,3,5,1,5,5,0.19697,0.0965909,0.354167,0.272727,0.284895,0.333333,0.271356,0.618228,0.136364,4.46413,0.291667,,-1.78037,44.5113,-17.876,70.2924,-1.78037,3.2,-20.26772677898407,5.140035271644592,0.312147,999,,,,,,,409.3,3.300806451,409.3,3.300806451,,,,,,,,,,,,,,,,,,,"Adrian Placencia","sa3014688",691269
"Cody Milligan",,100,406,360,81,59,15,4,3,46,34,37,5,117,4,3,2,0,14,4,0.225,0.091133,0.288177,0.316239,0.30198,0.313889,0.271448,0.615869,0.0888889,6.78357,0.320988,,0.534772,34.2568,-13.7152,71.0646,0.534772,7.4,-13.38876748085022,2.924691677093506,0.310986,999,,,,,,,326.5,3.265,326.5,3.265,,,,,,,,,,,,,,,,,,,"Cody Milligan","sa1169818",687862
"Jakson Reetz","SEA",77,279,248,45,26,11,0,8,26,36,21,7,90,9,1,0,1,2,1,0.181452,0.0752688,0.322581,0.233333,0.268817,0.322581,0.254391,0.591398,0.141129,2.93079,0.245033,,-0.332999,19.6772,-13.2888,66.3154,-0.332999,-0.3,-11.409635663032532,4.825661361217499,0.309165,999,,,,,,,202.1,2.624675324,202.1,2.624675324,,,,,,,,,,,,,,,,,,,"Jakson Reetz","17837",656883
"Maui Ahuna","SFG",66,278,250,54,31,16,3,4,37,30,20,1,93,5,1,2,0,7,1,0.216,0.0719424,0.334532,0.215054,0.286232,0.352,0.280138,0.638232,0.136,7.71702,0.324675,,0.627391,25.4181,-7.42972,79.882,0.627391,-3.3,-6.001239538192749,-0.2356259822845459,0.307907,999,,,,,,,239,3.621212121,239,3.621212121,,,,,,,,,,,,,,,,,,,"Maui Ahuna","sa3023373",694757
"Seaver King","WSN",129,547,507,119,92,17,4,6,62,49,26,9,124,5,3,6,1,15,3,0.234714,0.047532,0.226691,0.209677,0.277264,0.319527,0.256378,0.596791,0.0848126,6.42482,0.297368,,1.01886,39.4611,-25.1712,61.2321,1.01886,2.9,-24.114697217941284,8.92954158782959,0.307775,999,,,,,,,401,3.108527131,401,3.108527131,,,,,,,,,,,,,,,,,,,"Seaver King","sa3025414",814409
"Victor Arias","TOR",110,491,446,105,73,19,5,8,64,54,36,6,125,7,2,0,1,11,6,0.235426,0.0733198,0.254582,0.288,0.301426,0.35426,0.284998,0.655686,0.118834,6.37698,0.307937,,-0.983288,46.8308,-11.1847,81.4722,-0.983288,-4,-11.705327272415161,-2.195914149284363,0.307295,999,,,,,,,433.9,3.944545454,433.9,3.944545454,,,,,,,,,,,,,,,,,,,"Victor Arias","sa3015636",692478
"José Azócar","ATL",111,339,313,78,57,14,3,4,42,30,18,8,77,4,2,2,0,14,5,0.249201,0.0530973,0.227139,0.233766,0.296736,0.351438,0.27517,0.648174,0.102236,6.67275,0.316239,,0.283695,29.6281,-10.4274,73.6145,0.283695,0.8,-10.317616164684296,2.045590817928314,0.307264,999,,,,,,,297.7,2.681981981,297.7,2.681981981,,,,,,,,,,,,,,,,,,,"Jose Azocar","18821",640492
"Jacob Amaya","ARI",111,414,370,81,59,13,2,7,46,44,37,11,107,2,4,1,0,6,2,0.218919,0.089372,0.258454,0.345794,0.290557,0.321622,0.261669,0.612179,0.102703,4.7469,0.284615,,-0.19338,31.6449,-17.2724,63.8526,-0.19338,2.6,-17.930055558681488,7.163492202758789,0.307261,999,,,,,,,321.3,2.894594594,321.3,2.894594594,,,,,,,,,,,,,,,,,,,"Jacob Amaya","23296",676070
"Mac Horvath","TBR",109,459,409,90,60,16,0,14,65,51,42,3,114,2,6,0,0,19,5,0.220049,0.0915033,0.248366,0.368421,0.291939,0.361858,0.284893,0.653797,0.141809,5.43582,0.264808,,1.08564,43.7395,-10.4949,79.9139,1.08564,2,-9.780630469322205,-3.059523582458496,0.303136,999,,,,,,,427.1,3.918348623,427.1,3.918348623,,,,,,,,,,,,,,,,,,,"Mac Horvath","sa3022885",690991
"Ryan Cermak","TBR",44,178,161,33,20,7,1,5,22,22,12,2,57,4,1,0,1,5,1,0.204969,0.0674157,0.320225,0.210526,0.275281,0.354037,0.272654,0.629318,0.149068,6.47403,0.28,,0.366026,15.1933,-5.8388,71.4824,0.366026,4.4,-5.616790920495987,2.437919020652771,0.301773,999,,,,,,,151.5,3.443181818,151.5,3.443181818,,,,,,,,,,,,,,,,,,,"Ryan Cermak","sa3020204",688714
"Josh Adamczewski","MIL",87,342,303,68,44,15,3,6,42,38,29,2,78,4,6,0,0,4,0,0.224422,0.0847953,0.22807,0.371795,0.295322,0.353135,0.28277,0.648457,0.128713,6.00675,0.275556,,0.304874,32.0006,-8.40933,80.0463,0.304874,-1.9,-7.7831926345825195,-0.6433862447738647,0.30166,999,,,,,,,301.4,3.464367816,301.4,3.464367816,,,,,,,,,,,,,,,,,,,"Josh Adamczewski","sa3023168",815304
"Corey Julks","DET",111,431,391,95,63,20,2,10,54,53,35,11,99,3,2,0,1,9,2,0.242967,0.0812065,0.229698,0.353535,0.308585,0.381074,0.292703,0.689659,0.138107,5.34298,0.299296,,0.386815,43.8042,-7.12174,85.9253,0.386815,-0.4,-6.762880235910416,-5.150881677865982,0.299286,999,,,,,,,429.9,3.872972972,429.9,3.872972972,,,,,,,,,,,,,,,,,,,"Corey Julks","20311",667452
"Pavin Smith","ARI",106,374,325,78,48,17,2,11,43,44,45,7,97,1,3,0,1,2,1,0.24,0.120321,0.259358,0.463918,0.331551,0.406154,0.316668,0.737705,0.166154,3.68005,0.304545,,-0.583863,45.2882,1.09721,101.529,-0.583863,0,0.09389352798461914,-9.619341850280762,0.298126,999,,,,,,,414.9,3.914150943,414.9,3.914150943,,,,,,,,,,,,,,,,,,,"Pavin Smith","19892",656976
"Blake Hunt","SDP",78,299,271,58,37,13,1,7,28,33,21,9,78,5,2,0,0,1,0,0.214022,0.0702341,0.26087,0.269231,0.280936,0.346863,0.264412,0.6278,0.132841,3.1963,0.271277,,-0.15649,23.5205,-11.8086,70.4544,-0.15649,-1.9,-10.626763433218002,3.5930925607681274,0.297845,999,,,,,,,242.9,3.114102564,242.9,3.114102564,,,,,,,,,,,,,,,,,,,"Blake Hunt","23209",675448
"TJ Rumfield","COL",127,515,459,122,83,25,1,13,62,56,44,13,95,8,4,0,1,4,2,0.265795,0.0854369,0.184466,0.463158,0.337864,0.409586,0.318372,0.74745,0.143791,3.39059,0.307042,,-0.824439,63.0743,2.2231,90.0272,-0.824439,2.1,-6.911665320396423,-7.36134672164917,0.292205,999,,,,,,,582.6,4.587401574,582.6,4.587401574,,,,,,,,,,,,,,,,,,,"TJ Rumfield","29805",681198
"Will Wilson","SEA",113,420,378,77,53,15,1,8,42,41,31,10,118,4,2,5,0,4,2,0.203704,0.0738095,0.280952,0.262712,0.26988,0.312169,0.248988,0.582049,0.108466,4.00267,0.271654,,-0.533965,27.7795,-21.8467,62.5941,-0.533965,5.9,-19.050604939460754,7.443210005760193,0.291884,999,,,,,,,284.6,2.51858407,284.6,2.51858407,,,,,,,,,,,,,,,,,,,"Will Wilson","25434",669717
"Pablo Reyes","LAA",89,311,276,65,46,12,1,6,38,30,28,5,63,2,2,3,0,6,3,0.235507,0.0900322,0.202572,0.444444,0.308442,0.351449,0.286374,0.659891,0.115942,4.66065,0.282297,,-0.497271,30.0101,-6.73699,85.4993,-0.497271,-5.1,-5.842206239700317,-1.6718692779541016,0.289529,999,,,,,,,277.9,3.12247191,277.9,3.12247191,,,,,,,,,,,,,,,,,,,"Pablo Reyes","16357",622569
"Aaron Schunk",,109,412,382,88,61,18,2,7,44,43,23,9,101,2,3,2,1,4,3,0.230366,0.0558252,0.245146,0.227723,0.27561,0.342932,0.261639,0.618542,0.112565,4.19589,0.292419,,-0.936881,31.4821,-17.1989,64.3455,-0.936881,5.9,-18.347184002399445,7.413815498352051,0.283389,999,,,,,,,314.4,2.884403669,314.4,2.884403669,,,,,,,,,,,,,,,,,,,"Aaron Schunk","25524",668845
"Émilien Pitre","TBR",120,524,470,106,73,23,3,7,55,52,43,12,121,5,6,0,1,7,4,0.225532,0.0820611,0.230916,0.355372,0.293893,0.331915,0.26811,0.625808,0.106383,4.64814,0.284483,,-0.957652,42.7934,-19.1212,68.3527,-0.957652,3.3,-20.50285404920578,5.225337982177734,0.282728,999,,,,,,,419.3,3.494166666,419.3,3.494166666,,,,,,,,,,,,,,,,,,,"Emilien Pitre","sa3025391",692150
"Nick Schnell",,124,490,449,98,58,20,4,16,62,63,32,6,170,3,4,2,1,8,3,0.218263,0.0653061,0.346939,0.188235,0.272541,0.387528,0.280705,0.660069,0.169265,6.02113,0.307116,,-0.202898,45.0272,-12.8701,81.6155,-0.202898,2.7,-10.87973839044571,-2.7012345790863037,0.277935,999,,,,,,,442.8,3.570967741,442.8,3.570967741,,,,,,,,,,,,,,,,,,,"Nick Schnell","sa3007639",678010
"Maverick Handley","ATL",77,278,241,49,36,9,1,3,26,24,26,8,71,6,2,3,0,3,2,0.20332,0.0935252,0.255396,0.366197,0.294545,0.286307,0.252851,0.580853,0.0829876,4.0485,0.272189,,-0.615135,19.2591,-13.5887,60.1674,-0.615135,1.7,-13.666486620903015,6.8072898387908936,0.277484,999,,,,,,,189.5,2.461038961,189.5,2.461038961,,,,,,,,,,,,,,,,,,,"Maverick Handley","26106",668974
"Connor Charping","SEA",57,228,196,44,37,5,1,1,26,20,22,3,46,8,2,0,0,5,2,0.22449,0.0964912,0.201754,0.478261,0.324561,0.27551,0.273098,0.600072,0.0510204,5.18707,0.284768,,-0.241542,19.5434,-7.39655,79.2026,-0.241542,-3.5,-5.830325052142143,0.6887125968933105,0.277087,999,,,,,,,173.9,3.050877192,173.9,3.050877192,,,,,,,,,,,,,,,,,,,"Connor Charping","sa3020014",806464
"Austin Slater","TBR",96,247,214,49,34,9,1,5,33,24,26,6,74,4,2,1,0,3,1,0.228972,0.105263,0.299595,0.351351,0.321138,0.350467,0.290665,0.671606,0.121495,4.87416,0.321168,,-0.192414,24.6947,-4.49022,84.5209,-0.192414,1.6,-4.698650985956192,-1.122663140296936,0.274473,999,,,,,,,232.1,2.417708333,232.1,2.417708333,,,,,,,,,,,,,,,,,,,"Austin Slater","16153",596103
"Richie Palacios","TBR",100,365,318,73,52,14,2,5,43,33,39,7,72,4,3,1,1,12,3,0.22956,0.106849,0.19726,0.541667,0.318681,0.333333,0.285111,0.652015,0.103774,5.88398,0.278689,,0.590501,34.8466,-8.281,80.0641,0.590501,2.1,-7.985823750495911,-1.9233689308166504,0.271892,999,,,,,,,333.2,3.332,333.2,3.332,,,,,,,,,,,,,,,,,,,"Richie Palacios","24589",680700
"Keston Hiura",,103,408,362,81,48,14,1,18,48,69,32,9,134,12,2,0,1,1,1,0.223757,0.0784314,0.328431,0.238806,0.306373,0.417127,0.307548,0.7235,0.19337,2.9119,0.29717,,-0.757456,46.3841,-1.82428,96.7746,-0.757456,-1.1,-2.3171679973602295,-8.595590710639954,0.271886,999,,,,,,,438.2,4.254368932,438.2,4.254368932,,,,,,,,,,,,,,,,,,,"Keston Hiura","20003",669374
"Clay Dungan","SDP",122,493,433,89,60,19,3,7,54,46,45,6,143,7,4,4,0,13,4,0.205543,0.0912779,0.290061,0.314685,0.288344,0.311778,0.264534,0.600122,0.106236,6.02369,0.285714,,0.262153,38.8304,-19.4213,70.5384,0.262153,1.4,-16.95248258113861,3.211434483528137,0.271766,999,,,,,,,372.9,3.056557377,372.9,3.056557377,,,,,,,,,,,,,,,,,,,"Clay Dungan","sa1169803",687867
"Sabin Ceballos","SFG",122,483,431,98,72,19,0,7,49,48,38,10,99,9,2,3,0,3,3,0.227378,0.0786749,0.204969,0.383838,0.302083,0.320186,0.271157,0.622269,0.0928074,2.57102,0.278287,,-1.34813,40.6398,-16.4304,73.7297,-1.34813,1.2,-16.38671064376831,2.974691390991211,0.271401,999,,,,,,,377,3.090163934,377,3.090163934,,,,,,,,,,,,,,,,,,,"Sabin Ceballos","sa3022500",694754
"Ripken Reyes",,103,408,336,70,52,12,3,3,45,41,32,5,62,21,2,17,0,5,2,0.208333,0.0784314,0.151961,0.516129,0.314578,0.28869,0.273606,0.603269,0.0803571,5.55069,0.245421,,-0.479202,35.1406,-13.0677,76.7529,-0.479202,-0.7,-11.720678120851517,0.7991182208061218,0.270986,999,,,,,,,299,2.902912621,299,2.902912621,,,,,,,,,,,,,,,,,,,"Ripken Reyes","sa3010159",685341
"Dylan Campbell","CHW",131,523,479,104,69,20,3,12,59,55,36,6,131,4,3,1,0,19,8,0.217119,0.0688336,0.250478,0.274809,0.275862,0.346555,0.268915,0.622417,0.129436,5.99591,0.271386,,-0.156111,43.0536,-18.7429,68.1903,-0.156111,3.2,-19.8737680464983,5.121663808822632,0.270411,999,,,,,,,425,3.244274809,425,3.244274809,,,,,,,,,,,,,,,,,,,"Dylan Campbell","sa3022751",694749
"Chase Jaworsky","MIA",84,330,292,62,43,13,2,4,36,36,24,5,83,11,2,1,0,16,4,0.212329,0.0727273,0.251515,0.289157,0.294833,0.311644,0.267347,0.606477,0.0993151,6.71551,0.280193,,1.08001,26.7455,-12.2466,67.3852,1.08001,-0.3,-11.676217079162598,3.337566077709198,0.269821,999,,,,,,,266.1,3.167857142,266.1,3.167857142,,,,,,,,,,,,,,,,,,,"Chase Jaworsky","sa3022700",814172
"Jacob Hurtubise","MIL",103,344,279,58,45,7,4,2,49,35,38,4,77,16,3,8,1,15,2,0.207885,0.110465,0.223837,0.493506,0.333333,0.283154,0.282987,0.616487,0.0752688,8.34475,0.275862,,1.55381,32.2484,-8.39783,80.1951,1.55381,1.5,-6.520883560180664,-2.291887044906616,0.268953,999,,,,,,,292.6,2.840776699,292.6,2.840776699,,,,,,,,,,,,,,,,,,,"Jacob Hurtubise","27599",674441
"Cole Conn","ATH",83,317,283,59,41,12,2,4,32,31,27,7,95,5,2,0,0,2,3,0.208481,0.0851735,0.299685,0.284211,0.287066,0.30742,0.25794,0.594487,0.0989399,4.03833,0.295699,,-1.26426,23.2708,-14.1852,59.4096,-1.26426,2.3,-16.42971444129944,8.123780012130737,0.266843,999,,,,,,,222.6,2.68192771,222.6,2.68192771,,,,,,,,,,,,,,,,,,,"Cole Conn","sa3029251",813833
"Dante Nori","PHI",133,594,527,123,94,17,8,4,59,52,50,5,110,4,6,7,0,25,6,0.233397,0.0841751,0.185185,0.454545,0.301533,0.318786,0.2733,0.620319,0.085389,7.00315,0.28401,,1.59886,51.0127,-19.173,71.1936,1.59886,-0.7,-18.681208848953247,1.482539713382721,0.261705,999,,,,,,,487,3.661654135,487,3.661654135,,,,,,,,,,,,,,,,,,,"Dante Nori","sa3025411",807276
"Weston Wilson","SEA",101,370,329,72,46,13,1,12,47,40,35,8,107,2,3,1,0,9,3,0.218845,0.0945946,0.289189,0.327103,0.295393,0.37386,0.285356,0.669253,0.155015,5.1271,0.28169,,0.0763225,35.3975,-8.32083,82.5595,0.0763225,1.4,-7.529270239174366,-2.6784831285476685,0.258958,999,,,,,,,350.1,3.466336633,350.1,3.466336633,,,,,,,,,,,,,,,,,,,"Weston Wilson","19358",642215
"Ben Rortvedt","NYM",88,282,247,50,34,11,0,5,26,28,25,4,78,5,2,3,0,0,1,0.202429,0.0886525,0.276596,0.320513,0.286738,0.307692,0.262155,0.594431,0.105263,1.71496,0.271084,,-0.805618,21.6665,-11.6539,68.4708,-0.805618,-0.7,-11.343568325042725,4.480776131153107,0.257479,999,,,,,,,199.1,2.2625,199.1,2.2625,,,,,,,,,,,,,,,,,,,"Ben Rortvedt","20287",666163
"Johanfran Garcia","BOS",59,245,225,48,34,6,0,8,32,33,14,0,77,4,2,0,0,1,0,0.213333,0.0571429,0.314286,0.181818,0.269388,0.346667,0.270949,0.616054,0.133333,3.55164,0.28169,,-0.143287,20.573,-8.3756,66.9944,-0.143287,-0.8,-9.674033522605896,3.7010290026664734,0.251908,999,,,,,,,192.3,3.259322033,192.3,3.259322033,,,,,,,,,,,,,,,,,,,"Johanfran Garcia","sa3018424",703190
"Tavian Josenberger","BAL",81,326,278,55,36,9,3,7,38,29,34,4,82,2,2,10,0,16,5,0.197842,0.104294,0.251534,0.414634,0.287975,0.327338,0.269995,0.615313,0.129496,7.24791,0.251309,,0.7035,27.1222,-11.3972,71.9775,0.7035,0,-10.063545405864716,1.1978248357772827,0.241273,999,,,,,,,263.4,3.251851851,263.4,3.251851851,,,,,,,,,,,,,,,,,,,"Tavian Josenberger","sa3022808",694444
"Austin Wynns","TEX",45,134,122,28,19,6,0,3,12,15,9,3,37,1,1,1,0,0,0,0.229508,0.0671642,0.276119,0.243243,0.285714,0.352459,0.271235,0.638173,0.122951,1.17227,0.301205,,-0.171644,11.2834,-4.54978,68.5683,-0.171644,0.4,-5.135794922709465,2.8617872297763824,0.23936,999,,,,,,,110.4,2.453333333,110.4,2.453333333,,,,,,,,,,,,,,,,,,,"Austin Wynns","15271",642851
"Bryan Rincon","PHI",94,364,321,59,34,15,3,7,51,37,33,2,116,3,1,6,0,18,2,0.183801,0.0906593,0.318681,0.284483,0.265363,0.314642,0.256738,0.580005,0.130841,8.28844,0.261307,,2.33205,26.3659,-16.6435,59.8486,2.33205,1.2,-14.989878416061401,5.212345838546753,0.238305,999,,,,,,,272.4,2.89787234,272.4,2.89787234,,,,,,,,,,,,,,,,,,,"Bryan Rincon","sa3020221",804858
