Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jonathan Cannon","CHW",0.660346,1.43231,0.561139,5.1406,11,2,0,0.2028,,18.6457,81.5813,18.9464,11.43,10.65,3.21862,6.82761,0.265723,0.942074,14.4328,6.96648,3.29559,2.11388,1.55358,0.176913,0.0836909,0.09322164952754974,0.256685,1.3823,0.280051,0.674442,,,5.05578,0.0436054,0.0101137,999,,,,,,,58.29999999999999,3.0684210526315785,60,3.1578947368421053,,,,,,,,,,,,,,,,,,,"Jonathan Cannon","31730",686563
"Drew Thorpe","CHW",0.2158,0.458464,0.344339,4.6955,1,1,0,0,,5.156,22.0063,4.86314,2.88,2.69,0.839801,1.85032,0.0123869,0.195171,3.79419,6.62291,3.22981,2.05056,1.46591,0.172414,0.0840815,0.0883326306939125,0.243635,1.30207,0.262504,0.692243,,,4.94555,0.0431576,0.0169077,999,,,,,,,13.7,2.7399999999999998,14,2.8,,,,,,,,,,,,,,,,,,,"Drew Thorpe","31967",689672
"Michael Lorenzen","COL",2.51867,4.29331,3.03791,6.09041,14,9,0,0.193,,49.8439,225.071,59.2692,35.99,33.73,9.43775,19.0479,0.237438,1.65723,35.0825,6.33462,3.43937,1.8418,1.70411,0.155873,0.0846309,0.07124219089746475,0.290016,1.57125,0.311748,0.650144,,,5.40973,0.0425284,-0.44656,999,,,,,,,112.9,2.258,140,2.8,,,,,,,,,,,,,,,,,,,"Michael Lorenzen","14843",547179
"Mike Paredes","MIN",0.452623,0.639922,0.286391,5.0479,7,1,0,0.22,,10.5727,45.9891,10.9682,6.37,5.93,1.70567,3.45259,0.164665,0.443947,7.89438,6.72007,2.93901,2.28651,1.45195,0.171658,0.0750742,0.0965835452079773,0.260574,1.36397,0.285068,0.669069,,,4.81927,0.0423245,0.0347719,999,,,,,,,35.2,3.2,36,3.272727272727273,,,,,,,,,,,,,,,,,,,"Mike Paredes","30187",702474
"Jared Koenig","MIL",0.539123,0.434611,0,4.35831,15,0,0,0.201,,10.8414,47.1074,10.4138,5.69,5.25,1.40861,4.16692,0.293366,0.645393,10.4998,8.71646,3.45918,2.5198,1.16936,0.222891,0.0884558,0.13443533331155777,0.246218,1.34492,0.296354,0.705128,,,4.19346,0.0421111,-0.0153249,748.489990234375,,,,,,,48.10000000000001,4.372727272727274,47,4.2727272727272725,,,,,,,,,,,,,,,,,,,"Jared Koenig","27517",657649
"Alan Rangel","PHI",0.935911,0.835894,0.594513,5.33021,7,2,0,0.2042,,15.2302,66.753,15.5269,9.68,9.02,3.04489,5.68282,0.198915,0.62125,13.3304,7.87737,3.35816,2.34574,1.79932,0.199697,0.0851321,0.1145654022693634,0.25686,1.39261,0.283208,0.680345,,,5.19998,0.0415361,-0.0992957,999,,,,,,,37.49999999999999,2.4999999999999996,41,2.7333333333333334,,,,,,,,,,,,,,,,,,,"Alan Rangel","19524",660604
"Daniel Duarte","NYM",0.753538,0.458324,0,4.38197,18,0,0,2.3273,,12.3438,53.8449,11.3093,6.48,6.01,1.4778,5.64504,0.330335,0.675363,11.3792,8.29675,4.11588,2.01579,1.07748,0.211333,0.104839,0.10649443417787552,0.237968,1.37352,0.283595,0.703664,,,4.35847,0.041478,0.0384928,999,,,,,,,56.90000000000001,4.741666666666668,56,4.666666666666667,,,,,,,,,,,,,,,,,,,"Daniel Duarte","17480",650960
"Brandon White","MIA",0.187604,0.47126,0.291289,5.15684,1,1,0,0,,4.782,20.7064,5.02707,2.93,2.74,0.837416,1.45343,0.0145539,0.196112,3.66743,6.90231,2.73544,2.52329,1.57606,0.177115,0.0701923,0.10692308098077774,0.263793,1.35519,0.287908,0.668881,,,4.88726,0.0411942,0.0169077,999,,,,,,,16.7,3.34,17,3.4,,,,,,,,,,,,,,,,,,,"Brandon White","sa3020589",681449
"Blake Wehunt","BOS",0.242569,0.384746,0.239558,4.81326,1,1,0,0,,4.525,19.5354,4.45021,2.59,2.42,0.752784,1.64391,0.0137157,0.208681,3.7483,7.45518,3.26966,2.28011,1.49725,0.191872,0.0841503,0.10772178322076797,0.251668,1.34677,0.280496,0.695231,,,4.84395,0.0405022,0.0169077,999,,,,,,,16.299999999999997,3.2599999999999993,14,2.8,,,,,,,,,,,,,,,,,,,"Blake Wehunt","sa3023220",687762
"Justin Steele","CHC",0.163283,0.089316,0,3.4162,4,0,0,0.2224,,2.81892,11.7272,2.37067,1.16,1.07,0.256898,0.97128,0.0728618,0.123854,2.84636,9.08762,3.10102,2.93053,0.820203,0.242714,0.0828227,0.15989141911268234,0.222973,1.18554,0.280758,0.731636,,,3.44047,0.0401095,0.0608502,605.5,,,,,,,20.000000000000004,6.666666666666668,18,6,,,,,,,,,,,,,,,,,,,"Justin Steele","17312",657006
"Eli Morgan","KCR",0.539092,0.379532,0,4.50775,14,0,0,0.2174,,9.96284,42.8015,9.23647,5.39,4.99,1.49214,3.72902,0.168329,0.412535,9.41606,8.50606,3.36864,2.52508,1.34793,0.219994,0.0871236,0.13287021964788437,0.238916,1.30139,0.279058,0.696501,,,4.4136,0.0400676,0.0320776,999,,,,,,,44.300000000000004,4.430000000000001,43,4.3,,,,,,,,,,,,,,,,,,,"Eli Morgan","20203",669212
"Emilio Pagán","CIN",0.660983,0.737599,0,4.26781,22,0,9.237,1.1806,,13.9603,58.8842,11.6194,7.12,6.62,2.50738,5.29058,0.269212,0.408276,14.8611,9.58072,3.41075,2.80897,1.61647,0.252379,0.0898472,0.16253137588500977,0.218469,1.21129,0.254405,0.730614,,,4.54022,0.038974,0.044908,111.94000244140625,,,,,,,99.50000000000001,7.1071428571428585,95,6.785714285714286,,,,,,,,,,,,,,,,,,,"Emilio Pagan","14771",641941
"Kyle Hart","SDP",0.716947,0.530443,0,4.52203,19,0,0,3.4556,,13.3148,57.9771,12.5974,7.22,6.69,1.76737,5.25556,0.290595,0.843206,12.0306,8.13196,3.55244,2.28912,1.19463,0.207506,0.0906488,0.11685725301504135,0.242826,1.34084,0.284399,0.691411,,,4.40234,0.038935,-0.0089335,999,,,,,,,55.8,4.292307692307692,57,4.384615384615385,,,,,,,,,,,,,,,,,,,"Kyle Hart","19646",606996
"Angel Bastardo","BOS",0.248005,0.179,0,4.00708,6,0,0,0,,4.51451,19.4592,3.90325,2.17,2.01,0.488905,2.06014,0.130065,0.205478,4.72762,9.42486,4.10704,2.29481,0.974668,0.24295,0.10587,0.13708049803972244,0.227018,1.32094,0.285073,0.718592,,,3.92872,0.038898,0.067108,999,,,,,,,30.6,6.12,29,5.8,,,,,,,,,,,,,,,,,,,"Angel Bastardo","sa3009716",682785
"Noah Murdock","PIT",0.589016,0.536814,0,4.45087,17,0,0,1.3674,,10.7574,48.4132,10.2306,5.72,5.32,0.843556,6.25262,0.270249,0.824516,9.93032,8.308,5.23113,1.58819,0.705744,0.205116,0.129151,0.07596485316753387,0.247498,1.53226,0.307146,0.703376,,,4.25656,0.0380487,-0.0153349,999,,,,,,,46.10000000000001,4.190909090909091,45,4.090909090909091,,,,,,,,,,,,,,,,,,,"Noah Murdock","27908",668716
"Ryan Watson","BOS",0.714069,0.596971,0,4.68915,18,0,0,2.4671,,13.512,58.9417,13.3855,7.61,7.04,1.90608,5.03655,0.436347,0.65748,11.6954,7.78996,3.35471,2.3221,1.26959,0.198422,0.0854497,0.112972691655159,0.251382,1.36338,0.289546,0.686325,,,4.47668,0.0379386,-0.0561469,999,,,,,,,59.2,4.228571428571429,58,4.142857142857143,,,,,,,,,,,,,,,,,,,"Ryan Watson","27853",670245
"Tanner Gordon","COL",1.45627,2.33659,1.22194,6.06329,18,4,0,0.193,,34.2141,152.785,41.6456,24.74,23.05,7.27072,9.37038,0.516882,1.03446,27.7466,7.29874,2.46487,2.9611,1.91256,0.181606,0.0613305,0.12027549371123314,0.292496,1.49108,0.320176,0.643436,,,5.1627,0.0378288,-0.477328,999,,,,,,,82.30000000000003,2.4205882352941184,105,3.088235294117647,,,,,,,,,,,,,,,,,,,"Tanner Gordon","27669",685299
"Randy Dobnak","KCR",1.98671,2.57399,1.91208,5.64885,11,6,0,0.2174,,34.446,154.989,39.591,23.1,21.62,4.94803,14.0993,0.281046,1.74291,19.6127,5.12439,3.68385,1.39104,1.29281,0.126543,0.0909698,0.035572826862335205,0.284527,1.55868,0.302331,0.654155,,,5.21812,0.0377281,-0.185804,999,,,,,,,78.10000000000002,2.2970588235294125,97,2.8529411764705883,,,,,,,,,,,,,,,,,,,"Randy Dobnak","23798",677976
"Calvin Faucher","MIA",0.521041,0.808687,0,4.77265,21,0,0.693,4.8613,,13.2945,59.0109,12.9554,7.56,7.05,1.50651,6.53826,0.313262,0.617624,12.552,8.49737,4.42622,1.91978,1.01986,0.212707,0.110798,0.1019095778465271,0.24984,1.4663,0.30291,0.686452,,,4.30933,0.0376274,-0.109671,999,,,,,,,64.8,4.984615384615385,66,5.076923076923077,,,,,,,,,,,,,,,,,,,"Calvin Faucher","20116",676534
"Taylor Rogers","MIN",0.597934,0.620553,0,4.91159,19,0,0.329,3.8503,,11.819,52.2749,11.6701,6.95,6.45,1.60842,4.92274,0.256754,0.839369,11.3065,8.60978,3.7486,2.2968,1.22479,0.21629,0.0941702,0.12211993336677551,0.250902,1.40392,0.299476,0.672395,,,4.42817,0.0374498,-0.062567,415.510009765625,,,,,,,53.000000000000014,4.416666666666668,54,4.5,,,,,,,,,,,,,,,,,,,"Taylor Rogers","13449",573124
"Matt Festa","CLE",0.528522,0.669894,0,4.64326,17,0,0,2.5089,,11.1452,48.4276,10.718,6.23,5.75,1.63888,3.94252,0.221133,0.888469,10.3581,8.36442,3.18368,2.62728,1.32344,0.213889,0.0814107,0.13247822225093842,0.245844,1.31541,0.287316,0.681744,,,4.46297,0.0371734,-0.0153349,999,,,,,,,45.20000000000001,4.10909090909091,46,4.181818181818182,,,,,,,,,,,,,,,,,,,"Matt Festa","19330",670036
"Kyle Hurt","LAD",0.595615,0.215617,0,4.42016,13,0,0,0.2548,,8.32775,36.7316,7.32105,4.4,4.09,0.973151,4.50699,0.162729,0.507061,9.39044,10.1485,4.87081,2.08353,1.05171,0.25565,0.122701,0.1329498440027237,0.23082,1.42032,0.29727,0.709756,,,4.17991,0.0367775,0.0256616,999,,,,,,,28.700000000000006,3.587500000000001,27,3.375,,,,,,,,,,,,,,,,,,,"Kyle Hurt","27514",669165
"Andrew Nardi","MIA",0.233153,0.322996,0,4.3109,9,0,0,0.2134,,6.01266,25.8736,5.36125,3.11,2.88,0.85553,2.47362,0.110717,0.26831,6.65627,9.96339,3.70261,2.69091,1.28059,0.257261,0.0956039,0.16165746003389359,0.231771,1.30306,0.288461,0.711884,,,4.11346,0.0366777,0.0192464,999,,,,,,,27.10000000000001,4.516666666666668,25,4.166666666666667,,,,,,,,,,,,,,,,,,,"Andrew Nardi","25942",677053
"JT Brubaker","SFG",0.639792,0.600343,0,4.77671,19,0,0,3.4614,,13.302,58.7668,13.9643,7.64,7.06,1.53005,5.33263,0.301811,0.57683,10.7826,7.29536,3.60799,2.022,1.03521,0.183481,0.0907423,0.09273865818977356,0.264188,1.45067,0.306679,0.679511,,,4.3166,0.0365068,-0.109597,999,,,,,,,51.199999999999996,3.9384615384615382,55,4.230769230769231,,,,,,,,,,,,,,,,,,,"JT Brubaker","17578",664141
"Paul Sewald","ARI",0.840705,0.561331,0,4.63757,20,0,1.092,3.6876,,14.8267,63.1091,13.1314,8.24,7.64,2.85983,4.91339,0.258154,0.811304,15.5581,9.44398,2.98249,3.16648,1.73595,0.246528,0.0778556,0.1686723455786705,0.228832,1.21704,0.2636,0.698295,,,4.67686,0.0364771,-0.00252681,389.9100036621094,,,,,,,75.3,5.02,71,4.733333333333333,,,,,,,,,,,,,,,,,,,"Paul Sewald","13892",623149
"Will Vest","DET",0.203945,0.141905,0,3.97208,5,0,0,0.2045,,3.57999,15.2424,3.36433,1.71,1.58,0.401502,1.20861,0.0540441,0.144543,3.49754,8.79273,3.03842,2.89385,1.00936,0.229461,0.0792927,0.1501685455441475,0.242225,1.27736,0.296573,0.713801,,,3.74769,0.036061,0.0128312,485.7300109863281,,,,,,,24.8,6.2,23,5.75,,,,,,,,,,,,,,,,,,,"Will Vest","19769",676684
"Tristan Beck","SFG",0.412282,0.376568,0,4.65757,12,0,0,0.2248,,8.2704,36.1599,8.53938,4.61,4.28,1.00975,2.89264,0.209794,0.348106,6.47458,7.04575,3.14783,2.23829,1.09883,0.179054,0.0799959,0.09905814379453659,0.259404,1.38228,0.296036,0.680951,,,4.30674,0.0353874,-0.0751677,999,,,,,,,26.500000000000007,3.312500000000001,30,3.75,,,,,,,,,,,,,,,,,,,"Tristan Beck","21584",663941
"Spencer Bivens","SFG",0.618661,0.566684,0,4.6705,18,0,0,1.5584,,12.5832,55.3205,12.8963,7.04,6.53,1.41099,4.91567,0.405698,0.682632,9.43156,6.7458,3.51587,1.91867,1.00919,0.170489,0.0888579,0.08163145184516907,0.259366,1.41553,0.295406,0.680195,,,4.40308,0.0352493,-0.00893007,999,,,,,,,58.10000000000001,4.46923076923077,60,4.615384615384615,,,,,,,,,,,,,,,,,,,"Spencer Bivens","30226",702352
"Kody Funderburk","MIN",0.607368,0.597763,0,4.62984,19,0,0.329,3.286,,11.819,52.1107,11.8355,6.57,6.08,1.24039,5.01396,0.207692,0.786645,9.66067,7.35647,3.81806,1.92675,0.944543,0.185387,0.0962174,0.08916988968849182,0.25557,1.42562,0.299219,0.680177,,,4.31165,0.0349642,-0.062567,748.510009765625,,,,,,,59.30000000000001,4.941666666666667,61,5.083333333333333,,,,,,,,,,,,,,,,,,,"Kody Funderburk","24993",681892
"Cade Gibson","MIA",0.514025,0.724008,0,4.46207,20,0,0.347,4.0644,,12.6264,55.3321,12.0103,6.75,6.26,1.24153,4.95373,0.31829,1.46641,10.2964,7.33917,3.53097,2.07851,0.884954,0.186083,0.0895272,0.09655626118183136,0.245549,1.34353,0.288135,0.670833,,,4.28247,0.0346823,-0.00893659,999,,,,,,,70.7,5.438461538461539,70,5.384615384615385,,,,,,,,,,,,,,,,,,,"Cade Gibson","31815",806188
"Jace Beck","CHC",0.31812,0.346817,0.3818,5.11191,1,1,0,0,,5.317,23.2792,5.13312,3.24,3.02,0.90057,2.37191,0.0160481,0.24992,4.938,8.35847,4.01489,2.08186,1.52438,0.21212,0.101889,0.11023063212633133,0.248488,1.41152,0.285619,0.683035,,,4.93348,0.0345526,0.0169077,999,,,,,,,15.7,3.1399999999999997,16,3.2,,,,,,,,,,,,,,,,,,,"Jace Beck","sa3011811",689476
"Josh White","MIA",0.184418,0.246503,0,4.15694,7,0,0,0.2134,,4.67651,20.1565,3.9706,2.33,2.16,0.579543,2.13504,0.172728,0.265026,5.09286,9.80127,4.1089,2.38537,1.11534,0.252666,0.105923,0.14674323052167892,0.223615,1.3056,0.280624,0.713155,,,4.08236,0.0337757,0.0670534,999,,,,,,,18.299999999999997,3.6599999999999993,16,3.2,,,,,,,,,,,,,,,,,,,"Josh White","31738",687985
"Kirby Yates","LAA",0.652415,0.686498,0,4.51029,20,0,1.651,4.3612,,13.1499,56.7773,10.9,7.11,6.59,2.10698,6.16078,0.269026,0.838778,15.6462,10.7085,4.21653,2.53964,1.44204,0.275571,0.108508,0.1670631766319275,0.218974,1.29741,0.274571,0.705178,,,4.40989,0.0337049,-0.00893659,269.42999267578125,,,,,,,80,6.153846153846154,76,5.846153846153846,,,,,,,,,,,,,,,,,,,"Kirby Yates","9073",489446
"Stephen Kolek","KCR",0.309209,0.356073,0.380049,5.1414,1,1,0,0,,5.304,23.2152,5.83021,3.24,3.03,0.795164,1.61822,0.0174067,0.345354,3.43392,5.8268,2.74584,2.12204,1.34926,0.147917,0.069705,0.07821191102266312,0.274341,1.4043,0.295786,0.664293,,,4.87443,0.0336871,0.0169077,999,,,,,,,9.1,1.8199999999999998,12,2.4,,,,,,,,,,,,,,,,,,,"Stephen Kolek","21487",663568
"Jesse Scholtens","TBR",0.303631,0.577405,0.316009,5.10349,3,1,0,0.2446,,7.1069,30.9609,7.35848,4.33,4.03,1.2595,2.42004,0.090319,0.309732,5.53297,7.00681,3.06468,2.28631,1.595,0.178708,0.0781644,0.10054372251033783,0.260651,1.37592,0.284485,0.679772,,,5.00886,0.0334169,0.0222549,999,,,,,,,27.3,3.9,28,4,,,,,,,,,,,,,,,,,,,"Jesse Scholtens","19205",669947
"Khristian Curtis","PIT",0.501679,0.680963,0.283364,5.01035,8,1,0,0.2051,,10.7777,47.7289,10.5637,6.44,6,1.70205,4.92897,0.225772,0.556118,10.0547,8.39628,4.11598,2.03992,1.42131,0.210663,0.10327,0.10739312320947647,0.250064,1.43747,0.290668,0.690526,,,4.82367,0.0334029,0.0305826,999,,,,,,,30.200000000000003,2.7454545454545456,31,2.8181818181818183,,,,,,,,,,,,,,,,,,,"Khristian Curtis","33865",694753
"Tyler Zuber","MIA",0.461433,0.686985,0,4.63939,18,0,0,2.3045,,11.2903,49.3486,10.3822,6.27,5.82,1.65743,5.12729,0.42139,0.37919,11.2553,8.97213,4.0872,2.19518,1.32121,0.228078,0.103899,0.12417829781770706,0.236808,1.3737,0.282085,0.700539,,,4.48749,0.0333502,-0.0153391,999,,,,,,,45.80000000000001,4.163636363636365,44,4,,,,,,,,,,,,,,,,,,,"Tyler Zuber","20379",676604
"Cade Winquest","STL",0.143825,0.1733,0,4.12501,5,0,0,0,,3.66545,15.8656,3.33273,1.81,1.68,0.390218,1.53232,0.143155,0.218256,3.65613,8.97712,3.7624,2.38601,0.958126,0.230444,0.0965813,0.13386225700378418,0.236112,1.32727,0.292244,0.707393,,,3.93154,0.0332055,0.0128312,999,,,,,,,23.8,5.95,22,5.5,,,,,,,,,,,,,,,,,,,"Cade Winquest","sa3020805",685464
"Jordan Romano","COL",0.722477,0.639468,0,5.12198,20,0,3.157,3.1693,,15.1816,66.7067,15.2157,9.33,8.64,2.52296,5.71592,0.367197,0.904071,15.7186,9.31833,3.38852,2.74997,1.49567,0.235638,0.0856873,0.1499502882361412,0.253229,1.37875,0.303327,0.66678,,,4.50755,0.0331259,-0.103239,688.9600219726562,,,,,,,73.1,4.873333333333333,74,4.933333333333334,,,,,,,,,,,,,,,,,,,"Jordan Romano","16122",605447
"Yovanny Cruz","NYY",0.582763,0.359049,0,4.25649,14,0,0,0.228,,8.94398,38.7014,7.62154,4.56,4.23,1.25354,4.04341,0.270113,0.661051,9.91126,9.97333,4.06873,2.45122,1.26139,0.256096,0.104477,0.1516188457608223,0.224183,1.30422,0.278906,0.716948,,,4.29341,0.0331114,-0.0217259,999,,,,,,,38.500000000000014,4.2777777777777795,37,4.111111111111111,,,,,,,,,,,,,,,,,,,"Yovanny Cruz","22622",672442
"Sawyer Gipson-Long","DET",0.410005,0.520052,0.323461,5.13704,4,1,0,0.2045,,8.04159,35.0326,8.49267,4.94,4.59,1.3696,2.54483,0.114718,0.387907,6.41729,7.18211,2.84813,2.52169,1.53283,0.183181,0.0726419,0.1105387955904007,0.26457,1.37255,0.292974,0.668581,,,4.82187,0.0330862,-0.0240761,999,,,,,,,29.100000000000005,3.6375000000000006,30,3.75,,,,,,,,,,,,,,,,,,,"Sawyer Gipson-Long","26048",687830
"Ron Marinaccio","PIT",0.653642,0.637833,0,4.89945,19,0,0,3.1588,,12.1238,53.5987,11.7399,7.09,6.6,1.55326,5.47139,0.20001,0.775614,11.0932,8.23495,4.06164,2.02749,1.15305,0.206968,0.102081,0.10488712787628174,0.247929,1.41963,0.293518,0.673104,,,4.49106,0.0330289,-0.062567,999,,,,,,,49.000000000000014,4.083333333333335,50,4.166666666666667,,,,,,,,,,,,,,,,,,,"Ron Marinaccio","23488",676760
"Huascar Brazobán","NYM",0.865453,0.540761,0,4.48887,21,0,0.366,4.1729,,14.4558,63.2422,13.9322,7.78,7.21,1.63847,6.31075,0.2287,0.866689,12.2788,7.64465,3.929,1.9457,1.02009,0.194155,0.099787,0.09436842054128647,0.248503,1.40034,0.291685,0.69435,,,4.37391,0.0329148,-0.0561942,999,,,,,,,61.6,4.4,63,4.5,,,,,,,,,,,,,,,,,,,"Huascar Brazoban","6107",623211
"Nestor German","BAL",0.300782,0.325781,0.288761,5.10892,1,1,0,0,,4.774,20.6205,4.91603,2.9,2.71,0.865988,1.55372,0.0115723,0.166293,3.68723,6.9512,2.92909,2.37316,1.63257,0.178814,0.0753483,0.10346537828445435,0.260101,1.35521,0.282287,0.679,,,5.00403,0.0329132,0.0169077,999,,,,,,,13.7,2.7399999999999998,14,2.8,,,,,,,,,,,,,,,,,,,"Nestor German","sa3023517",815148
"Alex McFarlane","PHI",0.642081,0.328793,0,4.43316,13,0,0,0.2042,,9.94775,43.7806,8.99858,5.28,4.9,1.18413,4.99123,0.209143,0.670393,10.0121,9.05818,4.5157,2.00593,1.07131,0.228687,0.114006,0.11468162387609482,0.236066,1.40633,0.290255,0.706275,,,4.35165,0.0323552,0.0320779,999,,,,,,,40.300000000000004,4.03,39,3.9,,,,,,,,,,,,,,,,,,,"Alex McFarlane","31773",686934
"Cole Sands","MIN",0.352939,0.348535,0,4.65509,11,0,0,0.22,,6.41879,27.7499,6.36932,3.58,3.32,0.877402,2.06814,0.100784,0.363764,5.8206,8.16126,2.89981,2.81441,1.23024,0.209752,0.0745279,0.13522407412528992,0.251573,1.31449,0.294947,0.673796,,,4.20974,0.0321669,-0.0815102,735.4400024414062,,,,,,,22.500000000000007,3.7500000000000013,23,3.8333333333333335,,,,,,,,,,,,,,,,,,,"Cole Sands","21461",663485
"Luke Murphy","LAA",0.195182,0.201909,0,4.19356,6,0,0,0,,4.33522,18.6287,3.91288,2.18,2.02,0.54099,1.66221,0.110997,0.266765,4.54281,9.43097,3.45078,2.73299,1.12311,0.24386,0.0892283,0.15463204681873322,0.234308,1.286,0.290281,0.704711,,,3.97108,0.0320497,0.0128309,999,,,,,,,10.9,2.725,11,2.75,,,,,,,,,,,,,,,,,,,"Luke Murphy","sa3017653",684665
"Ben Peoples","TEX",0.611147,0.481696,0,4.20367,17,0,0,1.3994,,10.1911,43.8955,8.62849,5.13,4.76,1.38485,4.68562,0.291493,0.560068,9.98282,8.81607,4.13798,2.13052,1.223,0.227422,0.106745,0.1206774115562439,0.223248,1.30645,0.265508,0.719462,,,4.46135,0.032042,0.0320769,999,,,,,,,44.300000000000004,4.430000000000001,43,4.3,,,,,,,,,,,,,,,,,,,"Ben Peoples","26406",687239
"Enmanuel De Jesus","DET",0.497547,0.41592,0,4.87305,13,0,0,0.2045,,8.80968,39.4352,8.98335,5.14,4.77,0.944406,4.01393,0.217098,0.58384,7.83346,8.0027,4.10065,1.95157,0.964809,0.198641,0.101785,0.09685596823692322,0.257865,1.47534,0.308483,0.672994,,,4.29066,0.0314118,-0.0217183,999,,,,,,,31.900000000000013,3.544444444444446,33,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Enmanuel De Jesus","18554",646241
"Ryan Rolison","CHC",0.771074,0.506005,0,4.37876,20,0,0.378,3.8934,,13.8943,60.1561,13.5818,7.34,6.76,1.68999,5.26972,0.375084,0.538644,11.3273,7.33721,3.41344,2.14951,1.09468,0.188298,0.0876008,0.10069756209850311,0.249905,1.35677,0.287724,0.698279,,,4.31456,0.0310408,0.0449085,999,,,,,,,62.6,4.4714285714285715,64,4.571428571428571,,,,,,,,,,,,,,,,,,,"Ryan Rolison","22200",669020
"Max Kranick","WSN",0.510732,0.723293,0,4.73911,19,0,0.391,3.7133,,13.0468,56.3424,12.9537,7.42,6.87,2.09833,4.24145,0.324891,0.497264,10.4626,7.21741,2.92587,2.46676,1.44749,0.185698,0.07528,0.11041770130395889,0.251023,1.31797,0.278039,0.685616,,,4.6863,0.0307319,-0.0089335,999,,,,,,,61.8,4.753846153846154,63,4.846153846153846,,,,,,,,,,,,,,,,,,,"Max Kranick","22175",668820
"Nick Davila","SEA",0.674034,0.432807,0,4.58944,16,0,0,1.4592,,11.9622,51.8195,11.8834,6.59,6.1,1.56881,4.11172,0.380656,0.615953,8.96158,6.7424,3.09352,2.17952,1.18032,0.172938,0.0793469,0.09359130263328552,0.252344,1.33713,0.282115,0.68159,,,4.50197,0.0305181,-0.062506,999,,,,,,,40.000000000000014,3.3333333333333344,41,3.4166666666666665,,,,,,,,,,,,,,,,,,,"Nick Davila","27741",689546
"Tyler Davis","CHW",0.458937,0.652765,0,4.41703,16,0,0,1.2167,,11.4104,49.4365,9.86249,6.02,5.6,1.58134,5.27112,0.207631,0.673526,10.604,8.36394,4.15763,2.01171,1.24729,0.214497,0.106624,0.10787276178598404,0.226766,1.3263,0.264518,0.705402,,,4.61567,0.0302839,-0.0153302,999,,,,,,,38.80000000000001,3.5272727272727282,37,3.3636363636363638,,,,,,,,,,,,,,,,,,,"Tyler Davis","34847",699823
"Bradley Hanner","NYY",0.37299,0.23605,0,4.29337,9,0,0,0,,6.14203,26.7209,5.35191,3.15,2.93,0.783279,2.80222,0.150997,0.45577,6.40972,9.39226,4.10613,2.28738,1.14775,0.239877,0.10487,0.135006844997406,0.228101,1.3276,0.280802,0.709047,,,4.27174,0.0301707,0.0192464,999,,,,,,,22.10000000000001,3.683333333333335,20,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Bradley Hanner","sa3010837",690440
"Juan Burgos","ARI",0.579771,0.377113,0,4.38867,14,0,0,0.2208,,10.4587,45.8357,10.0235,5.51,5.1,1.01742,4.66242,0.240319,0.632068,8.07382,6.94772,4.01212,1.73168,0.875516,0.176147,0.10172,0.07442684471607208,0.247243,1.40418,0.286363,0.691921,,,4.3491,0.0300325,-0.0688489,999,,,,,,,33.7,3.37,35,3.5,,,,,,,,,,,,,,,,,,,"Juan Burgos","27271",686228
"Yerry De los Santos","NYY",0.411068,0.255322,0,4.21454,10,0,0,0.228,,6.2142,26.8415,5.95516,3.14,2.91,0.651789,2.42032,0.11523,0.317054,5.26256,7.62174,3.50534,2.17433,0.943984,0.196061,0.0901708,0.10588991641998291,0.24706,1.3478,0.291559,0.701527,,,4.10104,0.0298734,0.0192462,999,,,,,,,20.500000000000007,3.416666666666668,21,3.5,,,,,,,,,,,,,,,,,,,"Yerry De los Santos","21420",660787
"Cameron Weston","BAL",0.760265,0.645007,0.284295,4.86932,12,1,0,0.2114,,14.5647,63.9975,14.3889,8.48,7.88,2.23953,6.02513,0.235984,0.874173,13.107,8.09923,3.72313,2.17538,1.38388,0.204804,0.0941462,0.11065790057182312,0.252003,1.40161,0.290991,0.69068,,,4.72994,0.0297585,0.0443839,999,,,,,,,55.00000000000001,3.666666666666667,54,3.6,,,,,,,,,,,,,,,,,,,"Cameron Weston","31696",687721
"Cole Winn","TEX",0.712586,0.562775,0,4.20826,20,0,0,3.247,,12.1689,52.8486,10.8007,6.15,5.69,1.36517,5.60674,0.325791,0.742863,10.4964,7.76304,4.14669,1.87211,1.00966,0.198613,0.106091,0.09252246469259262,0.232278,1.34831,0.272409,0.707595,,,4.40837,0.0296745,0.0384923,999,,,,,,,58.90000000000001,4.908333333333334,58,4.833333333333333,,,,,,,,,,,,,,,,,,,"Cole Winn","22113",668390
